date,value
2013-02-04,542353.1952030221
2013-02-05,548014.2668038256
2013-02-06,551557.4313047837
2013-02-07,548023.6420201281
2013-02-08,549893.341458199
2013-02-11,548313.3164170921
2013-02-12,550833.894134254
2013-02-13,553336.0405533334
2013-02-14,555228.5938118518
2013-02-15,554611.1205977197
2013-02-19,560786.6620655969
2013-02-20,548517.5218783626
2013-02-21,542313.2663680806
2013-02-22,546271.4518396044
2013-02-25,533212.8293132393
2013-02-26,539180.9082798673
2013-02-27,545562.8663888477
2013-02-28,543818.0305525397
2013-03-01,543383.9451158098
2013-03-04,543839.0115952111
2013-03-05,547779.7673998446
2013-03-06,549999.1768938772
2013-03-07,552600.2045349105
2013-03-08,554175.5369589153
2013-03-11,554466.7431110089
2013-03-12,552094.075267382
2013-03-13,554987.2246784313
2013-03-14,555606.3014696353
2013-03-15,558887.8179355719
2013-03-18,553660.5787124347
2013-03-19,547441.8445228161
2013-03-20,551711.2017400904
2013-03-21,546522.3992754754
2013-03-22,549787.7291292461
2013-03-25,546623.9667067113
2013-03-26,551994.6230845528
2013-03-27,553726.1884604243
2013-03-28,553770.7245929493
2013-04-01,548879.2252875448
2013-04-02,548931.907252471
2013-04-03,539532.4176644863
2013-04-04,541377.6862074157
2013-04-05,542588.2860018815
2013-04-08,543923.1721976913
2013-04-09,548372.496336609
2013-04-10,552753.8513000716
2013-04-11,559758.1777971393
2013-04-12,556441.8640018022
2013-04-15,549700.8157597661
2013-04-16,555302.4835259205
2013-04-17,547856.4904089858
2013-04-18,537849.352787582
2013-04-19,541203.492878198
2013-04-22,546782.0505155964
2013-04-23,563677.1324049421
2013-04-24,562481.8561878612
2013-04-25,563520.6369886263
2013-04-26,564084.6782293996
2013-04-29,566298.1558573926
2013-04-30,566809.3563155652
2013-05-01,563316.8307596161
2013-05-02,566781.9253661555
2013-05-03,573456.8876773533
2013-05-06,571369.3994322199
2013-05-07,571181.4335061836
2013-05-08,572065.0944326653
2013-05-09,572383.5513259254
2013-05-10,573100.8573065005
2013-05-13,576624.215289676
2013-05-14,582215.1062530867
2013-05-15,583903.3847200645
2013-05-16,578790.6983481345
2013-05-17,581825.5236955245
2013-05-20,580631.1622326612
2013-05-21,583053.0949288758
2013-05-22,578808.3163591019
2013-05-23,578518.2924882896
2013-05-24,576345.8528652334
2013-05-28,577998.0631440948
2013-05-29,576120.0062090432
2013-05-30,583084.9270966565
2013-05-31,578026.7188590629
2013-06-03,577388.748043827
2013-06-04,575104.9024743418
2013-06-05,567223.1553223829
2013-06-06,573934.3379572035
2013-06-07,582453.8079559002
2013-06-10,583147.095628
2013-06-11,578629.5160758861
2013-06-12,574251.6971226544
2013-06-13,580425.2358133057
2013-06-14,576111.1796507976
2013-06-17,580838.7406003885
2013-06-18,584238.1192725792
2013-06-19,578560.1025914853
2013-06-20,563915.3532355954
2013-06-21,566932.9073099507
2013-06-24,564849.4311245048
2013-06-25,568638.7753782758
2013-06-26,571622.6747196608
2013-06-27,575918.7552558391
2013-06-28,574245.0529433243
2013-07-01,580193.915805945
2013-07-02,577938.8584806728
2013-07-03,578121.8424025635
2013-07-05,581689.5755779224
2013-07-08,587452.3932025858
2013-07-09,589564.242547064
2013-07-10,590944.4864127423
2013-07-11,596822.3081959531
2013-07-12,596229.3395185008
2013-07-15,597070.4179440088
2013-07-16,594201.7048267897
2013-07-17,594358.2087773492
2013-07-18,600800.6402584445
2013-07-19,600977.1676118
2013-07-22,604154.1742014989
2013-07-23,602312.8171385597
2013-07-24,601391.5082109489
2013-07-25,601401.6609410121
2013-07-26,603487.5785352783
2013-07-29,600255.3243661307
2013-07-30,598837.359745653
2013-07-31,600231.2335058813
2013-08-01,604967.2107233029
2013-08-02,604209.5576825171
2013-08-05,606134.5674924067
2013-08-06,601874.0931704137
2013-08-07,599395.0498675602
2013-08-08,602352.8236025595
2013-08-09,601915.1126051957
2013-08-12,603256.2453259588
2013-08-13,605471.7566504317
2013-08-14,604982.1500036388
2013-08-15,597269.0018724713
2013-08-16,599823.6733712069
2013-08-19,597048.5904242896
2013-08-20,603508.0379410677
2013-08-21,599503.7951376152
2013-08-22,602766.5529731672
2013-08-23,607531.0041097493
2013-08-26,607641.129426909
2013-08-27,598849.3982274884
2013-08-28,602186.9775373508
2013-08-29,605746.0013957672
2013-08-30,601255.7347394173
2013-09-03,606334.4148298604
2013-09-04,610165.5559240317
2013-09-05,610848.4948804693
2013-09-06,611765.7658449893
2013-09-09,619267.6183674685
2013-09-10,626408.8135183915
2013-09-11,628938.0738665509
2013-09-12,626370.9257275232
2013-09-13,627533.4274874572
2013-09-16,626979.1451513794
2013-09-17,627327.0557963601
2013-09-18,637164.5578707653
2013-09-19,635853.8371344232
2013-09-20,631870.998099966
2013-09-23,628333.3362979256
2013-09-24,629823.9313133887
2013-09-25,629630.9662337867
2013-09-26,630919.0650210485
2013-09-27,629443.736794926
2013-09-30,626191.1032358814
2013-10-01,631263.6564304905
2013-10-02,631697.6041127087
2013-10-03,627363.3107058357
2013-10-04,631483.7450323068
2013-10-07,626878.3531257644
2013-10-08,618098.3201424268
2013-10-09,613144.2272789968
2013-10-10,624611.6828368272
2013-10-11,628002.594051428
2013-10-14,633413.5366196117
2013-10-15,629577.9442677422
2013-10-16,634841.3925180937
2013-10-17,639981.167588278
2013-10-18,645014.8541622384
2013-10-21,650290.1927235124
2013-10-22,647550.0048593391
2013-10-23,642365.7258046212
2013-10-24,650805.9029149936
2013-10-25,649007.976261464
2013-10-28,645419.8593298768
2013-10-29,650027.8525393659
2013-10-30,649247.5317318001
2013-10-31,647162.8934147274
2013-11-01,647449.014150853
2013-11-04,649682.6247692293
2013-11-05,648844.7683051459
2013-11-06,644315.4020489836
2013-11-07,634093.207537199
2013-11-08,641224.8350896315
2013-11-11,643430.0114805578
2013-11-12,640762.467706396
2013-11-13,644880.7608609424
2013-11-14,647188.3693677052
2013-11-15,650094.0286362647
2013-11-18,644190.1354257421
2013-11-19,640016.2187378001
2013-11-20,638425.6256212874
2013-11-21,645962.2073619163
2013-11-22,646060.8648393352
2013-11-25,644983.332142583
2013-11-26,645867.0601810836
2013-11-27,648607.2177970087
2013-11-29,649079.1872161581
2013-12-02,645600.5981192109
2013-12-03,644014.2071104351
2013-12-04,644241.3047238588
2013-12-05,645834.0208170926
2013-12-06,649786.2736830041
2013-12-09,649694.1092407354
2013-12-10,651340.7165531908
2013-12-11,647354.6230636357
2013-12-12,647159.2597698595
2013-12-13,648222.0460760309
2013-12-16,650000.6210675394
2013-12-17,650215.7927229883
2013-12-18,659211.6806277303
2013-12-19,657956.2539423542
2013-12-20,662241.1129148932
2013-12-23,664611.3151432683
2013-12-24,664310.0631902675
2013-12-26,667992.3443939717
2013-12-27,664545.2970166309
2013-12-30,663665.73859043
2013-12-31,667073.514950257
2014-01-02,664804.9199069738
2014-01-03,662798.0417613185
2014-01-06,653896.9181178516
2014-01-07,657639.637198732
2014-01-08,664269.2757640422
2014-01-09,662144.0474487164
2014-01-10,662582.5727554304
2014-01-13,655483.0394122612
2014-01-14,663574.6208480832
2014-01-15,662076.154942901
2014-01-16,662024.9223070565
2014-01-17,659543.405179511
2014-01-21,665500.3802256531
2014-01-22,666138.9811462051
2014-01-23,667635.2606887693
2014-01-24,650974.7564234055
2014-01-27,650740.0861464103
2014-01-28,656427.1884670651
2014-01-29,655208.2331476671
2014-01-30,657332.2991176719
2014-01-31,651609.6387374328
2014-02-03,640153.8913162261
2014-02-04,643143.9668057498
2014-02-05,641837.8449085996
2014-02-06,650923.2605134437
2014-02-07,660205.3662153722
2014-02-10,655119.0744444247
2014-02-11,661298.4147337652
2014-02-12,659958.126564535
2014-02-13,668171.6383856764
2014-02-14,673603.298242028
2014-02-18,676633.8707942135
2014-02-19,671984.791286021
2014-02-20,674957.9139941608
2014-02-21,676242.5878997677
2014-02-24,679097.9663943904
2014-02-25,679189.5179553615
2014-02-26,676240.2098870813
2014-02-27,674817.691490312
2014-02-28,672777.9746931588
2014-03-03,672778.1136027423
2014-03-04,684092.3809291208
2014-03-05,683378.3259986874
2014-03-06,687696.3986629683
2014-03-07,683439.2386401546
2014-03-10,684732.7656392737
2014-03-11,682325.9935123816
2014-03-12,684775.8655913724
2014-03-13,676138.687833382
2014-03-14,675258.2035838575
2014-03-17,678372.6222470313
2014-03-18,683084.9048407068
2014-03-19,677491.6050060131
2014-03-20,677978.3721564434
2014-03-21,666538.573487688
2014-03-24,661629.3741957907
2014-03-25,661521.5756323363
2014-03-26,656997.2187575815
2014-03-27,652051.1403171647
2014-03-28,651023.7211484052
2014-03-31,653318.6630546945
2014-04-01,667072.281474448
2014-04-02,667110.754478111
2014-04-03,662425.9498848866
2014-04-04,654694.3333135869
2014-04-07,645929.6557181416
2014-04-08,650298.2900517383
2014-04-09,658798.7949283981
2014-04-10,648406.2843366817
2014-04-11,642064.3943968847
2014-04-14,645229.7234749678
2014-04-15,646026.6770601539
2014-04-16,654329.9285353799
2014-04-17,655089.9351608193
2014-04-21,656573.0912822238
2014-04-22,660997.523619522
2014-04-23,662787.7898428681
2014-04-24,665222.8090168359
2014-04-25,658471.5455922446
2014-04-28,650501.2683213452
2014-04-29,658365.6901873914
2014-04-30,661320.1984874029
2014-05-01,662998.3880111809
2014-05-02,664330.9638780307
2014-05-05,669076.5677165857
2014-05-06,666513.3339870373
2014-05-07,662964.5316052246
2014-05-08,662329.538296205
2014-05-09,661446.0465041766
2014-05-12,667048.66399525
2014-05-13,669401.5169219577
2014-05-14,666397.5452016196
2014-05-15,658531.4256787065
2014-05-16,656583.9419128583
2014-05-19,660550.5928972553
2014-05-20,655481.5904752227
2014-05-21,662122.1908019846
2014-05-22,663078.255652411
2014-05-23,667434.1069604136
2014-05-27,668845.5604924269
2014-05-28,672640.47402068
2014-05-29,671787.8937658679
2014-05-30,672242.1234177672
2014-06-02,674897.9344134318
2014-06-03,674939.098007747
2014-06-04,677857.3573265509
2014-06-05,675832.0528551581
2014-06-06,679353.3363975303
2014-06-09,676638.3258206239
2014-06-10,677938.2039356962
2014-06-11,678655.2183885359
2014-06-12,673616.6543827638
2014-06-13,675151.6953094647
2014-06-16,675061.0698550603
2014-06-17,678585.1831227908
2014-06-18,682851.7406541618
2014-06-19,682550.1488664269
2014-06-20,684134.6228266463
2014-06-23,683426.6771686584
2014-06-24,682386.6042081934
2014-06-25,683107.0807327861
2014-06-26,685447.1394309549
2014-06-27,684623.8401560773
2014-06-30,684812.4416412942
2014-07-01,691384.1505237023
2014-07-02,686010.2673544763
2014-07-03,686844.0381490994
2014-07-07,677535.2796572767
2014-07-08,671657.9413869657
2014-07-09,673918.6711485494
2014-07-10,673862.7180984423
2014-07-11,674417.5132522754
2014-07-14,677144.8260376132
2014-07-15,679378.1933032607
2014-07-16,686900.3080179171
2014-07-17,674544.1436861083
2014-07-18,679585.4556808798
2014-07-21,679529.2320256971
2014-07-22,684240.1046892295
2014-07-23,683773.8552428916
2014-07-24,686020.5629487799
2014-07-25,684766.9489377799
2014-07-28,681141.4172770565
2014-07-29,681117.8200596197
2014-07-30,681336.014124641
2014-07-31,670416.9472709516
2014-08-01,668916.1336479001
2014-08-04,674393.5676296469
2014-08-05,669480.4840812638
2014-08-06,670035.0596727853
2014-08-07,668820.8494536321
2014-08-08,670898.0860407059
2014-08-11,673376.8316366357
2014-08-12,673860.7848824506
2014-08-13,681523.5625015327
2014-08-14,682068.2998632288
2014-08-15,686545.9415463479
2014-08-18,691452.7145076857
2014-08-19,693674.8209083958
2014-08-20,697204.7447833216
2014-08-21,698710.0254592051
2014-08-22,701615.7309860694
2014-08-25,705164.1065185464
2014-08-26,703372.5492756433
2014-08-27,703070.889799203
2014-08-28,703935.8647112934
2014-08-29,704592.796562571
2014-09-02,700809.1976255199
2014-09-03,702594.4081743103
2014-09-04,702520.5217704396
2014-09-05,704527.2972276129
2014-09-08,706532.9556611079
2014-09-09,702016.9958862292
2014-09-10,705077.9919877902
2014-09-11,702239.9295223306
2014-09-12,696475.722765023
2014-09-15,689681.1813469416
2014-09-16,693645.6183800243
2014-09-17,691589.7314244492
2014-09-18,696206.7643084329
2014-09-19,694838.399498667
2014-09-22,689527.4979066899
2014-09-23,689600.4523135638
2014-09-24,695695.04204726
2014-09-25,689166.2144552886
2014-09-26,692443.4747278201
2014-09-29,694636.6645146742
2014-09-30,692722.9533800415
2014-10-01,685545.3472642535
2014-10-02,685051.3052329804
2014-10-03,690713.4316414079
2014-10-06,688478.5542398073
2014-10-07,683227.5736519451
2014-10-08,692894.496254812
2014-10-09,683372.0486048895
2014-10-10,666251.5412220791
2014-10-13,659451.0816743905
2014-10-14,664428.7578828507
2014-10-15,663399.005934838
2014-10-16,667356.4738154756
2014-10-17,668740.3315951499
2014-10-20,673251.776907868
2014-10-21,683808.1468911181
2014-10-22,684920.7140159479
2014-10-23,690091.4010769258
2014-10-24,697672.1073007268
2014-10-27,702357.9242111122
2014-10-28,703705.9240960027
2014-10-29,696794.9581652966
2014-10-30,706748.5200082578
2014-10-31,703350.0192558147
2014-11-03,702633.1434391899
2014-11-04,696344.3807950856
2014-11-05,694424.9795396936
2014-11-06,697932.1122108747
2014-11-07,698083.1720097743
2014-11-10,700336.1819327505
2014-11-11,704016.516415831
2014-11-12,704439.9173420218
2014-11-13,701337.4956294147
2014-11-14,699853.5868976162
2014-11-17,700712.458160541
2014-11-18,705697.7461663146
2014-11-19,706064.3558013929
2014-11-20,703912.5546776677
2014-11-21,706209.6065270895
2014-11-24,708150.2432119006
2014-11-25,711901.818415794
2014-11-26,712516.2240361371
2014-11-28,718482.9406247421
2014-12-01,713343.2010631433
2014-12-02,720122.3319068905
2014-12-03,723035.2956523772
2014-12-04,724534.8030485106
2014-12-05,716911.8559451677
2014-12-08,715985.8065374255
2014-12-09,718045.8963603909
2014-12-10,710246.0997795739
2014-12-11,713828.7942114343
2014-12-12,709860.9737293718
2014-12-15,706732.818674571
2014-12-16,700071.7153074102
2014-12-17,707921.5221200954
2014-12-18,711996.8637525189
2014-12-19,711217.5983499703
2014-12-22,710484.2446818714
2014-12-23,710861.4658578978
2014-12-24,713871.7014899364
2014-12-26,715776.0256492909
2014-12-29,716987.208430659
2014-12-30,715676.760702975
2014-12-31,712833.3443698
2015-01-02,712106.4954251611
2015-01-05,708582.5658405421
2015-01-06,709192.0981836638
2015-01-07,715525.0867272023
2015-01-08,723036.5191852849
2015-01-09,717651.0549758424
2015-01-12,714813.3077698743
2015-01-13,714145.4216567484
2015-01-14,707860.8065567352
2015-01-15,705888.0395166914
2015-01-16,710887.7918942397
2015-01-20,710491.0900291735
2015-01-21,709879.2631155081
2015-01-22,715978.072132721
2015-01-23,715699.825253359
2015-01-26,716647.8333715424
2015-01-27,713456.3312348633
2015-01-28,708814.716832936
2015-01-29,710309.280598181
2015-01-30,704098.050276163
2015-02-02,704797.7437904548
2015-02-03,702674.3812517696
2015-02-04,704608.0579043702
2015-02-05,705180.8284170905
2015-02-06,700521.4653619889
2015-02-09,694871.3406194046
2015-02-10,702672.3833011488
2015-02-11,702743.945886038
2015-02-12,704822.7692006817
2015-02-13,703917.5029558281
2015-02-17,705169.7497250147
2015-02-18,706844.687008125
2015-02-19,707163.5283974851
2015-02-20,715318.0887054898
2015-02-23,716936.9388108624
2015-02-24,721490.9083012594
2015-02-25,719046.26448823
2015-02-26,717322.4376627692
2015-02-27,713425.987652008
2015-03-02,719134.3860790223
2015-03-03,717166.8285853036
2015-03-04,712789.1707414854
2015-03-05,711872.4786285891
2015-03-06,704423.7746996232
2015-03-09,709541.1650331463
2015-03-10,701499.7458144882
2015-03-11,702044.6346137783
2015-03-12,708490.4255468663
2015-03-13,704163.9967499964
2015-03-16,709328.2625236666
2015-03-17,707440.8775146633
2015-03-18,713656.7906992451
2015-03-19,711576.9157505517
2015-03-20,717148.6978829862
2015-03-23,717533.6609377485
2015-03-24,718320.6678081838
2015-03-25,712121.6332614485
2015-03-26,709302.1805801797
2015-03-27,713758.2321096708
2015-03-30,718051.6061226188
2015-03-31,709565.3651381888
2015-04-01,708511.0196285554
2015-04-02,710677.8535277131
2015-04-06,713664.1072844563
2015-04-07,711103.8148493329
2015-04-08,713571.9760250587
2015-04-09,711060.1087432388
2015-04-10,714139.4288450923
2015-04-13,710712.8872117382
2015-04-14,711765.5647782414
2015-04-15,709072.7924528138
2015-04-16,711716.8069208667
2015-04-17,704388.6610394248
2015-04-20,706658.2579466313
2015-04-21,709095.5153290445
2015-04-22,707798.0936056944
2015-04-23,710340.3258611079
2015-04-24,710832.7958537702
2015-04-27,706064.9728779229
2015-04-28,706837.763574631
2015-04-29,700195.1037638109
2015-04-30,691801.510155575
2015-05-01,702691.5494424388
2015-05-04,704577.6573127337
2015-05-05,696654.362644856
2015-05-06,697239.8423227936
2015-05-07,700453.9638249169
2015-05-08,709618.0332550075
2015-05-11,710110.646924253
2015-05-12,708100.4562604799
2015-05-13,709640.8014834905
2015-05-14,717778.7695345931
2015-05-15,720818.6293747451
2015-05-18,723212.9452034769
2015-05-19,721651.5172549569
2015-05-20,721206.6652834456
2015-05-21,724802.5562210773
2015-05-22,723200.553566803
2015-05-26,715100.1806231864
2015-05-27,721526.7935675917
2015-05-28,720645.1823800466
2015-05-29,719579.205658796
2015-06-01,725631.6034826222
2015-06-02,722136.526601131
2015-06-03,723705.4447273914
2015-06-04,722069.6559672185
2015-06-05,723273.3277023907
2015-06-08,720675.2402195212
2015-06-09,719834.7081021151
2015-06-10,726219.1523741067
2015-06-11,726606.828399989
2015-06-12,721291.2423087094
2015-06-15,722371.0598398909
2015-06-16,722798.582327597
2015-06-17,725790.3870407689
2015-06-18,732549.2784128637
2015-06-19,732198.6262342006
2015-06-22,737281.4485375521
2015-06-23,738828.7665104446
2015-06-24,732788.5100373196
2015-06-25,733843.1015616538
2015-06-26,736092.2779090344
2015-06-29,720862.571354393
2015-06-30,721614.178889896
2015-07-01,725821.6893629124
2015-07-02,726928.6794382554
2015-07-06,726398.2208687447
2015-07-07,730357.9579746965
2015-07-08,722871.7850194153
2015-07-09,724639.3880528819
2015-07-10,736847.6362343635
2015-07-13,742803.3275836819
2015-07-14,745942.9402606739
2015-07-15,744492.1773354659
2015-07-16,749193.24873918
2015-07-17,749109.950304725
2015-07-20,751195.584745079
2015-07-21,746028.7245641868
2015-07-22,745901.6094925578
2015-07-23,745179.1828999354
2015-07-24,734326.3402819949
2015-07-27,733877.8752273013
2015-07-28,744773.0033059785
2015-07-29,746100.7054705968
2015-07-30,744264.1045736327
2015-07-31,745191.3343626773
2015-08-03,743433.735132634
2015-08-04,746917.5567967747
2015-08-05,750863.246837698
2015-08-06,743811.433593563
2015-08-07,743730.7543039771
2015-08-10,749332.8209473505
2015-08-11,742035.9761535949
2015-08-12,743570.1700790337
2015-08-13,742857.6835472838
2015-08-14,744239.3380560186
2015-08-17,748597.8188128415
2015-08-18,744984.2544599678
2015-08-19,743598.5056740798
2015-08-20,737117.479524712
2015-08-21,721820.7718094654
2015-08-24,697470.1235111484
2015-08-25,692677.8886222832
2015-08-26,703118.1821465767
2015-08-27,709979.5400947946
2015-08-28,710107.3580114522
2015-08-31,707671.6777153938
2015-09-01,699097.7772185813
2015-09-02,705085.3806219185
2015-09-03,702383.1560009482
2015-09-04,697035.3324956816
2015-09-08,710754.4019679863
2015-09-09,704995.2187907762
2015-09-10,705686.4902805643
2015-09-11,708852.6910644467
2015-09-14,709144.6004846602
2015-09-15,713038.8691783459
2015-09-16,717918.6750341117
2015-09-17,726609.8827278063
2015-09-18,724468.4981268218
2015-09-21,717952.5423214282
2015-09-22,716554.772900088
2015-09-23,718133.2053184365
2015-09-24,715636.594841993
2015-09-25,713004.2223951038
2015-09-28,702555.2327207747
2015-09-29,703101.0556953609
2015-09-30,713780.9495163838
2015-10-01,718831.1480230084
2015-10-02,726697.7735165181
2015-10-05,723338.707029034
2015-10-06,718349.8482941722
2015-10-07,715704.6754225803
2015-10-08,717553.3016915038
2015-10-09,721860.1478052578
2015-10-12,713250.2129046386
2015-10-13,713155.8430271487
2015-10-14,714069.3135460528
2015-10-15,717898.1698554677
2015-10-16,720456.0313448544
2015-10-19,723988.4363052178
2015-10-20,721456.0769566215
2015-10-21,720238.6177739713
2015-10-22,723096.8107179981
2015-10-23,723317.8421563545
2015-10-26,726091.6931752336
2015-10-27,723378.9169387501
2015-10-28,724059.5774688176
2015-10-29,723979.0085721937
2015-10-30,723196.5595678583
2015-11-02,721887.5770549498
2015-11-03,725797.8898320749
2015-11-04,723902.0114517038
2015-11-05,726322.1076904858
2015-11-06,726556.6244579941
2015-11-09,722059.2480620738
2015-11-10,724397.3449057456
2015-11-11,720878.8780157019
2015-11-12,718316.9759180082
2015-11-13,709437.8510450553
2015-11-16,716212.6139260706
2015-11-17,718827.0245563643
2015-11-18,725638.6836199159
2015-11-19,727042.4146192151
2015-11-20,736783.0642950266
2015-11-23,737413.0226780274
2015-11-24,735900.4135136486
2015-11-25,734334.7623943775
2015-11-27,736137.0212705929
2015-11-30,733513.5986036451
2015-12-01,738408.9258070225
2015-12-02,735825.2707036061
2015-12-03,732861.1960873309
2015-12-04,744482.8673925168
2015-12-07,742296.5636201829
2015-12-08,741746.4695290551
2015-12-09,735881.3407216064
2015-12-10,736002.4878046238
2015-12-11,731084.4231716786
2015-12-14,731923.0463664737
2015-12-15,734871.1834837088
2015-12-16,740950.1663269425
2015-12-17,739395.4793651495
2015-12-18,736066.4066142956
2015-12-21,739733.2271065381
2015-12-22,741137.7502074364
2015-12-23,746278.9622395829
2015-12-24,746801.8188453052
2015-12-28,746284.5050517082
2015-12-29,750779.8671962753
2015-12-30,747395.1769851375
2015-12-31,742889.6496411037
2016-01-04,737465.0507482582
2016-01-05,737560.5256654702
2016-01-06,742388.0608773977
2016-01-07,731516.9406757514
2016-01-08,731051.3786446872
2016-01-11,735061.9068862099
2016-01-12,736597.9924166909
2016-01-13,724701.8915322747
2016-01-14,730055.2213676749
2016-01-15,724905.0220212671
2016-01-19,726605.7454015573
2016-01-20,723616.6400368322
2016-01-21,717032.4476209859
2016-01-22,729853.1729774347
2016-01-25,728096.4450962542
2016-01-26,730795.005987508
2016-01-27,726071.6458405544
2016-01-28,729628.7194660037
2016-01-29,739639.6478703871
2016-02-01,742389.5338538102
2016-02-02,736342.1171464465
2016-02-03,725497.2604254824
2016-02-04,726841.3742107288
2016-02-05,712873.799769933
2016-02-08,709475.964315496
2016-02-09,711051.4611249656
2016-02-10,713056.907340794
2016-02-11,716393.2466046816
2016-02-12,721960.4854681164
2016-02-16,722647.7713029103
2016-02-17,724334.5064458678
2016-02-18,726050.0119519485
2016-02-19,723483.1189059289
2016-02-22,724546.6630195286
2016-02-23,724534.4099383114
2016-02-24,726206.4033925548
2016-02-25,729029.895135771
2016-02-26,726892.3090115564
2016-02-29,727553.4733756607
2016-03-01,729880.3014855728
2016-03-02,732371.3007356303
2016-03-03,732279.3751997208
2016-03-04,732624.7375709973
2016-03-07,732728.8276544677
2016-03-08,728283.7217721669
2016-03-09,733033.6653371395
2016-03-10,736539.3487700815
2016-03-11,742152.3498601364
2016-03-14,739672.536680689
2016-03-15,738786.7243083998
2016-03-16,742636.2485610481
2016-03-17,748280.8097624418
2016-03-18,747635.6236975754
2016-03-21,748888.7705511705
2016-03-22,749327.5934913555
2016-03-23,743879.8200814599
2016-03-24,744337.9815809916
2016-03-28,745383.9894010609
2016-03-29,750701.9329696823
2016-03-30,754448.112708469
2016-03-31,751674.1351300995
2016-04-01,756152.559119909
2016-04-04,753553.0171265657
2016-04-05,752007.112986587
2016-04-06,755483.4643333306
2016-04-07,751729.7042797463
2016-04-08,753058.2255508346
2016-04-11,753199.9953525687
2016-04-12,753742.7125226071
2016-04-13,759291.4306368014
2016-04-14,758307.9992278456
2016-04-15,755184.1002146597
2016-04-18,758302.4219714145
2016-04-19,756911.0206851256
2016-04-20,754379.5743634518
2016-04-21,747272.6436761508
2016-04-22,747571.0041121141
2016-04-25,746275.8731117771
2016-04-26,749560.2076650487
2016-04-27,753211.8588166082
2016-04-28,749902.7597495347
2016-04-29,749771.6185055301
2016-05-02,753170.9621244611
2016-05-03,751198.665863695
2016-05-04,748487.9494524847
2016-05-05,747827.3301808793
2016-05-06,750495.3747845158
2016-05-09,746771.0309994203
2016-05-10,752988.2040342686
2016-05-11,752072.1037195787
2016-05-12,755012.4912788646
2016-05-13,749806.6046569333
2016-05-16,754181.2876339505
2016-05-17,751898.543527072
2016-05-18,746543.9454996793
2016-05-19,745457.9605589384
2016-05-20,745247.4704019715
2016-05-23,744261.7445574309
2016-05-24,748808.1454291606
2016-05-25,753010.4778076906
2016-05-26,753548.1590501913
2016-05-27,753803.338422196
2016-05-31,752777.7047562577
2016-06-01,752588.0322197772
2016-06-02,753314.7160763344
2016-06-03,756471.7270697324
2016-06-06,759264.2531511311
2016-06-07,764173.9864287847
2016-06-08,765572.6354131863
2016-06-09,765126.4671907703
2016-06-10,760060.2838399688
2016-06-13,758339.8417280428
2016-06-14,758213.5528121935
2016-06-15,757550.6326760718
2016-06-16,757773.8319261823
2016-06-17,752796.0220236562
2016-06-20,760720.717134129
2016-06-21,760752.6580219251
2016-06-22,758035.6254893322
2016-06-23,765870.8533762421
2016-06-24,751070.8254507236
2016-06-27,743402.6701736521
2016-06-28,755327.2360351277
2016-06-29,763719.5223199055
2016-06-30,766503.9310509223
2016-07-01,770310.3974076067
2016-07-05,768627.628600321
2016-07-06,772962.8020871871
2016-07-07,769800.0972336091
2016-07-08,778201.1257006588
2016-07-11,780692.6487764894
2016-07-12,783690.1262106461
2016-07-13,784456.7963236979
2016-07-14,786145.4252444316
2016-07-15,785429.205649773
2016-07-18,785963.8345032327
2016-07-19,786177.966209006
2016-07-20,789413.4710745191
2016-07-21,788417.5397315386
2016-07-22,789235.9515051816
2016-07-25,787408.5398584933
2016-07-26,787063.0536695882
2016-07-27,791804.1562246584
2016-07-28,790248.846862197
2016-07-29,792413.5188706365
2016-08-01,796385.8332770886
2016-08-02,791371.0421894954
2016-08-03,789506.0486794403
2016-08-04,793250.8362517582
2016-08-05,785203.9354267009
2016-08-08,782033.4823450074
2016-08-09,785987.784642932
2016-08-10,783855.8279099998
2016-08-11,787484.5881184718
2016-08-12,788719.0931673599
2016-08-15,789383.198110694
2016-08-16,786303.1774988258
2016-08-17,787339.7524104242
2016-08-18,788861.0422933192
2016-08-19,790414.7732392626
2016-08-22,789352.9589182123
2016-08-23,793538.3137137722
2016-08-24,790434.0964620858
2016-08-25,790484.5262771454
2016-08-26,793145.5253117019
2016-08-29,795258.4303217363
2016-08-30,792051.7648789971
2016-08-31,791648.5159221999
2016-09-01,793529.3170019977
2016-09-02,795155.2719133815
2016-09-06,800779.9333828103
2016-09-07,797697.8962557408
2016-09-08,796735.3091420218
2016-09-09,776955.045924545
2016-09-12,785101.7158604704
2016-09-13,782589.708973483
2016-09-14,790898.7748063823
2016-09-15,800742.94556788
2016-09-16,796987.8854789704
2016-09-19,797463.1431257619
2016-09-20,797432.5373882275
2016-09-21,805239.3657403231
2016-09-22,806679.3528225779
2016-09-23,801132.2729418922
2016-09-26,796173.842459361
2016-09-27,803820.365413402
2016-09-28,806121.0790066788
2016-09-29,805578.3124684027
2016-09-30,809148.1898593474
2016-10-03,805170.9788220967
2016-10-04,800904.9911999995
2016-10-05,804314.870300267
2016-10-06,804213.3414528368
2016-10-07,802545.7886985944
2016-10-10,802731.6260256529
2016-10-11,793292.9664962196
2016-10-12,792819.1920378701
2016-10-13,788595.8375078533
2016-10-14,790176.8499422236
2016-10-17,787120.7323921566
2016-10-18,791680.3417056445
2016-10-19,786012.75262281
2016-10-20,784061.4026898901
2016-10-21,784945.3213898689
2016-10-24,790766.150463333
2016-10-25,791549.3337585619
