date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2018-12-19,493510.02301170246,212056.83295413034,2,-0.048545584122867615,0.670897754753597,False,False,0.31826268283449277,40
2018-12-20,488791.65978628467,212090.66106795875,2,-0.05764227378914735,0.6765694046100293,False,False,0.3038371264536141,40
2018-12-21,486027.7427928482,212124.49457817673,2,-0.06297092144755694,0.6568493510509046,False,False,0.2908194942249088,40
2018-12-24,480906.1498301213,212158.33348564515,2,-0.07284501115899568,0.621511624252507,False,False,0.2505443826340343,40
2018-12-26,491914.2844364741,211634.40487050868,2,-0.05162206168804671,0.4924255047556167,False,False,0.16148896501370996,40
2018-12-27,493744.5237400227,210681.7576735851,2,-0.04809348235576454,0.4896880272585098,False,False,0.16541859849382076,40
2018-12-28,495753.29431374074,210715.36643016635,2,-0.04422070663950969,0.516953693501042,False,False,0.15249919322595193,40
2018-12-31,498423.9397378905,210748.9805481445,2,-0.03907188034710207,0.5102297873507898,False,False,0.16111927406152837,40
2019-01-02,497841.9252045442,212232.89761110535,2,-0.04019396555720096,0.5133563230538732,False,False,0.1641645750614272,40
2019-01-03,484056.2769349844,206143.60868877094,2,-0.0667717761592171,0.5133664511761591,False,False,0.12685981527688478,40
2019-01-04,488293.69377765595,206175.75727536407,2,-0.05860231904815777,0.4883099297223577,False,False,0.16842695000408353,40
2019-01-07,490578.8269656607,206207.91087560583,2,-0.05419673464011237,0.48454938989972407,False,False,0.1788009163418881,40
2019-01-08,490001.4916954945,206240.06949027808,2,-0.055309798542825014,0.4964862772989479,False,False,0.20745683911003157,40
2019-01-09,493768.4887598308,208346.81756680066,2,-0.048047279395622214,0.4956749051878507,False,False,0.23267479989943615,40
2019-01-10,494011.3480609186,208379.30974906406,2,-0.04757906285759389,0.4950833542528781,False,False,0.3110179008981303,40
2019-01-11,495442.2686427182,208411.80699856064,2,-0.044820343393267216,0.4962072190607395,False,False,0.30753204342568546,40
2019-01-14,492835.14403520233,208444.30931608065,2,-0.0498467057869325,0.4952545587858262,False,False,0.29545511372007727,40
2019-01-15,498293.2687239902,208476.81670241445,2,-0.039323805348430045,0.5022318269787619,False,False,0.32239985600071114,40
2019-01-16,495678.0648256246,207557.29941327104,2,-0.044365744076106196,0.5187898213963031,False,False,0.34112947839457486,40
2019-01-17,499701.8982466388,189043.29075707746,3,-0.03660806155972251,0.5177270225015481,False,False,0.42253902488218953,40
2019-01-18,495544.3095952858,113930.18067568615,4,-0.04462361524106423,0.5260463845273695,False,True,0.5492111652404161,40
2019-01-22,492928.6814310986,164111.47504984005,3,-0.049666371924953275,0.5304586154653128,False,False,0.46636779795591277,40
2019-01-23,498633.4777487622,164137.06862511567,3,-0.03866790503466299,0.5590072523040638,False,False,0.49568189241947347,40
2019-01-24,493376.43954136746,123846.94665677182,4,-0.04880312414599175,0.6178645537501907,False,True,0.5069997662519614,40
2019-01-25,493495.1598905125,254010.25991001862,3,-0.04857423922941151,0.8444641129394626,False,False,0.4724577615377561,40
2019-01-28,493229.48713314475,189966.76662586915,3,-0.049086438589889,0.8262178869421013,False,False,0.45212030372098655,40
2019-01-29,493434.32441092574,189996.3923954263,3,-0.048691525977392076,0.8261637650943934,False,False,0.45223832807627884,40
2019-01-30,496128.8087366017,190026.0227851927,3,-0.04349673987247978,0.805815326167312,False,False,0.4609591700585579,40
2019-01-31,499748.8206116946,179260.90247324796,3,-0.03651759836879629,0.8028868464264952,False,False,0.4683994668681932,40
2019-02-01,501068.9214859789,179287.8627438977,3,-0.03397253191082233,0.9590754591804816,False,False,0.48304760238413147,40
2019-02-04,503720.7834063843,179314.82706928658,3,-0.028859918961102536,1.0,False,False,0.47970390708253535,40
2019-02-05,505163.3872231805,107601.87038306102,4,-0.026078674998769855,1.0,False,True,0.5454008036130986,40
2019-02-06,507845.0169876309,107618.0533627734,4,-0.020908671630725982,1.0,False,True,0.5364842053887251,40
2019-02-07,505265.82454284886,181337.94794466582,3,-0.025881182677227346,1.0,False,False,0.48230049018479326,40
2019-02-08,508468.035840543,181365.22059636068,3,-0.019707532826775426,1.0,False,False,0.48981757533625814,40
2019-02-11,508420.0085299637,113206.1460597337,4,-0.019800126278990384,1.0,False,True,0.5100437133109592,40
2019-02-12,515452.0043725676,112470.46463254037,4,-0.006242907205617245,1.0,False,True,0.5138986296644281,40
2019-02-13,516497.7719637763,112487.37983337202,4,-0.004226737024179701,1.0,False,True,0.5437511750047926,40
2019-02-14,515862.0080812469,142035.82182076888,4,-0.005452447395361853,1.0,False,True,0.5451152325462811,40
2019-02-15,517851.9615387884,142057.18355746334,4,-0.0016159498243228441,1.0,False,True,0.5401197851595525,40
2019-02-19,518749.30719039426,125853.16376368319,4,0.0,1.0,False,True,0.5385330627657515,40
2019-02-20,517655.6397174613,119831.91316745516,4,-0.002108277462299433,1.0,False,True,0.5508508773115155,40
2019-02-21,516288.78556962963,119849.93550677678,4,-0.004743180543394066,1.0,False,True,0.5368939977318044,40
2019-02-22,517023.67942196166,130791.58285228883,4,-0.003326515803517508,1.0,False,True,0.5937971548222107,40
2019-02-25,517371.4863770853,130811.25349113844,4,-0.002656043669284825,1.0,False,True,0.5908956341063725,40
2019-02-26,516878.84934436274,126792.82096696104,4,-0.00360570668742121,1.0,False,True,0.5859130480779371,40
2019-02-27,513974.132182527,121997.90537364423,4,-0.009205168935511786,1.0,False,True,0.6463359183127156,40
2019-02-28,516114.5701116206,122016.25347131748,4,-0.005079018019404615,1.0,False,True,0.6260293396919192,40
2019-03-01,514676.4466862786,126105.71240369942,4,-0.007851307843040254,1.0,False,True,0.6274434463400558,40
2019-03-04,515583.09592410893,75673.66700868384,5,-0.006103547941941158,1.0,False,True,0.6713419019603699,40
2019-03-05,517062.8047796348,107909.6783642541,5,-0.0032510933265506247,1.0,False,True,0.6631366852414221,40
2019-03-06,512581.3715490883,189214.60642134756,4,-0.011890012296521866,1.0,False,True,0.6321033626199757,40
2019-03-07,511169.7893905097,189242.91352714947,4,-0.014611138164089479,1.0,False,True,0.5872002889598835,40
2019-03-08,510243.794153235,162860.06363126074,4,-0.016396191607900387,1.0,False,True,0.6329666588923514,40
2019-03-11,510185.98770047544,100683.42270096464,4,-0.016507625882526463,1.0,False,True,0.5313422351185098,40
