date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2015-07-10,120194.83177426062,22208.709574722736,5,-0.06023488115698571,1.0,False,True,40
2015-07-13,121676.96672358969,22212.366961418575,5,-0.0486465399093889,1.0,False,True,40
2015-07-14,123320.46436805342,22216.024950422143,5,-0.035796555127444056,1.0,False,True,40
2015-07-15,123259.40008850265,20169.446391240024,5,-0.03627399728599604,1.0,False,True,40
2015-07-16,124618.09479754018,20911.033827338062,5,-0.025650795973080138,1.0,False,True,40
2015-07-17,125726.61272845787,22222.959176599055,5,-0.016983647230403822,1.0,False,True,40
2015-07-20,126793.40306599186,22226.61890995552,5,-0.008642753254063116,1.0,False,True,40
2015-07-21,125859.5254638938,21704.432917114755,5,-0.015944444872291682,1.0,False,True,40
2015-07-22,125870.20483219411,26858.57737186992,5,-0.015860946291930477,1.0,False,True,40
2015-07-23,125408.77175471024,26863.00051060378,5,-0.01946874460154626,1.0,False,True,40
2015-07-24,126412.29739581798,24970.536102861704,5,-0.011622497142680169,1.0,False,True,40
2015-07-27,125301.6053121971,24974.64831416436,5,-0.02030664489307862,1.0,False,True,40
2015-07-28,126331.42341556454,23604.512940121112,5,-0.012254825043491437,1.0,False,True,40
2015-07-29,127286.64120195761,24538.04871849808,5,-0.004786281319110766,1.0,False,True,40
2015-07-30,127280.70932831311,24542.089706679897,5,-0.004832660750390752,1.0,False,True,40
2015-07-31,126431.39015334094,24757.116799948206,5,-0.011473216950863754,1.0,False,True,40
2015-08-03,125962.73145231495,24761.085798038355,5,-0.015137510110270728,1.0,False,True,40
2015-08-04,126189.91352252559,24351.802239685385,5,-0.013361245839511805,1.0,False,True,40
2015-08-05,127537.65501222921,24401.07045030227,5,-0.0028236842609929568,1.0,False,True,40
2015-08-06,124874.72032961974,24404.982367945893,5,-0.023644322648953855,1.0,False,True,40
2015-08-07,124327.16327398173,22291.843174851136,5,-0.02792549692133369,1.0,False,True,40
2015-08-10,124950.45394279603,22295.416946534722,5,-0.02305218564159324,1.0,False,True,40
2015-08-11,123888.53043186666,22298.991291156308,5,-0.03135502745034093,1.0,False,True,40
2015-08-12,123807.24160231807,21970.843475565456,5,-0.03199059892570032,1.0,False,True,40
2015-08-13,123909.89112275909,21974.365785392492,5,-0.031188015009633068,1.0,False,True,40
2015-08-14,124435.79106396185,22192.266015576766,5,-0.027076170819259282,1.0,False,True,40
2015-08-17,125622.85758316272,22195.82382330307,5,-0.017794875675167503,1.0,False,True,40
2015-08-18,126339.93212429128,22199.382201408076,5,-0.012188298159184062,1.0,False,True,40
2015-08-19,125849.68114339648,27205.246237945496,5,-0.01602141447976596,1.0,False,True,40
2015-08-20,122423.85865051986,27365.925878710194,5,-0.042806829747868216,1.0,False,True,40
2015-08-21,117859.38642624345,24510.199503800995,5,-0.07849498471245922,0.9421043021333864,False,True,40
2015-08-24,113290.98161563274,58603.42197558927,2,-0.11421388731743755,1.0,False,False,40
2015-08-25,113836.99952575321,58612.81712736631,2,-0.10994474713378563,1.0,False,False,40
2015-08-26,117429.49899955963,58622.21378535022,2,-0.08185613762280554,1.0,False,False,40
2015-08-27,119082.66682081521,58631.61194978248,2,-0.06893054480757103,1.0,False,False,40
2015-08-28,119029.13065752605,45214.86744603263,2,-0.06934912702207362,1.0,False,False,40
2015-08-31,118675.15107402985,53078.15444827221,2,-0.0721167806760766,1.0,False,False,40
2015-09-01,116285.9592121072,53086.7269914708,2,-0.09079711111054475,1.0,False,False,40
2015-09-02,118360.25701112318,53095.30091920315,2,-0.0745788370896688,1.0,False,False,40
2015-09-03,117709.40462537571,53103.876231692884,2,-0.07966764465828348,1.0,False,False,40
2015-09-04,116881.75102321905,49475.230625520206,2,-0.08613880464336833,1.0,False,False,40
