symbol,entry_date,exit_date,exit_reason,pnl,return
AVGO,2024-02-08,2024-02-15,hold_expired,-2880.660811038747,-0.00800624140726276
MU,2024-02-08,2024-02-15,hold_expired,-8351.469244167512,-0.03868570488039004
AMD,2024-02-12,2024-02-20,hold_expired,-7512.52264852731,-0.03657299537685805
NVDA,2024-02-14,2024-02-21,position_stop,-17441.884850677376,-0.08736119171918863
META,2024-02-15,2024-02-23,hold_expired,117.1853785305164,0.0006586098135567567
AVGO,2024-02-15,2024-02-23,hold_expired,10307.046987767217,0.02432377030399264
CRM,2024-02-15,2024-02-23,hold_expired,661.2773178308792,0.002541226379203036
AMD,2024-02-20,2024-02-26,trailing_stop,14556.401948434253,0.06185407806481997
NVDA,2024-02-21,2024-02-28,hold_expired,32236.60681538515,0.1505651475085349
META,2024-02-23,2024-03-01,hold_expired,6441.035797303203,0.037328422534863515
CRM,2024-02-23,2024-03-01,hold_expired,33430.69444886824,0.08180414164790968
QCOM,2024-02-23,2024-03-01,hold_expired,14153.512686977969,0.05772233389328581
AMD,2024-02-26,2024-03-04,hold_expired,41087.053984276776,0.16627964116895524
NVDA,2024-02-28,2024-03-06,hold_expired,34975.93774433125,0.14169789847329187
META,2024-03-01,2024-03-08,hold_expired,1798.6405644495208,0.006861895852376462
AVGO,2024-03-01,2024-03-08,hold_expired,-25716.246407576546,-0.06502710993137245
AMAT,2024-03-01,2024-03-08,hold_expired,-5386.864432678654,-0.02270250529425436
AMD,2024-03-04,2024-03-11,hold_expired,-8845.91749348442,-0.0343316182874867
NVDA,2024-03-06,2024-03-13,hold_expired,6482.576760283698,0.024246330192966976
META,2024-03-08,2024-03-15,hold_expired,-21684.55669951239,-0.0435708087595862
CRM,2024-03-08,2024-03-15,hold_expired,-10766.112995622458,-0.034998882714479755
AVGO,2024-03-08,2024-03-15,hold_expired,-10397.244353597658,-0.056333042388387065
AMD,2024-03-11,2024-03-18,hold_expired,-8285.807133337104,-0.03940344808640998
NVDA,2024-03-13,2024-03-20,hold_expired,-1434.7044466416419,-0.0060859170139804806
AVGO,2024-03-15,2024-03-22,hold_expired,33298.02768965269,0.09970080298395961
META,2024-03-15,2024-03-22,hold_expired,20189.763391391454,0.05221073489402722
AMAT,2024-03-15,2024-03-22,hold_expired,13449.097500310065,0.057965698018194255
AMD,2024-03-18,2024-03-25,hold_expired,-13955.794209083337,-0.06342736383557301
NVDA,2024-03-20,2024-03-27,trailing_stop,-397.46830724911496,-0.0017604557979551266
META,2024-03-22,2024-04-01,hold_expired,-16096.357074204656,-0.036162191948104515
CRM,2024-03-22,2024-04-01,hold_expired,-6684.73991450705,-0.01829889576934084
QCOM,2024-03-22,2024-04-01,hold_expired,1997.6273448583659,0.0091139059659011
AMD,2024-03-25,2024-04-02,hold_expired,-2.9626079377240395,-1.3846723287534496e-05
NVDA,2024-03-27,2024-04-04,hold_expired,-10608.056356572037,-0.04853592664221888
META,2024-04-01,2024-04-08,hold_expired,24783.53291257441,0.05635768651692596
AVGO,2024-04-01,2024-04-08,hold_expired,-3281.4103311560953,-0.010890008787485295
CRM,2024-04-01,2024-04-08,hold_expired,-513.69081742816,-0.0021559202476517736
AMD,2024-04-02,2024-04-09,hold_expired,-10218.573947953137,-0.044707870426785895
NVDA,2024-04-04,2024-04-11,hold_expired,11988.772255138208,0.05440622016447116
MU,2024-04-08,2024-04-15,hold_expired,-2887.380372598232,-0.013253679244594816
AMAT,2024-04-08,2024-04-15,hold_expired,-7333.907375402149,-0.01647176249172055
AVGO,2024-04-08,2024-04-15,hold_expired,-5187.429110017343,-0.01941811113901371
AMD,2024-04-09,2024-04-16,hold_expired,-10710.858132157175,-0.04325074860502314
NVDA,2024-04-11,2024-04-18,hold_expired,-15941.241521751914,-0.06599118332224423
MU,2024-04-15,2024-04-19,position_stop,-27885.32074074542,-0.12065342676895725
AVGO,2024-04-15,2024-04-19,position_stop,-17391.929588555988,-0.08123348433694728
AMD,2024-04-16,2024-04-19,position_stop,-23053.83788593084,-0.10326471737339302
NVDA,2024-04-18,2024-04-19,position_stop,-22517.32810292224,-0.10041771941524054
META,2024-04-15,2024-04-22,hold_expired,-19092.841165688526,-0.037370155173127424
NVDA,2024-04-19,2024-04-24,trailing_stop,9412.846211765913,0.045198527546048896
META,2024-04-22,2024-04-25,position_stop,-25346.156200822123,-0.08412911878913268
MU,2024-04-19,2024-04-26,hold_expired,15333.06484556651,0.07514341986020387
AVGO,2024-04-19,2024-04-26,hold_expired,33458.69952967817,0.1152248982476364
AMAT,2024-04-19,2024-04-26,hold_expired,12419.582656880406,0.0712845602928225
NVDA,2024-04-24,2024-05-01,trailing_stop,11195.111007206777,0.04179097620457021
META,2024-04-25,2024-05-02,hold_expired,75.14907140837204,0.00027717670670852586
LLY,2024-04-26,2024-05-02,trailing_stop,11104.024703856874,0.030124355756792287
MU,2024-04-26,2024-05-03,hold_expired,-350.0106698981313,-0.0016272889049135425
AMZN,2024-04-26,2024-05-03,hold_expired,8021.263004327441,0.03626847157815432
NVDA,2024-05-01,2024-05-08,hold_expired,21583.074920935884,0.08831611047238894
META,2024-05-02,2024-05-09,hold_expired,19062.32176164882,0.075957480767932
DIS,2024-05-02,2024-05-09,hold_expired,-18686.702443566748,-0.06094240790984443
MU,2024-05-03,2024-05-10,hold_expired,11975.654107383112,0.05658684395278473
MRK,2024-05-03,2024-05-10,hold_expired,5422.664263201266,0.019582276338237965
NVDA,2024-05-08,2024-05-15,hold_expired,12600.748744722037,0.0462233912954666
LLY,2024-05-09,2024-05-16,hold_expired,287.99444103874106,0.0007446127613496034
DIS,2024-05-09,2024-05-16,hold_expired,-5422.90159051764,-0.023368305561721762
MU,2024-05-10,2024-05-17,hold_expired,11268.245786471447,0.03298327150901228
QCOM,2024-05-10,2024-05-17,hold_expired,13173.119186659935,0.06426539667722657
NVDA,2024-05-15,2024-05-22,hold_expired,704.1780053771525,0.0029696958998765657
AMAT,2024-05-16,2024-05-23,hold_expired,7661.946679306674,0.019758959959763314
META,2024-05-16,2024-05-23,hold_expired,-3754.8340681154805,-0.016138598952852717
MU,2024-05-17,2024-05-24,hold_expired,12182.415874131342,0.03310089887355184
AMZN,2024-05-17,2024-05-24,hold_expired,-4810.122931533692,-0.021782795655925245
NVDA,2024-05-22,2024-05-30,trailing_stop,37178.61832673526,0.1632946092639629
QCOM,2024-05-23,2024-05-30,trailing_stop,4361.543209845107,0.018814699204719613
AMAT,2024-05-23,2024-05-31,hold_expired,-5241.911314826441,-0.013567401348474194
MU,2024-05-24,2024-06-03,hold_expired,-4001.657635041741,-0.010597566206283725
