date,portfolio_value,cash,num_positions,deployed_pct,returns
1998-11-20 00:00:00-05:00,2166977.323170527,68229.39497266593,1,0.9685140244694213,0.053601408037776466
1998-11-27 00:00:00-05:00,2171663.24283398,3360.4402645904192,1,0.99845259605711,0.0021624221044440617
1998-12-04 00:00:00-05:00,2159385.244773929,78544.88947302545,1,0.9636262729574924,-0.0056537301999127765
1998-12-11 00:00:00-05:00,2078652.2822101624,46214.07890968642,1,0.9777672873403587,-0.037387012233761396
1998-12-18 00:00:00-05:00,2151824.9318735767,66708.63349367864,1,0.968999042391615,0.035201967298547965
1998-12-24 00:00:00-05:00,2187328.6383278416,81913.74654698838,1,0.9625507822136826,0.016499347102253425
1998-12-31 00:00:00-05:00,2045719.4930488844,88887.84797976213,1,0.9565493469257185,-0.06474068084584395
1999-01-08 00:00:00-05:00,2153426.8365453216,47966.6886514161,1,0.9777254152138424,0.05265010372263368
1999-01-15 00:00:00-05:00,2022470.462132792,85758.84286628198,1,0.9575969862245379,-0.06081301309619558
1999-01-22 00:00:00-05:00,2114952.2008571136,35677.08452887414,2,0.9831310208739396,0.04572711466292323
1999-01-29 00:00:00-05:00,2254211.6194657106,60515.09686267562,2,0.9731546513467894,0.06584518484727941
1999-02-05 00:00:00-05:00,2240946.323920047,66890.38491038023,2,0.9701508312821298,-0.005884671798829566
1999-02-12 00:00:00-05:00,2227567.9517486393,57032.89135435212,2,0.9743967894179922,-0.005969965468876071
1999-02-19 00:00:00-05:00,2204139.0520197344,3466.3280617190685,2,0.9984273550897151,-0.010517703718314508
1999-02-26 00:00:00-05:00,2239353.6638497785,30803.536423630838,2,0.9862444521734565,0.015976583599739635
1999-03-05 00:00:00-05:00,2242708.760600471,3305.0001729956966,2,0.9985263355496455,0.0014982433569357134
1999-03-12 00:00:00-05:00,2270538.9824195313,28489.89131597741,3,0.9874523663603352,0.012409200119060104
1999-03-19 00:00:00-05:00,2203303.8532587597,27944.967287690524,3,0.987316789172606,-0.029611968647692888
1999-03-26 00:00:00-05:00,2123311.387476676,32321.80889677367,2,0.9847776406760647,-0.03630568959600011
1999-04-01 00:00:00-05:00,2159343.068762116,23817.851787857566,3,0.9889698621157444,0.016969570030074488
1999-04-09 00:00:00-04:00,2228855.996219443,24113.878665732045,3,0.9891810513076511,0.03219170147760564
1999-04-16 00:00:00-04:00,2170608.2785848603,39315.4849599826,3,0.9818873422036266,-0.02613345937708933
1999-04-23 00:00:00-04:00,2205716.296899014,25557.35910146797,3,0.9884131249619915,0.016174276427731504
1999-04-30 00:00:00-04:00,2169631.3332009614,33774.12026455969,2,0.9844332446034825,-0.016359748417683728
1999-05-07 00:00:00-04:00,2182711.974375575,48523.10005459114,2,0.9777693527024003,0.006028969518667049
1999-05-14 00:00:00-04:00,2105788.089096551,47255.56438589585,2,0.9775592023572657,-0.03524234355338163
1999-05-21 00:00:00-04:00,2097280.363821259,25175.579920044314,3,0.9879960827582563,-0.0040401621223634665
1999-05-28 00:00:00-04:00,2024493.8079435353,36867.45264263201,3,0.9817892983925293,-0.034705210201418146
1999-06-04 00:00:00-04:00,2034262.7300500073,15081.199700275989,4,0.9925864051493952,0.004825365268168014
1999-06-11 00:00:00-04:00,2066130.3630683895,16846.84263496363,4,0.9918461860219001,0.015665446034887953
1999-06-18 00:00:00-04:00,2149601.714958512,16007.995505654006,4,0.9925530411544342,0.04039984764860649
1999-06-25 00:00:00-04:00,2119132.169122051,21513.811648677598,3,0.989847819799937,-0.01417450759572425
1999-07-02 00:00:00-04:00,2193548.9830053,29310.96154381364,2,0.9866376535145087,0.03511664584568108
1999-07-09 00:00:00-04:00,2229561.3727095583,30196.18765287212,2,0.9864564447417857,0.016417408493389907
1999-07-16 00:00:00-04:00,2354626.881621327,84307.16974541126,1,0.9641951043694194,0.056094221241274056
1999-07-23 00:00:00-04:00,2321158.6145320553,95253.66801411123,1,0.9589628785306797,-0.01421383037393431
1999-07-30 00:00:00-04:00,2268669.9462558413,93939.27602879051,1,0.9585927974301305,-0.022613132918878898
1999-08-06 00:00:00-04:00,2263230.862667245,85637.64866082114,1,0.9621613287122216,-0.002397476811280108
1999-08-13 00:00:00-04:00,2268087.725086433,93016.10376761574,1,0.9589891948451549,0.002145986297422686
1999-08-20 00:00:00-04:00,2158734.44459333,90456.83545484138,1,0.9580972844152297,-0.04821386725195376
1999-08-27 00:00:00-04:00,2152853.789479828,14420.306361770643,5,0.9933017716148503,-0.00272412159273705
1999-09-03 00:00:00-04:00,2159911.8413638566,13113.895805785185,5,0.9939285041386207,0.0032784631815307996
1999-09-10 00:00:00-04:00,2052518.3530600753,34665.14594585562,5,0.983110920351005,-0.04972123687972774
1999-09-17 00:00:00-04:00,2024386.7739371804,13718.273135140269,5,0.9932234920165676,-0.013705884325445283
1999-09-24 00:00:00-04:00,2034880.347190034,25362.531362187452,5,0.9875361067803272,0.005183581214791788
1999-10-01 00:00:00-04:00,1973443.5379762158,2254.398380230492,5,0.998857632186152,-0.030191853441730032
1999-10-08 00:00:00-04:00,2042375.7085485207,11300.283946012125,4,0.9944670885485398,0.03492989246755718
1999-10-15 00:00:00-04:00,1962719.7579650255,15680.16677850204,3,0.9920110006969312,-0.039001614761715486
1999-10-22 00:00:00-04:00,2072121.541144418,27054.22607664985,3,0.986943706949879,0.05573988988260958
1999-10-29 00:00:00-04:00,2187046.8627708405,27056.040823742776,3,0.9876289615534508,0.055462635441234864
1999-11-05 00:00:00-05:00,2147098.46041298,33766.73834228603,2,0.9842733163080973,-0.018265910547178965
1999-11-12 00:00:00-05:00,2215112.275078336,32628.474365750386,2,0.9852700584377393,0.031677082313343874
1999-11-19 00:00:00-05:00,2259507.2809953643,4677.578360552878,2,0.9979298237275464,0.02004187616876374
1999-11-26 00:00:00-05:00,2197517.927654239,33749.94705197454,2,0.9846417876153569,-0.02743489868898219
1999-12-03 00:00:00-05:00,2162855.0011273148,32855.75761039287,2,0.984809079853588,-0.015773671782475684
1999-12-10 00:00:00-05:00,2064489.6315481686,29729.893182995263,2,0.9855993981618107,-0.04547941009816958
1999-12-17 00:00:00-05:00,1994004.6125525078,24906.439037188014,2,0.9875093373002255,-0.03414161927410786
1999-12-23 00:00:00-05:00,2008875.9162651715,26082.190887135046,2,0.9870165246763344,0.007458008682150075
1999-12-31 00:00:00-05:00,1944165.825487397,24972.963995239843,2,0.9871549208056987,-0.03221208948439247
2000-01-07 00:00:00-05:00,1872985.9644112536,24662.84399079776,2,0.9868323391315161,-0.03661203182516526
2000-01-14 00:00:00-05:00,1865848.5260118006,15883.449769353785,3,0.9914872780143069,-0.003810727114389456
2000-01-21 00:00:00-05:00,1858001.0039485511,15326.561478000614,3,0.9917510477952223,-0.004205873067318788
2000-01-28 00:00:00-05:00,1749610.112097586,28438.213097418076,2,0.9837459712305138,-0.05833736990486926
2000-02-04 00:00:00-05:00,1763934.6563227505,19990.491795811104,2,0.9886671018542801,0.008187277911871904
2000-02-11 00:00:00-05:00,1762190.7121582236,1762190.7121582236,0,0.0,-0.0009886671018543014
2000-02-18 00:00:00-05:00,1786855.2472892338,26997.181987338816,1,0.9848912316605976,0.01399651862924789
2000-02-25 00:00:00-05:00,1693488.1335721873,28116.638439740986,1,0.9833972037463099,-0.05225219774164136
2000-03-03 00:00:00-05:00,1875297.9901357195,18243.95748381826,2,0.9902714354839691,0.10735821111425725
2000-03-10 00:00:00-05:00,1873440.9361030676,1873440.9361030676,0,0.0,-0.0009902714354840247
2000-03-17 00:00:00-05:00,1873440.9361030676,1873440.9361030676,0,0.0,0.0
2000-03-24 00:00:00-05:00,2102181.456259396,36341.051123287645,1,0.9827126954169063,0.12209646738697288
2000-03-31 00:00:00-05:00,2100115.61585426,2100115.61585426,0,0.0,-0.000982712695416832
2000-04-07 00:00:00-04:00,2143637.5333865765,26486.309660303814,2,0.9876442219135527,0.020723581694150228
2000-04-14 00:00:00-04:00,1854146.5340978422,44273.2736703672,1,0.9761220201013352,-0.13504661808724194
2000-04-20 00:00:00-04:00,2008521.7836214572,30532.977720883442,1,0.984798284006743,0.08325946557332276
2000-04-28 00:00:00-04:00,2071554.1264412492,32128.18870855251,1,0.9844907799905059,0.031382454167931284
2000-05-05 00:00:00-04:00,1880420.3074093736,30613.33545312041,1,0.9837199506235411,-0.09226590635129917
2000-05-12 00:00:00-04:00,1935118.3988168938,28470.414838622324,1,0.9852875075468102,0.029088226282174556
2000-05-19 00:00:00-04:00,1945652.4053266747,29249.412938903086,1,0.9849667839646866,0.005443597929832844
2000-05-26 00:00:00-04:00,1889132.3381560072,29084.12283160526,1,0.9846045074534087,-0.02904941654322768
2000-06-02 00:00:00-04:00,1912902.8615539353,53424.054013041896,1,0.9720717371034496,0.012582773010561432
2000-06-09 00:00:00-04:00,1964280.238226375,27589.706118068192,1,0.9859542922740088,0.02685833018760997
2000-06-16 00:00:00-04:00,1944547.780383331,67050.97746203584,1,0.9655184726554685,-0.010045642907277497
2000-06-23 00:00:00-04:00,1870824.2202482335,57244.66675854847,1,0.9694013653773668,-0.037912958930000795
2000-06-30 00:00:00-04:00,1831515.2273816601,54447.6757440106,1,0.9702717864803946,-0.021011590742265218
2000-07-07 00:00:00-04:00,1893485.8974026449,15582.087988734944,2,0.9917706870644722,0.03383573835177889
2000-07-14 00:00:00-04:00,1863839.6066539343,66978.18793559633,1,0.9640644035589311,-0.015656990521755287
2000-07-21 00:00:00-04:00,1861319.6198045216,65052.5042344532,1,0.9650503312046509,-0.0013520406157355724
2000-07-28 00:00:00-04:00,1880267.853787676,55278.7644589101,1,0.9706005905767338,0.01018000013621756
2000-08-04 00:00:00-04:00,2095286.5417619345,69959.98885208345,1,0.9666107773530327,0.11435534971313666
2000-08-11 00:00:00-04:00,2006226.2015161233,77965.11980149313,1,0.9611384201130589,-0.042505088669600344
2000-08-18 00:00:00-04:00,1932122.2599299648,75176.803299258,1,0.9610910733454399,-0.036936982245649785
2000-08-25 00:00:00-04:00,1887125.7626285236,19180.680847136333,2,0.9898360346581141,-0.02328863873400655
2000-09-01 00:00:00-04:00,1949155.9888762902,51716.54722208489,2,0.9734672096449808,0.032870213250316915
2000-09-08 00:00:00-04:00,1943043.6458964006,54414.104235138046,2,0.9719954287439412,-0.0031358921578222843
2000-09-15 00:00:00-04:00,1938981.3094701366,60790.942659338005,2,0.9686479996674386,-0.0020907077588521172
2000-09-22 00:00:00-04:00,1946620.2250484126,69888.89883743692,2,0.9640973118751508,0.0039396540549241355
2000-09-29 00:00:00-04:00,1999469.2922279038,7269.445604483088,7,0.9963643124539396,0.02714914111106448
2000-10-06 00:00:00-04:00,2016386.6012591384,8508.41624918222,6,0.9957803646166518,0.0084608996482185
2000-10-13 00:00:00-04:00,1942147.4603730666,8524.650896214138,6,0.9956107087282772,-0.036817910235920515
2000-10-20 00:00:00-04:00,1895673.5092627418,6045.546598137622,7,0.9968108714034366,-0.023929156801202778
2000-10-27 00:00:00-04:00,1879199.9052106827,8973.50045032207,5,0.9952248292342714,-0.008690106166259648
2000-11-03 00:00:00-05:00,1956950.3358003835,9393.054691527213,4,0.9952001568360265,0.04137422015300918
2000-11-10 00:00:00-05:00,1992528.0812246283,23854.308364101336,4,0.988028119358077,0.018180198430888472
2000-11-17 00:00:00-05:00,2019603.9589175528,48027.47128384776,3,0.9762193616863432,0.013588705699085324
2000-11-24 00:00:00-05:00,1983120.6846272945,49257.701009512006,3,0.9751615212370348,-0.01806456861463679
2000-12-01 00:00:00-05:00,2012746.6408555452,22702.881341690096,5,0.9887204475313197,0.014939058655332627
2000-12-08 00:00:00-05:00,2072572.345630663,23516.210613267933,5,0.988653611700048,0.02972341553613922
2000-12-15 00:00:00-05:00,2023174.935928543,45917.78655072025,5,0.9773040947990758,-0.023833865103072505
2000-12-22 00:00:00-05:00,2052506.7756391917,19617.520929948027,6,0.9904421650818479,0.01449792560680696
2000-12-29 00:00:00-05:00,2104471.5557050547,19864.403770430807,6,0.9905608589878158,0.02531771426171292
2001-01-05 00:00:00-05:00,1940850.860304044,38767.7666980489,6,0.9800253757303249,-0.07774906482221056
2001-01-12 00:00:00-05:00,1906969.183319104,16325.98429108884,7,0.9914387791717362,-0.017457125468997914
2001-01-19 00:00:00-05:00,1907470.3769869632,14425.284000856249,7,0.9924374794099594,0.00026282211177997006
2001-01-26 00:00:00-05:00,2010295.100330447,25432.019078348952,6,0.9873491115437885,0.05390632776478843
2001-02-02 00:00:00-05:00,2068775.549580817,32379.177132849494,4,0.9843486273127066,0.029090479920464096
2001-02-09 00:00:00-05:00,2042064.5978515004,33219.12194512828,4,0.9837325802621137,-0.012911478838160573
2001-02-16 00:00:00-05:00,2021309.162749011,32942.14165564248,4,0.9837025714508508,-0.010163946392453327
2001-02-23 00:00:00-05:00,1937060.5599692755,14975.187532752127,6,0.9922691175267181,-0.04168021613534678
2001-03-02 00:00:00-05:00,1980566.5707878456,12945.258669315503,7,0.9934638608667589,0.022459809320189983
2001-03-09 00:00:00-05:00,1991622.973912864,14637.02993360065,6,0.9926507024043593,0.005582444583329682
2001-03-16 00:00:00-05:00,1884102.7146115648,14229.757481132707,5,0.9924474619293426,-0.05398625177036309
2001-03-23 00:00:00-05:00,1878130.1627149796,15607.987616560378,4,0.9916896134642778,-0.0031699714937337697
2001-03-30 00:00:00-05:00,1929721.0297337668,24855.72602950514,3,0.9871195236790604,0.02746927132260568
2001-04-06 00:00:00-04:00,1889161.8626934951,25089.662431425502,3,0.9867191568245753,-0.021018150507416844
2001-04-12 00:00:00-04:00,1872356.379130319,20636.169560387993,3,0.9889785033498948,-0.008895735137917415
2001-04-20 00:00:00-04:00,1941240.5393940138,20411.51027452227,3,0.9894853265938419,0.03679009030091285
2001-04-27 00:00:00-04:00,1973156.0699190088,21070.524347681494,3,0.9893214101667354,0.016440791276158828
2001-05-04 00:00:00-04:00,1946667.198301747,21260.99630398996,3,0.9890782583060228,-0.013424620596965253
2001-05-11 00:00:00-04:00,1876926.3262379454,18304.385075835875,4,0.9902476805722445,-0.03582578065970543
2001-05-18 00:00:00-04:00,1886281.8147317227,17524.3620702083,4,0.9907095737586269,0.004984472945471996
2001-05-25 00:00:00-04:00,1891048.0203272635,17996.80485027391,4,0.9904831581975589,0.0025267728068611994
2001-06-01 00:00:00-04:00,1921265.083118104,23192.73896374603,3,0.9879284024013462,0.015979003423514992
2001-06-08 00:00:00-04:00,1942495.6156698389,23960.4637476129,3,0.9876651130873464,0.011050288030675537
2001-06-15 00:00:00-04:00,1895334.2679827195,24612.59366631313,3,0.9870141145643352,-0.024278740866478854
2001-06-22 00:00:00-04:00,1989986.5369703292,24096.146280479443,3,0.9878913018591751,0.04993961782179568
2001-06-29 00:00:00-04:00,1995823.8805796318,25898.94462076956,3,0.9870234318404649,0.0029333583423079013
2001-07-06 00:00:00-04:00,1990519.5292645036,27617.510284477437,3,0.9861254763500451,-0.002657725146362977
2001-07-13 00:00:00-04:00,2032599.4637659732,26525.08639037065,3,0.9869501656065454,0.021140176663837273
2001-07-20 00:00:00-04:00,2046051.599545024,27335.423625491385,3,0.9866399148332476,0.006618193116181947
2001-07-27 00:00:00-04:00,2046278.7549937337,25461.785796460405,3,0.9875570296889788,0.00011102136855201117
2001-08-03 00:00:00-04:00,2033765.8001385634,24576.61400803979,3,0.987915710842239,-0.006114980583478036
2001-08-10 00:00:00-04:00,2040675.3693299736,23799.222319170338,3,0.9883375755512821,0.0033974261888656265
2001-08-17 00:00:00-04:00,2055419.3885162757,24197.530327646644,3,0.9882274486351353,0.007225068429743908
2001-08-24 00:00:00-04:00,2086678.2042383435,24172.011026788183,3,0.988416033206418,0.015207998862281968
2001-08-31 00:00:00-04:00,2064563.041043529,23517.546834239474,3,0.9886089470911227,-0.010598262420096871
2001-09-07 00:00:00-04:00,2005818.6004432503,23065.07665670541,3,0.988500915959395,-0.02845369186236446
2001-09-17 00:00:00-04:00,1954816.373841004,22348.39331407976,3,0.9885675229586053,-0.025427138122547932
2001-09-21 00:00:00-04:00,1910222.9611357134,24506.701637117105,3,0.9871707637612381,-0.022812072428915364
2001-09-28 00:00:00-04:00,2117647.15359417,24799.43440738748,3,0.9882891564983823,0.1085863779666505
2001-10-05 00:00:00-04:00,2124636.0753918234,27800.6998014992,3,0.9869150768343363,0.003300324034526403
2001-10-12 00:00:00-04:00,2077843.8217962675,28818.456773608166,3,0.9861305953453734,-0.0220236557862864
2001-10-19 00:00:00-04:00,2134013.5528892577,28646.029133230302,3,0.9865764539806009,0.02703270116058687
2001-10-26 00:00:00-04:00,2123707.4198049754,32806.1174978467,3,0.9845524307200192,-0.004829459995850827
2001-11-02 00:00:00-05:00,2126890.252160715,29187.67937819875,3,0.9862768286475774,0.0014987150894976153
2001-11-09 00:00:00-05:00,2130340.5448909667,23211.333009329042,2,0.9891044025496322,0.0016222241494343592
2001-11-16 00:00:00-05:00,2111220.8773284,60884.11322927894,1,0.9711616563273457,-0.00897493483303402
2001-11-23 00:00:00-05:00,2189152.6734357914,60108.25320111145,1,0.9725426856105136,0.036913142032778845
2001-11-30 00:00:00-05:00,2068728.5935972908,62284.05313479691,1,0.9698925932925344,-0.05500944785614226
2001-12-07 00:00:00-05:00,2143599.2167388964,58983.56116028316,1,0.9724838669935623,0.03619161226529677
2001-12-14 00:00:00-05:00,2083287.3224404652,60680.16441281629,1,0.9708728778026967,-0.028135807210353914
2001-12-21 00:00:00-05:00,2086890.9118062223,59850.306182977045,1,0.9713208266688094,0.0017297610977327071
2001-12-28 00:00:00-05:00,2148009.2512990795,59814.95132273063,1,0.972153308331165,0.029286791727871853
2002-01-04 00:00:00-05:00,2156739.272896015,62353.73006077926,1,0.9710888882840937,0.0040642383600795196
2002-01-11 00:00:00-05:00,2057052.4243003156,63418.77989113587,1,0.9691700711455096,-0.04622109396739571
2002-01-18 00:00:00-05:00,2051011.3592051428,71666.25079144654,1,0.9650580917215298,-0.0029367579667919363
2002-01-25 00:00:00-05:00,2131379.1250055046,68684.14935090253,1,0.9677747855625052,0.03918445670213533
2002-02-01 00:00:00-05:00,2063979.4004635203,72253.90833705547,1,0.9649929120800194,-0.03162258828157105
2002-02-08 00:00:00-05:00,2036887.6995345042,59459.84973820904,1,0.9708084791558231,-0.013125955095739772
2002-02-15 00:00:00-05:00,2039447.1830984766,61051.157021206105,1,0.9700648501578488,0.0012565658698597826
2002-02-22 00:00:00-05:00,2053902.161774319,62654.428253811086,1,0.9694949304694799,0.007087694545676371
2002-03-01 00:00:00-05:00,2182530.881418865,79255.8511454279,1,0.9636862635850068,0.06262650774632172
2002-03-08 00:00:00-05:00,2277280.0828680997,83578.53866148042,1,0.9632989638427706,0.04341253645292653
2002-03-15 00:00:00-05:00,2318528.910828032,68805.1768268724,1,0.9703237787954521,0.018113199281127423
2002-03-22 00:00:00-05:00,2298572.591095303,71126.05369028915,1,0.9690564248587005,-0.008607319770535748
2002-03-28 00:00:00-05:00,2274937.7463070303,86384.4575287255,1,0.9620277707955062,-0.010282400860357699
2002-04-05 00:00:00-05:00,2300564.5872823345,85224.90078750695,1,0.9629547888989356,0.011264853738043978
2002-04-12 00:00:00-04:00,2334252.3143572323,72459.56997246668,1,0.9689581243952116,0.014643243341710965
2002-04-19 00:00:00-04:00,2380650.6260596253,95010.04241094342,1,0.9600907242033238,0.019877162128966175
2002-04-26 00:00:00-04:00,2381968.32125509,97301.40671956772,1,0.959150839307427,0.000553502131325212
2002-05-03 00:00:00-04:00,2438618.480609079,96587.25136866141,1,0.9603926353643735,0.023782918877837567
2002-05-10 00:00:00-04:00,2440687.714411924,86664.39774246002,1,0.9644918121926379,0.0008485270735454353
2002-05-17 00:00:00-04:00,2533976.1915348563,91907.52618871094,1,0.9637299172361042,0.03822220949123345
2002-05-24 00:00:00-04:00,2506247.7508942736,94099.41757747089,1,0.9624540640310223,-0.01094266028750146
2002-05-31 00:00:00-04:00,2492274.587171244,90879.32028739387,1,0.9635355908393133,-0.005575332174580061
2002-06-07 00:00:00-04:00,2353906.852567057,90568.28469977807,1,0.9615242699170493,-0.05551865565552938
2002-06-14 00:00:00-04:00,2314803.9064577892,30924.544151194103,3,0.9866405339713997,-0.016611934353572222
2002-06-21 00:00:00-04:00,2309857.3841276728,31605.758238848357,3,0.9863170088092758,-0.002136907716596137
2002-06-28 00:00:00-04:00,2235131.4873987795,31501.732599890413,3,0.9859060942152662,-0.03235087033614148
2002-07-05 00:00:00-04:00,2247771.290927546,31732.12537159241,3,0.9858828496032181,0.005655060384602617
2002-07-12 00:00:00-04:00,2207796.4731469527,31516.630249537528,3,0.9857248479953343,-0.017784201596461213
2002-07-19 00:00:00-04:00,2113687.1183629045,31412.356720448675,3,0.9851385966978982,-0.04262591952142514
2002-07-26 00:00:00-04:00,2053315.4335625984,28766.842715583014,3,0.9859900518715378,-0.028562261782181464
2002-08-02 00:00:00-04:00,2076378.0343844255,36047.09446590743,2,0.9826394356572,0.011231884027585792
2002-08-09 00:00:00-04:00,2199624.232142736,36186.19918756629,2,0.9835489177384101,0.05935633864227863
2002-08-16 00:00:00-04:00,2200255.2086710334,39059.83361762774,2,0.9822475895233899,0.000286856508978639
2002-08-23 00:00:00-04:00,2231316.2999755684,2352.3147041145567,2,0.9989457726346819,0.01411704023339011
2002-08-30 00:00:00-04:00,2219835.2566915564,31196.104181867242,2,0.9859466579387689,-0.00514541272527691
2002-09-06 00:00:00-04:00,2212656.5188645665,53041.54179089714,1,0.976028117632051,-0.0032339056717610726
2002-09-13 00:00:00-04:00,2179281.538865978,72810.17857545079,1,0.9665898245467915,-0.015083669658639609
2002-09-20 00:00:00-04:00,2016251.0597541868,71618.30883293739,1,0.9644794687216836,-0.07480927828931483
2002-09-27 00:00:00-04:00,1955323.5687956545,53093.45786425809,1,0.972846715136278,-0.03021820653919971
2002-10-04 00:00:00-04:00,2007124.1990464902,50804.02489793056,1,0.9746881508767291,0.02649210139820557
2002-10-11 00:00:00-04:00,2082479.9207257354,67905.24647608632,1,0.967392124264794,0.03754412493010828
2002-10-18 00:00:00-04:00,2214054.4422259284,68637.64912747848,1,0.9689991141055805,0.06318165192888858
2002-10-25 00:00:00-04:00,2154647.184114528,70659.41847426887,1,0.9672060377238481,-0.0268318867767654
2002-11-01 00:00:00-05:00,2057597.816535678,71995.01565524586,1,0.9650101613266377,-0.045041883559573725
2002-11-08 00:00:00-05:00,2009813.584144214,30037.250144580146,2,0.9850547083662139,-0.023223310215169768
2002-11-15 00:00:00-05:00,2053591.3095600791,5376.570124883139,2,0.9973818694596858,0.02178198304620671
2002-11-22 00:00:00-05:00,1950471.8620478148,4450.341799401744,2,0.997718325557012,-0.05021420135165777
2002-11-29 00:00:00-05:00,1952137.0607025544,36549.292208901956,1,0.9812772919767486,0.0008537414392593146
2002-12-06 00:00:00-05:00,1890566.3796299836,10.248743905620358,1,0.9999945790086949,-0.03154014249922199
2002-12-13 00:00:00-05:00,1920198.3983320142,31148.921952619567,1,0.9837782793800488,0.015673619832290653
2002-12-20 00:00:00-05:00,1913045.9062055494,31148.921952619567,1,0.98371762964413,-0.0037248714157234186
2002-12-27 00:00:00-05:00,1952274.866756239,32266.144367017783,1,0.983472540206068,0.020506021535311003
2003-01-03 00:00:00-05:00,1937813.6897942717,48094.43579646887,1,0.975181083687372,-0.0074073467871841325
2003-01-10 00:00:00-05:00,1887408.8910938972,35162.88316695613,1,0.9813697586501372,-0.026011168651474348
2003-01-17 00:00:00-05:00,1863089.8985947822,36193.67228023743,1,0.9805733087235692,-0.012884856383727383
2003-01-24 00:00:00-05:00,1861263.0023684674,1861263.0023684674,0,0.0,-0.0009805733087236979
2003-01-31 00:00:00-05:00,1861263.0023684674,1861263.0023684674,0,0.0,0.0
2003-02-07 00:00:00-05:00,1861263.0023684674,1861263.0023684674,0,0.0,0.0
2003-02-14 00:00:00-05:00,1884446.649179064,32236.611194215948,1,0.9828933277531314,0.012455868290024208
2003-02-21 00:00:00-05:00,1923264.3069712794,31896.14296599978,1,0.98341562163329,0.020598968832110875
2003-02-28 00:00:00-05:00,1893156.731535641,31896.14296599978,1,0.9831518740975412,-0.015654413866314276
2003-03-07 00:00:00-05:00,1904043.4093386806,31896.14296599978,1,0.983248205997006,0.005750542267152214
2003-03-14 00:00:00-05:00,1858455.3351237453,31896.14296599978,1,0.9828372830042342,-0.023942770417597292
2003-03-21 00:00:00-05:00,1945020.981005398,31896.14296599978,1,0.9836011316703059,0.046579352350100356
2003-03-28 00:00:00-05:00,1892917.6881587184,31896.14296599978,1,0.9831497464651905,-0.02678803640449523
2003-04-04 00:00:00-05:00,1931451.764460293,31896.14296599978,1,0.9834859231004857,0.02035697407374193
2003-04-11 00:00:00-04:00,1967815.284308163,31896.14296599978,1,0.9837910889196017,0.018827040114062
2003-04-17 00:00:00-04:00,2009604.5741679347,31896.14296599978,1,0.9841281496987007,0.02123638849286813
2003-04-25 00:00:00-04:00,2001464.3219782985,31896.14296599978,1,0.9840635965299281,-0.0040506735973203645
2003-05-02 00:00:00-04:00,2063072.0484549792,36611.53160927608,1,0.9822538763797929,0.030781326351991156
2003-05-09 00:00:00-04:00,2037018.3323138356,37894.32446318853,1,0.9813971608099644,-0.012628602166683933
2003-05-16 00:00:00-04:00,2041340.0356753469,37894.32446318853,1,0.9814365447201686,0.0021215829494289906
2003-05-23 00:00:00-04:00,2030264.4120371938,37894.32446318853,1,0.9813352762140154,-0.005425663262656255
2003-05-30 00:00:00-04:00,2042420.7265208364,37894.32446318853,1,0.9814463670628041,0.005987552365873672
2003-06-06 00:00:00-04:00,2130232.6078682523,59125.99560934142,1,0.9722443476872183,0.04299402185219647
2003-06-13 00:00:00-04:00,2169959.028207959,62535.545084179845,1,0.9711812323314583,0.01864886500796814
2003-06-20 00:00:00-04:00,2178709.754027549,64489.18298644177,1,0.9704002872033654,0.004032668684448293
2003-06-27 00:00:00-04:00,2194939.638336364,64539.92223757878,1,0.9705960377632543,0.007449309977527907
2003-07-03 00:00:00-04:00,2203085.104023567,65511.86427365849,1,0.9702635798526293,0.0037110203601664615
2003-07-11 00:00:00-04:00,2276392.5255239676,75088.24039823515,1,0.9670143705198857,0.03327489317889576
2003-07-18 00:00:00-04:00,2280252.051114979,84152.11615556735,1,0.9630952568974033,0.0016954569775364803
2003-07-25 00:00:00-04:00,2286606.4957062155,93222.30972255743,1,0.9592311532843056,0.0027867290320511273
2003-08-01 00:00:00-04:00,2209858.686524817,91659.98018402723,1,0.9585222436425699,-0.033564065056893466
2003-08-08 00:00:00-04:00,2220875.424592654,88151.1183602016,1,0.9603079410109776,0.0049852681237108065
2003-08-15 00:00:00-04:00,2223063.1896631615,85692.43829749967,1,0.961452990317165,0.0009850913051139276
2003-08-22 00:00:00-04:00,2138045.614504085,85518.08380912337,1,0.9600017496217175,-0.03824343615349879
2003-08-29 00:00:00-04:00,2125954.387882022,9510.732579974348,5,0.9955263703519766,-0.005655270654675526
2003-09-05 00:00:00-04:00,2116979.050723842,10997.06953220669,4,0.9948053007286743,-0.004221791967569888
2003-09-12 00:00:00-04:00,2092062.6558920643,11062.505543400963,4,0.994712153810382,-0.0117697880965133
2003-09-19 00:00:00-04:00,2145151.7674239436,11931.719640092124,4,0.9944378202879228,0.02537644433466646
2003-09-26 00:00:00-04:00,2106275.254137587,37343.284941267164,4,0.9822704630518211,-0.018122966345193614
2003-10-03 00:00:00-04:00,2161657.205744524,36142.06273152362,4,0.9832803912500663,0.02629378638814872
2003-10-10 00:00:00-04:00,2179083.712477791,36580.02727423873,4,0.9832131151892992,0.008061642098921462
2003-10-17 00:00:00-04:00,2201851.00927409,36144.25872858844,4,0.9835846028744222,0.010448105626199578
2003-10-24 00:00:00-04:00,2182795.0911155245,11711.367791702622,4,0.9946346920792655,-0.008654499363627721
