date,value
2019-11-20,1228231.1580878997
2019-11-21,1228612.2349344832
2019-11-22,1232242.385145744
2019-11-25,1234686.2774479769
2019-11-26,1234527.5868561403
2019-11-27,1241329.7876312404
2019-11-29,1236972.3693901505
2019-12-02,1232375.5820698375
2019-12-03,1231927.4448937008
2019-12-04,1241629.7386580934
2019-12-05,1242650.6833659473
2019-12-06,1253021.0967216943
2019-12-09,1246500.293329348
2019-12-10,1250155.8953684263
2019-12-11,1252821.930882519
2019-12-12,1278784.5496888189
2019-12-13,1275052.3188284566
2019-12-16,1282166.5497013342
2019-12-17,1286101.2056729812
2019-12-18,1283055.7230798472
2019-12-19,1286314.1852653595
2019-12-20,1287981.1015631978
2019-12-23,1291738.6748149607
2019-12-24,1292595.2314536457
2019-12-26,1301157.4633441549
2019-12-27,1299067.8589757173
2019-12-30,1293376.0906924633
2019-12-31,1299649.0204698883
2020-01-02,1315632.67932184
2020-01-03,1308577.3869488612
2020-01-06,1313319.2254008064
2020-01-07,1316935.631106004
2020-01-08,1330697.8304260885
2020-01-09,1333876.5112894205
2020-01-10,1328537.0064865844
2020-01-13,1353801.0330984532
2020-01-14,1361307.5885725012
2020-01-15,1354311.9013086346
2020-01-16,1360973.470669314
2020-01-17,1364794.196929691
2020-01-21,1368986.4687073515
2020-01-22,1374965.2647681448
2020-01-23,1376288.6830801556
2020-01-24,1361352.7834696886
2020-01-27,1347726.3399238738
2020-01-28,1359445.0909189119
2020-01-29,1353791.8494650826
2020-01-30,1363571.5243591098
2020-01-31,1338398.2059079846
2020-02-03,1358086.6474237568
2020-02-04,1392810.597452985
2020-02-05,1386725.4543147278
2020-02-06,1392468.7438935337
2020-02-07,1383130.291987341
2020-02-10,1398468.951974758
2020-02-11,1405508.896840637
2020-02-12,1411619.2282165515
2020-02-13,1410670.3283564441
2020-02-14,1414392.5245631647
2020-02-18,1414910.6309323735
2020-02-19,1420244.1045099632
2020-02-20,1412576.8677849548
2020-02-21,1395830.1560315525
2020-02-24,1364300.1465031034
2020-02-25,1333658.3553961928
2020-02-26,1334962.4387394048
2020-02-27,1277208.4856390366
2020-02-28,1289921.6452522003
2020-03-02,1315337.7117662006
2020-03-03,1298677.9229483162
2020-03-04,1341572.6567064496
2020-03-05,1322289.1338260523
2020-03-06,1324289.5751383263
2020-03-09,1295860.0557225347
2020-03-10,1318930.6432214973
2020-03-11,1300885.1441785665
2020-03-12,1271088.58911089
2020-03-13,1311732.703582705
2020-03-16,1261411.5974575938
2020-03-17,1282269.78100277
2020-03-18,1269888.959139551
2020-03-19,1283195.5362657807
2020-03-20,1273009.9387581092
2020-03-23,1247889.5409717422
2020-03-24,1297734.3778394684
2020-03-25,1298079.271565411
2020-03-26,1318190.2545233439
2020-03-27,1317936.96117105
2020-03-30,1325018.0510465056
2020-03-31,1325598.4953011568
2020-04-01,1322046.07362391
2020-04-02,1331395.6481494245
2020-04-03,1327478.2342418309
2020-04-06,1327590.4663114422
2020-04-07,1327725.9911715449
2020-04-08,1327861.529866477
2020-04-09,1327997.0823976512
2020-04-13,1328132.648766479
2020-04-14,1328268.2289743738
2020-04-15,1328403.8230227483
2020-04-16,1328539.4309130153
2020-04-17,1328675.0526465876
2020-04-20,1328810.6882248786
2020-04-21,1328946.3376493016
2020-04-22,1329082.0009212699
2020-04-23,1329217.6780421976
2020-04-24,1329353.3690134976
2020-04-27,1329489.0738365846
2020-04-28,1329624.7925128718
2020-04-29,1329760.5250437742
2020-04-30,1329896.2714307057
2020-05-01,1330032.031675081
2020-05-04,1330170.5766783806
2020-05-05,1330309.136113451
2020-05-06,1330447.7099817963
2020-05-07,1330586.298284919
2020-05-08,1330724.901024324
2020-05-11,1330863.5182015137
2020-05-12,1331002.1498179934
2020-05-13,1331140.7958752662
2020-05-14,1331279.4563748366
2020-05-15,1331418.1313182088
2020-05-18,1331556.8207068876
2020-05-19,1331695.5245423783
2020-05-20,1331834.2428261845
2020-05-21,1331972.9755598123
2020-05-22,1332111.7227447662
2020-05-26,1332250.484382552
2020-05-27,1333178.13178752
2020-05-28,1332275.096398241
2020-05-29,1333416.5732367476
2020-06-01,1334539.7493406867
2020-06-02,1334890.599578053
2020-06-03,1341177.1676571856
2020-06-04,1339780.1021112194
2020-06-05,1344658.1921859628
2020-06-08,1345588.8550202206
2020-06-09,1342168.1677538208
2020-06-10,1342149.0253894327
2020-06-11,1342286.435884889
2020-06-12,1342423.860448563
2020-06-15,1342561.2990818946
2020-06-16,1353601.6914124354
2020-06-17,1355241.4884910325
2020-06-18,1353759.8976501958
2020-06-19,1358609.1099510337
2020-06-22,1366799.058735425
2020-06-23,1374399.7588139991
2020-06-24,1358426.0725273471
2020-06-25,1362007.3880241076
2020-06-26,1344175.7449434828
2020-06-29,1350537.7042002447
2020-06-30,1371025.7540289084
2020-07-01,1393223.777970367
2020-07-02,1390752.550991847
2020-07-06,1425666.3009087224
2020-07-07,1420864.400304993
2020-07-08,1442355.1116278444
2020-07-09,1452579.3437951617
2020-07-10,1453995.447382049
2020-07-13,1436669.5515841034
2020-07-14,1451409.1852657236
2020-07-15,1449157.6470087292
2020-07-16,1438919.374844789
2020-07-17,1440570.9864671114
2020-07-20,1480713.0493800498
2020-07-21,1468846.8159892028
2020-07-22,1470518.403148612
2020-07-23,1451346.1216967406
2020-07-24,1448931.5388764208
2020-07-27,1462760.1314981254
2020-07-28,1449908.4387193457
2020-07-29,1460037.207266057
2020-07-30,1463179.970132217
2020-07-31,1486294.7935841596
2020-08-03,1498714.024617751
2020-08-04,1506352.3186628777
2020-08-05,1513227.3414396944
2020-08-06,1519839.7266463754
2020-08-07,1513003.3546030002
2020-08-10,1511326.3743194938
2020-08-11,1498473.3345306767
2020-08-12,1530062.419386313
2020-08-13,1533832.304966049
2020-08-14,1531615.4854382062
2020-08-17,1553472.2554070104
2020-08-18,1560934.0617148073
2020-08-19,1552443.259625027
2020-08-20,1553533.0956843547
2020-08-21,1577775.0366582896
2020-08-24,1587785.4867874752
2020-08-25,1587932.7070230998
2020-08-26,1597710.9420567409
2020-08-27,1585362.417799828
2020-08-28,1594971.1531890128
2020-08-31,1602760.3310406888
2020-09-01,1622186.1420589192
2020-09-02,1636015.3240650387
2020-09-03,1582063.6888124966
2020-09-04,1568798.8056206887
2020-09-08,1531693.613497452
2020-09-09,1600755.1091138811
2020-09-10,1572780.9351256024
2020-09-11,1564162.1690772283
2020-09-14,1611119.6149326607
2020-09-15,1625956.373982839
2020-09-16,1613636.4290060503
2020-09-17,1603234.8259198759
2020-09-18,1591669.3696573873
2020-09-21,1579570.8710893972
2020-09-22,1593973.527482909
2020-09-23,1576860.3430948034
2020-09-24,1580630.8627230274
2020-09-25,1599714.5311078625
2020-09-28,1622415.6607828292
2020-09-29,1616773.8054157177
2020-09-30,1624181.2568846098
2020-10-01,1625364.8303923672
2020-10-02,1622475.6198689446
2020-10-05,1646635.06668359
2020-10-06,1642577.0608750207
2020-10-07,1656383.5105735827
2020-10-08,1655686.5610333527
2020-10-09,1671291.5316780193
2020-10-12,1688674.8423385876
2020-10-13,1684792.1946154935
2020-10-14,1687562.5082506982
2020-10-15,1680293.1267764992
2020-10-16,1682825.0890983061
2020-10-19,1666191.5288162732
2020-10-20,1675184.9469749082
2020-10-21,1673600.8593977743
2020-10-22,1680948.2785092068
2020-10-23,1684274.3844389312
2020-10-26,1670366.8563658684
2020-10-27,1673088.7134544628
2020-10-28,1630541.833949962
2020-10-29,1639314.8713385577
2020-10-30,1623676.8037488186
2020-11-02,1633297.802142224
2020-11-03,1655819.798812322
2020-11-04,1672634.8389346583
2020-11-05,1706421.394749111
2020-11-06,1720035.1093186445
2020-11-09,1696234.455366727
2020-11-10,1678169.6604701974
2020-11-11,1701768.559445878
2020-11-12,1695344.9030228043
2020-11-13,1707001.7312428425
2020-11-16,1711390.1572854044
2020-11-17,1704174.305607144
2020-11-18,1692234.6997171277
2020-11-19,1698606.2693885777
2020-11-20,1692739.3296486144
2020-11-23,1688143.9127983006
2020-11-24,1696439.011356086
2020-11-25,1695683.4089586006
2020-11-27,1698021.2582751154
2020-11-30,1708453.0302564907
2020-12-01,1715297.1659509398
2020-12-02,1705544.7217904776
2020-12-03,1710375.8679949322
2020-12-04,1731800.3456790084
2020-12-07,1728519.9864832147
2020-12-08,1732749.5648544615
2020-12-09,1728636.565033915
2020-12-10,1722781.4092402856
2020-12-11,1700689.028186592
2020-12-14,1699781.6392130856
2020-12-15,1714486.5666546118
2020-12-16,1715967.9910311985
2020-12-17,1717252.2106788752
2020-12-18,1716479.2390480195
2020-12-21,1706819.2497409116
2020-12-22,1700639.9909701345
2020-12-23,1705672.3708482317
2020-12-24,1710514.9459356805
2020-12-28,1716269.6040781536
2020-12-29,1712769.0228241968
2020-12-30,1730406.5235740659
2020-12-31,1745220.0088075742
2021-01-04,1733173.226997098
2021-01-05,1764040.633131819
2021-01-06,1782033.7168666949
2021-01-07,1812674.6090381911
2021-01-08,1827923.445913493
2021-01-11,1832449.444422116
2021-01-12,1835406.3167656246
2021-01-13,1831381.8577014697
2021-01-14,1831084.4666007634
2021-01-15,1816933.014474318
2021-01-19,1837917.9383513979
2021-01-20,1840046.1047107882
2021-01-21,1837770.7011171854
2021-01-22,1821451.525189423
2021-01-25,1813638.8724849015
2021-01-26,1804587.6272287667
2021-01-27,1754567.114616021
2021-01-28,1771596.475887222
2021-01-29,1748607.3940399683
2021-02-01,1782189.2988830921
2021-02-02,1825655.0549624984
2021-02-03,1830146.1970871957
2021-02-04,1849239.2225800317
2021-02-05,1857419.0426196437
2021-02-08,1870705.2559955835
2021-02-09,1870057.6229012439
2021-02-10,1864833.1401969115
2021-02-11,1878134.174921152
2021-02-12,1896667.653077864
2021-02-16,1907443.9183310315
2021-02-17,1896730.224924725
2021-02-18,1897802.2945033037
2021-02-19,1909224.7954760732
2021-02-22,1901488.676554433
2021-02-23,1882608.8234688821
2021-02-24,1907721.7594463802
2021-02-25,1852584.057380983
2021-02-26,1839376.617561642
2021-03-01,1888786.8482035114
2021-03-02,1876719.0078222107
2021-03-03,1872400.9013908745
2021-03-04,1847495.2927711233
2021-03-05,1868310.57941266
2021-03-08,1869992.0569614263
2021-03-09,1942868.513283944
2021-03-10,1948452.2499095348
2021-03-11,1923125.401702378
2021-03-12,1946446.9775864694
2021-03-15,1949446.026688714
2021-03-16,1933555.3640379815
2021-03-17,1947497.179715145
2021-03-18,1929857.568273887
2021-03-19,1920636.7127283055
2021-03-22,1913000.5381945055
2021-03-23,1899000.2441073798
2021-03-24,1904707.1731128886
2021-03-25,1928370.7210007927
2021-03-26,1949961.3771778864
2021-03-29,1932678.2603418278
2021-03-30,1942471.3759908578
2021-03-31,1935161.5182891493
2021-04-01,1959874.751706802
2021-04-05,1966857.7185232393
2021-04-06,1962307.1030621375
2021-04-07,1969807.239447398
2021-04-08,1966952.3904290972
2021-04-09,1974596.380171983
2021-04-12,1971687.7942558487
2021-04-13,1960552.1424939565
2021-04-14,1977990.5229116837
2021-04-15,1973067.9622201407
2021-04-16,1991479.517353718
2021-04-19,1986299.8484862836
2021-04-20,1954479.5880057653
2021-04-21,1974330.3931772038
2021-04-22,1957241.7581616174
2021-04-23,1967875.5469752161
2021-04-26,1968383.7624806315
2021-04-27,1976319.0039520632
2021-04-28,1983259.080142355
2021-04-29,2004564.6085608723
2021-04-30,1989912.5142112721
2021-05-03,1997726.3998347335
2021-05-04,2002053.9670981665
2021-05-05,2014806.192773119
2021-05-06,2034142.6402273222
2021-05-07,2043686.017020081
2021-05-10,2032678.270049226
2021-05-11,2013769.6744795323
2021-05-12,1987963.6754877726
2021-05-13,1997792.827121098
2021-05-14,2026098.9314864173
2021-05-17,2032518.4645742038
2021-05-18,2015825.709550926
2021-05-19,1998498.3186446703
2021-05-20,2015853.1759597072
2021-05-21,2021623.517103124
2021-05-24,2033765.4830191212
2021-05-25,2025357.1573540817
2021-05-26,2031037.110010417
2021-05-27,2036309.2918846377
2021-05-28,2034087.3057047743
2021-06-01,2044677.8555607707
2021-06-02,2044976.199224993
2021-06-03,2049800.6911037783
2021-06-04,2056629.295980982
2021-06-07,2051797.4841990222
2021-06-08,2047668.507055719
2021-06-09,2038681.1066851586
2021-06-10,2028556.2273307934
2021-06-11,2028433.1275023478
2021-06-14,2016668.487569711
2021-06-15,2019419.960692941
2021-06-16,2008239.6562760056
2021-06-17,1971319.5472181754
2021-06-18,1943339.313359522
2021-06-21,1972000.125166628
2021-06-22,1975066.4138492933
2021-06-23,1973347.9591210391
2021-06-24,1993070.311009525
2021-06-25,2008179.1002030354
2021-06-28,1999892.5399368422
2021-06-29,1991834.5696936112
2021-06-30,1997270.8015471578
2021-07-01,2011564.4426743342
2021-07-02,2023522.9533780203
2021-07-06,2019504.7331580473
2021-07-07,2027777.3590506362
2021-07-08,2016382.444436996
2021-07-09,2026065.5512534012
2021-07-12,2037654.0759733585
2021-07-13,2032607.8763465285
2021-07-14,2026147.2993819232
2021-07-15,2021903.2050498282
2021-07-16,2009634.683269013
2021-07-19,2013032.8785797001
2021-07-20,2037764.4996454879
2021-07-21,2066822.93241177
2021-07-22,2079586.1726139158
2021-07-23,2105864.0376879135
2021-07-26,2102206.4538446045
2021-07-27,2096151.2655760888
2021-07-28,2098901.0712210196
2021-07-29,2105249.347741317
2021-07-30,2104936.0848075943
2021-08-02,2105557.63211887
2021-08-03,2119493.290089441
2021-08-04,2120543.352486313
2021-08-05,2137310.439908581
2021-08-06,2132644.600312738
2021-08-09,2131070.197453298
2021-08-10,2123126.414944469
2021-08-11,2124093.1978694275
2021-08-12,2128172.2921449635
2021-08-13,2145860.7044157186
2021-08-16,2145127.52297074
2021-08-17,2138905.3399944985
2021-08-18,2112801.3899771115
2021-08-19,2126468.6387448995
2021-08-20,2134550.5146697047
2021-08-23,2169937.9277278422
2021-08-24,2170376.3603665465
2021-08-25,2171700.834894197
2021-08-26,2163331.2829867643
2021-08-27,2171380.6494690697
2021-08-30,2183247.195816314
2021-08-31,2177676.92360299
2021-09-01,2182925.4219512995
2021-09-02,2189341.3311253646
2021-09-03,2197355.5637349654
2021-09-07,2192796.7065838557
2021-09-08,2187261.7290943777
2021-09-09,2181013.514702216
2021-09-10,2179928.855051315
2021-09-13,2184052.1272521843
2021-09-14,2175181.87846337
2021-09-15,2196002.311892509
2021-09-16,2196400.0434895754
2021-09-17,2175785.1496889223
2021-09-20,2150912.915185864
2021-09-21,2156942.923055077
2021-09-22,2155504.2746745264
2021-09-23,2170429.1177885924
2021-09-24,2174607.92174138
2021-09-27,2156629.398901844
2021-09-28,2105586.9591684076
2021-09-29,2107009.1773837735
2021-09-30,2104706.0585440504
2021-10-01,2114686.9792289617
2021-10-04,2073047.9240673888
2021-10-05,2101691.3539855457
2021-10-06,2112702.714061209
2021-10-07,2127744.628948573
2021-10-08,2122773.355429031
2021-10-11,2120604.8894696333
2021-10-12,2119042.02287983
2021-10-13,2123624.8317414196
2021-10-14,2139577.707911094
2021-10-15,2152165.09447663
2021-10-18,2167906.4669155627
2021-10-19,2177771.3023612937
2021-10-20,2179635.871156369
2021-10-21,2200016.6961466405
2021-10-22,2209607.456851222
2021-10-25,2248909.2078101435
2021-10-26,2247175.510293296
2021-10-27,2272630.381996562
2021-10-28,2285449.9152766126
2021-10-29,2295267.746765973
2021-11-01,2296891.7554345042
2021-11-02,2309713.9505723473
2021-11-03,2330287.2846893165
2021-11-04,2363888.2120937705
2021-11-05,2356125.019266949
2021-11-08,2362917.3161367164
2021-11-09,2335330.415960283
2021-11-10,2309428.308823448
2021-11-11,2321089.140171146
2021-11-12,2324961.581469903
2021-11-15,2322840.4110345817
2021-11-16,2350115.21971675
2021-11-17,2335342.0060143927
2021-11-18,2367749.3006746713
2021-11-19,2386942.0156869423
2021-11-22,2372989.8330968334
2021-11-23,2353716.5608625663
2021-11-24,2383918.1265657414
2021-11-26,2351940.9323584875
2021-11-29,2416828.9845433147
2021-11-30,2383198.6765053766
2021-12-01,2308010.5160431964
2021-12-02,2373976.2095689853
2021-12-03,2336166.3939769994
2021-12-06,2340123.5521664214
2021-12-07,2425794.2207796187
2021-12-08,2422123.278951637
2021-12-09,2377804.001424239
2021-12-10,2397359.0336650955
2021-12-13,2366741.093919706
2021-12-14,2359827.178101268
2021-12-15,2389513.679035792
2021-12-16,2359314.9686476267
2021-12-17,2344372.9416010734
2021-12-20,2325394.624424817
2021-12-21,2344753.4747607587
2021-12-22,2379682.696892772
2021-12-23,2386710.178760741
2021-12-27,2421293.28894046
2021-12-28,2415977.7494546645
2021-12-29,2413612.7604596107
2021-12-30,2408248.953139622
2021-12-31,2415411.2385656363
2022-01-03,2406268.985898838
2022-01-04,2409916.553893354
2022-01-05,2384866.0371181304
2022-01-06,2371410.0529933847
2022-01-07,2345412.608814191
2022-01-10,2368884.642188304
2022-01-11,2382344.323000334
2022-01-12,2393885.708917988
2022-01-13,2321956.399924267
2022-01-14,2311131.266276827
2022-01-18,2284053.667652624
2022-01-19,2279584.935715827
2022-01-20,2256513.443744093
2022-01-21,2213099.114879999
2022-01-24,2233866.977158766
2022-01-25,2218350.3627940016
2022-01-26,2239734.559107371
2022-01-27,2211814.2196357665
2022-01-28,2240710.6156132855
2022-01-31,2273341.5181721677
2022-02-01,2306731.1824182896
2022-02-02,2314387.2405005023
2022-02-03,2306175.6669979827
2022-02-04,2308378.8118764046
2022-02-07,2317791.127143022
2022-02-08,2308113.543518169
2022-02-09,2325816.2492179885
2022-02-10,2294094.2073208746
2022-02-11,2277884.3335818555
2022-02-14,2272740.435639307
2022-02-15,2274083.9681526115
2022-02-16,2279979.678276321
2022-02-17,2281991.741974499
2022-02-18,2276934.571644623
2022-02-22,2264723.188765836
2022-02-23,2267496.625673865
2022-02-24,2262135.1057176455
2022-02-25,2300384.1037714733
2022-02-28,2310341.4046903476
2022-03-01,2305816.9188508866
2022-03-02,2329584.62919432
2022-03-03,2331887.5122942305
2022-03-04,2330627.5874072425
2022-03-07,2313629.6913317246
2022-03-08,2325119.8041008464
2022-03-09,2363596.6027101614
2022-03-10,2331993.0045655123
2022-03-11,2305363.0659339856
2022-03-14,2242003.923639969
2022-03-15,2189600.3600488817
2022-03-16,2185861.0562358983
2022-03-17,2206097.8233751357
2022-03-18,2208490.8708945415
2022-03-21,2237703.10352601
2022-03-22,2235993.295186165
2022-03-23,2241956.5438492186
2022-03-24,2246469.9599920725
2022-03-25,2261307.1838920964
2022-03-28,2249439.149527766
2022-03-29,2243075.6698734383
2022-03-30,2255803.110505474
2022-03-31,2246101.84786183
2022-04-01,2247030.886656352
2022-04-04,2238938.0074630277
2022-04-05,2237847.0888454164
2022-04-06,2235889.8217087714
2022-04-07,2244131.9293386163
2022-04-08,2254244.6510931933
2022-04-11,2231593.388836122
2022-04-12,2239246.003825303
2022-04-13,2267463.8538486036
2022-04-14,2264686.5642216844
2022-04-18,2276194.716963331
2022-04-19,2276177.0810211645
2022-04-20,2278866.2570979334
2022-04-21,2250288.9052837817
2022-04-22,2222272.0990916076
2022-04-25,2213806.5189573443
2022-04-26,2200265.19573104
2022-04-27,2201899.3241291223
2022-04-28,2236600.873081998
2022-04-29,2208794.8576223366
2022-05-02,2225617.3301344262
2022-05-03,2246518.9743735283
2022-05-04,2287181.663044366
2022-05-05,2271686.0280808154
2022-05-06,2292619.305903619
2022-05-09,2218577.335464062
2022-05-10,2224914.987366877
2022-05-11,2238674.175772975
2022-05-12,2244647.055631686
2022-05-13,2265086.886970263
2022-05-16,2287366.2817730755
2022-05-17,2299790.091554421
2022-05-18,2278620.9152704813
2022-05-19,2275472.0370625667
2022-05-20,2275031.9972270424
2022-05-23,2295337.9465181874
2022-05-24,2301156.0639811885
2022-05-25,2314930.6009557806
2022-05-26,2311611.1467172187
2022-05-27,2321123.31974014
2022-05-31,2308016.0403813934
2022-06-01,2305561.7983375825
2022-06-02,2298912.1634573126
2022-06-03,2300955.103415278
2022-06-06,2299675.0106046544
2022-06-07,2308397.1240028655
2022-06-08,2305004.070264115
2022-06-09,2286209.2505698763
2022-06-10,2277327.1541097085
2022-06-13,2241817.1468692776
2022-06-14,2239278.096603587
2022-06-15,2232644.9192961734
2022-06-16,2207658.678681169
2022-06-17,2169054.2986432025
2022-06-21,2217295.458873213
2022-06-22,2190301.041713194
2022-06-23,2178071.690029813
2022-06-24,2197323.8842008724
2022-06-27,2217893.8087769365
2022-06-28,2213488.0525541767
2022-06-29,2207379.490872504
2022-06-30,2193658.1001651604
2022-07-01,2205616.439560415
2022-07-05,2203286.2058420726
2022-07-06,2206417.455352048
2022-07-07,2209970.6396046607
2022-07-08,2208568.591617268
2022-07-11,2212683.743189056
2022-07-12,2206416.943376895
2022-07-13,2204486.462728126
2022-07-14,2197690.659553317
2022-07-15,2211906.0306713986
2022-07-18,2196113.729937422
2022-07-19,2205036.3649276835
2022-07-20,2184446.5339588807
2022-07-21,2158639.0443271496
2022-07-22,2152289.2106328723
2022-07-25,2155444.6602104194
2022-07-26,2162276.5522063384
2022-07-27,2161204.5678066122
2022-07-28,2168598.1019564243
2022-07-29,2171424.905658974
2022-08-01,2170548.6166685657
2022-08-02,2155064.5763554214
2022-08-03,2159431.7023556726
2022-08-04,2143584.007945032
2022-08-05,2149991.2847523326
2022-08-08,2151518.6193542015
2022-08-09,2166479.076573844
2022-08-10,2168828.808721274
2022-08-11,2176273.719249747
2022-08-12,2198005.2493183054
2022-08-15,2199276.546832264
2022-08-16,2196180.91490579
2022-08-17,2192364.5869886857
2022-08-18,2198491.6415050738
2022-08-19,2187543.582740177
2022-08-22,2161588.788943505
2022-08-23,2169001.7887773644
2022-08-24,2174025.346447191
2022-08-25,2187829.666557562
2022-08-26,2152113.832643408
2022-08-29,2142929.3763188096
2022-08-30,2135736.6371325804
2022-08-31,2125779.7008697856
2022-09-01,2124429.786261404
2022-09-02,2128889.815884218
2022-09-06,2126713.152532136
2022-09-07,2124971.3688735715
2022-09-08,2131948.6498308415
2022-09-09,2139461.9145999034
2022-09-12,2148357.020444528
2022-09-13,2109688.948898103
2022-09-14,2119107.658279581
2022-09-15,2112221.1313088983
2022-09-16,2120038.2092138166
2022-09-19,2130156.1266636797
2022-09-20,2109915.86742552
2022-09-21,2092646.9259252453
2022-09-22,2083909.6530861915
2022-09-23,2047055.1227962673
2022-09-26,2031555.831591526
2022-09-27,2039500.091700649
2022-09-28,2076359.9222486266
2022-09-29,2037397.7039102823
2022-09-30,2027609.8131417125
2022-10-03,2045269.1729170475
2022-10-04,2064818.07269097
2022-10-05,2047828.2283538925
2022-10-06,2039659.0621660533
2022-10-07,1993141.8186140396
2022-10-10,1994033.8214288398
2022-10-11,1990953.2088613296
2022-10-12,1986498.7292205414
2022-10-13,1998971.5900796342
2022-10-14,1996115.8754509417
2022-10-17,2006975.9884801707
2022-10-18,2016232.3037942918
2022-10-19,2013549.507988759
2022-10-20,2015266.827227749
2022-10-21,2035238.803760407
2022-10-24,2050485.3284451948
2022-10-25,2051613.8921544775
2022-10-26,2057556.3336226156
2022-10-27,2055356.2166462392
2022-10-28,2068793.1375039446
2022-10-31,2069121.5011992261
2022-11-01,2056203.9704154222
2022-11-02,2029591.6361636312
2022-11-03,2038349.007241631
2022-11-04,2043966.93660675
2022-11-07,2055367.420990789
2022-11-08,2056720.0678869034
2022-11-09,2020269.1644820445
2022-11-10,2033534.2613943645
2022-11-11,2054224.4939156452
2022-11-14,2055989.0590062356
2022-11-15,2062248.735300537
2022-11-16,2050380.7611105682
2022-11-17,2052389.8047153768
2022-11-18,2046911.18040247
2022-11-21,2044256.907317039
2022-11-22,2066507.4932430289
2022-11-23,2065597.826013793
2022-11-25,2069240.8092323563
2022-11-28,2039136.0563844284
2022-11-29,2049309.4273180484
2022-11-30,2058446.6035789181
2022-12-01,2059223.934053468
2022-12-02,2057697.9058647188
2022-12-05,2032153.2792722017
2022-12-06,2021457.8323932495
2022-12-07,2021703.1473747487
2022-12-08,2025132.669534616
2022-12-09,2020951.1846835178
2022-12-12,2032088.8908926714
2022-12-13,2047868.983213095
2022-12-14,2039314.2394906264
2022-12-15,2005409.1907428252
2022-12-16,1992268.931483009
2022-12-19,1994079.9225438521
2022-12-20,2004187.0698783996
2022-12-21,2027353.4158775674
2022-12-22,2021136.9804696226
2022-12-23,2030863.551217786
2022-12-27,2031284.716049688
2022-12-28,2015387.698655552
2022-12-29,2029811.7438070758
2022-12-30,2032668.2176175357
2023-01-03,2044446.6333995527
2023-01-04,2058313.4430954973
2023-01-05,2055109.556327506
2023-01-06,2076997.0770628625
2023-01-09,2046360.1805075083
2023-01-10,2049504.687072263
2023-01-11,2055632.5608323105
2023-01-12,2067344.182039501
2023-01-13,2070542.5199031518
2023-01-17,2058644.9752810083
2023-01-18,2036421.9022416326
2023-01-19,2028332.1163258506
2023-01-20,2030263.3005152748
2023-01-23,2041232.091192117
2023-01-24,2049152.9455170464
2023-01-25,2054285.919841826
2023-01-26,2052963.2319998674
2023-01-27,2040256.6442520306
2023-01-30,2037118.4021052904
2023-01-31,2052760.3243147868
2023-02-01,2057566.3920349951
2023-02-02,2040973.707150645
2023-02-03,2030248.3566180882
2023-02-06,2028751.6224905755
2023-02-07,2056451.3530781667
2023-02-08,2048317.7695114247
2023-02-09,2042688.5645700127
2023-02-10,2057992.265704012
2023-02-13,2068063.6817366313
2023-02-14,2072713.485234646
2023-02-15,2073044.3601159751
2023-02-16,2060416.9105493748
2023-02-17,2047173.1116396366
2023-02-21,2018230.737650041
2023-02-22,2015600.6503491553
2023-02-23,2066850.7600304398
2023-02-24,2045522.1516153875
2023-02-27,2058440.2710752909
2023-02-28,2057745.5588018647
2023-03-01,2060047.378989751
2023-03-02,2073337.0657891785
2023-03-03,2102251.4138430282
2023-03-06,2105701.627483015
2023-03-07,2084048.7733195464
2023-03-08,2077366.3482652095
2023-03-09,2040613.0904879074
2023-03-10,2035646.1819341746
2023-03-13,2018935.7985228954
2023-03-14,2066644.197636209
2023-03-15,2011464.0839368985
2023-03-16,2038521.5653924402
2023-03-17,2001982.6340647931
2023-03-20,2017693.2053502775
2023-03-21,2037568.0053235309
2023-03-22,2028095.0474375542
2023-03-23,2042854.3808075741
2023-03-24,2036043.8809069274
2023-03-27,2030404.8178309717
2023-03-28,2030485.7718928768
2023-03-29,2050123.4678109176
2023-03-30,2069955.1881464464
2023-03-31,2085827.7958748413
2023-04-03,2098888.2544248085
2023-04-04,2089347.9973888495
2023-04-05,2076436.687592878
2023-04-06,2080426.0634657454
2023-04-10,2087348.6253494897
2023-04-11,2083059.989710038
2023-04-12,2075737.426946692
2023-04-13,2094545.758721155
2023-04-14,2082689.3696409364
2023-04-17,2090018.6736502375
2023-04-18,2103511.8509351807
2023-04-19,2103687.3662249194
2023-04-20,2087188.4754810978
2023-04-21,2088864.6143475252
2023-04-24,2079956.864195602
2023-04-25,2056742.693255374
2023-04-26,2058365.7767273304
2023-04-27,2124813.010712346
2023-04-28,2146464.906911328
2023-05-01,2157666.003593703
2023-05-02,2134285.6383693707
2023-05-03,2123475.8245730447
2023-05-04,2117774.577148658
2023-05-05,2153153.8176453607
2023-05-08,2157674.4614875875
2023-05-09,2153874.494379209
2023-05-10,2158727.734677339
2023-05-11,2156096.0361040896
2023-05-12,2150313.6350795794
2023-05-15,2164031.5539277317
2023-05-16,2163541.736047923
2023-05-17,2187237.534121841
2023-05-18,2212882.030135832
2023-05-19,2216000.200734902
2023-05-22,2210725.527405657
2023-05-23,2189637.0741281756
2023-05-24,2188560.0395721956
2023-05-25,2248663.488791178
2023-05-26,2273987.4679706283
2023-05-30,2282426.763852823
2023-05-31,2263069.650577013
2023-06-01,2288410.6680578548
2023-06-02,2304910.253151157
2023-06-05,2300652.394444254
2023-06-06,2299900.276457054
2023-06-07,2268202.562476198
