date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2020-09-09,619185.884780844,190974.6100120192,3,0.45104639958245,1.0,True,True
2020-09-10,612733.9909969599,103363.59326744336,5,0.0,0.7152892356994272,False,True
2020-09-11,606672.3476461542,138511.6975139208,5,-0.009892781271923426,0.7154204174303921,False,True
2020-09-14,636785.9006122389,138528.18700172007,5,0.0,0.697400112981199,False,True
2020-09-15,652963.559904917,200135.58497260234,5,0.0,0.6960023339431812,False,True
2020-09-16,641886.7541218009,167426.76386977267,5,-0.016963895787276584,0.6945780379485748,False,True
2020-09-17,633224.360107801,167446.6956273762,5,-0.03023017057795746,0.6887256312086132,False,True
2020-09-18,631205.7695093935,167466.62975780803,5,-0.03332159975158775,0.6784866585805563,False,True
2020-09-21,642980.1787040973,167486.5662613506,5,-0.01528933896751221,0.6716299640055909,False,True
2020-09-22,638279.7213035488,167506.50513828648,5,-0.022487990912550267,0.6715213262806947,False,True
2020-09-23,611033.5036720922,168216.25533116193,5,-0.06421500188912618,0.6380007291333881,False,True
2020-09-24,617743.969218832,126342.50691304101,5,-0.05393806461606164,0.648913972139088,False,True
2020-09-25,635339.143716493,131356.42075336672,5,-0.02699142382614799,0.6232526728900692,False,True
2020-09-28,646997.2466035472,131372.05842250402,5,-0.009137283713410563,0.6040934086890489,False,True
2020-09-29,650143.9766051534,131387.6979532686,5,-0.004318132699739321,0.60352214990375,False,True
2020-09-30,657803.67253082,151240.8123076043,5,0.0,0.6060878100649264,False,True
2020-10-01,669514.447651088,151258.81716621233,5,0.0,0.620184414524934,False,True
2020-10-02,646989.2000330205,161348.09538953297,5,-0.03364415465132187,0.7045135105422349,False,True
2020-10-05,665683.0376043221,161367.30349612696,5,-0.00572266970519901,0.6766301028308709,False,True
2020-10-06,661214.9088163265,161386.51388940032,5,-0.01239635509566586,0.7332225292330562,False,True
2020-10-07,675111.9719648967,161405.72656962526,5,0.0,0.743269626207605,False,True
2020-10-08,673298.2270507282,158301.434401988,5,-0.00268658384014378,0.7795721184084383,False,True
2020-10-09,674005.0364174654,174532.06614384387,5,-0.0016396325252676588,0.7731185729385256,False,True
2020-10-12,687475.7529568683,174552.84377076576,5,0.0,0.7634493730703548,False,True
2020-10-13,686502.234330957,174573.62387121466,5,-0.001416077035043135,0.7552475682934738,False,True
2020-10-14,683250.5622632222,167768.68680884893,5,-0.0061459486759690455,0.7512898754882643,False,True
2020-10-15,677034.6912032402,167153.9759093461,5,-0.015187534554812353,0.764492773454404,False,True
2020-10-16,675606.3532139764,129013.3326637806,5,-0.017265190360301438,0.7895544253567001,False,True
2020-10-19,667555.5865160162,129028.69139385963,5,-0.02897580948153364,0.7717463648042779,False,True
2020-10-20,666653.2633256412,129044.05195235889,5,-0.030288325867012054,0.7801299928280927,False,True
2020-10-21,661725.5071416169,129059.41433949607,5,-0.037456224026081286,0.8893720866513236,False,True
2020-10-22,659248.9927044493,129074.77855548887,5,-0.04105855389228521,0.8882908210274113,False,True
2020-10-23,664729.516469398,130649.32216414103,5,-0.033086601803245415,0.9269929655790117,False,True
2020-10-26,653846.3905490014,130664.87565487486,5,-0.04891716146093191,0.8863517364370722,False,True
2020-10-27,662493.5410822714,130680.43099721473,5,-0.03633904434759644,0.8907514029079574,False,True
2020-10-28,638031.1104184517,138525.478192947,5,-0.07192201663222683,0.723711152915305,False,True
2020-10-29,648459.8956484739,148872.89076916734,5,-0.05675233946882519,0.716007006133115,False,True
2020-10-30,630301.704827894,162001.904871234,5,-0.08316518492916408,0.7142093139074371,False,True
2020-11-02,634258.097627013,162021.1908122901,5,-0.0774102287985626,0.7372095908926258,False,True
2020-11-03,646072.278440762,162040.47904929155,5,-0.060225359713455856,0.7206909116030981,False,True
2020-11-04,662694.2540269371,157766.49944323342,5,-0.0360470879494218,0.7003137218999695,False,True
2020-11-05,687820.7006434805,163146.75976332132,5,0.0,0.673072670635048,False,True
2020-11-06,691386.670589069,170809.06254156053,5,0.0,0.6790012741130073,False,True
2020-11-09,675286.9875000936,170829.39695376786,5,-0.023286076769831663,0.6881829773933188,False,True
2020-11-10,656107.4724831287,161352.21375550228,5,-0.05102672586366483,0.6926131043258387,False,True
2020-11-11,673735.1259814019,157992.5116709079,5,-0.025530640607560204,0.6937291207470436,False,True
2020-11-12,668402.9871405531,158011.32030324967,5,-0.03324287902301269,0.6830094198284171,False,True
2020-11-13,667328.2837780997,163777.41940899048,5,-0.03479729626617088,0.6689320177071253,False,True
2020-11-16,669574.5667997156,163796.91672082487,5,-0.0315483429421184,0.6876766157359384,False,True
2020-11-17,679569.8757467786,166123.3991955148,5,-0.017091441511625356,0.6815269843638891,False,True
2020-11-18,688896.3760452943,166143.17579065711,5,-0.0036018839380471766,0.6646603147841326,False,True
2020-11-19,695200.6284515997,166162.954740156,5,0.0,0.6652884077720672,False,True
2020-11-20,690321.1868170556,172020.74878939486,5,-0.007018753198500425,0.6592489093960743,False,True
2020-11-23,691129.8385228249,172041.22744996502,5,-0.005855561347580435,0.696568224376869,False,True
2020-11-24,694151.9687689876,172061.70854847098,5,-0.001508427408858673,0.6845722778438491,False,True
2020-11-25,694648.6859637636,162130.20479786355,5,-0.0007939326652587217,0.8858662252298486,False,True
2020-11-27,695021.1956055054,162149.50601272043,5,-0.0002581022495535006,0.8900193387383181,False,True
2020-11-30,698880.0603297243,132019.85378161137,5,0.0,0.9229198669832277,False,True
2020-12-01,703193.386974813,132035.57043087107,5,0.0,0.9236558635925494,False,True
2020-12-02,696693.5973246574,126662.91291605272,5,-0.009243246268452736,0.9625033900622619,False,True
2020-12-03,702859.6325182078,142679.2748329196,5,-0.0004746268420427205,1.0610540026280693,False,True
2020-12-04,716820.8362074443,142673.06603159042,5,0.0,1.1572530158220138,False,True
2020-12-07,724634.8968145739,159478.22265790886,5,0.0,1.1508746341833962,False,True
2020-12-08,728236.6994985167,159468.31684126015,5,0.0,1.1999136225623648,False,True
2020-12-09,721377.7982868613,125815.22035013154,5,-0.009418505296943547,1.148310973958993,False,True
2020-12-10,724593.1003804875,132098.23631359646,5,-0.005003317081572946,1.1619355388631643,False,True
2020-12-11,708079.0384749052,137493.66862141472,5,-0.027680094998635274,1.2220849909659788,False,True
2020-12-14,711803.1001358245,180569.4241365401,5,-0.02256628837026317,1.2926553363067748,False,True
2020-12-15,716903.1410366723,180553.88612941635,5,-0.015563014703391146,1.2770433060299802,False,True
2020-12-16,711788.2131736927,180535.86662906117,5,-0.022586730847471585,1.304001752184834,False,True
2020-12-17,716146.1674832215,158165.96056636056,5,-0.016602475573698906,1.4369600739522819,False,True
2020-12-18,721236.2015278587,151074.54016560654,5,-0.00961294312066219,1.4104471743135572,False,True
2020-12-21,708217.6177478057,180797.95517338277,5,-0.027489800726188,1.4505082644987426,False,True
2020-12-22,701511.9906485365,180767.17986792367,5,-0.036697833092432186,1.4557728131088523,False,True
2020-12-23,708479.9611589493,157726.44816912542,5,-0.027129556026457412,1.7128421802856593,False,True
2020-12-24,709601.3536964669,156605.58528904,5,-0.025589682331146793,1.709377915714863,False,True
2020-12-28,712162.4066315817,156558.1726938011,5,-0.022072895911458747,1.6380597010339906,False,True
2020-12-29,710592.5376363297,164394.65266923775,5,-0.024228608465265936,1.6690420872427385,False,True
2020-12-30,723284.9940254714,164336.9427110751,5,-0.0067995824385879335,1.8139059768472046,False,True
2020-12-31,732764.586192296,164279.5824904238,5,0.0,1.7884448968505797,False,True
2021-01-04,727320.1525735502,164240.20564630622,5,-0.0074299900968699505,1.5157963851023304,False,True
2021-01-05,739410.6072277073,160887.67273774394,5,0.0,1.542329827754669,False,True
2021-01-06,748674.3971365613,150822.94063678605,5,0.0,1.5197133605816429,False,True
2021-01-07,766991.2561866769,150792.73742352292,5,0.0,1.3581066994165816,False,True
2021-01-08,779948.7546807894,160278.8242617488,5,0.0,1.4391194861899494,False,True
2021-01-11,767216.4146438646,161858.06210293487,5,-0.016324585378863502,1.3805260434545732,False,True
2021-01-12,776662.8547649616,161825.86224455008,5,-0.004212968988164628,1.385610945621172,False,True
2021-01-13,778625.9449092771,158516.33981045813,5,-0.0016960213906023528,1.4204063761633638,False,True
2021-01-14,779994.8527441389,158471.57126841202,5,0.0,1.5212269497186004,False,True
2021-01-15,768163.3571187624,204956.70882871954,5,-0.015168684233942688,1.451681336306338,False,True
2021-01-19,783786.578569051,190873.9300975743,5,0.0,1.4290322494437941,False,True
2021-01-20,780524.4814455883,177129.6965924764,5,-0.004161971144515227,1.3351917300019407,False,True
2021-01-21,776029.6893193399,177102.1404203948,5,-0.009896685477662448,1.3572807974278593,False,True
2021-01-22,771549.9662399032,174380.07836723753,5,-0.015612173854122356,1.3444331519075197,False,True
2021-01-25,774359.2979844875,174353.7018320874,5,-0.012027866822847063,1.343414321247512,False,True
2021-01-26,771324.5294512075,174328.26743043153,5,-0.015899799076165996,1.3359824952915074,False,True
2021-01-27,754914.0361159956,140464.98742509756,5,-0.036837250397637085,1.0458501841984016,False,True
2021-01-28,757932.0701949418,144493.1396067948,5,-0.0329866689237157,1.0269301442869383,False,True
2021-01-29,742898.5096678119,144510.3411710337,5,-0.0521673501680622,0.916086147544288,False,True
2021-02-01,757208.2938726632,144527.54478307787,5,-0.03391010438697669,0.8643230371496442,False,True
2021-02-02,775040.3982053578,160622.05103095112,5,-0.011158879984473511,0.8729120364681442,False,True
2021-02-03,772199.1170826321,195040.55195994454,5,-0.014783949870095922,0.8782989813949905,False,True
2021-02-04,782906.5993879992,188167.0557921757,5,-0.001122728055204011,0.8634425401692817,False,True
2021-02-05,782374.1025061563,188189.45663215095,5,-0.001802118206047138,0.8983912359481443,False,True
2021-02-08,795727.9641851913,188211.86013889287,5,0.0,0.8949928746152276,False,True
2021-02-09,790506.5577795005,182652.094189625,5,-0.006561798303817857,0.908400788710514,False,True
2021-02-10,781252.1014342664,170293.6854012782,5,-0.01819197439636028,0.9079290791950769,False,True
2021-02-11,789434.9032938388,170313.95845906407,5,-0.007908558168866717,0.908241805552198,False,True
2021-02-12,799196.8578562599,170334.2339303092,5,0.0,0.9118509350207167,False,True
2021-02-16,800616.69868353,170354.51181530088,5,0.0,0.9299906403499869,False,True
2021-02-17,795289.4549964663,174604.83536595496,5,-0.006653925275132759,0.9373701363916741,False,True
2021-02-18,793579.9991513066,157856.6762563175,5,-0.00878909913294837,0.9688570820905068,False,True
2021-02-19,802898.7225108433,144758.7210550009,5,0.0,0.9670140771926525,False,True
2021-02-22,787261.7764031215,175120.22101270122,5,-0.01947561463147127,0.9533511672786285,False,True
2021-02-23,793697.9095676353,175141.06865805987,5,-0.011459493813161189,0.9562371818096106,False,True
2021-02-24,813967.6800812059,179082.3744893351,5,0.0,0.9315196971679301,False,True
2021-02-25,788183.6496664127,176647.8912397118,5,-0.03167697077630996,0.9357162082771556,False,True
2021-02-26,786761.4190144201,162049.28319069406,5,-0.03342425225541085,0.942236629324849,False,True
2021-03-01,809702.3594095814,167672.67453092986,5,-0.005240159745899213,0.9294991635167894,False,True
2021-03-02,800544.5226370774,207325.4011510285,5,-0.01649102018742239,0.9587277220214737,False,True
2021-03-03,802585.261825789,207350.0827464036,5,-0.013983870040492685,0.9549549102674272,False,True
2021-03-04,798571.144876641,164337.57111005014,5,-0.01891541345109535,0.9198647102341745,False,True
2021-03-05,805849.160865363,165078.90711630817,5,-0.009974006848813693,0.8740634614371837,False,True
2021-03-08,799924.4516387555,186210.84257195127,5,-0.017252808417466126,0.8739879792681621,False,True
2021-03-09,826347.1050765613,186233.01052940032,5,0.0,0.844216603600269,False,True
2021-03-10,820293.832286257,185797.823404305,5,-0.00732533913789599,0.8370337671272468,False,True
2021-03-11,823400.6391076728,175986.5584357658,5,-0.003565651710748711,0.8206636779710039,False,True
2021-03-12,825307.3807137527,176007.50921653197,5,-0.001258217468689865,0.8207497811347162,False,True
2021-03-15,834074.5260658036,177237.03799814702,5,0.0,0.8191077834148112,False,True
2021-03-16,825391.4091379745,177258.13764552775,5,-0.010410480906048026,0.8189037027803828,False,True
2021-03-17,834167.881817264,180665.96500001813,5,0.0,0.8176516854052919,False,True
2021-03-18,826489.8667274204,184427.77938668185,5,-0.009204400285847531,0.7868874953935627,False,True
2021-03-19,819440.3693247584,171886.71743456164,5,-0.017655333912426834,0.7868395518489976,False,True
2021-03-22,813769.4876710246,207915.2359877434,5,-0.024453583734008993,0.7886768028601234,False,True
2021-03-23,799428.5380603177,207939.98780155147,5,-0.04164550627538594,0.778256230809514,False,True
2021-03-24,799735.5187265121,194815.20632169655,5,-0.04127749802082983,0.7914688097590086,False,True
2021-03-25,811368.8953405555,185966.14307777415,5,-0.027331412505406178,0.8916671002277947,False,True
2021-03-26,825403.254274983,185988.28190433103,5,-0.010507030698888824,0.8598775434937699,False,True
2021-03-29,815329.2261068723,157203.08344371515,5,-0.02258377015110079,0.974318550144588,False,True
2021-03-30,823798.5831115452,157221.79809650607,5,-0.012430709611030514,0.9926683541938707,False,True
2021-03-31,821007.0320824725,157229.1031099654,5,-0.015777219456256434,1.0619909424796916,False,True
2021-04-01,835045.4618575267,176080.81204460916,5,0.0,1.124109865925659,False,True
2021-04-05,834474.3512113472,174407.48216218187,5,-0.0006839276090539002,1.1716393574614488,False,True
2021-04-06,834140.5817169927,166232.0177381031,5,-0.0010836297924680038,1.1973010517351546,False,True
2021-04-07,838456.0398232546,166209.88210219136,5,0.0,1.2658016707658484,False,True
2021-04-08,834925.4315213561,183557.04825366716,5,-0.004210844855554636,1.270925019365965,False,True
2021-04-09,837589.1332478462,182150.44742505084,5,-0.0010339320539585566,1.2930481263117906,False,True
2021-04-12,836159.5602737137,182127.23698256485,5,-0.002738938525656038,1.291121006734764,False,True
2021-04-13,827943.3529341877,218649.15094802727,5,-0.012538149157209109,1.2994390244885676,False,True
2021-04-14,840234.8088516013,218630.55612867593,5,0.0,1.2870567718045263,False,True
2021-04-15,835177.9929888549,208642.54307587288,5,-0.006018336552442874,1.245170646482838,False,True
2021-04-16,839674.4554018889,208603.77482224174,5,-0.0006669010183930124,1.4665308821468415,False,True
2021-04-19,837344.9643422114,194876.85792856658,5,-0.003439329671832653,1.429897710355735,False,True
2021-04-20,820110.9219589519,148545.68436770665,5,-0.02395031327035114,1.3679573804253833,False,True
2021-04-21,831115.3774483524,148504.2134187712,5,-0.010853432049206564,1.426332176097708,False,True
2021-04-22,825565.4933174952,173444.02694742143,5,-0.017458590598210907,1.359734245298258,False,True
2021-04-23,837103.5686364549,173416.03290403096,5,-0.0037266252030502046,1.3227918870760145,False,True
2021-04-26,840721.674606933,182048.04137231168,5,0.0,1.456868574811621,False,True
2021-04-27,844093.0761689246,180415.9697528056,5,0.0,1.4584826666554944,False,True
2021-04-28,850659.9058898825,180372.01914991898,5,0.0,1.4771168190368698,False,True
2021-04-29,863806.3057013892,183322.64177903987,5,0.0,1.466913950549416,False,True
2021-04-30,851040.2008185949,183281.12236721866,5,-0.014778897535864312,1.4546974153928565,False,True
2021-05-03,854011.3198841204,180892.87623322057,5,-0.011339331228099285,1.6240597607490486,False,True
2021-05-04,852650.5279092265,146864.85026911087,5,-0.01291467510543873,1.5617220879154798,False,True
2021-05-05,859186.910092207,146808.81249861763,5,-0.005347721565231403,1.560930260562229,False,True
2021-05-06,865111.8363616443,146755.38744441752,5,0.0,1.5248086234112093,False,True
2021-05-07,869168.9249096076,146701.6322701497,5,0.0,1.5247103527977908,False,True
2021-05-10,859218.9080629521,146659.23427441067,5,-0.011447736523357996,1.4135925242053804,False,True
2021-05-11,851420.9092623699,132382.34253130975,5,-0.020419523913701287,1.3496322787004178,False,True
2021-05-12,843576.1879004616,132377.20199775105,5,-0.029445066747879448,1.1161290772143762,False,True
2021-05-13,851246.149832627,153164.58653586596,5,-0.02062058889052497,1.1037959727248932,False,True
2021-05-14,861279.630714192,153178.46844003582,5,-0.009076824963842378,1.0216797673961453,False,True
2021-05-17,867148.2700211967,162657.1738207349,5,-0.0023248126233011398,1.0273053265619312,False,True
2021-05-18,855633.2955411421,139247.9331278401,5,-0.015573070988327381,1.0207414774035486,False,True
2021-05-19,848047.5745857682,139254.88325796858,5,-0.02430062755181457,1.0500590113930497,False,True
2021-05-20,846732.261623088,143936.76451750525,5,-0.025813927124526417,1.0379657803370435,False,True
2021-05-21,850838.6297905673,143939.27212272215,5,-0.021089450616227013,1.0778165542307483,False,True
2021-05-24,855243.5958836605,143948.01625568076,5,-0.016021429927899636,1.0429755260890106,False,True
2021-05-25,847299.9733243487,142073.17060565745,5,-0.025160760996526976,1.0411149772429067,False,True
2021-05-26,849969.0463477088,142082.27907678258,5,-0.02208992752921487,1.0401094319023139,False,True
2021-05-27,853501.7453258836,142088.89512294764,5,-0.018025471383889352,1.053376647893515,False,True
2021-05-28,851832.9491443866,142092.83238200328,5,-0.01994546200213494,1.068354847097964,False,True
2021-06-01,860520.5140416505,150457.98180322401,5,-0.00995020716928713,1.0691185830009418,False,True
2021-06-02,861377.2325478558,204879.93486776476,5,-0.008964531678996841,1.0845295505719112,False,True
2021-06-03,861173.9999883123,204889.49849539826,5,-0.009198355684571712,1.07793796751007,False,True
2021-06-04,867591.7529480109,182060.0551563183,5,-0.0018145747235046685,1.0710325247588737,False,True
2021-06-07,866822.2153872963,182064.89262918907,5,-0.0026999464143928034,1.0888112379665393,False,True
2021-06-08,865139.3223403888,171145.78953384853,5,-0.004636155819351128,1.1306832309566952,False,True
2021-06-09,860931.1947583765,177961.90426147118,5,-0.009477709010464082,1.1703223424080176,False,True
2021-06-10,850924.5019607638,177913.16383361918,5,-0.020990652594650914,1.5269554594209405,False,True
2021-06-11,852318.6520659514,177854.73137676623,5,-0.019386648970922023,1.6454486949512162,False,True
2021-06-14,842166.4827403757,177776.53244827772,5,-0.03106696684081309,1.9822524330491111,False,True
2021-06-15,838428.6757782027,173297.34871398352,5,-0.035367404713188354,1.992938931907618,False,True
2021-06-16,834324.0474448613,129762.71894066648,5,-0.040089879499971975,2.0,False,True
2021-06-17,814648.201213692,144162.8433388248,5,-0.0627274194157203,2.0,False,True
2021-06-18,802221.9950618277,144089.14553827126,5,-0.07702407199468424,1.9070771667964783,False,True
2021-06-21,813352.0176462814,144032.9929774323,5,-0.06421871015364604,1.60899435571459,False,True
2021-06-22,820961.0774653468,159978.43723458354,5,-0.05546430165951272,1.6994526847410432,False,True
2021-06-23,825407.8096363295,133941.3001197385,5,-0.050348228082163875,1.7064834783886138,False,True
2021-06-24,832458.700348146,141207.17315818247,5,-0.04223600672939315,1.6712672310810661,False,True
2021-06-25,835139.3085271819,141144.74113713857,5,-0.039151901784759274,1.6624291252977101,False,True
2021-06-28,830404.5835868055,141082.78849211862,5,-0.04459931805182009,1.6619044385055846,False,True
2021-06-29,826138.3970078377,141020.88734094886,5,-0.04950766953184052,1.6667726775715852,False,True
2021-06-30,829655.8604240161,137376.84229175572,5,-0.04546074227136088,1.6669691838517822,False,True
2021-07-01,834409.260150371,137312.95749981675,5,-0.03999184020856657,1.677390564198775,False,True
2021-07-02,839238.7539604178,137246.54068482344,5,-0.03443539005067686,1.7069041909389004,False,True
2021-07-06,833830.0411226234,137181.13322118088,5,-0.04065824579572889,1.69983353950922,False,True
2021-07-07,829086.7274749482,148425.98193347678,5,-0.046115543579549806,1.6964256325500178,False,True
2021-07-08,821118.3723913507,101992.18544794784,5,-0.05528333001925274,1.587974728333295,False,True
2021-07-09,833401.4135050996,101937.65069227455,5,-0.04115139230067136,1.5059856077384621,False,True
2021-07-12,842196.5055226621,101882.74857838498,5,-0.031032424899165193,1.5021189392633234,False,True
2021-07-13,834211.5928599254,101830.55492754724,5,-0.0402192612366092,1.478865090455766,False,True
2021-07-14,826167.0568454996,122556.9716702789,5,-0.04947469569115141,1.489361774889293,False,True
2021-07-15,811779.8317098119,140837.8952818468,5,-0.06602754833390308,1.5158168797238931,False,True
2021-07-16,801950.5535264653,140796.61219387123,5,-0.07733637208685633,1.436745385554308,False,True
2021-07-19,800419.453204399,140758.5703137064,5,-0.07909794026789269,1.4035732817039628,False,True
2021-07-20,805136.0469375865,140720.23103969134,5,-0.07367138439593943,1.403264345674837,False,True
2021-07-21,816380.3964819022,140683.49984045877,5,-0.06073448660534583,1.3795429693021413,False,True
2021-07-22,824491.706628397,140605.55168818118,5,-0.05140222688685862,1.3846530373015973,False,True
2021-07-23,843690.812060994,140571.04723463772,5,-0.029313188861720216,1.3423987133220623,False,True
2021-07-26,844641.6010935749,140536.25552503276,5,-0.028219282941556543,1.3444212510117697,False,True
2021-07-27,838433.991115144,140504.7148410676,5,-0.03536128928868462,1.3188748933695398,False,True
2021-07-28,847714.0983995545,134279.79363591532,5,-0.0246843000194518,1.3172503959407653,False,True
2021-07-29,839389.2327230414,142787.18722176948,5,-0.03426226057226244,1.3123691609949941,False,True
2021-07-30,837132.2724637118,142758.1348295938,5,-0.03685894827547775,1.3004165051804175,False,True
2021-08-02,836445.6516825489,142726.02022637703,5,-0.03764892219364823,1.3272495098825219,False,True
2021-08-03,840308.1362452128,142697.43144536522,5,-0.03320503970778334,1.2949831533728824,False,True
2021-08-04,846271.9577411818,142670.38669443072,5,-0.026343517942507028,1.2795987214635982,False,True
2021-08-05,855501.665375089,124270.72087914165,5,-0.01572451469769235,1.313313735678699,False,True
2021-08-06,851444.4754399655,124229.71354435272,5,-0.02039241045287652,1.3797373397767991,False,True
2021-08-09,851627.4951951645,124188.19736419425,5,-0.020181841770594188,1.384371110215778,False,True
2021-08-10,846338.275366827,124145.64564192586,5,-0.02626721790031201,1.3976227195655915,False,True
2021-08-11,842705.7898807749,128615.24371231784,5,-0.030446480851331448,1.3958132349815016,False,True
2021-08-12,846457.9714726289,125134.40737147856,5,-0.026129504617690574,1.408828297708922,False,True
2021-08-13,854292.97539637,125082.80930242057,5,-0.017115141932604935,1.4856051581312721,False,True
2021-08-16,850846.682105828,125003.29312387515,5,-0.021080186231560397,1.8725256571681148,False,True
2021-08-17,842287.5846795212,124917.89019960287,5,-0.03092763611271778,2.0,False,True
2021-08-18,830335.0186062607,124842.24269628958,5,-0.04467935425485402,1.8443617809321384,False,True
2021-08-19,838610.9013134146,100508.58708931034,5,-0.03515774980032915,1.8469766682226119,False,True
2021-08-20,856243.4147425919,100422.47396090622,5,-0.014871113999341327,1.9269007214745895,False,True
2021-08-23,879912.021517907,100341.03747366341,5,0.0,1.8041549136856072,False,True
2021-08-24,877518.3886751776,100256.58409488753,5,-0.0027203092856945784,1.8564279170691314,False,True
2021-08-25,886490.9477301878,111844.5808756699,5,0.0,1.8587174469682044,False,True
2021-08-26,880865.4899292312,131695.02682612638,5,-0.006345758877019828,1.7946573097288985,False,True
2021-08-27,886105.0891525298,131620.4698383703,5,-0.00043526510749593853,1.7471789077180853,False,True
2021-08-30,890539.2883918413,131544.957130127,5,0.0,1.7543380290967603,False,True
2021-08-31,884117.0938108983,131466.0318605918,5,-0.007211579168551288,1.815786847911883,False,True
2021-09-01,883811.7810652133,124088.22452082844,5,-0.007554419456076763,1.887314996009849,False,True
2021-09-02,884867.9245405127,124001.35856026366,5,-0.006368460016592988,1.9318674751687297,False,True
2021-09-03,887939.8488867313,123914.37430467967,5,-0.00291894983073028,1.92755447491303,False,True
2021-09-07,883475.000010453,123830.06172486414,5,-0.007932595982536792,1.8899700241903579,False,True
2021-09-08,876805.2252630217,123747.04797819878,5,-0.015422186654584339,1.8804210425967456,False,True
2021-09-09,874913.8713834545,123666.80182558509,5,-0.0175460164554936,1.837845896152457,False,True
2021-09-10,871927.0866849491,131005.59352478298,5,-0.02089992204667648,1.7366789372289442,False,True
2021-09-13,864470.7251543001,130934.19968252421,5,-0.029272782882624436,1.7318603950113738,False,True
2021-09-14,868818.3945898984,130864.65464581642,5,-0.024390719292314525,1.6992184731540885,False,True
2021-09-15,876126.5829874485,130796.93050053556,5,-0.016184244302595144,1.6647078698994155,False,True
2021-09-16,878723.9808555435,127619.45075335802,5,-0.013267587056865522,1.8757730059460933,False,True
2021-09-17,867185.2595484734,129389.26504494909,5,-0.02622459126485171,1.6972566434375658,False,True
2021-09-20,855029.032872018,129340.049589159,5,-0.03987500156668957,1.4649391909781169,False,True
2021-09-21,860941.8545636113,129281.38032474456,5,-0.03323540489906719,1.565639328679424,False,True
2021-09-22,865825.7798392952,129232.5104820335,5,-0.027751171536939637,1.4528158730403418,False,True
2021-09-23,873121.1164896644,129111.9050154993,5,-0.01955912796798792,1.3284833129520337,False,True
2021-09-24,870543.6687049804,122006.7572017207,5,-0.022453382964124517,1.3483120190041598,False,True
2021-09-27,854098.723980078,121962.07848753703,5,-0.04091965945440615,1.4106274403147978,False,True
2021-09-28,821686.4771580383,197784.9273092177,5,-0.07731586032339934,1.2009467075380529,False,True
2021-09-29,821137.4037679755,165790.50863880728,5,-0.07793242311542878,1.1947903138829887,False,True
2021-09-30,821333.6113260648,165784.88221159054,5,-0.07771209868881802,1.1490075292423454,False,True
2021-10-01,826911.788165303,147724.55055162727,5,-0.07144827977375211,1.0798812009104064,False,True
2021-10-04,810234.391708645,147734.45005647148,5,-0.09017557981996835,1.0414941204799126,False,True
2021-10-05,822421.6517057504,170461.08466544878,5,-0.07649032173426007,0.9926880041820865,False,True
2021-10-06,828369.3847664094,169194.56712169253,5,-0.069811522563704,0.982901447054807,False,True
2021-10-07,837520.9008768068,169214.70933206414,5,-0.059535147080120955,0.9587714838484509,False,True
2021-10-08,829704.555780781,169234.85394031796,5,-0.06831223889169145,0.9717833329181382,False,True
2021-10-11,827409.2525621915,169255.00094673943,5,-0.07088966949863798,0.9642265372894173,False,True
2021-10-12,830680.2995065219,168986.1245572333,5,-0.06721656154375215,0.968692238155713,False,True
2021-10-13,842135.69776847,170161.33386634185,5,-0.05435312203999416,0.9872784798493827,False,True
2021-10-14,856919.625293833,170181.59116799262,5,-0.03775202681817623,0.9098337885494344,False,True
2021-10-15,861218.6515764531,177828.37672492923,5,-0.03292458535808811,0.9190890658166656,False,True
2021-10-18,873536.6912686673,177849.54676977743,5,-0.019092472780036153,0.9995486798775136,False,True
2021-10-19,877860.7399602156,179609.70561349668,5,-0.014236933279519822,0.9913285174191022,False,True
2021-10-20,879701.2660842792,180001.51700599608,5,-0.012170178731961119,1.008558896639113,False,True
2021-10-21,890294.8094653033,180013.87727113513,5,-0.0002745290743763932,1.0446873837727224,False,True
2021-10-22,892645.0461792349,190878.70109938685,5,0.0,1.0431976856211962,False,True
2021-10-25,912212.2220317667,190892.40680254935,5,0.0,1.0433136206535762,False,True
2021-10-26,918323.5066792303,199179.5726942779,5,0.0,1.259826740129272,False,True
2021-10-27,918227.3993477724,199161.87398345672,5,-0.00010465520130855946,1.2336398288576977,False,True
2021-10-28,927856.5951898573,199128.8605161427,5,0.0,1.3454071209832417,False,True
2021-10-29,935816.0613557439,163238.86556196312,5,0.0,1.4039858571713275,False,True
2021-11-01,937604.2549346684,163168.25447271942,5,0.0,1.6758995899724483,False,True
2021-11-02,942961.5851581031,180572.38749754935,5,0.0,1.7478326631658996,False,True
2021-11-03,950554.3733509965,183471.61477989936,5,0.0,1.7366286630832715,False,True
2021-11-04,970451.4529578512,183392.19363682895,5,0.0,1.779999919474327,False,True
2021-11-05,964240.6253580659,180220.17277196315,5,-0.006399936422224142,1.8247138490099168,False,True
2021-11-08,966354.2366752398,180126.57168790666,5,-0.004221969342333944,2.0,False,True
2021-11-09,950919.2692544918,171097.54450361233,5,-0.020126904487418776,2.0,False,True
2021-11-10,942442.4329337475,183890.0872759829,5,-0.02886184562734658,1.7668901114283224,False,True
2021-11-11,949782.8460179371,183798.8961059676,5,-0.02129792982113434,2.0,False,True
2021-11-12,951708.8385121406,177278.3527962222,5,-0.01931329422876829,2.0,False,True
2021-11-15,943544.9931905735,177187.1172048913,5,-0.02772571434178306,2.0,False,True
