symbol,entry_date,exit_date,exit_reason,pnl,return
JNJ,2020-03-25,2020-04-01,trailing_stop,75659.2569821832,0.07880577789558177
NVDA,2020-04-01,2020-04-03,trailing_stop,3247.563339104527,0.0033733085966645834
TSLA,2020-04-01,2020-04-08,hold_expired,121690.07326969787,0.13969699963319304
AMD,2020-04-03,2020-04-13,hold_expired,311015.20529222814,0.1960436356939941
TSLA,2020-04-08,2020-04-16,hold_expired,507062.8934186674,0.3577773731676035
LLY,2020-04-13,2020-04-20,hold_expired,143870.03581025594,0.09257365646960036
TSLA,2020-04-16,2020-04-23,hold_expired,-88163.47074163312,-0.05312263649164982
NVDA,2020-04-20,2020-04-27,hold_expired,58255.10068533214,0.03487180618744131
TSLA,2020-04-23,2020-04-28,trailing_stop,147748.45841067078,0.08996569091658964
TSLA,2020-04-28,2020-05-01,position_stop,-150053.462966283,-0.08816245575405916
AMZN,2020-04-27,2020-05-04,hold_expired,-42108.311507982355,-0.025260971910342545
TSLA,2020-05-01,2020-05-08,hold_expired,279393.0153230191,0.16838604049865968
AMZN,2020-05-04,2020-05-11,hold_expired,66233.7116088339,0.04015559183010859
TSLA,2020-05-08,2020-05-15,hold_expired,-42814.29499960375,-0.024721727225255268
AMZN,2020-05-11,2020-05-18,hold_expired,12368.18498402039,0.007160702479448772
TSLA,2020-05-15,2020-05-22,hold_expired,38018.930369101145,0.022151129545051634
NOW,2020-05-18,2020-05-26,hold_expired,26646.37846722576,0.01546541037175974
TSLA,2020-05-22,2020-06-01,hold_expired,172182.87724637584,0.09941787864721054
NVDA,2020-05-26,2020-06-02,hold_expired,21318.283416999766,0.012273392886636703
TSLA,2020-06-01,2020-06-08,hold_expired,102953.35397040471,0.057691228564229015
NVDA,2020-06-02,2020-06-09,hold_expired,45180.9020364811,0.025424499219053574
TSLA,2020-06-08,2020-06-11,trailing_stop,57645.719644934376,0.024120510895241296
PYPL,2020-06-08,2020-06-15,hold_expired,14795.027844724207,0.009350379255336192
NVDA,2020-06-09,2020-06-16,hold_expired,4080.9378769978416,0.0024316336579043047
AMZN,2020-06-11,2020-06-18,hold_expired,74540.12801556065,0.03753383480534033
PYPL,2020-06-15,2020-06-22,hold_expired,147657.4803668338,0.0806695792205765
NVDA,2020-06-16,2020-06-23,hold_expired,74413.36010521851,0.04201350426751568
TSLA,2020-06-18,2020-06-25,hold_expired,-33805.90683694749,-0.017916478507959202
PYPL,2020-06-22,2020-06-29,hold_expired,-21581.696682909642,-0.011220985474502228
NVDA,2020-06-23,2020-06-30,hold_expired,9460.940555986845,0.004999878688237073
AMZN,2020-06-25,2020-07-02,hold_expired,92450.63382941928,0.04926700470452265
PYPL,2020-06-29,2020-07-07,hold_expired,100068.1481522515,0.05304120920750686
NVDA,2020-06-30,2020-07-08,hold_expired,143027.599002695,0.07557031749828368
AMZN,2020-07-02,2020-07-10,hold_expired,206060.13869859575,0.10714805159152714
TSLA,2020-07-08,2020-07-13,trailing_stop,190475.66916526263,0.09603512555505789
PYPL,2020-07-07,2020-07-14,hold_expired,-54742.604454080734,-0.028094021218787058
AMZN,2020-07-10,2020-07-17,hold_expired,-151877.84186940524,-0.07438752822875977
TSLA,2020-07-13,2020-07-20,hold_expired,204177.64613161644,0.09747937845095864
PYPL,2020-07-14,2020-07-21,hold_expired,38338.902197874544,0.019033718040133648
AMZN,2020-07-17,2020-07-22,trailing_stop,91480.33778776247,0.04656700361011574
TSLA,2020-07-20,2020-07-24,position_stop,-288622.498283665,-0.13755781241064743
NVDA,2020-07-21,2020-07-28,hold_expired,-22857.028310892496,-0.010989214824911494
TSLA,2020-07-24,2020-07-28,trailing_stop,82529.00202633344,0.04197780589221313
AMZN,2020-07-22,2020-07-29,hold_expired,-44339.481355383294,-0.021416752569580866
TSLA,2020-07-28,2020-08-04,hold_expired,7239.407082218795,0.007113092648472104
LOW,2020-07-28,2020-08-04,hold_expired,32033.071953046572,0.01326555836311177
NVDA,2020-07-29,2020-08-05,hold_expired,177178.51651711465,0.07842392554538227
TSLA,2020-08-04,2020-08-11,hold_expired,-86392.58388887293,-0.0757346873123115
LOW,2020-08-04,2020-08-11,hold_expired,64194.37032582467,0.02805793421736474
PYPL,2020-08-05,2020-08-12,hold_expired,-134081.96835065124,-0.05712135817246088
TSLA,2020-08-11,2020-08-18,hold_expired,1033662.0611313292,0.3730327691931199
AMD,2020-08-11,2020-08-18,hold_expired,103359.63138716682,0.06216839983665474
PYPL,2020-08-12,2020-08-19,hold_expired,11017.15324603013,0.005851364290779037
TSLA,2020-08-18,2020-08-25,hold_expired,98736.08521371054,0.07219709922179035
LOW,2020-08-18,2020-08-25,hold_expired,142572.7714241753,0.05072163687286616
PYPL,2020-08-19,2020-08-26,hold_expired,140206.3315836228,0.05736594901237099
TSLA,2020-08-25,2020-09-01,trailing_stop,464018.4092362488,0.17392167673988562
NVDA,2020-08-25,2020-09-01,hold_expired,182658.4853719778,0.08428472652473608
PYPL,2020-08-26,2020-09-02,hold_expired,84186.12171987318,0.036069894199026814
TSLA,2020-09-01,2020-09-03,position_stop,-354463.4309892583,-0.1432512376144602
AAPL,2020-09-01,2020-09-03,position_stop,-258053.79057537045,-0.09912432371397602
CRM,2020-09-02,2020-09-08,position_stop,-323783.4868286469,-0.12801510336481114
TSLA,2020-09-03,2020-09-08,position_stop,-481655.387657868,-0.1886769368435745
AAPL,2020-09-03,2020-09-11,hold_expired,-167686.8745509653,-0.07346559023341344
NVDA,2020-09-04,2020-09-14,hold_expired,21970.63031072689,0.019746563073054838
PYPL,2020-09-04,2020-09-14,hold_expired,-23518.111732661615,-0.025440393372498062
TSLA,2020-09-08,2020-09-15,hold_expired,483792.13032492454,0.36203778127197467
AMD,2020-09-08,2020-09-15,hold_expired,5267.764963824578,0.003043561524195719
CRM,2020-09-11,2020-09-18,hold_expired,-2484.5685553817816,-0.0013184905661815778
NVDA,2020-09-14,2020-09-21,hold_expired,-40019.70343397208,-0.027617889774518754
AAPL,2020-09-14,2020-09-21,hold_expired,-62491.347385146335,-0.04577425697034994
TSLA,2020-09-15,2020-09-22,hold_expired,-63250.98705253776,-0.05676690642195336
AMD,2020-09-15,2020-09-22,hold_expired,-27997.611108564946,-0.015589805551450179
TSLA,2020-09-22,2020-09-23,position_stop,-76109.38587635168,-0.10341444320258245
QCOM,2020-09-18,2020-09-25,hold_expired,62990.67329762297,0.034415519763978504
NVDA,2020-09-21,2020-09-28,hold_expired,65917.18705574643,0.04132285986251792
AAPL,2020-09-21,2020-09-28,hold_expired,68474.82545536752,0.0443266343600441
LOW,2020-09-22,2020-09-29,hold_expired,7729.636330860559,0.004391779427525967
TSLA,2020-09-23,2020-09-30,hold_expired,168823.62766843176,0.12790114249561113
CAT,2020-09-25,2020-10-02,hold_expired,42784.75103508422,0.027615786425229365
AMD,2020-09-28,2020-10-02,trailing_stop,40300.80958894929,0.029183437303187697
CRM,2020-09-28,2020-10-05,hold_expired,36087.91644950467,0.019700417187796616
QCOM,2020-09-29,2020-10-06,hold_expired,30562.647254340674,0.01839693167173901
TSLA,2020-09-30,2020-10-07,hold_expired,-13775.301220573972,-0.008651293989905532
NVDA,2020-10-02,2020-10-09,hold_expired,88095.29690875292,0.05358962385302759
AMD,2020-10-02,2020-10-09,trailing_stop,23878.859330195777,0.01588625151445341
AAPL,2020-10-05,2020-10-12,hold_expired,111815.67399756804,0.06780675605870448
QCOM,2020-10-06,2020-10-13,hold_expired,110381.84729243474,0.06624928882202914
TSLA,2020-10-07,2020-10-14,hold_expired,138060.13566172932,0.08464260764927099
AMD,2020-10-09,2020-10-16,hold_expired,1731.8621208201487,0.0008363380998841085
NVDA,2020-10-09,2020-10-16,hold_expired,5096.821507382203,0.003505540826928112
CRM,2020-10-12,2020-10-19,hold_expired,-71200.73899146527,-0.045158688067121464
AAPL,2020-10-13,2020-10-20,hold_expired,-49117.258205671526,-0.02964903805222447
TSLA,2020-10-14,2020-10-20,position_stop,-145195.7290894477,-0.08532730629342206
NVDA,2020-10-16,2020-10-23,hold_expired,-39072.417045981,-0.016055469329652555
AMD,2020-10-16,2020-10-23,hold_expired,-21251.313698269354,-0.014554516185196242
CRM,2020-10-19,2020-10-26,hold_expired,-75536.25333845783,-0.05109813360381606
TSLA,2020-10-20,2020-10-27,hold_expired,8708.220115593536,0.006490236096434793
QCOM,2020-10-20,2020-10-27,hold_expired,-30106.988809449478,-0.018632497353940614
AMD,2020-10-23,2020-10-30,position_stop,-198705.75457282248,-0.08138724064735917
NVDA,2020-10-23,2020-10-30,hold_expired,-118678.0965052866,-0.07775797344422537
TSLA,2020-10-27,2020-10-30,position_stop,-144903.30863996106,-0.08628025812749346
CRM,2020-10-26,2020-11-02,hold_expired,-58165.017958702825,-0.03938541140050226
QCOM,2020-10-27,2020-11-03,hold_expired,-5079.897710173698,-0.0036578222560980154
TSLA,2020-10-30,2020-11-06,hold_expired,182013.6046112351,0.10800047517578142
AMD,2020-10-30,2020-11-06,hold_expired,227751.35836178018,0.14064943829356116
NVDA,2020-10-30,2020-11-06,hold_expired,256450.7496870326,0.16175975654638033
DHR,2020-11-02,2020-11-09,trailing_stop,8751.144196511936,0.00576239886932575
QCOM,2020-11-03,2020-11-10,trailing_stop,171154.51929860003,0.11685493253699666
AMD,2020-11-06,2020-11-10,position_stop,-163411.30986875383,-0.09187819797391063
TSLA,2020-11-06,2020-11-13,hold_expired,-81995.21956390794,-0.049892968581728994
CAT,2020-11-06,2020-11-13,hold_expired,102018.30829474403,0.06460053919014691
TMO,2020-11-09,2020-11-16,hold_expired,-14119.754369682274,-0.008248718020517666
AMD,2020-11-10,2020-11-17,hold_expired,140189.4361673573,0.06884860743247241
NVDA,2020-11-10,2020-11-17,hold_expired,77217.42406341042,0.051037365843967356
TSLA,2020-11-13,2020-11-20,hold_expired,395137.3609795497,0.19855201366141556
QCOM,2020-11-13,2020-11-20,hold_expired,17280.157887114827,0.012266081493931985
CRM,2020-11-16,2020-11-23,hold_expired,47271.607154995974,0.031011686754389534
AMD,2020-11-17,2020-11-24,hold_expired,40058.32998050507,0.020507426486995158
CAT,2020-11-17,2020-11-24,hold_expired,47594.66053126197,0.02902349962644028
QCOM,2020-11-20,2020-11-30,hold_expired,15265.921021253664,0.00780260734274692
NVDA,2020-11-20,2020-11-30,hold_expired,41306.78954860873,0.023934533896090578
SBUX,2020-11-23,2020-12-01,hold_expired,33313.503542093735,0.020018896874961167
AMD,2020-11-24,2020-12-02,hold_expired,143000.15872916704,0.10191017044840517
NKE,2020-11-24,2020-12-02,hold_expired,12467.083494093593,0.006528889236140272
QCOM,2020-11-30,2020-12-07,hold_expired,206956.36426700815,0.07835465248093543
TSLA,2020-11-30,2020-12-07,hold_expired,207053.57147515044,0.1306527569736982
GE,2020-12-01,2020-12-08,hold_expired,130048.0306426544,0.07979276743819211
CRM,2020-12-02,2020-12-09,hold_expired,-1139.617559928074,-0.0009533710449100738
NKE,2020-12-02,2020-12-09,hold_expired,48556.20263371184,0.025731685458706303
QCOM,2020-12-07,2020-12-11,position_stop,-157661.12521094253,-0.08695473402119906
TSLA,2020-12-07,2020-12-14,hold_expired,-8840.088803504515,-0.0030096569333157674
GE,2020-12-08,2020-12-15,hold_expired,24505.366389351697,0.013676923260631442
NKE,2020-12-09,2020-12-16,hold_expired,-7552.8713331399,-0.0032459312473989772
BA,2020-12-09,2020-12-16,hold_expired,-26954.86859372273,-0.02667630141572843
QCOM,2020-12-11,2020-12-18,hold_expired,35988.71466474231,0.02175927584286199
TSLA,2020-12-14,2020-12-21,trailing_stop,33911.43484450692,0.01567364455223827
GE,2020-12-15,2020-12-22,hold_expired,-89353.01764519572,-0.04413532913139333
MU,2020-12-16,2020-12-23,hold_expired,-88489.3062470356,-0.041656662779269625
NKE,2020-12-16,2020-12-23,hold_expired,41673.644653869196,0.02471764365319225
BA,2020-12-18,2020-12-28,hold_expired,-28104.954537665904,-0.016657582080133675
TSLA,2020-12-21,2020-12-29,hold_expired,46935.48828451915,0.02481847746274973
GE,2020-12-22,2020-12-30,hold_expired,17970.26375780653,0.009415531399795105
MU,2020-12-23,2020-12-31,hold_expired,198135.16093729177,0.07476042175525971
QCOM,2020-12-23,2020-12-31,hold_expired,58207.327685170436,0.036604857678716414
AVGO,2020-12-28,2021-01-05,hold_expired,-14175.76195423099,-0.008765252580712021
TSLA,2020-12-29,2021-01-06,hold_expired,235832.1622269038,0.13511985491011133
GE,2020-12-30,2021-01-07,hold_expired,95018.38126611576,0.052277795168661434
MU,2020-12-31,2021-01-08,hold_expired,86058.13603083832,0.02978846491276882
DIS,2020-12-31,2021-01-08,hold_expired,-23826.942298406637,-0.01374596469982994
CRWD,2021-01-05,2021-01-12,hold_expired,177836.12920400075,0.10580141196526248
MRNA,2021-01-06,2021-01-13,hold_expired,120807.94867594753,0.06708666161234053
