date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2001-03-09,106112.60555817091,59006.62682895533,2,-0.11679370546485496,0.3,True,False,40
2001-03-12,103317.1495963438,57866.328003842595,2,-0.14006110417393677,0.3,True,False,40
2001-03-13,104969.90657118337,57882.35605818652,2,-0.12630472380954222,0.3,True,False,40
2001-03-14,104220.55180702993,57042.60477860863,2,-0.13254182298412992,0.3,True,False,40
2001-03-15,105065.15475292462,57058.40467469413,2,-0.12551194529642976,0.3,True,False,40
2001-03-16,103693.00696953529,57584.96990909078,2,-0.1369327331749966,0.3,True,False,40
2001-03-19,104578.93155321947,57600.92003170846,2,-0.12955892339360958,0.3,True,False,40
2001-03-20,102298.42976557283,57616.87457225693,2,-0.14854020769016762,0.3,True,False,40
2001-03-21,98910.2666611918,70730.37341186422,2,-0.17674088153999226,0.3,True,False,40
2001-03-22,100059.69263995443,70749.96460259496,2,-0.1671738724725459,0.3,True,False,40
2001-03-23,101039.36452170294,70769.56121977456,2,-0.1590197764724713,0.3,True,False,40
2001-03-26,101329.70435073318,59803.82544809246,2,-0.15660319304013637,0.3,True,False,40
2001-03-27,102487.1312657071,59820.39015847451,2,-0.14696958983727318,0.3,True,False,40
2001-03-28,100239.30608390916,55590.27581356192,2,-0.165678897172962,0.3,True,False,40
2001-03-29,100470.97556787284,55605.67343757695,2,-0.1637506442061054,0.3,True,False,40
2001-03-30,98819.93044999038,54870.511370570675,2,-0.17749277628367385,0.3,True,False,40
2001-04-02,95771.64054979567,52892.68771923366,2,-0.20286458591230438,0.3,True,False,40
2001-04-03,95817.63490099888,52907.79991572487,2,-0.20248176145632152,0.3,True,False,40
2001-04-04,94713.49592012425,53340.870699122606,2,-0.21167183357659852,0.3,True,False,40
2001-04-05,99274.23117698813,53356.11094789379,2,-0.17371149827635596,0.3,True,False,40
2001-04-06,95325.75272843693,68166.29868396204,2,-0.20657584084199998,0.3,True,False,40
2001-04-09,94863.70357082905,68185.77476930032,2,-0.21042161130666195,0.3,True,False,40
2001-04-10,97078.5992361596,68205.2564192344,2,-0.19198638598099452,0.3,True,False,40
2001-04-11,100065.96559146802,68224.74363535419,2,-0.1671216608598636,0.3,True,False,40
2001-04-12,101901.41855564012,68244.23641925,2,-0.15184464826788352,0.3,True,False,40
2001-04-16,100091.39329965215,71521.38350498582,2,-0.1669100185973285,0.3,True,False,40
2001-04-17,98951.4448630624,71541.81818598724,2,-0.17639814330546824,0.3,True,False,40
2001-04-18,103138.01320589721,71562.25870546895,2,-0.1415521088174521,0.3,True,False,40
2001-04-19,106150.94014379136,71582.70506509909,2,-0.11647463548122496,0.3,True,False,40
2001-04-20,105591.43622778829,71603.15726654626,2,-0.12113155044275684,0.3,True,False,40
2001-04-23,104324.57658141684,74520.3539961883,2,-0.13167599431992139,0.3,True,False,40
2001-04-24,103068.67618158579,74541.6455259015,2,-0.1421292211783639,0.3,True,False,40
2001-04-25,104378.01829684562,74562.9431389089,2,-0.13123118327028996,0.3,True,False,40
2001-04-26,104317.77367149977,74584.24683694859,2,-0.13173261693161115,0.3,True,False,40
2001-04-27,105850.59105526346,74605.55662175914,2,-0.11897452891189109,0.3,True,False,40
2001-04-30,105790.39893052723,75621.77312574808,2,-0.11947552559526196,0.3,True,False,40
2001-05-01,106601.34021305451,75643.6494244023,2,-0.11272582379066469,0.3,True,False,40
2001-05-02,107683.09511200292,75665.53205155722,2,-0.10372206094015486,0.3,True,False,40
2001-05-03,107374.37330303084,75687.42100904357,2,-0.10629164297529721,0.3,True,False,40
2001-05-04,105821.02924987442,75676.02242728097,2,-0.11922058047626537,0.3,True,False,40
2001-05-07,104887.06967611088,75697.91441948315,2,-0.12699419954866784,0.3,True,False,40
2001-05-08,104655.88339731509,75719.81274472593,2,-0.12891843065739006,0.3,True,False,40
2001-05-09,103120.37797764628,73744.99188429645,2,-0.1416988919872259,0.3,True,False,40
2001-05-10,103714.59660745182,73766.3252569487,2,-0.13675303629540045,0.3,True,False,40
2001-05-11,102670.80769006953,73787.66480104088,2,-0.14544079716178207,0.3,True,False,40
2001-05-14,102190.9139182834,73809.01051835832,2,-0.14943509357661627,0.3,True,False,40
2001-05-15,104238.07811854006,73830.36241068685,2,-0.1323959463602896,0.3,True,False,40
2001-05-16,106723.83013485651,76321.09715599181,2,-0.11170630429641065,0.3,True,False,40
2001-05-17,106791.4664672386,76343.17575909765,2,-0.11114334729252877,0.3,True,False,40
2001-05-18,107721.38095737284,76365.26074922796,2,-0.10340339663590525,0.3,True,False,40
2001-05-21,109588.1062689745,76387.35212823041,2,-0.08786609513716058,0.3,True,False,40
2001-05-22,109214.22785177085,76409.44989795322,2,-0.09097799470581344,0.3,True,False,40
2001-05-23,107951.83598736182,77199.73447264853,2,-0.10148525192517176,0.3,True,False,40
2001-05-24,107303.07003401077,77222.06725297811,2,-0.10688512096679681,0.3,True,False,40
2001-05-25,107315.98058465235,77244.40649386201,2,-0.10677766267253877,0.3,True,False,40
2001-05-29,104973.39408704388,75070.26350691628,2,-0.1262756961936045,0.3,True,False,40
2001-05-30,103488.96289703832,75091.9802617165,2,-0.1386310517512294,0.3,True,False,40
2001-05-31,103815.70963046359,75113.70329886363,2,-0.13591144299068686,0.3,True,False,40
2001-06-01,105210.0714500901,75135.10474289878,2,-0.12430576118242617,0.3,True,False,40
2001-06-04,103208.10245626798,75156.51228464696,2,-0.14096873545873476,0.3,True,False,40
2001-06-05,104541.14123330388,74760.46860209522,2,-0.12987346329437244,0.3,True,False,40
