symbol,entry_date,exit_date,exit_reason,pnl,return
ACN,2024-10-23,2024-10-30,position_stop,-6761.754895075959,-0.06491927309607634
CRM,2024-10-24,2024-10-31,hold_expired,1771.9139661104964,0.016072578502975613
MCD,2024-10-25,2024-11-01,hold_expired,1477.9056031415253,0.008882127598853857
WMT,2024-10-29,2024-11-05,hold_expired,4895.720179076386,0.024222653875306345
JNJ,2024-10-29,2024-11-05,hold_expired,-1318.8123458252815,-0.01087528070829142
ACN,2024-10-30,2024-11-06,hold_expired,3081.7617100742136,0.027581728694845403
HD,2024-10-31,2024-11-07,hold_expired,1616.1504158072419,0.014448127099402935
BRK-B,2024-11-05,2024-11-07,trailing_stop,4294.209537001123,0.0338583728191273
ORCL,2024-11-01,2024-11-08,hold_expired,15186.445027969128,0.11309839017362394
JNJ,2024-11-07,2024-11-14,hold_expired,-6820.346335558879,-0.031015381640241015
MCD,2024-11-07,2024-11-14,hold_expired,1745.8571489301632,0.013232139635634108
WMT,2024-11-08,2024-11-15,hold_expired,-951.7990936951838,-0.006849175771926105
MA,2024-11-05,2024-11-19,hold_expired,5811.364384799907,0.027492335278609937
SBUX,2024-11-14,2024-11-21,hold_expired,3241.4513482517114,0.014591012448159975
ACN,2024-11-14,2024-11-21,hold_expired,-375.8746578092913,-0.002819945720835208
ORCL,2024-11-14,2024-11-21,hold_expired,2299.823095744394,0.02875687535096865
MA,2024-11-19,2024-11-26,hold_expired,2141.838044244848,0.017362122184204288
SBUX,2024-11-21,2024-11-29,hold_expired,5068.231384886846,0.02397531623377355
META,2024-11-21,2024-11-29,hold_expired,2991.038856972073,0.019941731498740976
MCD,2024-11-21,2024-11-29,hold_expired,2763.133137360068,0.026134382237746487
CRM,2024-11-19,2024-12-04,hold_expired,22930.61651180917,0.13739920948240789
WMT,2024-11-26,2024-12-04,hold_expired,3907.924823614167,0.03437737877734824
SBUX,2024-11-29,2024-12-06,hold_expired,-5723.866328954763,-0.02294583345674515
ORCL,2024-11-29,2024-12-06,hold_expired,5914.712950118567,0.037053723177887764
DIS,2024-11-29,2024-12-06,hold_expired,-604.158909954656,-0.006308116430434568
WMT,2024-12-04,2024-12-11,hold_expired,972.4995430804407,0.005388924328337093
MA,2024-12-04,2024-12-11,hold_expired,2765.1971915622134,0.02553822081037669
SBUX,2024-12-06,2024-12-13,hold_expired,-4658.370815124166,-0.02688075034123062
DIS,2024-12-06,2024-12-13,hold_expired,-3667.1848119248643,-0.029050135265535026
V,2024-12-06,2024-12-13,hold_expired,1761.9622825969057,0.011989948584331223
WMT,2024-12-11,2024-12-18,hold_expired,-2601.389964865275,-0.012676274351730826
ORCL,2024-12-11,2024-12-18,position_stop,-9081.299043784456,-0.07375406829458728
SBUX,2024-12-13,2024-12-18,position_stop,-19291.045043651717,-0.07720204277159219
DIS,2024-12-13,2024-12-20,hold_expired,-1077.553247587088,-0.007187263994811186
CRM,2024-12-13,2024-12-20,hold_expired,-2607.1472282273376,-0.028982894621840526
WMT,2024-12-18,2024-12-26,hold_expired,-2220.051931077603,-0.008134851269137804
SBUX,2024-12-18,2024-12-26,hold_expired,3568.0132901080715,0.021790380861151724
DIS,2024-12-20,2024-12-30,hold_expired,-2118.114238340179,-0.010988150347105863
CRM,2024-12-20,2024-12-30,hold_expired,-2292.975165675791,-0.02302038071325748
DIS,2024-12-30,2025-01-02,universe_rotation,35.225119625735104,0.00017132698757477502
WMT,2024-12-26,2025-01-03,hold_expired,-5441.139285021906,-0.021672627999765583
V,2024-12-26,2025-01-03,hold_expired,-2816.878154568628,-0.01870000380040868
CRM,2024-12-30,2025-01-07,hold_expired,-3231.8361982790248,-0.03220065848911998
CSCO,2025-01-02,2025-01-10,hold_expired,109.90220024802264,0.0006640459460394972
WMT,2025-01-03,2025-01-13,hold_expired,1531.7019461592254,0.008250529149147855
V,2025-01-03,2025-01-13,hold_expired,-4629.4464615612105,-0.02537554287913912
AAPL,2025-01-03,2025-01-13,hold_expired,-4030.6221829477286,-0.03682205687587189
CRM,2025-01-08,2025-01-15,regime_reduce,-1836.6666000415576,-0.017562023990493857
CSCO,2025-01-13,2025-01-21,hold_expired,12248.576855677671,0.03861419397551448
NVDA,2025-01-13,2025-01-21,hold_expired,6318.38900194404,0.05703665333405736
AMZN,2025-01-13,2025-01-21,hold_expired,8186.677071541168,0.056069759331479826
WMT,2025-01-14,2025-01-22,hold_expired,2353.942420509302,0.02686413465454052
CSCO,2025-01-21,2025-01-28,hold_expired,-7496.074526185014,-0.026233388033290166
GOOGL,2025-01-21,2025-01-28,hold_expired,-2060.599888497451,-0.01389053422015132
CRM,2025-01-21,2025-01-28,hold_expired,16248.892882794902,0.1013002607319686
CVX,2025-01-21,2025-01-28,hold_expired,-1235.2778535582322,-0.012835154006215613
WMT,2025-01-22,2025-01-29,hold_expired,4292.715869133493,0.04578971089188485
CSCO,2025-01-28,2025-02-04,hold_expired,6556.775435640505,0.032121405953293124
WFC,2025-01-28,2025-02-04,hold_expired,3211.4093806375554,0.02040278606060417
GS,2025-01-28,2025-02-04,hold_expired,-884.547078822397,-0.005677469779715705
JPM,2025-01-28,2025-02-04,hold_expired,382.36408617465617,0.002990901121038593
AMZN,2025-01-29,2025-02-05,hold_expired,-440.63578273498274,-0.003800603734917891
WFC,2025-02-04,2025-02-11,hold_expired,1023.3998368548353,0.007073894195278671
V,2025-02-04,2025-02-11,hold_expired,4581.788036191377,0.017844935871341863
CRM,2025-02-04,2025-02-11,hold_expired,-7727.486679058283,-0.05736331073888678
WMT,2025-02-04,2025-02-11,hold_expired,1971.596071735633,0.016860099476446195
JPM,2025-02-05,2025-02-12,hold_expired,2159.8870040054253,0.01855946409925422
WFC,2025-02-11,2025-02-19,hold_expired,1219.865404733425,0.008902298099051053
V,2025-02-11,2025-02-19,hold_expired,3551.4765560708465,0.012856310713145754
AMZN,2025-02-11,2025-02-19,hold_expired,-3574.7099299361093,-0.026340392544747956
WMT,2025-02-11,2025-02-19,hold_expired,1663.140271997508,0.014921287356225072
JPM,2025-02-12,2025-02-20,hold_expired,-3589.967365141181,-0.03140696590718553
WMT,2025-02-19,2025-02-20,position_stop,-9443.136102631983,-0.06529818836039403
