date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2005-12-20,87667.48822450593,18466.475963924117,5,0.0,2.0,False,True,40
2005-12-21,88239.84065267762,18498.58972895763,5,0.0,2.0,False,True,40
2005-12-22,88576.16507471076,18354.11883293112,5,0.0,2.0,False,True,40
2005-12-23,88399.96034544976,18343.59502812809,5,-0.0019893018523931974,2.0,False,True,40
2005-12-27,88286.77633146106,18666.414983566392,5,-0.003267117547995114,1.9908634653858792,False,True,40
2005-12-28,88026.60429994215,18468.873573457684,5,-0.00620438663499465,1.9830647714543068,False,True,40
2005-12-29,87137.28126318232,18365.862065950787,5,-0.016244593681774316,2.0,False,True,40
2005-12-30,86905.72618589173,18096.61581272322,5,-0.01885878540135572,2.0,False,True,40
2006-01-03,88867.63129319315,18088.601167180157,5,0.0,1.609742384962635,False,True,40
2006-01-04,89137.79463491938,18613.93004987192,5,0.0,1.5945928653511776,False,True,40
2006-01-05,89134.24968061117,18345.919421786766,5,-3.976937417765186e-05,1.5968084710963841,False,True,40
2006-01-06,90584.74632315896,19143.583133363063,5,0.0,1.5837932061222473,False,True,40
2006-01-09,90591.77656668701,19325.251314387773,5,0.0,1.5862140074605242,False,True,40
2006-01-10,92368.07133543787,19317.107557314626,5,0.0,1.588054607899933,False,True,40
2006-01-11,93070.73263752332,19316.449393789124,5,0.0,1.5842717642315278,False,True,40
2006-01-12,92519.26753131808,19017.478308189267,5,-0.005925225799532487,1.5917966131154906,False,True,40
2006-01-13,92498.7431618323,19071.347172281246,5,-0.006145750221164722,1.6006032573638818,False,True,40
2006-01-17,91640.93475410307,14317.738072585926,5,-0.015362486604556927,1.6020546698212916,False,True,40
2006-01-18,90337.79595411573,14309.719343725148,5,-0.0293640826279018,1.5944083221620227,False,True,40
2006-01-19,89270.72013016873,14301.528875299504,5,-0.04082929616718782,1.626927200163563,False,True,40
2006-01-20,86681.33824855018,11755.852787474412,5,-0.06865095189330371,1.306333740795534,False,True,40
2006-01-23,87521.56171306953,11751.043979164668,5,-0.059623157218132106,1.2999944278481126,False,True,40
2006-01-24,87745.66463944007,16702.7240261205,5,-0.057215279682201005,1.316990278491095,False,True,40
2006-01-25,87073.93086135694,16697.73774908962,5,-0.06443273418209507,1.316677259812498,False,True,40
2006-01-26,87199.45758316015,16692.04490674929,5,-0.06308401027882365,1.377786684469021,False,True,40
2006-01-27,87660.48736638809,12829.89442179835,5,-0.05813046827734963,1.328488645950882,False,True,40
2006-01-30,88684.01776151442,12824.438907264775,5,-0.0471331293060039,1.3483786312588517,False,True,40
2006-01-31,88402.86416273884,15526.772159703734,5,-0.05015398871914045,1.3280412477358998,False,True,40
2006-02-01,88349.35581248926,15519.452900826112,5,-0.05072891005835435,1.533617505764449,False,True,40
2006-02-02,86512.48569650667,15513.370059628083,5,-0.0704651908839983,1.4190620928886986,False,True,40
2006-02-03,86025.60345445793,12741.810564733014,5,-0.07569650504959073,1.4015648530992109,False,True,40
2006-02-06,86549.43277300074,12735.308645232117,5,-0.0700682124199095,1.46096269385873,False,True,40
2006-02-07,85448.09899150963,16786.816518477255,5,-0.08190151114100587,1.4177905536096667,False,True,40
