date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2014-04-08,229078.72467740328,55443.301245010814,5,-0.07726562238939198,1.4005367014735208,False,True
2014-04-09,232932.8471296313,55436.63117472428,5,-0.06174112840943014,1.31449322469602,False,True
2014-04-10,226099.3775092381,47907.221254785145,5,-0.08926650138317135,1.1439808250721286,False,True
2014-04-11,223665.39415779963,47907.421269142265,5,-0.0990706423660014,1.1152344528856972,False,True
2014-04-14,225254.55168265145,48415.072529791316,5,-0.09266947926504406,1.123995127382503,False,True
2014-04-15,224996.010207453,48414.857339000664,5,-0.09371089028014264,1.1256122978357925,False,True
2014-04-16,227256.7502949001,48416.176486824945,5,-0.08460457715365076,1.089479888907545,False,True
2014-04-17,227182.26123214053,48825.23067947521,5,-0.08490462081358048,1.1019339159548132,False,True
2014-04-21,229542.77332955328,48825.91584379604,5,-0.07539642373366492,1.1035157887487879,False,True
2014-04-22,233022.11578335936,48865.44294438844,5,-0.06138155221677452,1.105394485575792,False,True
2014-04-23,230369.47823125968,44059.685645665726,5,-0.07206643735444994,1.109281699086295,False,True
2014-04-24,230814.97463075112,48368.33436162658,5,-0.07027196759960302,1.1334378720420641,False,True
2014-04-25,228859.75464785605,48815.56857402161,5,-0.07814763871026235,1.1042744025362203,False,True
2014-04-28,229616.80109113353,48815.99070809434,5,-0.07509823820550708,1.1093420417094193,False,True
2014-04-29,231868.46683904575,64733.06093650709,5,-0.06602847672760125,1.127150408560567,False,True
2014-04-30,233450.29173453036,64733.863335756454,5,-0.05965684962657116,1.1418046875271093,False,True
2014-05-01,233734.4765454365,58781.11718153566,5,-0.0585121466647961,1.1468376058822842,False,True
2014-05-02,233809.77086527908,58780.99165646594,5,-0.05820885941079474,1.1467133539664116,False,True
2014-05-05,234874.79829990322,58778.06572514064,5,-0.053918904381535425,1.2157058498465958,False,True
2014-05-06,231567.55961450931,53045.178345355125,5,-0.06724053795651795,1.2426961854388816,False,True
2014-05-07,230804.96473099798,48882.99750433197,5,-0.0703122877062898,1.234237700962752,False,True
2014-05-08,226137.52660736046,46665.67267917694,5,-0.0891128359375395,1.2956960950658132,False,True
2014-05-09,227019.91732442146,47530.155843867266,5,-0.08555854581189268,1.7758092141911415,False,True
2014-05-12,228713.96983088102,47510.47214585867,5,-0.07873486330977927,1.8702585175955209,False,True
2014-05-13,230414.54392903709,44883.776778214306,5,-0.07188491168615062,1.9359458787048078,False,True
2014-05-14,230031.08573680473,44863.02121903396,5,-0.07342949011370861,1.9100987561759544,False,True
2014-05-15,227102.18859821704,50399.56082906441,5,-0.08522715522672203,1.9113478715059173,False,True
2014-05-16,228140.71765330347,50379.91398438504,5,-0.0810439362803742,1.8942741512489998,False,True
2014-05-19,230418.11504194967,50360.043528975395,5,-0.07187052716111272,1.8920045867908561,False,True
2014-05-20,228291.21407240478,46942.55002033163,5,-0.0804377332390065,1.8471554485494728,False,True
2014-05-21,231185.096892903,46924.67665247637,5,-0.0687811066054732,1.7427228769635286,False,True
2014-05-22,232067.2893410807,41832.30853065535,5,-0.06522761511145353,1.740505169945742,False,True
2014-05-23,232991.03489637282,44443.335784511204,5,-0.06150674674520357,1.8612987301659871,False,True
2014-05-27,234065.203856122,44423.464677336946,5,-0.057179969442254064,1.8229737110793747,False,True
2014-05-28,233323.6031891311,44403.39403806657,5,-0.06016715400448317,1.8396872411854293,False,True
2014-05-29,234586.32409077365,44383.58617391095,5,-0.055080885138119186,1.815625400498004,False,True
2014-05-30,234554.88534096946,44363.756023398615,5,-0.05520752114621762,1.8170011159992197,False,True
2014-06-02,234123.98944920895,44442.64657388055,5,-0.05694317971974301,1.8295679151494821,False,True
2014-06-03,233562.83397110787,44422.795949936546,5,-0.05920352690631637,1.8249739860188905,False,True
2014-06-04,233202.74297104028,46747.19070916856,5,-0.060653981745797704,2.0,False,True
2014-06-05,234878.3717523833,46724.79081122164,5,-0.053904510432665795,2.0,False,True
2014-06-06,236401.4961794939,44120.957920128356,5,-0.04776933016984305,2.0,False,True
2014-06-09,236627.64283639565,44544.53421616055,5,-0.046858406228744556,2.0,False,True
2014-06-10,238925.90914267546,44521.39019015018,5,-0.0376009366287415,2.0,False,True
2014-06-11,241203.91549176382,51814.73839806811,5,-0.028425074602797508,2.0,False,True
2014-06-12,239301.35645542137,51792.41517112596,5,-0.03608862620820797,2.0,False,True
2014-06-13,239735.77067326294,46917.56982644206,5,-0.03433879573621744,2.0,False,True
2014-06-16,241133.2442093512,45499.16951078134,5,-0.028709740155584192,2.0,False,True
2014-06-17,241435.87332145168,45475.84029099842,5,-0.027490743123912476,2.0,False,True
2014-06-18,241990.20366169416,45891.424037775105,5,-0.02525788774978451,2.0,False,True
2014-06-19,241818.36438045712,45868.09597488901,5,-0.025950060331261078,2.0,False,True
2014-06-20,242622.50633640582,46372.9533504007,5,-0.022710958017077072,2.0,False,True
2014-06-23,241542.63020714192,46682.21949617598,5,-0.027060723930241174,2.0,False,True
2014-06-24,242856.34845247027,46658.86199136332,5,-0.021769036589280845,2.0,False,True
2014-06-25,245324.73874238465,46633.562912157315,5,-0.011826303666039227,2.0,False,True
2014-06-26,245368.29570569613,46609.90053795435,5,-0.011650855214907744,2.0,False,True
2014-06-27,246102.0074172149,59469.199895845064,5,-0.008695447546966169,2.0,False,True
2014-06-30,248452.3166538552,55890.7893398822,5,0.0,2.0,False,True
2014-07-01,250577.75582772994,55867.60876879017,5,0.0,2.0,False,True
2014-07-02,250230.08218958759,50902.74376035418,5,-0.001387488035376041,2.0,False,True
2014-07-03,250762.02360798238,50878.94743506019,5,0.0,2.0,False,True
2014-07-07,249706.77950632817,44025.7030504923,5,-0.004208149569345808,2.0,False,True
2014-07-08,249168.0274934079,49337.34882512224,5,-0.006356608914061054,2.0,False,True
2014-07-09,248936.52878494834,49313.58348997214,5,-0.007279789805364802,2.0,False,True
2014-07-10,248512.18593426232,49289.86584863543,5,-0.00897200318193812,2.0,False,True
2014-07-11,248204.38171996834,49266.182031491146,5,-0.010199478578193389,2.0,False,True
2014-07-14,250563.7105605304,45923.50223469474,5,-0.0007908416298394912,2.0,False,True
2014-07-15,250184.72605001947,45899.18187663387,5,-0.0023021729911759095,2.0,False,True
2014-07-16,255878.3382562615,45874.180731623564,5,0.0,2.0,False,True
2014-07-17,250172.1861823802,48333.3555179034,5,-0.022300254538024245,2.0,False,True
2014-07-18,250543.0247573744,48311.72366818336,5,-0.02085097759836077,1.8485312143049573,False,True
2014-07-21,250842.88582287336,47843.05295035525,5,-0.019679088381233487,1.8429396697198217,False,True
2014-07-22,253616.6783725463,48295.633524524346,5,-0.008838809487070129,1.8169825160064506,False,True
2014-07-23,253606.7327567605,48272.75165495353,5,-0.008877678020661459,1.9015364471306346,False,True
2014-07-24,253745.68650064376,48022.8202725138,5,-0.008334631880725607,1.9270903627988358,False,True
2014-07-25,252789.6211160687,48000.484645874145,5,-0.012071037983291243,1.8727570376873939,False,True
2014-07-28,250886.19055172894,48082.443956008734,5,-0.019509848854547904,1.8764671576467564,False,True
2014-07-29,250775.14820174448,48899.5021689468,5,-0.019943814272414786,1.836148640822049,False,True
2014-07-30,250930.31354304028,48876.70361684591,5,-0.019337411470390965,1.9192939160331624,False,True
2014-07-31,244785.47162031627,46797.05417641683,5,-0.043352113006282465,1.431481043552453,False,True
2014-08-01,245418.47678257822,46784.1477054822,5,-0.040878260914793595,1.4623736040119037,False,True
2014-08-04,247607.94053391038,47248.512090862045,5,-0.032321601659255426,1.4058538718861833,False,True
2014-08-05,243773.70348373012,47252.91210429472,5,-0.04730621144025333,1.3694482122783638,False,True
2014-08-06,243113.96552122018,47242.21805256929,5,-0.04988453818336832,1.3925596232919812,False,True
2014-08-07,241299.25018559865,45993.332162755425,5,-0.05697664042222253,1.384795069193021,False,True
2014-08-08,241952.85761507569,45986.27914704641,5,-0.05442227245996677,1.277876450966935,False,True
2014-08-11,244538.4539988367,45978.63362715455,5,-0.04431748437442146,1.2908444000168156,False,True
2014-08-12,244511.18917221195,45970.9737838937,5,-0.04442403824221091,1.291270269392454,False,True
2014-08-13,248211.99870085678,45963.945659354824,5,-0.029960877531285523,1.2682342040954446,False,True
2014-08-14,248477.63531761922,45954.74951621381,5,-0.02892274113188308,1.3296163655760542,False,True
2014-08-15,250515.55683887395,45942.80572004668,5,-0.020958325170990933,1.4122866075237672,False,True
2014-08-18,253036.992669764,47265.06023676181,5,-0.01110428341007859,1.3565076654791337,False,True
2014-08-19,253790.37318628718,48426.81814167159,5,-0.00815999151863811,1.3505429874569428,False,True
2014-08-20,255293.61454169778,48416.85595747995,5,-0.0022851630135963495,1.3489976420526253,False,True
2014-08-21,256416.45926333568,50262.00122607927,5,0.0,1.343566894962077,False,True
2014-08-22,257639.2938694066,50251.77208279806,5,0.0,1.3591868181452418,False,True
2014-08-25,260025.8674199396,50241.9042752256,5,0.0,1.3440591461152303,False,True
2014-08-26,258716.26317823777,50231.4892690197,5,-0.005036438315526634,1.3626651545736428,False,True
2014-08-27,260005.45081748063,50221.01830652877,5,-7.851758235270811e-05,1.3618562910265657,False,True
2014-08-28,259766.69050067035,65343.5662655464,5,-0.000996735139626284,1.8916715912560398,False,True
2014-08-29,260750.70248357364,65321.22552002356,5,0.0,1.9420912769203122,False,True
2014-09-02,261828.04933672416,54898.45151656272,5,0.0,1.9923846312707956,False,True
2014-09-03,260192.22100998188,51986.87612024448,5,-0.0062477199478292835,2.0,False,True
2014-09-04,259937.5902824057,51962.116398921455,5,-0.007220231213223584,2.0,False,True
2014-09-05,261214.6898308599,46036.66491993196,5,-0.0023426042680226985,2.0,False,True
2014-09-08,262610.25716733385,46010.878627625614,5,0.0,2.0,False,True
2014-09-09,259739.86443660795,49545.90145967566,5,-0.010930238451793988,2.0,False,True
2014-09-10,262505.1854244574,50939.293157733795,5,-0.0004001052510659615,2.0,False,True
2014-09-11,261663.9280268278,50914.20318328895,5,-0.0036035498030948907,2.0,False,True
2014-09-12,258807.72898847927,48158.84359476817,5,-0.014479739747681039,2.0,False,True
2014-09-15,251528.2813070178,46944.75921019912,5,-0.04219932602729477,2.0,False,True
2014-09-16,256981.25782460964,65130.19129357761,5,-0.02143480381703997,2.0,False,True
2014-09-17,257339.89822661487,59176.33958295368,5,-0.020069128287554822,2.0,False,True
2014-09-18,259671.1439367779,59152.46747371735,5,-0.01119192091831802,2.0,False,True
2014-09-19,258276.10262391463,51398.83568686322,5,-0.016504132740929166,2.0,False,True
2014-09-22,256163.18645000356,49316.920494994614,5,-0.024549957746784642,2.0,False,True
2014-09-23,257086.72158185343,49292.18235134593,5,-0.021033205804908278,2.0,False,True
2014-09-24,259316.0830078436,49267.17583091513,5,-0.012543966085038374,2.0,False,True
2014-09-25,255113.62144223053,49248.99549697242,5,-0.02854662192545854,1.655134764828496,False,True
2014-09-26,257547.02629637677,50055.216599856,5,-0.01928040026148261,1.5668692599417653,False,True
2014-09-29,257808.7329766029,50038.715020271324,5,-0.01828384101414376,1.576949558650586,False,True
2014-09-30,256745.30958307703,55981.7511961021,5,-0.02233327687775618,1.572202577815719,False,True
2014-10-01,253435.88439641145,57289.476569465565,5,-0.0349353177209546,1.4175421618864912,False,True
2014-10-02,253998.771847628,57278.53106561061,5,-0.032791884873783365,1.415888424357932,False,True
2014-10-03,256506.18273872463,68809.40748056133,5,-0.02324385381763569,1.3286252456815297,False,True
2014-10-06,256754.94892100594,61842.07927457812,5,-0.02229657100787553,1.3306189405725724,False,True
2014-10-07,253774.54859941482,58625.78081380398,5,-0.0336457100466147,1.2213953321031212,False,True
2014-10-08,258756.69843272472,58628.200773892684,5,-0.014674060244926637,1.0799081218081226,False,True
2014-10-09,253100.8823934167,58635.18032160386,5,-0.03621098001460714,0.970876237183381,False,True
2014-10-10,243784.87884112986,52279.44358180584,5,-0.07168561704049725,0.9509298857589618,False,True
2014-10-13,239159.7937746973,52285.66732508939,5,-0.08929759121211345,0.9046788111828967,False,True
2014-10-14,239777.83998441877,53891.80040913502,5,-0.08694411798380897,0.9246721035557788,False,True
2014-10-15,238994.35300382166,122733.88281338093,3,-0.08992757715653227,1.0,False,False
2014-10-16,238919.70930463972,165799.60047528477,2,-0.09021181471826001,1.0,False,False
2014-10-17,240165.77813780322,123061.74538843542,2,-0.08546687883264639,1.0,False,False
2014-10-20,241595.43439490645,123076.39559621975,2,-0.08002285592004454,1.0,False,False
2014-10-21,246393.33526084578,95724.06658350967,2,-0.06175281225270168,1.0,False,False
2014-10-22,245837.87200146748,27336.184800585754,5,-0.06386797433879021,0.800603689972092,False,True
2014-10-23,248053.7487250038,27339.43910830011,5,-0.05543008334611518,0.8114452264522414,False,True
2014-10-24,251837.15971395807,70495.80932137974,5,-0.04102314041188126,0.8120857768654001,False,True
2014-10-27,252178.90523118008,70504.20167963229,5,-0.039721799326014044,0.8122681973077235,False,True
2014-10-28,252969.03597378777,80483.06289272817,5,-0.036713041209973554,0.7935447127349056,False,True
2014-10-29,250522.55037387117,49309.64225663927,5,-0.04602907336464189,0.8245340254157355,False,True
2014-10-30,251945.36579739559,49315.51245214602,5,-0.04061109982898595,0.8202153225743339,False,True
2014-10-31,251835.55308905477,49321.383346485556,5,-0.041029258318015745,0.8188509709591826,False,True
2014-11-03,250738.0802403949,49327.25493974109,5,-0.04520835193186713,0.8198023194922109,False,True
2014-11-04,250946.5155388557,49333.12723199582,5,-0.04441464607776569,0.8671096819941689,False,True
2014-11-05,249373.4136985867,36107.07111686666,5,-0.05040489892332238,0.914251170007625,False,True
2014-11-06,251012.70603239033,36108.79134121611,5,-0.04416259768388874,1.0450789442198827,False,True
2014-11-07,251163.04108499744,48776.69793284449,5,-0.04359013317230143,1.1209097247925355,False,True
2014-11-10,250982.9222271045,48767.282064526065,5,-0.044276012162085855,1.3417561790447416,False,True
2014-11-11,251499.56792136797,61963.90867683823,5,-0.042308664428465995,1.3393478200559146,False,True
2014-11-12,252133.25739892214,49659.98727264648,5,-0.03989562281924054,1.4117282687609503,False,True
2014-11-13,251169.35350343146,49648.014853706976,5,-0.04356609596026676,1.426578697290109,False,True
2014-11-14,250378.16139039156,49635.10370543914,5,-0.046578895694649396,1.4613220727153833,False,True
2014-11-17,248874.1095378287,49621.67186841618,5,-0.052306211408766644,1.4844639511819746,False,True
2014-11-18,249457.71697570593,49600.48111304795,5,-0.05008387841929264,1.838855117287565,False,True
2014-11-19,248949.82910343396,38220.986968415,5,-0.052017877029058836,2.0,False,True
2014-11-20,250129.51839717064,38195.756217373055,5,-0.04752570940978345,2.0,False,True
2014-11-21,249812.13973456022,41335.32795892663,5,-0.04873426335597678,2.0,False,True
2014-11-24,250258.03276872158,41310.45266161321,5,-0.04703633640151956,2.0,False,True
2014-11-25,249847.26554719452,49270.993407061105,5,-0.048600506917773685,2.0,False,True
2014-11-26,250816.933204934,40932.056900653995,5,-0.04490808580597524,2.0,False,True
2014-11-28,250972.96421882816,40907.048473862094,5,-0.04431393150455077,2.0,False,True
2014-12-01,246924.04091908433,40882.51914193776,5,-0.059731925239517,2.0,False,True
2014-12-02,247502.58190771565,40857.91800772837,5,-0.05752888490563289,2.0,False,True
2014-12-03,247590.80820522518,40833.3034404315,5,-0.05719292583662624,2.0,False,True
2014-12-04,247777.76199341568,46970.74661335193,5,-0.056481019949144576,2.0,False,True
2014-12-05,247790.46363759463,46946.835992412765,5,-0.05643265304864361,2.0,False,True
2014-12-08,245888.10089183386,42750.85130657905,5,-0.06367670652271866,2.0,False,True
2014-12-09,246124.22136889328,42726.63670294038,5,-0.06277757760214125,2.0,False,True
2014-12-10,243809.91779137144,45819.12051048201,5,-0.07159027061149001,1.842231097715885,False,True
2014-12-11,244819.92192226657,44975.9554612552,5,-0.06774425126026733,1.7968343217169973,False,True
2014-12-12,241188.07508420508,44962.6409849177,5,-0.08157404936958984,1.4816027082437888,False,True
2014-12-15,240637.53911806335,44010.424936540454,5,-0.08367044869564866,1.4506867305381508,False,True
2014-12-16,237220.3519244986,43999.07532240447,5,-0.09668283911186663,1.415775572660829,False,True
2014-12-17,241824.20460841927,44724.65455752572,5,-0.07915171624720592,1.1736346640734052,False,True
2014-12-18,246357.7965138458,40287.6727387595,5,-0.06188814111374209,0.9568620082602917,False,True
2014-12-19,245621.2679568918,40292.468890276024,5,-0.06469278616035459,0.9536276664818869,False,True
2014-12-22,247418.20407211068,42462.86462594501,5,-0.057850189322738006,0.9553379184902666,False,True
2014-12-23,247058.7203470887,42467.91972887667,5,-0.05921907616249655,0.9565394308443713,False,True
2014-12-24,248172.00773088043,44208.5700663199,5,-0.0549797619948007,0.9568670466451641,False,True
2014-12-26,249182.10602162208,42833.6309812325,5,-0.05113338409000311,0.9560450586491752,False,True
2014-12-29,250009.12323830015,42838.73022301598,5,-0.04798416507015692,0.9578127660587159,False,True
2014-12-30,248762.476497571,43124.94323750536,5,-0.05273130158407754,0.963510268561698,False,True
2014-12-31,247381.39249402712,43130.07715931935,5,-0.05799036502828973,0.9459763320626462,False,True
2015-01-02,247660.32492329396,43540.81573643351,5,-0.056928211431261345,0.9500124296226586,False,True
2015-01-05,243971.948761363,57177.78477155881,5,-0.07097326893097947,0.8819547301352194,False,True
2015-01-06,244011.50125507434,57184.591650698276,5,-0.07082265602599248,0.8710129445791434,False,True
2015-01-07,246807.8640760572,51820.30759007894,5,-0.06017431787215937,0.8420668790373431,False,True
2015-01-08,250702.91125042774,51826.476674315854,5,-0.045342272786088524,0.7902769039669231,False,True
2015-01-09,249085.28060299225,48628.755129657045,5,-0.0515020879619472,0.8209667303990071,False,True
2015-01-12,247167.9717696513,53934.21541554209,5,-0.058803055007264245,0.8140483135701323,False,True
2015-01-13,245856.43404928275,53940.63615547251,5,-0.06379729146442159,0.8590387979305908,False,True
2015-01-14,242625.11509556026,51993.0550677438,5,-0.07610190967917588,0.8612562051533844,False,True
2015-01-15,240587.19705550405,51999.244717156624,5,-0.08386214746287245,0.8573183864759351,False,True
2015-01-16,242104.09017615305,41097.74951309616,5,-0.07808593317097427,0.8984581029672307,False,True
2015-01-20,244018.44351797696,48396.90189160271,5,-0.07079622041385186,1.0698780806479964,False,True
2015-01-21,245309.05609502853,48399.0079458124,5,-0.0658816653200301,1.0667565601724727,False,True
2015-01-22,248442.23503505962,50244.20495818355,5,-0.053950756855801106,0.9983812735625701,False,True
2015-01-23,248757.11789008306,50250.18641115476,5,-0.05275170675615938,0.9920020066847665,False,True
2015-01-26,248867.33629625593,46186.32223790437,5,-0.052332003400465066,0.9896927461703895,False,True
2015-01-27,243967.6406582919,47431.48693406671,5,-0.07098967386168384,0.9537201778283947,False,True
2015-01-28,241468.52284823285,47437.133539654096,5,-0.08050612549238548,0.925687004569353,False,True
2015-01-29,243155.7220214021,47442.780817456434,5,-0.07408139863149152,0.9019026387046054,False,True
2015-01-30,242093.6960494983,47448.42876755375,5,-0.07812551321924377,0.8907959015973462,False,True
2015-02-02,243815.59782198878,45269.4403498134,5,-0.07156864148443837,0.8551057542029165,False,True
2015-02-03,246606.4585740385,48367.83809158733,5,-0.06094125479302137,0.8776477789220946,False,True
2015-02-04,246860.9824355317,48373.59616755061,5,-0.059972047176233445,0.8950958908838821,False,True
2015-02-05,250265.2018924021,48891.623787467295,5,-0.04700903692069248,0.905512499009302,False,True
2015-02-06,248968.3222653523,48897.444218870565,5,-0.05194745646697641,0.9759494944076212,False,True
2015-02-09,248687.94319268336,48633.86111774136,5,-0.05301511877268093,0.9883800391162166,False,True
2015-02-10,249457.81357240447,48238.98204180933,5,-0.050083510586369506,0.979949624685555,False,True
2015-02-11,250051.33056409543,48244.724777766685,5,-0.04782344276535984,0.9842344252425763,False,True
2015-02-12,252326.06051943923,48250.46819738309,5,-0.03916144311660147,0.9827589908904134,False,True
2015-02-13,252467.87292735087,48254.97354855391,5,-0.03862143219150924,1.0210386607749724,False,True
2015-02-17,253789.2270361442,48257.35493406106,5,-0.03358981566957202,1.0589321428884348,False,True
2015-02-18,254356.06334813224,48259.80106824348,5,-0.031431345859206414,1.057601261942466,False,True
2015-02-19,255253.03489445237,48262.167411991926,5,-0.028015746042217606,1.0588623722752541,False,True
2015-02-20,257884.42920299794,50070.47944057674,5,-0.017995595508383515,1.119194384654347,False,True
2015-02-23,257194.61790549767,50069.001087766046,5,-0.020622344763880907,1.1382608861223342,False,True
2015-02-24,257838.04076811997,48671.189889292706,5,-0.01817223916038074,1.1378075868207325,False,True
2015-02-25,257370.00833640233,49634.694816328425,5,-0.019954471266491563,1.2469513410789808,False,True
2015-02-26,258222.73000577383,49623.16270236424,5,-0.016707371634628546,1.3959553145547527,False,True
2015-02-27,256567.58898839905,49611.43633688956,5,-0.023010023462581096,1.4057412830196572,False,True
2015-03-02,260282.60713176662,49593.493676631486,5,-0.008863515312290586,1.6254492859538974,False,True
2015-03-03,258737.63536883437,49126.58904172222,5,-0.014746650950620993,1.6911262597667922,False,True
2015-03-04,257204.8422178937,49315.7505908698,5,-0.020583411355466832,1.9034108089784914,False,True
2015-03-05,257561.2278681162,49291.556548558765,5,-0.019226321750259893,1.9615730968338887,False,True
2015-03-06,255186.9484497219,49129.55019546924,5,-0.028267398226116704,1.7061184925270905,False,True
2015-03-09,255737.9861004648,49110.26644625797,5,-0.026169088523035417,1.702717396159318,False,True
2015-03-10,251872.9219214265,48079.97761791405,5,-0.040886960630275734,1.4231092386061799,False,True
2015-03-11,250126.2272017704,48219.75654637057,5,-0.0475382420329785,1.5307820327023536,False,True
2015-03-12,251595.2325310488,48209.006735377356,5,-0.04194438082921622,1.3797804771979634,False,True
2015-03-13,250965.97337330188,48076.040087732035,5,-0.044340552115648316,1.4332809123529802,False,True
2015-03-16,253859.26594710723,48067.643311866195,5,-0.03332311279315546,1.3047741401287307,False,True
2015-03-17,253935.18194450086,47723.44138508286,5,-0.03303403041605219,1.3028475618016218,False,True
2015-03-18,255252.35580432494,49103.31574644026,5,-0.028018331966068264,1.2153609758059887,False,True
2015-03-19,255108.11128762964,49098.83860124223,5,-0.028567604177486057,1.2047175923711193,False,True
2015-03-20,261951.8919538703,49095.00580557783,5,-0.0025070049455229075,1.1836446695907812,False,True
2015-03-23,259067.173326041,49091.36118977597,5,-0.013491795330123846,1.1817839861592105,False,True
2015-03-24,256722.86180805328,45822.69522705207,5,-0.022418756307485584,1.1724837937561223,False,True
2015-03-25,251622.1342548957,46728.70253763533,5,-0.041841941099187825,1.0907521324233405,False,True
2015-03-26,250758.62302181163,46729.32520828823,5,-0.04513012657373253,1.0901982002834494,False,True
2015-03-27,251937.4572386665,47265.3535359337,5,-0.04064121502255981,1.0880004887136552,False,True
2015-03-30,254765.90752498875,47268.32576896947,5,-0.029870690227254613,1.0457600578667503,False,True
2015-03-31,251803.07566380728,54986.374735545265,5,-0.04115292989732803,1.0284538836387398,False,True
2015-04-01,250867.56795965423,51595.30103940615,5,-0.044715272489136794,1.0297783042641047,False,True
2015-04-02,251628.97982797126,51599.99309227218,5,-0.04181587367459675,1.0248038457158815,False,True
2015-04-06,252426.70421139206,50195.97793238811,5,-0.038778199548591456,1.0741275873713758,False,True
2015-04-07,252517.34079944534,50197.65377993281,5,-0.03843306227546686,1.0770164415641954,False,True
2015-04-08,254156.95941394015,52126.55004508137,5,-0.03218951858383548,1.1931930645906472,False,True
2015-04-09,254582.34562333563,52122.90910920155,5,-0.030569680067305538,1.1939215077175105,False,True
2015-04-10,255418.51272434287,52116.70323982924,5,-0.02738561897987267,1.2563711614613777,False,True
2015-04-13,254117.96817263938,51697.546141355124,5,-0.03233799428208639,1.2684396210011317,False,True
2015-04-14,254335.84886915653,51687.16850492089,5,-0.03150832106647272,1.3754629599414292,False,True
2015-04-15,254638.15480793593,65374.44573598388,5,-0.030357162912788047,1.3742309609181194,False,True
2015-04-16,254962.21772509636,59898.773749181026,5,-0.02912315583074962,1.4873443158788857,False,True
2015-04-17,251546.71581057014,59889.1229736806,5,-0.04212912883183419,1.3892047059571448,False,True
2015-04-20,254720.93102589698,56991.05045260145,5,-0.030041957334552394,1.3847726935563882,False,True
2015-04-21,254830.03893577986,56980.91883261403,5,-0.029626482664751683,1.3865270555436433,False,True
2015-04-22,254385.4020207205,48672.74762384028,5,-0.03131962641265956,1.3955924033452163,False,True
2015-04-23,255235.26369178668,48654.869424395474,5,-0.028083417438062485,1.6379894587520076,False,True
2015-04-24,257346.14504759194,48636.38495485323,5,-0.020045340865675512,1.6560659255025094,False,True
2015-04-27,254636.46063597337,46582.28255734325,5,-0.030363614191503643,1.6174158688508011,False,True
2015-04-28,252326.33956137692,46561.25661332406,5,-0.03916038054600461,1.7928606261993132,False,True
2015-04-29,252881.937422326,47727.60981396423,5,-0.03704470590731348,1.9202063085963914,False,True
2015-04-30,249481.1342272904,51233.332828699626,5,-0.049994707296134464,1.7421736816355227,False,True
2015-05-01,251930.3040667345,51216.604853278084,5,-0.0406684537603348,1.6142388282492632,False,True
2015-05-04,251849.75123546078,48175.69628858687,5,-0.040975192850203644,1.6526007547338206,False,True
2015-05-05,249386.83838150918,48161.6994048058,5,-0.050353778745964146,1.497621475893219,False,True
2015-05-06,248308.2985425778,59352.68519086637,5,-0.054460776890534475,1.488928762116716,False,True
2015-05-07,249737.58843184958,56682.94158916516,5,-0.04901814907892907,1.4924744734599769,False,True
2015-05-08,253495.4483320744,56673.342014996786,5,-0.03470850275833497,1.3714025460498753,False,True
2015-05-11,252288.02848973442,52846.43966179747,5,-0.03930626620963308,1.3694924031539844,False,True
2015-05-12,252326.06513248663,52836.71013726114,5,-0.03916142555046579,1.3635793467589394,False,True
2015-05-13,252121.12206589908,45110.983957765944,5,-0.03994183324968588,1.3786369259309428,False,True
2015-05-14,254399.85857816087,50219.81147858118,5,-0.03126457693517036,1.3043737676490497,False,True
2015-05-15,254106.2482108595,50208.02200430245,5,-0.0323826230102491,1.415717033139392,False,True
2015-05-18,254917.99998915123,62739.82059317773,5,-0.02929153362536468,1.4710748523757684,False,True
2015-05-19,254282.67713379755,62727.82858800307,5,-0.031710795013730225,1.4736234463372564,False,True
2015-05-20,254469.98184983098,56180.098484305876,5,-0.030997552819560806,1.4888445845039717,False,True
2015-05-21,256560.72220587658,56166.773153217,5,-0.023036171651142117,1.4871853531768868,False,True
2015-05-22,256690.26693139598,56153.55882466782,5,-0.02254287513288443,1.4827589801063725,False,True
2015-05-26,254653.9553479742,54987.11083776294,5,-0.030296995651201614,1.3946696167479686,False,True
2015-05-27,256634.43337867243,54978.27942683652,5,-0.02275548507937243,1.336243482706167,False,True
2015-05-28,256228.93608088398,51286.706129052625,5,-0.024299588124555717,1.3490979145720474,False,True
2015-05-29,255318.36029656723,51402.12594417491,5,-0.027766991851046637,1.3996521648476348,False,True
2015-06-01,255607.54133060534,51388.12731662857,5,-0.026665812342076274,1.493712629431314,False,True
2015-06-02,255294.6493558715,55874.40916189839,5,-0.027857281320131,1.4998081419138112,False,True
2015-06-03,256785.95836921764,55856.85899485608,5,-0.02217848937410317,1.6550802918126541,False,True
2015-06-04,254814.4353013719,53744.282638401775,5,-0.02968590012458839,1.580518323429951,False,True
2015-06-05,255130.85488396804,53728.11914886402,5,-0.02848099828256127,1.5907566191088391,False,True
2015-06-08,254763.4661907049,53707.60373727626,5,-0.029879986643587264,1.7972968131510851,False,True
2015-06-09,254770.5316123426,45961.914111814935,5,-0.02985308205229707,1.8271710758705282,False,True
2015-06-10,256633.03363601674,45944.011028196575,5,-0.022760815193552993,1.6194340865084271,False,True
2015-06-11,257523.84002861378,50289.864666384805,5,-0.01936869181571624,1.609021791705771,False,True
2015-06-12,256493.66774350253,50713.342132141326,5,-0.023291509973023868,1.6770558175980046,False,True
2015-06-15,255443.8228949955,50695.13138159596,5,-0.027289239764050538,1.66289283411345,False,True
2015-06-16,256949.54582576954,48222.174796643216,5,-0.0215555607104765,1.6320270115264053,False,True
