date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2008-02-13,62943.62919263058,18948.10699162988,3,-0.5259504298590203,1.0,True,False,40
2008-02-14,64313.92295668581,18950.738673156495,3,-0.5156302881997387,1.0,True,False,40
2008-02-15,63737.47596534386,18953.370720194434,3,-0.5199717037164453,1.0,True,False,40
2008-02-18,63350.90126399158,18095.862155940966,3,-0.522883127372088,1.0,True,False,40
2008-02-19,63958.15480555059,18593.859746628237,3,-0.5183096973993476,1.0,True,False,40
2008-02-20,62896.9428124162,18596.442227148604,3,-0.5263020406376797,1.0,True,False,40
2008-02-21,64683.82304897103,18599.025066346818,3,-0.5128444466143054,1.0,True,False,40
2008-02-22,63659.43051132918,18601.608264272698,3,-0.5205594901914496,1.0,True,False,40
2008-02-25,64121.4971847304,18521.85638304043,3,-0.5170795111894132,1.0,True,False,40
2008-02-26,63902.13741927824,18769.47576142743,3,-0.5187315831123808,1.0,True,False,40
2008-02-27,65520.4977942805,18772.082633060963,3,-0.506543168654181,1.0,True,False,40
2008-02-28,65786.47601221368,18774.68986676,3,-0.5045399975390835,1.0,True,False,39
2008-02-29,64678.537435194,18777.29746257483,3,-0.5128842543433969,1.0,True,False,40
2008-03-03,63739.25732934064,17126.045605807096,3,-0.5199582876670726,1.0,True,False,40
2008-03-04,63849.31395073117,17128.424223252347,3,-0.5191294143604243,1.0,True,False,40
2008-03-05,64574.63004368018,17130.803171061132,3,-0.5136668157386233,1.0,True,False,40
2008-03-06,64942.66232233995,17133.182449279335,3,-0.5108950412836941,1.0,True,False,40
2008-03-07,63779.968516167544,17135.562057952844,3,-0.519651678072698,1.0,True,False,40
2008-03-10,64187.35388983733,15344.447203950453,3,-0.5165835222680991,1.0,True,False,40
2008-03-11,65150.29387548033,15346.578377173224,3,-0.5093312984589409,1.0,True,False,40
2008-03-12,65759.25517265752,15348.709846392276,3,-0.5047450068062007,1.0,True,False,40
2008-03-13,64578.29029150101,15350.841611648719,3,-0.5136392491853704,1.0,True,False,40
2008-03-14,65044.403678198905,15352.97367298367,3,-0.5101287930290392,1.0,True,False,40
