date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-06-21,119839.2704483785,65790.62304165572,2,-0.1430339159899194,0.3,True,False,40
2006-06-22,119880.87056522239,65799.76062818928,2,-0.14273643512999196,0.3,True,False,40
2006-06-23,119443.38765661052,65808.89948383208,2,-0.14586485883961348,0.3,True,False,40
2006-06-26,119621.74487209116,66635.32632892563,2,-0.14458943314707115,0.3,True,False,40
2006-06-27,118919.33608060791,66483.5432144106,2,-0.14961233181091893,0.3,True,False,40
2006-06-28,119296.43938283685,66492.77703985704,2,-0.146915680379637,0.3,True,False,40
2006-06-29,119712.08442770268,66502.01214777924,2,-0.1439434184065445,0.3,True,False,40
2006-06-30,118919.28584337584,66511.24853835533,2,-0.14961269105546274,0.3,True,False,40
2006-07-03,119320.24231142162,65966.24397245067,2,-0.14674546653887394,0.3,True,True,40
2006-07-05,118524.47311534494,66208.45304778288,2,-0.15243598191990204,0.3,True,True,40
2006-07-06,118609.28092277482,66217.64866626174,2,-0.1518295245011048,0.3,True,True,40
2006-07-07,118860.45245472956,66226.84556190982,2,-0.15003340638933124,0.3,True,True,40
2006-07-10,118641.9215835934,66236.04373490454,2,-0.15159611237187084,0.3,True,True,40
2006-07-11,118974.53461928245,66241.07134515105,2,-0.1492176091515268,0.3,True,True,40
2006-07-12,118059.43959622069,65781.77810951887,2,-0.15576141900180582,0.3,True,True,40
2006-07-13,117543.2879487963,65790.91446758964,2,-0.15945239988306187,0.3,True,True,40
2006-07-14,118038.55782910922,65800.05209459903,2,-0.1559107437275136,0.3,True,True,40
2006-07-17,117576.59700084296,65809.19099072328,2,-0.1592142081134715,0.3,True,False,40
2006-07-18,118450.41682962258,65287.742315058786,2,-0.15296555561418748,0.3,True,False,40
2006-07-19,118840.07917515805,66553.92272075376,2,-0.15017909493989992,0.3,True,False,40
2006-07-20,117670.43629539966,66563.16632113165,2,-0.158543166872302,0.3,True,False,40
2006-07-21,117315.5463897197,66572.41120534291,2,-0.16108097114620457,0.3,True,False,40
2006-07-24,118060.9175332429,66581.65737356587,2,-0.15575085033013752,0.3,True,False,40
2006-07-25,118511.28842787763,65583.65920810081,2,-0.15253026512060477,0.3,True,False,40
2006-07-26,118804.8864214267,66424.45918507609,2,-0.15043075698889152,0.3,True,True,40
2006-07-27,118887.44948558946,66433.68480440736,2,-0.14984035164417678,0.3,True,True,40
2006-07-28,119895.95807108056,66442.91170507463,2,-0.14262854494704622,0.3,True,True,40
2006-07-31,119520.72929133761,66452.1398872559,2,-0.14531179173902922,0.3,True,True,40
2006-08-01,118210.45899697591,65544.31645380949,2,-0.154681484986933,0.3,True,True,40
2006-08-02,117873.75494012644,65669.52680034704,2,-0.15708924294464593,0.3,True,True,40
2006-08-03,117496.57379597957,65678.6475679582,2,-0.15978645102053474,0.3,True,True,40
2006-08-04,117155.5332269635,65687.76960234264,2,-0.16222521921250369,0.3,True,True,40
2006-08-07,118124.39900298347,65696.8929036763,2,-0.15529689674441197,0.3,True,True,40
2006-08-08,117824.85079972017,65926.64154283016,2,-0.15743895460042487,0.3,True,True,40
2006-08-09,117793.4945155679,65625.35222602199,2,-0.15766318220076436,0.3,True,True,40
2006-08-10,117685.36578637504,65634.4668582756,2,-0.15843640664779823,0.3,True,True,40
2006-08-11,117686.42730594601,65643.58275645036,2,-0.15842881576155177,0.3,True,True,40
2006-08-14,117450.46093765042,65652.69992072208,2,-0.16011620232390117,0.3,True,True,40
2006-08-15,118214.54502468911,65768.5927142908,2,-0.15465226595751602,0.3,True,True,40
2006-08-16,118052.44888866146,65928.63948712252,2,-0.15581140928678572,0.3,True,True,40
2006-08-17,118362.07708998202,65937.79624260684,2,-0.15359726974644977,0.3,True,True,40
2006-08-18,119326.4143615936,65946.95426986276,2,-0.14670133044186326,0.3,True,True,40
2006-08-21,119419.46136588068,65956.1135690669,2,-0.14603595483840354,0.3,True,True,40
2006-08-22,119514.13862722638,65968.14947205369,2,-0.1453589213284643,0.3,True,True,40
2006-08-23,118829.21544825747,66360.7894763059,2,-0.15025678103949747,0.3,True,True,40
