date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2006-06-21,89700.9640586108,38412.97790349813,2,-0.1625700692827988,0.7497197228688048,True,False,0.3081899309577608,40
2006-06-22,89453.33621913525,38421.956174920815,2,-0.16488187235684562,0.7404725105726175,True,False,0.28501909176656853,40
2006-06-23,89106.28745589562,38438.50424942346,2,-0.16812184892571896,0.7275126042971242,True,False,0.2756423664785117,40
2006-06-26,89283.55900872592,38447.488487123024,2,-0.16646687781406175,0.734132488743753,True,False,0.30807476802279904,40
2006-06-27,88190.18612722482,37807.04103647804,2,-0.17667438434437352,0.6933024626225059,True,False,0.2953372405421131,40
2006-06-28,89085.76336139532,37815.87768218062,2,-0.168313457691754,0.7267461692329841,True,False,0.3213973088872551,40
2006-06-29,89897.50442945254,22694.38391542955,3,-0.16073520841073957,0.7570591663570417,True,False,0.41308523639105144,40
2006-06-30,89668.11716496914,28720.58728553281,3,-0.1628767211917865,0.748493115232854,True,False,0.4072280782248596,40
2006-07-03,90160.45969020812,28727.254564724095,3,-0.15828031165341613,0.7668787533863355,True,False,0.49267024386325003,40
2006-07-05,89471.96777735036,28733.92339167662,3,-0.1647079319241091,0.7411682723035636,True,False,0.4143888415558425,40
2006-07-06,89474.8232797056,28740.593766749687,3,-0.1646812735357116,0.7412749058571536,True,False,0.4272840255522402,40
2006-07-07,89779.02674202983,26434.96534943279,3,-0.16184129196972014,0.7526348321211195,True,False,0.401052556802364,40
2006-07-10,89357.08245832924,26016.72311323357,3,-0.16578047786336367,0.7368780885465454,True,False,0.4050957014016704,40
2006-07-11,90009.19976097689,26022.76270967057,3,-0.15969244354503814,0.7612302258198475,True,False,0.4421322376378526,40
2006-07-12,89110.55207531698,26028.80370815674,3,-0.1680820353073923,0.7276718587704308,True,False,0.3715789640497966,40
2006-07-13,88038.71362351769,42952.60927546868,2,-0.17808850078800664,0.6876459968479735,True,False,0.2971737896707032,40
2006-07-14,87726.43980542468,25776.04414467102,3,-0.1810038255517355,0.675984697793058,True,False,0.36280196606824294,40
2006-07-17,88139.91592476175,28711.750310016992,3,-0.17714369671584682,0.6914252131366128,True,False,0.3698599214672372,40
2006-07-18,88363.15742490834,28718.41553776753,3,-0.17505955953891741,0.6997617618443304,True,False,0.3696536789084238,40
2006-07-19,89076.17495670434,28725.082312803082,3,-0.16840297308504237,0.7263881076598305,True,False,0.37533156640794624,40
2006-07-20,88484.5748808395,46897.54384691756,2,-0.1739260308998957,0.7042958764004172,True,False,0.3458760559204901,40
2006-07-21,88280.41097402338,39053.20412141315,2,-0.1758320635510973,0.6966717457956109,True,False,0.33750141892361263,40
2006-07-24,89420.4400857926,37590.31135382675,2,-0.165188983957653,0.739244064169388,True,False,0.3472948761603256,40
2006-07-25,89599.48635270837,22557.245665449387,3,-0.16351744447675645,0.7459302220929742,True,False,0.37376118957111315,40
2006-07-26,89548.45916696225,22562.482168907438,3,-0.16399382388998268,0.7440247044400693,True,False,0.3964620547642647,40
2006-07-27,90140.07931027428,22567.719887982363,3,-0.15847057872952963,0.7661176850818815,True,False,0.4202186898296761,40
2006-07-28,90036.41691120909,29552.06524732902,3,-0.15943834977389004,0.7622466009044399,True,False,0.45492073067374583,40
2006-07-31,89825.25091237901,32603.28960246459,3,-0.1614097525299915,0.754360989880034,True,False,0.43183590305600494,40
2006-08-01,89256.22298160645,32610.638280438478,3,-0.16672208139561726,0.733111674417531,True,False,0.4097567318209818,40
2006-08-02,89014.46431504273,32617.988614781054,3,-0.16897909106675585,0.7240836357329766,True,False,0.47387091671961984,40
2006-08-03,89340.429823646,19574.553403749876,4,-0.16593594346906143,0.7362562261237543,True,True,0.5224422130626448,40
2006-08-04,89232.9681985747,23497.834814517944,4,-0.1669391833136122,0.7322432667455512,True,True,0.553490379072156,40
2006-08-07,89166.59616408676,18286.170219236796,5,-0.1675588191093488,0.7297647235626048,True,True,0.6686150735880211,40
2006-08-08,88981.93441487849,20454.396477273753,5,-0.16928278358920162,0.7228688656431935,True,True,0.6510920263100618,40
2006-08-09,88869.99708993724,34441.831286248474,4,-0.17032780765615554,0.7186887693753778,True,True,0.6226569410062809,40
2006-08-10,88604.49488115236,23719.736637969287,5,-0.17280648220153397,0.7087740711938642,True,True,0.6666530358350566,40
2006-08-11,88706.00865496004,23468.354155989295,5,-0.17185877028495908,0.7125649188601637,True,True,0.6811271058642535,40
2006-08-14,88653.17831854464,21422.199607731578,5,-0.17235198354557918,0.7105920658176833,True,True,0.692461553457945,40
2006-08-15,89188.8372310156,21140.804188039354,5,-0.16735118103842325,0.730595275846307,True,True,0.6736663290855711,40
2006-08-16,88906.0436264329,21145.569258189673,5,-0.16999128453316623,0.7200348618673351,True,True,0.6641054612891238,40
2006-08-17,88640.69215811431,23299.337261624863,5,-0.1724685517962533,0.7101257928149868,True,True,0.6841085556907652,40
2006-08-18,89144.16410597874,23568.631697002613,5,-0.16776824023502335,0.7289270390599066,True,True,0.695788469626127,40
2006-08-21,89120.12355696721,22759.23342894663,5,-0.16799267790416555,0.7280292883833378,True,True,0.6528224328569824,40
2006-08-22,89157.15258743655,22193.013029533533,5,-0.16764698241754628,0.7294120703298149,True,True,0.6784875842985533,40
2006-08-23,88934.29508709302,22198.01526421638,5,-0.169727534650525,0.7210898613979,True,True,0.6778827509425382,40
2006-08-24,89430.53036347411,16460.949701096524,5,-0.16509478318034326,0.739620867278627,True,True,0.6775379919675374,40
2006-08-25,89567.25171778933,19241.126427736188,5,-0.16381838046301078,0.7447264781479569,True,True,0.7054826857385881,40
2006-08-28,89513.61900175243,20551.082607224926,5,-0.1643190845763535,0.742723661694586,True,True,0.6987752196809722,40
