date,value,c_alloc,r_alloc,efa_alloc,recycled_pct
2013-12-03,472667.8998876117,0.7499999999999999,0.11401975696865063,0.13507263790005392,0.4296616531392492
2013-12-04,474966.614612911,0.75,0.13507263790005392,0.11375806658614018,0.42929558921509686
2013-12-05,473229.92569006275,0.7500000000000001,0.11375806658614018,0.13596280585768256,0.4285229012601706
2013-12-06,473874.0091227056,0.75,0.13596280585768256,0.11529317604239163,0.42858802877949836
2013-12-09,475886.380332552,0.75,0.11529317604239163,0.13399353229921238,0.4290540105949661
2013-12-10,479905.1116263578,0.7500000000000001,0.13399353229921238,0.11484126551232433,0.4285459906375596
2013-12-11,477191.1987290552,0.75,0.11484126551232433,0.1346554951812143,0.4275724360362247
2013-12-12,476749.46425131964,0.75,0.1346554951812143,0.11461114252522822,0.42764278661788013
2013-12-13,474416.18322193366,0.75,0.11461114252522822,0.13596983787196065,0.4273881023543614
2013-12-16,475673.53138735465,0.75,0.13596983787196065,0.11454528654300235,0.4278863759934033
2013-12-17,475099.74863480416,0.75,0.11454528654300235,0.1350298729493326,0.42796018697735033
2013-12-18,477121.8742540466,0.7500000000000001,0.1350298729493326,0.1162837007858001,0.4278430288080109
2013-12-19,475710.9555880313,0.7500000000000001,0.1162837007858001,0.13411289050623476,0.4281683216410831
2013-12-20,478441.797732544,0.75,0.13411289050623476,0.11588458899754811,0.42849245476770415
2013-12-23,483769.7667099657,0.7499999999999999,0.11588458899754811,0.13400408083732107,0.428170032797694
2013-12-24,483970.7577389335,0.75,0.13400408083732107,0.11617703919960017,0.4275804513642401
2013-12-26,485808.96515769593,0.75,0.11617703919960017,0.13404519327335904,0.4276412446211909
2013-12-27,480887.943289928,0.7499999999999999,0.13404519327335904,0.11774274753996523,0.4275537432309868
2013-12-30,478516.0279345543,0.7499999999999999,0.11774274753996523,0.13347187408142203,0.4289190980390786
2013-12-31,481717.8462959992,0.75,0.13347187408142203,0.11618648525726831,0.4296949738111522
2014-01-02,478580.5178948073,0.75,0.11618648525726831,0.13230206083543003,0.4291769338433536
2014-01-03,476601.1859917951,0.75,0.13230206083543003,0.11831224948507114,0.42886215401163746
2014-01-06,477541.1568061834,0.75,0.11831224948507114,0.13126920145683663,0.4293672303790084
2014-01-07,482468.13892745477,0.7499999999999999,0.13126920145683663,0.11817811685851379,0.42909474700238237
2014-01-08,488165.21462709055,0.75,0.11817811685851379,0.1302441450401302,0.4282913115695559
2014-01-09,487061.3143591621,0.75,0.1302441450401302,0.11993667769659205,0.4270289191625379
2014-01-10,487377.9299758732,0.7500000000000001,0.11993667769659205,0.13117653633008952,0.4272405965694434
2014-01-13,483211.14370425674,0.7499999999999999,0.15520722225363628,0.09478015440682366,0.4276922739932042
2014-01-14,487073.1345894354,0.75,0.12625405411458093,0.12374719165463213,0.42845246611705473
2014-01-15,488679.2141492121,0.7499999999999999,0.14888520785717693,0.10120515920006803,0.42806599502856013
2014-01-16,487927.4584090394,0.7500000000000001,0.13092194955220673,0.11920818074700879,0.4276110996983649
2014-01-17,488709.3427899557,0.7500000000000001,0.14522352280328174,0.10429660512281518,0.4278032771655969
2014-01-21,490485.87676376227,0.75,0.13318156486544058,0.11695281460501958,0.42744173700524424
2014-01-22,494187.77372433053,0.75,0.14364818195099605,0.10555515027833148,0.4272517659143172
2014-01-23,493176.7281886248,0.75,0.13822957086230417,0.11124877494931835,0.42663748304838695
2014-01-24,482593.5049238709,0.75,0.11124877494931835,0.13790255939645799,0.4285148464775269
2014-01-27,480442.9533718733,0.7500000000000001,0.16040238350341268,0.08958231849638944,0.4291958043908227
2014-01-28,486646.0614938948,0.553731391320604,0.30522480544128583,0.14045401665048374,0.23329535678726823
2014-01-29,481412.15724634024,0.5354067535103048,0.335680375257954,0.1288533671694389,0.21403728008590275
2014-01-30,485608.85114679276,0.429482869893683,0.4830127652465898,0.08719279115643525,0.109124612440553
2014-01-31,480378.1761413883,0.442208718397469,0.4635900506188473,0.09360819135134414,0.11777704535469016
2014-02-03,471242.1846177789,0.32470514921044097,0.6752316928429094,6.306661906517226e-05,6.316480491142447e-05
2014-02-04,473363.59245468426,0.4556331367494573,0.4385850951185276,0.10652452320625481,0.1312988043170037
2014-02-05,473830.11718815187,0.4339914348173945,0.47675392168719566,0.08935067832419995,0.11077209029509409
2014-02-06,478814.01194940775,0.5535117012016048,0.30650234502596724,0.14098538243621844,0.2302273392115241
2014-02-07,483578.8720419061,0.6388645641573931,0.23147682680295734,0.13005868694046266,0.3154369996459986
2014-02-10,483952.8645253039,0.7499999999999999,0.15432158327598378,0.09528149568121064,0.4263517342156456
2014-02-11,488077.9378030693,0.75,0.1266401008643376,0.12425854104917482,0.4261188778747461
2014-02-12,486831.6922051004,0.75,0.14903236527702435,0.10139499313882223,0.4260778547416221
2014-02-13,489584.4664755261,0.75,0.13120337126349216,0.11848641868568129,0.425979984591835
2014-02-14,489273.7410978044,0.75,0.14487280601270222,0.10559095616032006,0.42578542759927074
2014-02-18,490055.0179490955,0.75,0.1343215981872831,0.11648408936787154,0.4260369202575607
2014-02-19,486218.796512903,0.75,0.14266640931440752,0.10745452266895851,0.42617761238123253
2014-02-20,487147.6911350668,0.75,0.10745452266895851,0.14276494538894804,0.4265027587907588
2014-02-21,487055.36730101536,0.75,0.14276494538894804,0.10746397644830682,0.4265089361895296
2014-02-24,490529.0342230601,0.75,0.10746397644830682,0.1427523648348038,0.42662667947953525
2014-02-25,490028.95243418246,0.75,0.1427523648348038,0.10710275826482235,0.42639731769526673
2014-02-26,490008.2592604212,0.75,0.10710275826482235,0.14241560878227702,0.4264050046267389
2014-02-27,490579.84202717786,0.75,0.14241560878227702,0.10782701014696662,0.4262046522483098
2014-02-28,490735.9590711033,0.75,0.10782701014696662,0.14238089015560004,0.4262450716692959
2014-03-03,487306.43150684267,0.75,0.14238089015560004,0.10608086223166097,0.426325548482459
2014-03-04,493338.5445556311,0.75,0.10608086223166097,0.14497761351701574,0.4261015049175387
2014-03-05,493861.18601995485,0.7500000000000001,0.14497761351701574,0.10481786284224741,0.42600385419979664
2014-03-06,494809.7470597163,0.7500000000000001,0.10481786284224741,0.14641030903826263,0.42585666966181795
2014-03-07,493155.38889502897,0.75,0.14641030903826263,0.10337190833652814,0.4263060136365992
2014-03-10,492559.53793554055,0.75,0.10337190833652814,0.14589416219242124,0.42643154619406975
2014-03-11,489238.6308105117,0.75,0.14589416219242124,0.10404870712897323,0.42617417594013274
2014-03-12,490348.2213442789,0.75,0.1339381588182175,0.11536551633500636,0.42658464538390506
2014-03-13,483846.24364812253,0.75,0.14259781818271813,0.10681584814625208,0.4265028648297188
2014-03-14,479861.3241998891,0.75,0.13510827884740645,0.11559731164448708,0.4268868128978871
2014-03-17,482838.2605068127,0.75,0.14242901057244806,0.10825395826122917,0.4273392610377092
2014-03-18,485235.32894047396,0.75,0.13713249044884357,0.1130082790245583,0.4274179246722492
2014-03-19,481320.9998086336,0.75,0.14052533436816728,0.1090176298279074,0.4274961517390633
2014-03-20,481804.245865773,0.7499999999999999,0.13724427638397899,0.11221294301365892,0.4275796585969787
2014-03-21,477178.4069775193,0.75,0.13922891883255295,0.11162224649057574,0.42724606480141425
2014-03-24,471534.18269594514,0.7499999999999999,0.11162224649057574,0.1403994213609972,0.42788854547395977
2014-03-25,473489.5027254937,0.7499999999999999,0.1619443969412125,0.08864500311646455,0.4293305369180481
2014-03-26,466452.31253318075,0.6793939797563774,0.17978592433830373,0.14292292883098412,0.3583985353695831
2014-03-27,463566.5604907875,0.5398621395810512,0.33001551725760864,0.13158674805426102,0.2206220488535194
2014-03-28,464166.0180513691,0.31953215524526346,0.6795838539370338,0.0008895013869149889,0.0008854168102077648
2014-03-31,462957.73307408014,0.4521651300871098,0.4410754184119889,0.10758237666572597,0.13265210286467513
2014-04-01,472033.8292730198,0.42802051992613416,0.48398231144259823,0.08685743882138114,0.10856970590258802
2014-04-02,471065.6188853688,0.6738231937607229,0.18285674287713546,0.14389068329122162,0.3572866203509171
2014-04-03,468543.8597480503,0.6445502626923073,0.22677773158492393,0.1290017964201888,0.32841955853770194
2014-04-04,463132.46011730144,0.65921494540587,0.2099735846687493,0.13192861424664828,0.34213989719823357
2014-04-07,460045.9296412256,0.75,0.15429187741026118,0.09589252824976408,0.43308972861508416
2014-04-08,461551.4047841749,0.75,0.12726401090435924,0.12226263664378866,0.43339928196562333
2014-04-09,469479.60471464804,0.75,0.14880993626202857,0.10075819659327769,0.43325805595262795
2014-04-10,458843.39496321004,0.75,0.10075819659327769,0.1500010179820907,0.4323538977402753
2014-04-11,456646.4885815305,0.5311899567385061,0.3404567070203058,0.1281969238849168,0.21485418590043773
2014-04-14,456167.8232909124,0.5401761437301875,0.3263575062304521,0.13437263480883352,0.22335943766547472
2014-04-15,455234.70238205726,0.5360424972970336,0.33200627825550766,0.13166613685506334,0.2200492088267305
2014-04-16,457008.0373885093,0.5282393505833162,0.340586872518792,0.13227937446302482,0.21353304914051405
2014-04-17,457404.37844512763,0.6442185421736293,0.22223551734866037,0.13412537910507288,0.33180386535061007
2014-04-21,460148.42961866455,0.6401275847833491,0.22619422796467362,0.13305813260233113,0.3277705210686539
2014-04-22,463828.59702871647,0.75,0.15695154508281536,0.09269238662083781,0.43768775065908944
2014-04-23,461303.6686942463,0.75,0.09269238662083781,0.15779594310761672,0.43727295327544285
2014-04-24,460425.9235612863,0.75,0.15779594310761672,0.09236620384094607,0.43768783159214425
2014-04-25,457497.756296944,0.7500000000000001,0.09236620384094607,0.15786975761475686,0.43788845529079023
2014-04-28,459846.64964269666,0.7500000000000001,0.15786975761475686,0.0919452312473677,0.43823727455909045
2014-04-29,463573.17881960276,0.75,0.12445160881389196,0.12534962905380223,0.4378329346431162
2014-04-30,466508.5012210347,0.75,0.15155096285255015,0.09821773582907463,0.43770268769861104
2014-05-01,466929.3103870277,0.75,0.09821773582907463,0.1520671774021413,0.43757675206701807
2014-05-02,465116.91263423045,0.75,0.1520671774021413,0.09815659306745725,0.43765811123446413
2014-05-05,466578.3335032283,0.75,0.09815659306745725,0.1512571750678105,0.4380056423069589
2014-05-06,461938.3500684838,0.75,0.1512571750678105,0.09955954794287399,0.4376387244109801
2014-05-07,462095.74242500454,0.75,0.09955954794287399,0.15056553885734575,0.43861921716128255
2014-05-08,456890.302936581,0.75,0.15056553885734575,0.10058205799316909,0.4386619903186744
2014-05-09,457909.7439367416,0.6617643760997116,0.19642716706152732,0.14128567740141718,0.3516223808507655
2014-05-12,459842.231957369,0.6365021803752088,0.23129015913941653,0.13252044625696743,0.32640760646024913
2014-05-13,461928.3356128723,0.6391711908734443,0.2260335228930608,0.13438195134258524,0.32909719399210247
2014-05-14,460790.4232480007,0.75,0.1577199683256126,0.0923330584239263,0.440085083766095
2014-05-15,457784.66089358606,0.75,0.12393915261297282,0.12633392683555583,0.44041105591775387
2014-05-16,458343.5742497336,0.75,0.15111470751120032,0.09898150847392874,0.4407760720581588
2014-05-19,460562.83594920306,0.7499999999999999,0.1294479374228427,0.11972594348786839,0.44074122031763496
2014-05-20,457751.0875237134,0.75,0.1458744412136354,0.1041060626770067,0.44023988027915184
2014-05-21,461307.81415539375,0.75,0.1041060626770067,0.14589875684304754,0.4405317095855911
2014-05-22,461700.2258168568,0.75,0.14589875684304754,0.1041495191131564,0.44020227608280343
2014-05-23,462819.0255596641,0.75,0.1041495191131564,0.14588003733519722,0.44017816421447953
2014-05-27,463816.19168536086,0.7499999999999999,0.14588003733519722,0.10463691287892538,0.4400914795553495
2014-05-28,462635.2733989395,0.75,0.10463691287892538,0.1452498322414191,0.44018265449156097
2014-05-29,465778.37808836985,0.75,0.1452498322414191,0.10467680385491687,0.4402513632443979
2014-05-30,467151.02348454535,0.7499999999999999,0.10467680385491687,0.14491705322389464,0.439823354705206
2014-06-02,467125.6375283376,0.75,0.14491705322389464,0.10530065947748436,0.43953332161414616
2014-06-03,465807.3278896535,0.75,0.10530065947748436,0.14475410623249776,0.43963384707787106
2014-06-04,466065.21768447466,0.7500000000000001,0.14475410623249776,0.10515735482211944,0.43978503875436353
2014-06-05,469923.8462137958,0.7499999999999999,0.10515735482211944,0.14464744331957285,0.43972241121890027
2014-06-06,471126.0060716436,0.7500000000000001,0.14464744331957285,0.1056555051510078,0.43928957327171186
2014-06-09,471996.0997592438,0.75,0.1056555051510078,0.1439347580845133,0.43926928652478636
2014-06-10,472192.9275867059,0.7499999999999999,0.1439347580845133,0.1057943159186506,0.43902403676905294
2014-06-11,470923.49741649267,0.75,0.1057943159186506,0.14387145779952018,0.4388939262973717
2014-06-12,467515.3298858391,0.7500000000000001,0.14387145779952018,0.10693290901983865,0.4388788203812429
2014-06-13,466592.8128192872,0.75,0.10693290901983865,0.1434528446555122,0.43965473015558704
2014-06-16,466134.5503246875,0.75,0.1434528446555122,0.10668249463033057,0.43990711524741444
2014-06-17,465847.89382784214,0.75,0.10668249463033057,0.1433028787178076,0.44002845005152746
2014-06-18,468431.06779322674,0.75,0.1433028787178076,0.10702226797833571,0.4400547884767774
2014-06-19,469535.50584682246,0.75,0.10702226797833571,0.1434125931298489,0.43986959226383165
2014-06-20,470932.49216896034,0.75,0.1434125931298489,0.10609075517096492,0.4399505713960702
2014-06-23,471133.6314831262,0.75,0.10609075517096492,0.14346044211256614,0.4395764234889052
2014-06-24,469480.43331149814,0.75,0.14346044211256614,0.1062461186401687,0.43937714347931717
2014-06-25,470022.4128108956,0.7499999999999999,0.1062461186401687,0.14353761992833114,0.4394719339292151
2014-06-26,469815.8093411395,0.75,0.14353761992833114,0.10658723780084164,0.4393369000494118
2014-06-27,469241.59212125005,0.7499999999999999,0.10658723780084164,0.14367237036563527,0.4394218454167813
2014-06-30,468968.655216306,0.75,0.14367237036563527,0.10648300149321235,0.4395886237660802
2014-07-01,470510.10349522275,0.75,0.10648300149321235,0.14430214917612272,0.43969461977834384
2014-07-02,470511.9737278624,0.75,0.14430214917612272,0.10586599432486046,0.43988036213854703
2014-07-03,471832.40428071667,0.75,0.10586599432486046,0.1440219562818117,0.4399567543948067
2014-07-07,471635.2659649508,0.7500000000000001,0.1440219562818117,0.10519522782840704,0.4397931552179995
2014-07-08,469269.39016840863,0.7499999999999999,0.10519522782840704,0.1440090911749191,0.4395013690057108
2014-07-09,470584.0225158989,0.7453408138640956,0.16645815773871017,0.08823937476878935,0.434737548667057
2014-07-10,469494.8918544339,0.7499999999999999,0.12063124325636955,0.12824246660925398,0.4394722040395096
2014-07-11,467508.0583090058,0.7500000000000001,0.15250326042590914,0.09796917761784618,0.43896257193006166
2014-07-14,469620.5806225594,0.75,0.12920473362723645,0.12114304485973215,0.4393562521851899
2014-07-15,467968.2259859105,0.75,0.14695000694959012,0.10315520011227731,0.43968170318020744
2014-07-16,472434.43439913617,0.75,0.13230213197679702,0.11730740818490173,0.43955196656082385
2014-07-17,467570.3286394422,0.75,0.14347143044446847,0.10626410662543882,0.4387580558876093
2014-07-18,470548.6887954379,0.7500000000000001,0.13508884552524264,0.11508236502157447,0.43917665324369487
2014-07-21,469810.17829542246,0.7499999999999999,0.11508236502157447,0.13463203326990664,0.43913383663470007
2014-07-22,469490.29235590005,0.7500000000000001,0.13463203326990664,0.11595867946085069,0.43909019632084034
2014-07-23,469202.2127306355,0.7499999999999999,0.11595867946085069,0.13440005089129994,0.43937974970750643
2014-07-24,468195.64641432266,0.75,0.13440005089129994,0.11612076828906831,0.43956352898974205
2014-07-25,469190.2382583292,0.7499999999999999,0.11612076828906831,0.1330471787958154,0.43990533945361854
2014-07-28,469294.9220255164,0.75,0.1330471787958154,0.11694392111119732,0.4394652482693468
2014-07-29,467672.5030701184,0.75,0.11694392111119732,0.13324270089816295,0.4394558316194767
2014-07-30,466427.1231525089,0.75,0.13324270089816295,0.11689638665056147,0.4397068699056033
2014-07-31,461213.9051515829,0.75,0.11689638665056147,0.132361957118854,0.43991818188930737
2014-08-01,459387.272197785,0.7500000000000001,0.132361957118854,0.11728995532512057,0.44016365376804756
2014-08-04,460715.46675832267,0.7500000000000001,0.11728995532512057,0.13294782063634097,0.4402438125901547
2014-08-05,455709.4626079421,0.75,0.13294782063634097,0.1168240226646961,0.44020811385413666
2014-08-06,455442.32361973514,0.75,0.1168240226646961,0.13292901335078905,0.44072372589752584
2014-08-07,453446.5577034923,0.75,0.13292901335078905,0.11663379930608841,0.44065588088660684
2014-08-08,455904.98991431657,0.75,0.11663379930608841,0.13342366639182976,0.44072342970219025
2014-08-11,459629.69862505107,0.7499999999999999,0.13342366639182976,0.11607449407437473,0.4404934669458986
2014-08-12,460037.8744695282,0.7500000000000001,0.11607449407437473,0.13370455778525123,0.439846675862236
2014-08-13,464890.0206245752,0.75,0.13370455778525123,0.1157319293668958,0.43971842501020847
2014-08-14,466604.26948432,0.75,0.1157319293668958,0.1344858135035826,0.4389144805515978
2014-08-15,470966.2706774455,0.75,0.1344858135035826,0.11432329291657406,0.438834131082892
2014-08-18,474876.12460468325,0.75,0.11432329291657406,0.13543457561512867,0.4378298478015455
2014-08-19,477255.1515605976,0.7499999999999999,0.13543457561512867,0.11426838705443189,0.43734290184848656
2014-08-20,478354.2295450096,0.75,0.11426838705443189,0.13499351068992613,0.43694432225916685
2014-08-21,479934.02105466684,0.75,0.13499351068992613,0.11511050479365535,0.4365323093149264
2014-08-22,481586.358932411,0.7499999999999999,0.11511050479365535,0.133782645339621,0.4363967563378116
2014-08-25,485809.5801798383,0.75,0.133782645339621,0.11595229497967244,0.43577450854528066
2014-08-26,483434.3835965452,0.75,0.11595229497967244,0.13472649214393584,0.4351828153257081
2014-08-27,486055.7968696197,0.7500000000000001,0.13472649214393584,0.11487456083962269,0.4357126956437087
2014-08-28,485849.81436399184,0.75,0.11487456083962269,0.13457775279745968,0.4352477154044803
2014-08-29,486845.9178662852,0.75,0.13457775279745968,0.11513432565023264,0.43504404867701757
2014-09-02,488864.80641974206,0.75,0.11513432565023264,0.1345704358034929,0.4348142215882867
2014-09-03,484746.5890801647,0.75,0.1345704358034929,0.11722875664943996,0.4344960669879972
2014-09-04,481469.9729958788,0.75,0.11722875664943996,0.13303933086281727,0.4357406696836789
2014-09-05,482385.60405388015,0.7500000000000001,0.13303933086281727,0.1167560967154935,0.4361931745521241
2014-09-08,482320.14808406204,0.75,0.1167560967154935,0.13184980791840395,0.43600853457257704
2014-09-09,480217.3409395056,0.7499999999999999,0.13184980791840395,0.11832740023934141,0.4354373426913925
2014-09-10,485331.90070382133,0.7500000000000001,0.11832740023934141,0.13103402679075943,0.4357604303617642
2014-09-11,483560.9273265787,0.75,0.13103402679075943,0.11873713189669409,0.4349762554889631
2014-09-12,480302.9518682224,0.75,0.11873713189669409,0.13197331873788234,0.43508828157105506
2014-09-15,474623.68070867425,0.75,0.13197331873788234,0.11918568133341723,0.43573074168675563
2014-09-16,479226.3659408442,0.75,0.14591060402997022,0.10352785930318091,0.43688476808345506
2014-09-17,478088.6390100456,0.75,0.13350719669991107,0.11594048071077451,0.4363934154774718
2014-09-18,481267.5301855111,0.75,0.1435799675615963,0.10653785080817865,0.43632867546178866
2014-09-19,481967.2206653056,0.75,0.135711231486127,0.113726372666745,0.43610093429659613
2014-09-22,475570.089250295,0.75,0.14063870123150432,0.11034512561772936,0.4355889983256242
2014-09-23,475689.80587407976,0.75,0.137956199557482,0.111077589521375,0.4363648860010182
2014-09-24,476698.90764487156,0.75,0.13869324605204586,0.11163389252765574,0.4359691382383787
2014-09-25,469898.06954842515,0.75,0.13868089430486671,0.11127409842837417,0.4360678718816129
2014-09-26,473052.5552580299,0.7499999999999999,0.11127409842837417,0.1383776352373566,0.43665382860450375
2014-09-29,473562.69762210984,0.75,0.1383776352373566,0.11046922910779168,0.43619822369917116
2014-09-30,473012.5497820355,0.75,0.11046922910779168,0.1395842174667609,0.43566026440685096
2014-10-01,469465.72808450606,0.7500000000000001,0.1395842174667609,0.10993134384555762,0.43574203325860383
2014-10-02,469256.7414744704,0.75,0.10993134384555762,0.13862712489247475,0.43598793601205343
2014-10-03,475055.46581204585,0.75,0.13862712489247475,0.11001341153346063,0.43541037164914576
2014-10-06,476462.94991543086,0.75,0.11001341153346063,0.1404637584169182,0.43413720558749824
2014-10-07,471515.1789378084,0.7499999999999999,0.1404637584169182,0.10880812115599262,0.4342067988289841
2014-10-08,478135.6584000823,0.75,0.10880812115599262,0.14143737164081124,0.4345279442849291
2014-10-09,472444.74758874835,0.75,0.14143737164081124,0.10692256419323283,0.4340028562069907
2014-10-10,467098.2044969704,0.75,0.10692256419323283,0.142543211095109,0.4340368505609557
2014-10-13,464611.1804556989,0.75,0.16347134599980273,0.0868765687620404,0.434332809832117
2014-10-14,463893.1893013318,0.5541816274887507,0.3024989334083292,0.14389834070954288,0.23858071526261102
2014-10-15,465083.2282156186,0.5289227604553727,0.3408041835316807,0.12916588472648313,0.21646180937707135
2014-10-16,461864.4680786764,0.5320470836686599,0.33493661841776273,0.13269501898817998,0.21900197329722557
2014-10-17,465545.1767844241,0.6435879014023671,0.22234561015180077,0.13548658970359018,0.3345539932230459
2014-10-20,466347.51562324254,0.6397883532727537,0.22627729378948466,0.13454178362620034,0.3315141721215176
2014-10-21,464943.1211673233,0.75,0.15755702031393515,0.09383146987310306,0.44244220681517504
2014-10-22,463225.0071601673,0.75,0.09383146987310306,0.15560549112842492,0.44347303527871373
2014-10-23,465242.6643744216,0.7500000000000001,0.15560549112842492,0.09488970824009287,0.4433849903348756
2014-10-24,469218.5815119719,0.75,0.09488970824009287,0.15464089171399073,0.4433190950899884
2014-10-27,469748.7633989909,0.7499999999999999,0.15464089171399073,0.09471574226019364,0.4428029527636417
2014-10-28,472007.24282666226,0.75,0.09471574226019364,0.1568888439661254,0.4424754755510851
2014-10-29,466870.72251204075,0.75,0.1568888439661254,0.09341631091837421,0.44295218294050825
2014-10-30,470814.2979584888,0.75,0.09341631091837421,0.15639291561651764,0.44379150084025804
2014-10-31,470780.68477842794,0.75,0.15639291561651764,0.09534322650765646,0.4433986526597951
2014-11-03,467394.97561486013,0.75,0.09534322650765646,0.15443732909615035,0.4441205671681875
2014-11-04,467780.3798298921,0.75,0.15443732909615035,0.09494174180391707,0.4443174043082217
2014-11-05,464438.6223257398,0.7500000000000001,0.09494174180391707,0.1564712454333569,0.4440199548641992
2014-11-06,466071.467013392,0.75,0.1564712454333569,0.09269935911786757,0.4448797595433779
2014-11-07,469189.31571713055,0.7499999999999999,0.09269935911786757,0.15632997749332841,0.4443268743985053
2014-11-10,472162.5873686765,0.7500000000000001,0.15632997749332841,0.09349484674484802,0.44368467339677686
2014-11-11,473561.13244963426,0.75,0.12479529753118174,0.12558635921525252,0.4432186194265753
2014-11-12,475420.6629961976,0.7499999999999999,0.1507814370689153,0.09799018383674737,0.44322911496002765
2014-11-13,471962.5092444935,0.75,0.12938060601119156,0.12208203267702666,0.44268646426057856
2014-11-14,468597.2771951771,0.75,0.12208203267702666,0.12901987421143624,0.4439492771153319
2014-11-17,467074.89010167937,0.75,0.12901987421143624,0.12089554692393754,0.4447562548126812
2014-11-18,466409.29278082727,0.75,0.12089554692393754,0.13070223565346153,0.4448992549824618
2014-11-19,466679.4731370695,0.75,0.13070223565346153,0.11887363508132207,0.4456252814580475
2014-11-20,467179.8012405179,0.75,0.11887363508132207,0.13020344180228613,0.4454287578628432
2014-11-21,466674.8283641427,0.7500000000000001,0.13020344180228613,0.12096936396670943,0.44500800493532783
2014-11-24,467544.17724731594,0.75,0.14673466864449294,0.10367128331177408,0.44554853681687356
2014-11-25,467401.2007013122,0.75,0.1333889605443454,0.11684670321340049,0.44558327616578985
2014-11-26,468505.9833304245,0.75,0.14384607873297,0.10631562476215912,0.44593335855318555
2014-11-28,470881.3154528841,0.7500000000000001,0.13569802310350235,0.11280866841020695,0.44584501234717233
2014-12-01,468135.89788453944,0.75,0.14056536838002823,0.10997317750810354,0.4450869760927463
2014-12-02,471159.08011388325,0.7500000000000001,0.13836585013892191,0.11123016306620466,0.44549140326963743
2014-12-03,470832.2615471017,0.7500000000000001,0.13922503806695613,0.11071354675117702,0.4450047097933123
2014-12-04,470182.21519473725,0.75,0.1388366334712229,0.11095192944164317,0.44495267122348114
2014-12-05,470591.41416987433,0.75,0.11095192944164317,0.13923195766288526,0.44496368157818156
2014-12-08,470099.186743933,0.75,0.13923195766288526,0.10991319150132758,0.44499896448242293
2014-12-09,469096.88482325437,0.75,0.10991319150132758,0.13963325389962505,0.444717358066265
2014-12-10,465780.91292701394,0.75,0.13963325389962505,0.10974235224390771,0.4446336722396621
2014-12-11,467419.95682326966,0.7500000000000001,0.10974235224390771,0.13958621144385164,0.4447910050670756
2014-12-12,463387.794859582,0.75,0.13958621144385164,0.10922515692686453,0.44436646443139033
2014-12-15,461471.3864509441,0.7499999999999999,0.10922515692686453,0.13901818816903863,0.44438388053188
2014-12-16,459453.117037193,0.7500000000000001,0.13901818816903863,0.11226856080865866,0.44385821864538355
2014-12-17,464698.217228753,0.75,0.14036069062563772,0.10969758053140272,0.4446395111031418
2014-12-18,472592.29253140755,0.75,0.13902338228934646,0.11106992108076524,0.4443019387120417
2014-12-19,470217.0392598668,0.7500000000000001,0.11106992108076524,0.1398358513716532,0.4437562337101446
2014-12-22,474725.24411552405,0.75,0.1398358513716532,0.10964854931716762,0.44435470589374704
2014-12-23,474634.7385778327,0.75,0.10964854931716762,0.13992533086402342,0.44361013173198577
2014-12-24,475604.19205310586,0.75,0.13992533086402342,0.1103480217939315,0.4434499283785375
2014-12-26,476311.4648192007,0.75,0.1103480217939315,0.13980400452030234,0.4434518731380897
2014-12-29,475514.04530967784,0.7499999999999999,0.13980400452030234,0.10958270155082601,0.443452399662027
2014-12-30,474671.21008351573,0.7500000000000001,0.10958270155082601,0.1393690054413645,0.44330436720155375
2014-12-31,472858.2719820809,0.7499999999999999,0.1393690054413645,0.11036584631656887,0.44296060345307225
2015-01-02,472067.5446622629,0.7500000000000001,0.11036584631656887,0.13927029148292128,0.4430776253920904
2015-01-05,467564.375272463,0.7500000000000001,0.13927029148292128,0.10915720683303817,0.4430097606428343
2015-01-06,466487.30520480627,0.75,0.10915720683303817,0.13956896730406346,0.44292198882518646
2015-01-07,468848.2654097113,0.7499999999999999,0.13956896730406346,0.11109618033010796,0.44250896134321843
2015-01-08,473442.8863454433,0.75,0.11109618033010796,0.13941687097333147,0.4425002931819377
2015-01-09,472091.09819581534,0.75,0.13941687097333147,0.11036312441982399,0.4422739707914603
2015-01-12,468045.7054565098,0.7499999999999999,0.11036312441982399,0.14051320825525596,0.4423543271543568
2015-01-13,470075.67903501494,0.75,0.14051320825525596,0.1095635982192053,0.4431105081438457
2015-01-14,466548.79593242746,0.75,0.1095635982192053,0.14109577302249832,0.44290046075344114
2015-01-15,466104.05545429717,0.75,0.14109577302249832,0.10970279219241748,0.44351497139686435
2015-01-16,469159.67168256594,0.75,0.10970279219241748,0.14119519886383475,0.44390318866687417
2015-01-20,473989.9564658134,0.75,0.14119519886383475,0.10806800216214833,0.443983376404506
2015-01-21,474923.6199530982,0.75,0.10806800216214833,0.14276764644117798,0.44310244111128505
2015-01-22,480795.7003221548,0.75,0.14276764644117798,0.10631896635529066,0.4433627046157422
2015-01-23,479434.86342486524,0.7499999999999999,0.10631896635529066,0.14327161112154105,0.44228323656048696
2015-01-26,479512.58282160043,0.75,0.14327161112154105,0.10817194900933451,0.44224427886669493
2015-01-27,470664.2022902402,0.75,0.10817194900933451,0.14470344427340026,0.4428340997020144
2015-01-28,464567.011912782,0.75,0.14470344427340026,0.10508578539752435,0.44484997673992965
2015-01-29,468574.43348459376,0.75,0.10508578539752435,0.14564174173562183,0.4455440248775595
2015-01-30,461336.273981938,0.7499999999999999,0.14564174173562183,0.10432554021235002,0.4454795605527426
