date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2010-08-27,188626.84097480233,72986.98306119564,2,-0.12161287523954024,1.0,False,False,40
2010-08-30,186725.65114572534,72997.12014217637,2,-0.1304662317340693,1.0,False,False,40
2010-08-31,187646.17868821617,73007.258631085,2,-0.12617956957542484,1.0,False,False,40
2010-09-01,191673.66356308616,68993.21509600907,2,-0.10742459896270132,1.0,False,False,40
2010-09-02,192017.56066956383,69002.79748699462,2,-0.10582315778385702,1.0,False,False,40
2010-09-03,192311.05969397898,69012.38120886781,2,-0.10445640762866322,1.0,False,False,40
2010-09-07,192852.27518334702,69021.96626181349,2,-0.10193610502949428,1.0,False,False,40
2010-09-08,193302.1197837602,69031.55264601651,2,-0.09984129337329566,1.0,False,False,40
2010-09-09,192871.9486110095,69423.05729556005,2,-0.10184449089086317,1.0,False,False,40
2010-09-10,193524.17857353098,69432.6993868511,2,-0.09880722218349819,1.0,False,False,40
2010-09-13,193193.38119610306,69442.3428173215,2,-0.10034766126277021,1.0,False,False,40
2010-09-14,192224.43015565508,18967.62374977079,5,-0.10485981931013132,0.8038662979231973,False,True,40
2010-09-15,192980.32570599022,18970.25814195826,5,-0.10133980638065215,0.8204638658635173,False,True,40
2010-09-16,193357.53554604296,53568.703279434616,5,-0.09958323629167137,0.8199203986370818,False,True,40
2010-09-17,193577.43885821057,53576.14337711231,5,-0.09855920261172431,0.8880999592275337,False,True,40
2010-09-20,195258.37213520156,53583.58450813691,5,-0.09073152474541511,0.8649732251818176,False,True,40
2010-09-21,196214.27287279652,34708.09264393328,5,-0.08628013863242495,0.8693292676621651,False,True,40
2010-09-22,195804.02754167456,34712.91321235605,5,-0.08819054658385089,0.9266878295630284,False,True,40
2010-09-23,194469.90308706544,44411.05861953049,5,-0.09440322415243332,0.8959735425678844,False,True,40
2010-09-24,196954.95276123838,44417.226822116536,5,-0.08283098116250125,0.8636572071158598,False,True,40
2010-09-27,196420.22120743408,44423.39588139739,5,-0.08532108972625331,0.872746203882841,False,True,40
2010-09-28,195528.2058639702,32713.49164281149,5,-0.08947497784068201,0.9498499196940091,False,True,40
2010-09-29,195649.44942567399,32718.035183317435,5,-0.08891037747410457,0.9451172306563477,False,True,40
2010-09-30,195722.3416204442,40764.31088878971,5,-0.0885709371004504,1.0,False,True,40
2010-10-01,194181.7400462408,40769.97259863537,5,-0.09574512599198118,1.0,False,True,40
2010-10-04,193290.24540322964,40775.63509482963,5,-0.09989658933710782,1.0,False,True,40
2010-10-05,196855.76106889968,28306.413717568303,5,-0.08329289159361086,1.0,False,True,40
2010-10-06,195934.38564916103,28310.345163917966,5,-0.08758350210050742,1.0,False,True,40
2010-10-07,195714.46656730055,36249.750290679964,5,-0.08860760921589507,1.0,False,True,40
2010-10-08,197034.21235438922,36254.784978220334,5,-0.08246188943739119,1.0,False,True,40
2010-10-11,195640.2077117203,36259.82036502287,5,-0.08895341378063283,1.0,False,True,40
2010-10-12,196883.87371403925,48343.69788925891,5,-0.0831619781700178,1.0,False,True,40
2010-10-13,198225.6372271123,48350.41229174353,5,-0.07691372745306822,1.0,False,True,40
2010-10-14,197642.39602962765,40957.62699524844,5,-0.07962973306421471,1.0,False,True,40
2010-10-15,199194.66810717396,40963.31555455334,5,-0.0724011976129743,1.0,False,True,40
2010-10-18,199267.930505693,40969.004903935915,5,-0.07206003329481248,1.0,False,True,40
2010-10-19,197767.37414112932,35105.8233764535,5,-0.07904774185102038,1.0,False,True,40
2010-10-20,198695.21851687625,35110.69918525579,5,-0.07472700706467898,1.0,False,True,40
2010-10-21,198939.1878879688,38626.70374269187,5,-0.07359090388182275,1.0,False,True,40
2010-10-22,199468.38314339783,38632.06856265613,5,-0.07112657644861671,1.0,False,True,40
2010-10-25,200001.1060505668,38637.434127734276,5,-0.06864582164031936,1.0,False,True,40
2010-10-26,199209.86158374857,34878.347762847916,5,-0.07233044546479368,1.0,False,True,40
2010-10-27,198976.39748220806,34883.191977814975,5,-0.07341762828473151,1.0,False,True,40
2010-10-28,199221.71148831057,37597.30402225629,5,-0.07227526347932912,1.0,False,True,40
2010-10-29,199826.92945762642,37602.52587003716,5,-0.06945691764279076,1.0,False,True,40
2010-11-01,199629.89293612714,37607.74844307467,5,-0.07037446650645261,1.0,False,True,40
2010-11-02,200686.8243554109,43419.04735590752,5,-0.0654526062576364,1.0,False,True,40
2010-11-03,201672.53331029278,43425.0777791514,5,-0.06086241087369848,1.0,False,True,40
