date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2024-07-23,1622335.5927014956,377821.03295390547,5,-0.07157217228806556,1.0,False,True,40
2024-07-24,1545562.732460765,344564.27009642264,5,-0.11550763186942263,1.0,False,True,40
2024-07-25,1528804.8443599541,345088.2824564389,5,-0.12509781143305265,1.0,False,True,40
2024-07-26,1535806.4970227033,345158.3956312872,5,-0.12109091594156861,1.0,False,True,40
2024-07-29,1542336.913486458,345228.52305135195,5,-0.11735369880919845,1.0,False,True,40
2024-07-30,1505063.9043509888,296177.83683645935,5,-0.13868424167567547,1.0,False,True,40
2024-07-31,1590170.9356147612,300928.8186172846,5,-0.08997931495477443,1.0,False,True,40
2024-08-01,1537623.396934563,331790.64576626814,5,-0.12005114313135182,0.9588379150464684,False,True,40
2024-08-02,1507484.760141424,331854.765625192,5,-0.13729883788324873,0.9001801771391931,False,True,40
2024-08-05,1457128.3194734938,1042038.7556742744,2,-0.16611674771088172,0.3,True,True,40
2024-08-06,1455421.7983400202,1042240.1337988828,2,-0.16709335311609083,0.3,True,True,40
2024-08-07,1454402.8072593675,1042441.550840613,2,-0.16767649983352975,0.3,True,True,40
2024-08-08,1463642.3778938334,1042643.0068069857,2,-0.1623888919355463,0.3,True,True,40
2024-08-09,1468749.3706090767,1042844.5017055235,2,-0.15946626965315,0.3,True,True,40
2024-08-12,1469779.6718725024,1051033.6890355528,2,-0.15887665036094278,0.3,True,True,40
2024-08-13,1476935.7730922329,1051236.8054667276,2,-0.15478136727635133,0.3,True,True,40
2024-08-14,1479367.1690899152,1051439.9611509587,2,-0.15338993154961816,0.3,True,True,40
2024-08-15,1482835.1730145116,1051643.156095832,2,-0.15140526736256923,0.3,True,True,40
2024-08-16,1483880.4267503445,1051846.3903089345,2,-0.1508070910914371,0.3,True,True,40
2024-08-19,1484258.6549875198,1061387.998458655,2,-0.15059063919196586,0.3,True,True,40
2024-08-20,1485733.3144796286,1061593.1159012143,2,-0.14974672322597668,0.3,True,True,40
2024-08-21,1484812.3731297464,1061798.2729835333,2,-0.15027375818765032,0.3,True,True,40
2024-08-22,1483693.3895029582,1062003.4697132725,2,-0.15091412849237518,0.3,True,True,40
2024-08-23,1488173.9654687268,1062208.7060980941,2,-0.1483499910663634,0.3,True,True,40
2024-08-26,1489714.2538746865,1065288.9794697906,2,-0.14746851708204814,0.3,True,True,40
2024-08-27,1488074.9226253638,1065494.8507924103,2,-0.148406671159143,0.3,True,True,40
2024-08-28,1480461.899571563,1065700.7619004801,2,-0.15276344079913556,0.3,True,True,40
2024-08-29,1469605.8691867949,1065906.7128016886,2,-0.1589761139063818,0.3,True,True,40
2024-08-30,1481241.7447468932,1066112.703503726,2,-0.15231715214878433,0.3,True,True,40
2024-09-03,1460952.1646239888,1044718.2370158655,2,-0.16392844323025996,0.3,True,True,40
2024-09-04,1456888.9199110784,1044912.2561170256,2,-0.16625375094047767,0.3,True,True,40
2024-09-05,1460144.5768317762,1045106.3112503045,2,-0.16439060838461134,0.3,True,True,40
2024-09-06,1454605.7564525981,1045300.4024223938,2,-0.16756035636761885,0.3,True,True,40
2024-09-09,1457761.6652132221,1045494.5296399866,2,-0.16575429754214235,0.3,True,True,40
2024-09-10,1458028.9119676622,1042625.5812952262,2,-0.1656013579624376,0.3,True,True,40
2024-09-11,1468852.6264386224,1042819.211760324,2,-0.15940717855883205,0.3,True,True,40
2024-09-12,1470938.8268247184,1043012.8781853651,2,-0.15821329086916505,0.3,True,True,40
2024-09-13,1470694.7638022467,1043206.5805770281,2,-0.15835296289682543,0.3,True,True,40
2024-09-16,1459769.548985589,1043400.3189419924,2,-0.1646052287690333,0.3,True,True,40
2024-09-17,1459757.1724542084,1043858.6983200471,2,-0.16461231159221493,0.3,True,True,40
2024-09-18,1461512.4219181046,1044052.5577925922,2,-0.16360782000971558,0.3,True,True,40
2024-09-19,1463701.484087291,1044246.4532676109,2,-0.16235506673005676,0.3,True,True,40
2024-09-20,1466108.3847945363,1044440.3847517892,2,-0.16097764913212007,0.3,True,True,40
2024-09-23,1476005.4375768898,1044634.3522518144,2,-0.15531377831722296,0.3,True,True,40
2024-09-24,1479212.38343965,1057767.731862145,2,-0.15347851205397445,0.3,True,True,40
2024-09-25,1482559.778123157,1057964.1744409194,2,-0.1515628699460874,0.3,True,True,40
2024-09-26,1478131.7131780633,1058160.653501887,2,-0.154096956442393,0.3,True,True,40
2024-09-27,1478190.0864272718,1058357.1690518232,2,-0.15406355068516064,0.3,True,True,40
2024-09-30,1483242.9270219135,1058553.7210975043,2,-0.15117191849872377,0.3,True,True,40
2024-10-01,1483400.341487317,1060774.54695166,2,-0.1510818335799051,0.3,True,True,40
2024-10-02,1477447.7735868269,1060982.9133805255,2,-0.15448836038608657,0.3,True,True,40
2024-10-03,1470106.7977984725,1061191.320738511,2,-0.1586894432169937,0.3,True,True,40
2024-10-04,1482919.631226649,1061399.769033656,2,-0.15135693374110398,0.3,True,True,40
2024-10-07,1474843.0498944523,1061608.258274002,2,-0.15597898783109884,0.3,True,True,40
2024-10-08,1483789.8283248036,1061055.1548658977,2,-0.15085893862520103,0.3,True,True,40
2024-10-09,1487609.5686131115,1061263.5764141749,2,-0.1486729832690764,0.3,True,True,40
2024-10-10,1481990.5681409847,1061472.0389023991,2,-0.15188861659778985,0.3,True,True,40
2024-10-11,1468928.0729693116,861667.514105615,2,-0.15936400212917634,0.3,True,True,40
2024-10-14,1471804.7058378814,861836.7702244571,2,-0.15771776690059228,0.3,True,True,40
