date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2019-08-07,517546.3319948898,128938.43400111282,4,-0.05655345194225063,1.0,False,False,0.4623847965112109,40
2019-08-08,525173.7134771955,128953.68148259391,4,-0.04264933112187176,0.9211129270117693,False,False,0.46164788468464407,40
2019-08-09,524143.00842418364,111250.59809738424,4,-0.044528225945802795,0.9212352043724846,False,False,0.45263043795440405,40
2019-08-12,517016.34940267116,111263.75392207988,4,-0.05751956882154935,0.8982941765705427,False,False,0.43427086090702777,40
2019-08-13,523034.7988868047,140506.49288308396,4,-0.046548405392413464,0.8416269778958957,False,False,0.4364987602932144,40
2019-08-14,513858.15737693355,209918.94530261366,3,-0.06327670626140097,0.7345377177720317,False,False,0.3712774504630514,40
2019-08-15,514969.68706655904,209943.76905090737,3,-0.06125047443651534,0.7358447656593272,False,False,0.3721137978635452,40
2019-08-16,519896.9635370303,170116.3261042288,3,-0.05226843420163613,0.7069203762964055,False,False,0.3957404571411405,40
2019-08-19,523016.3660719175,102080.81121091642,4,-0.04658200697453517,0.6908189184854593,False,False,0.43509221064112025,40
2019-08-20,521924.6768962762,136204.8440738602,4,-0.04857207109177251,0.6936231905490398,False,False,0.42709464190695184,40
2019-08-21,525156.7285698511,136220.95083716736,4,-0.04268029328160986,0.688328078869329,False,False,0.4281133620188654,40
2019-08-22,524573.6679756935,136237.05950516317,4,-0.04374316721358467,0.6893884034515979,False,False,0.4603019503880021,40
2019-08-23,511534.41338865797,188523.82788157606,3,-0.06751271009096767,0.6468573380953194,False,False,0.37359587000302424,40
2019-08-26,515396.6760811538,155372.84214850178,3,-0.06047210680646134,0.6327139435723378,False,False,0.38913372067858304,40
2019-08-27,510266.5196086238,93234.36446110436,4,-0.06982398144220375,0.6324995001246022,False,False,0.4113193669485904,40
2019-08-28,513691.69320334157,93245.38979467952,4,-0.0635801574506796,0.6329050732817212,False,False,0.48393648155781266,40
2019-08-29,518796.13672835636,55953.712373882205,5,-0.05427515551033451,0.6239657836108402,False,True,0.5012625423113808,40
2019-08-30,520823.29589369206,115121.18933016091,5,-0.05057980265269223,0.6279498290308922,False,True,0.5170167113573416,40
2019-09-03,519852.96162739507,117872.09441654242,5,-0.052348646246794035,0.7064918911611932,False,True,0.5438001122455982,40
2019-09-04,524796.4614079029,117886.26713265678,5,-0.043337032184595656,0.7129471811275813,False,True,0.540632859865537,40
2019-09-05,528547.0820770795,93972.5012684223,5,-0.03649994359047995,0.6995551287670994,False,True,0.5509622224110948,40
2019-09-06,530124.2432605095,100411.0497664823,5,-0.03362490191353034,0.7360690443640748,False,True,0.5389397550221658,40
2019-09-09,530093.2145378274,100423.12299984708,5,-0.03368146485194819,0.7433377235431755,False,True,0.6561938382789902,40
