date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2004-12-28,129510.91752617418,26540.90463704155,5,-0.0363875880502514,1.0,False,True,40
2004-12-29,130156.87142923505,26546.66569848459,5,-0.03158143571632909,1.0,False,True,40
2004-12-30,130112.04447197182,27813.787396005137,5,-0.03191496599496415,1.0,False,True,40
2004-12-31,130508.7975667179,27236.327591193258,5,-0.028962966164528793,1.0,False,True,40
2005-01-03,128478.5788418166,26916.730971046596,5,-0.04406859586476083,1.0,False,True,40
2005-01-04,125131.72553726831,21185.5171906838,5,-0.06897050720042856,1.0,False,True,40
2005-01-05,124228.34758073707,21190.023316562452,5,-0.07569199623180213,1.0,False,True,40
2005-01-06,123548.41637792085,23236.18492967581,5,-0.08075095310447829,1.0,False,True,40
2005-01-07,124702.93832691792,23241.127229327518,5,-0.07216085351154507,1.0,False,True,40
2005-01-10,125191.86208561863,25659.21677038795,5,-0.06852306751341938,1.0,False,True,40
2005-01-11,108903.21880290555,77801.43236610916,2,-0.18971701116586911,0.3,True,True,40
2005-01-12,109147.94321611107,77817.9806072791,2,-0.18789616481116472,0.3,True,True,40
2005-01-13,109456.6680386965,77834.53236823366,2,-0.18559913011630835,0.3,True,True,40
2005-01-14,109473.21979965107,77851.0876497215,2,-0.18547597847318747,0.3,True,True,40
2005-01-18,110199.35019081141,77867.64645249145,2,-0.18007328138029857,0.3,True,True,40
2005-01-19,110215.90899358135,78684.36107333793,2,-0.1799500773432882,0.3,True,True,40
2005-01-20,110245.16670289807,78701.09711204242,2,-0.17973238842268338,0.3,True,True,40
2005-01-21,110303.46762159199,78717.83671047578,2,-0.17929860654579893,0.3,True,True,40
2005-01-24,109585.57394570345,78734.57986939515,2,-0.18464001922173506,0.3,True,True,40
2005-01-25,110151.2651325319,78751.32658955785,2,-0.18043105321816774,0.3,True,True,40
2005-01-26,110447.6512392739,78877.3963470383,2,-0.17822582344571766,0.3,True,True,40
2005-01-27,110609.19248481176,78894.1734440391,2,-0.1770238927342728,0.3,True,True,40
2005-01-28,110962.51552066382,78910.9541095018,2,-0.17439502970652074,0.3,True,True,40
2005-01-31,111609.77772817283,78927.73834418542,2,-0.16957914307043362,0.3,True,True,40
2005-02-01,112207.88442897156,78944.02502035168,2,-0.16512899283160537,0.3,True,True,40
2005-02-02,112335.72752328127,80224.01179409883,2,-0.16417778968354646,0.3,True,True,40
2005-02-03,111709.27663900546,80240.56595526269,2,-0.16883883184968712,0.3,True,True,40
2005-02-04,112852.67958979946,80257.12353236457,2,-0.16033146199785675,0.3,True,True,40
2005-02-07,112684.6333480975,80273.68452610934,2,-0.16158179245167958,0.3,True,True,40
2005-02-08,113254.16409003259,80290.24893720204,2,-0.1573442586406425,0.3,True,True,40
2005-02-09,112249.73748085462,80114.41244980262,2,-0.16481758958435144,0.3,True,True,40
2005-02-10,112295.62066610428,80130.94399522876,2,-0.1644762005520528,0.3,True,True,40
2005-02-11,113385.77765200923,80147.4789519262,2,-0.15636500172297008,0.3,True,True,40
2005-02-14,113934.52721918307,80164.01732059881,2,-0.15228208806533267,0.3,True,True,40
2005-02-15,114979.9343220361,80180.55910195068,2,-0.1445038460522914,0.3,True,True,40
2005-02-16,115362.27970481597,82354.18511110799,2,-0.14165904529312842,0.3,True,True,40
2005-02-17,114586.34667293093,82371.1788318452,2,-0.14743229371610492,0.3,True,True,40
2005-02-18,115782.13821990557,82388.1760592232,2,-0.13853513200356843,0.3,True,True,40
2005-02-22,115647.38786982637,82405.17679396558,2,-0.1395377278644513,0.3,True,True,40
2005-02-23,115839.46583450564,68791.13641783033,2,-0.1381085918938133,0.3,True,True,40
2005-02-24,116538.28993454033,63145.45233434866,2,-0.1329090643989444,0.3,True,True,40
2005-02-25,116942.44685200881,63158.48234832241,2,-0.1299019772013012,0.3,True,True,40
2005-02-28,117310.91750183122,63171.51505102921,2,-0.12716040993894046,0.3,True,True,40
2005-03-01,117050.71302484514,63185.05180425443,2,-0.12909643408623295,0.3,True,True,40
2005-03-02,116006.12646767363,64878.263018751575,2,-0.136868570915106,0.3,True,True,40
