symbol,entry_date,exit_date,exit_reason,pnl,return
AAPL,2005-10-06,2005-10-13,hold_expired,978.2474829024117,0.03881194533615449
TXN,2005-10-11,2005-10-14,trailing_stop,464.24780621471837,0.01901201647541781
AMGN,2005-10-10,2005-10-17,hold_expired,-421.6666373873,-0.016968382045788558
AMD,2005-10-14,2005-10-21,hold_expired,1853.000360445905,0.03109956728660446
AAPL,2005-10-17,2005-10-24,hold_expired,2825.5537017910033,0.062062497622288104
AMGN,2005-10-21,2005-10-28,hold_expired,1703.8040056242921,0.03282689337782141
QCOM,2005-10-26,2005-10-28,position_stop,-1395.6628846447043,-0.08431585352884319
AAPL,2005-10-24,2005-10-31,hold_expired,681.5907852752775,0.01349977473098901
AMZN,2005-10-26,2005-11-02,hold_expired,429.00665878367005,0.02465406465000332
AMD,2005-10-26,2005-11-02,hold_expired,1023.8881613414782,0.060429495466996185
QCOM,2005-10-28,2005-11-04,hold_expired,3398.9779801722857,0.09078198071293334
AMGN,2005-10-28,2005-11-04,hold_expired,1010.4103711636282,0.04497891892225791
AAPL,2005-10-31,2005-11-07,hold_expired,1536.5941762055875,0.04526131316264517
AMZN,2005-11-02,2005-11-09,hold_expired,536.3046249655015,0.015460137464845689
AMD,2005-11-02,2005-11-09,hold_expired,274.2724624380189,0.013181805155673536
QCOM,2005-11-04,2005-11-11,hold_expired,527.5187830541527,0.013803972326612323
AMGN,2005-11-04,2005-11-11,hold_expired,552.5923957233487,0.024100721337627813
AAPL,2005-11-07,2005-11-14,hold_expired,550.756790651077,0.01970207128995774
GOOGL,2005-11-09,2005-11-16,hold_expired,1965.053014261342,0.05000597233549063
AMD,2005-11-09,2005-11-16,hold_expired,989.3894724594697,0.04196569168378899
GS,2005-11-11,2005-11-18,hold_expired,474.1051277707094,0.01214383161912191
SLB,2005-11-11,2005-11-18,hold_expired,765.2819863854605,0.032670394821162435
AAPL,2005-11-14,2005-11-21,hold_expired,1440.3845951163673,0.05657594662569291
GOOGL,2005-11-16,2005-11-23,hold_expired,2578.0299105672148,0.061960838288716485
QCOM,2005-11-16,2005-11-23,hold_expired,587.7953407369336,0.023546887065907886
SLB,2005-11-18,2005-11-28,hold_expired,-529.2452208382308,-0.013078904635105542
GS,2005-11-18,2005-11-28,hold_expired,-88.82774255755403,-0.003658652813405018
AAPL,2005-11-21,2005-11-29,hold_expired,1211.390255398153,0.047823957497131996
QCOM,2005-11-23,2005-12-01,hold_expired,-333.50606723825535,-0.008945997370567758
GOOGL,2005-11-23,2005-12-01,hold_expired,-587.1502556380001,-0.02083469848920893
GILD,2005-11-28,2005-12-05,hold_expired,1579.3781986288645,0.04344259257952165
UNH,2005-11-28,2005-12-05,hold_expired,1889.8938494554795,0.06744388176600058
AAPL,2005-11-29,2005-12-06,hold_expired,2383.42137939437,0.08688142136897832
GOOGL,2005-12-01,2005-12-08,hold_expired,-355.3280449313961,-0.008404612395711476
AMD,2005-12-01,2005-12-08,hold_expired,-1629.6159801943168,-0.06424663402718331
GS,2005-12-05,2005-12-12,hold_expired,-968.4067356792049,-0.022859338376422584
QCOM,2005-12-05,2005-12-12,hold_expired,404.7443009522461,0.015923492765868404
AAPL,2005-12-06,2005-12-13,hold_expired,329.10136082216036,0.012108080274166875
GOOGL,2005-12-08,2005-12-15,hold_expired,1229.527781936665,0.02888021847396047
AMD,2005-12-08,2005-12-15,hold_expired,2239.5606451264234,0.08768031319482983
GILD,2005-12-12,2005-12-19,hold_expired,-903.3122274937373,-0.021395976739592808
ADBE,2005-12-12,2005-12-19,hold_expired,2290.8535700908938,0.0904425012254959
AAPL,2005-12-13,2005-12-20,hold_expired,-1014.6867970701121,-0.03872207403329141
GOOGL,2005-12-15,2005-12-22,hold_expired,992.0160186449566,0.022363576439551607
AMD,2005-12-15,2005-12-22,hold_expired,2021.2871746119442,0.07594985190702393
ADBE,2005-12-19,2005-12-27,hold_expired,-1690.0563296452733,-0.03929784411569813
GILD,2005-12-19,2005-12-27,hold_expired,1872.1326551869547,0.07106000967011954
AAPL,2005-12-20,2005-12-28,hold_expired,512.13110577784,0.019784468171928107
GOOGL,2005-12-22,2005-12-30,hold_expired,-1798.681364191219,-0.03985798208654488
UNH,2005-12-22,2005-12-30,hold_expired,-684.3036881992949,-0.02527468112845212
SLB,2005-12-27,2006-01-04,hold_expired,3465.7332669288476,0.07865013260344501
ADBE,2005-12-27,2006-01-04,hold_expired,1058.5439944533096,0.04003788839252844
AAPL,2005-12-28,2006-01-05,hold_expired,278.9615288294878,0.010556613497495195
GOOGL,2005-12-30,2006-01-09,hold_expired,5483.08485970152,0.1253428113103398
AMD,2005-12-30,2006-01-09,hold_expired,2272.0043092181886,0.08656861390545648
ADBE,2006-01-04,2006-01-11,hold_expired,622.8817490471655,0.023659648761881463
UNH,2006-01-04,2006-01-11,hold_expired,-17.802069223405393,-0.0005052585906886562
AAPL,2006-01-05,2006-01-12,hold_expired,4226.039022249236,0.13278577539362105
AMD,2006-01-09,2006-01-13,trailing_stop,1326.9841350516924,0.026436122349330356
GOOGL,2006-01-09,2006-01-17,hold_expired,10.948263228743246,0.00036352535773796416
ADBE,2006-01-11,2006-01-19,hold_expired,863.2344064606657,0.02870575135662772
UNH,2006-01-11,2006-01-19,hold_expired,-190.57147417631302,-0.006164603036807866
AAPL,2006-01-12,2006-01-20,position_stop,-3220.747266046172,-0.09767907516808175
AMD,2006-01-13,2006-01-20,trailing_stop,1856.858817811009,0.04597127587815994
GOOGL,2006-01-17,2006-01-20,position_stop,-5259.003380637852,-0.14491288871579247
ADBE,2006-01-19,2006-01-26,hold_expired,-1570.47545203045,-0.04179433180852294
JPM,2006-01-19,2006-01-26,hold_expired,424.9266342829839,0.013526315582523603
GOOGL,2006-01-20,2006-01-27,hold_expired,4246.260720035783,0.08508926090116
AAPL,2006-01-20,2006-01-27,hold_expired,-2157.346453971762,-0.05379675554617636
AMD,2006-01-20,2006-01-27,hold_expired,2795.5226761536505,0.11621842079871213
ADBE,2006-01-26,2006-02-02,hold_expired,663.9029826333966,0.015965925317929973
INTC,2006-01-26,2006-02-02,hold_expired,-338.678968656255,-0.013574815007088927
GOOGL,2006-01-27,2006-02-02,position_stop,-3408.8035072746397,-0.08648467118811191
AAPL,2006-01-27,2006-02-03,hold_expired,-171.2641022393378,-0.002962597219821051
AMD,2006-01-27,2006-02-03,trailing_stop,-184.55076871889761,-0.007804205031418364
GOOGL,2006-02-02,2006-02-09,position_stop,-3155.4784075312105,-0.09420844059830465
SLB,2006-02-02,2006-02-09,hold_expired,-2061.956967531735,-0.0491570287602604
ADBE,2006-02-02,2006-02-09,hold_expired,-812.077837486546,-0.032267084982430506
AAPL,2006-02-03,2006-02-09,position_stop,-2752.6602793491925,-0.09649762477503333
AMD,2006-02-03,2006-02-10,hold_expired,672.1486035552799,0.014137520122672326
SLB,2006-02-09,2006-02-16,hold_expired,-629.3198259672146,-0.0180250244610183
AAPL,2006-02-09,2006-02-16,hold_expired,3324.1834251327514,0.08601435524197878
GOOGL,2006-02-09,2006-02-16,hold_expired,646.7808544795655,0.021322415238841347
ADBE,2006-02-09,2006-02-16,hold_expired,285.3494394520189,0.012040999790952182
AMD,2006-02-10,2006-02-17,hold_expired,191.35749936787823,0.005710807123381393
SLB,2006-02-16,2006-02-24,hold_expired,1191.6071561035833,0.038208497331898704
ADBE,2006-02-16,2006-02-24,hold_expired,-273.01091733099094,-0.0062468031889206495
AAPL,2006-02-16,2006-02-24,hold_expired,345.3482998015976,0.012138570081314162
MRK,2006-02-16,2006-02-24,hold_expired,-766.5432671624527,-0.024516565033243443
AMD,2006-02-17,2006-02-27,hold_expired,231.04558650989085,0.007165809266280423
SLB,2006-02-24,2006-03-03,hold_expired,1005.2432095811648,0.03450979010616982
MRK,2006-02-24,2006-03-03,hold_expired,134.0624375621908,0.0025036190832839382
ADBE,2006-02-24,2006-03-03,hold_expired,745.8291687377891,0.01849241214530355
CAT,2006-02-24,2006-03-03,hold_expired,635.2182397341759,0.026250251046151894
AMD,2006-02-27,2006-03-06,hold_expired,-833.7439121012376,-0.03030525786818896
AMD,2006-03-06,2006-03-09,position_stop,-1995.4316022002695,-0.08075654619105523
CAT,2006-03-03,2006-03-10,hold_expired,-3076.154654469546,-0.049077317239933575
SLB,2006-03-03,2006-03-10,hold_expired,-1351.0546333361283,-0.04379942427829145
MRK,2006-03-03,2006-03-10,hold_expired,-54.86315652501749,-0.0014067267371148152
AAPL,2006-03-03,2006-03-10,hold_expired,-1576.7812758670234,-0.06738552432849336
AMD,2006-03-09,2006-03-16,hold_expired,-1407.750752448755,-0.05885107172874163
AAPL,2006-03-10,2006-03-16,trailing_stop,434.190817390121,0.01719662195485056
CAT,2006-03-10,2006-03-17,hold_expired,4224.948524761201,0.07439523915807388
SLB,2006-03-10,2006-03-17,hold_expired,1615.0810958220488,0.05456481202983396
MRK,2006-03-10,2006-03-17,hold_expired,748.6197108645634,0.02525659234487889
