date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2004-07-23 00:00:00-04:00,ACN,BUY_RANDOM,310,17.41132926940918,5402.9095855903615,2004-07-23 11:06:00-04:00,,,
2004-07-23 00:00:00-04:00,PLD,BUY_RANDOM,321,16.83269500732422,5408.698392448425,2004-07-23 11:06:00-04:00,,,
2004-07-23 00:00:00-04:00,NKE,BUY_RANDOM,807,6.694983959197998,5408.254907127856,2004-07-23 11:06:00-04:00,,,
2004-07-26 00:00:00-04:00,GS,SELL_666,85,62.631004333496094,,,5318.311732978821,-0.005939114584957347,4320.0
2004-07-26 00:00:00-04:00,NEE,SELL_666,1255,4.291505336761475,,,5380.453358438015,-0.003345018269363338,4320.0
2004-07-26 00:00:00-04:00,ACN,SELL_666,310,17.075828552246094,,,5288.213344345093,-0.01926910415464623,4320.0
2004-07-26 00:00:00-04:00,PLD,SELL_666,321,16.66695213317871,,,5344.741543115616,-0.009846484717592162,4320.0
2004-07-26 00:00:00-04:00,NKE,SELL_666,807,6.665445327758789,,,5373.6353651218415,-0.004412054101881293,4320.0
2004-07-26 00:00:00-04:00,BRK-B,BUY_RANDOM,92,58.08000183105469,5348.703528625488,2004-07-26 11:06:00-04:00,,,
2004-07-26 00:00:00-04:00,CRM,BUY_RANDOM,1631,3.2801454067230225,5355.267075523614,2004-07-26 11:06:00-04:00,,,
2004-07-26 00:00:00-04:00,LMT,BUY_RANDOM,187,28.594026565551758,5352.430050725936,2004-07-26 11:06:00-04:00,,,
2004-07-26 00:00:00-04:00,AMZN,BUY_RANDOM,2759,1.9390000104904175,5355.050729972004,2004-07-26 11:06:00-04:00,,,
2004-07-26 00:00:00-04:00,HUM,BUY_RANDOM,340,15.725234985351562,5351.92647491455,2004-07-26 11:06:00-04:00,,,
2004-07-27 00:00:00-04:00,BRK-B,SELL_666,92,58.220001220703125,,,5350.883872192383,0.0024104577347582225,1440.0
2004-07-27 00:00:00-04:00,CRM,SELL_666,1631,3.245565414428711,,,5288.2236737422945,-0.010542213227327053,1440.0
2004-07-27 00:00:00-04:00,LMT,SELL_666,187,28.703590393066406,,,5362.2038320999145,0.0038317033546665263,1440.0
2004-07-27 00:00:00-04:00,AMZN,SELL_666,2759,1.9555000066757202,,,5389.829293899894,0.008509538987124352,1440.0
2004-07-27 00:00:00-04:00,HUM,SELL_666,340,15.49708080291748,,,5263.738465518952,-0.01450879320064935,1440.0
2004-07-27 00:00:00-04:00,NKE,BUY_RANDOM,790,6.740716457366943,5330.491167321205,2004-07-27 11:06:00-04:00,,,
2004-07-27 00:00:00-04:00,ADBE,BUY_RANDOM,264,20.121519088745117,5317.393120468139,2004-07-27 11:06:00-04:00,,,
2004-07-27 00:00:00-04:00,IBM,BUY_RANDOM,121,43.71770095825195,5295.131657764434,2004-07-27 11:06:00-04:00,,,
2004-07-27 00:00:00-04:00,GILD,BUY_RANDOM,1053,5.056921005249023,5330.262756345748,2004-07-27 11:06:00-04:00,,,
2004-07-28 00:00:00-04:00,NKE,SELL_666,790,6.745482444763184,,,5323.602200231552,0.0007070446333685311,1440.0
2004-07-28 00:00:00-04:00,ADBE,SELL_666,264,20.201467514038086,,,5327.854236282348,0.003973279797631559,1440.0
2004-07-28 00:00:00-04:00,IBM,SELL_666,121,43.70243453979492,,,5282.70658473587,-0.00034920451264374255,1440.0
2004-07-28 00:00:00-04:00,GILD,SELL_666,1053,5.058657646179199,,,5321.43973492527,0.0003434186392022277,1440.0
2004-07-28 00:00:00-04:00,CVX,BUY_RANDOM,255,20.87294578552246,5327.923776483535,2004-07-28 11:06:00-04:00,,,
2004-07-28 00:00:00-04:00,UNH,BUY_RANDOM,221,24.01597785949707,5312.8386380558,2004-07-28 11:06:00-04:00,,,
2004-07-28 00:00:00-04:00,DE,BUY_RANDOM,256,20.791723251342773,5328.003833496093,2004-07-28 11:06:00-04:00,,,
2004-07-28 00:00:00-04:00,MO,BUY_RANDOM,1757,3.0305216312408447,5329.951132596254,2004-07-28 11:06:00-04:00,,,
2004-07-28 00:00:00-04:00,CL,BUY_RANDOM,328,16.214805603027344,5323.774694030762,2004-07-28 11:06:00-04:00,,,
2004-07-29 00:00:00-04:00,CVX,SELL_666,255,21.131893157958984,,,5383.244122524262,0.012405885355009647,1440.0
2004-07-29 00:00:00-04:00,UNH,SELL_666,221,24.874797821044922,,,5491.832988132477,0.03576035781562952,1440.0
2004-07-29 00:00:00-04:00,DE,SELL_666,256,20.864538192749023,,,5335.980455566406,0.0035021118993370333,1440.0
2004-07-29 00:00:00-04:00,MO,SELL_666,1757,3.062967300415039,,,5376.2519132823945,0.010706298493210056,1440.0
2004-07-29 00:00:00-04:00,CL,SELL_666,328,16.16626739501953,,,5297.23316986084,-0.00299344988747508,1440.0
2004-07-29 00:00:00-04:00,BAC,BUY_RANDOM,206,26.01469612121582,5364.386428371429,2004-07-29 11:06:00-04:00,,,
2004-07-29 00:00:00-04:00,CVS,BUY_RANDOM,391,13.720992088317871,5370.272814438819,2004-07-29 11:06:00-04:00,,,
2004-07-29 00:00:00-04:00,ACN,BUY_RANDOM,311,17.27153968811035,5376.820291845321,2004-07-29 11:06:00-04:00,,,
2004-07-29 00:00:00-04:00,BK,BUY_RANDOM,289,18.55681800842285,5368.283324838638,2004-07-29 11:06:00-04:00,,,
2004-07-30 00:00:00-04:00,BAC,SELL_666,206,26.026939392089844,,,5356.187965255737,0.00047062901742060545,1440.0
2004-07-30 00:00:00-04:00,CVS,SELL_666,391,13.675273895263672,,,5341.685060955047,-0.0033319888795157854,1440.0
2004-07-30 00:00:00-04:00,ACN,SELL_666,311,17.21561622619629,,,5348.702589700699,-0.0032378967320765245,1440.0
2004-07-30 00:00:00-04:00,BK,SELL_666,289,18.434900283813477,,,5322.3584958400725,-0.0065699692993721834,1440.0
2004-07-30 00:00:00-04:00,T,BUY_RANDOM,1264,4.234588623046875,5357.872539550781,2004-07-30 11:06:00-04:00,,,
2004-07-30 00:00:00-04:00,AMD,BUY_RANDOM,428,12.489999771118164,5351.065621940612,2004-07-30 11:06:00-04:00,,,
2004-07-30 00:00:00-04:00,APD,BUY_RANDOM,188,28.37860679626465,5340.513255775451,2004-07-30 11:06:00-04:00,,,
2004-07-30 00:00:00-04:00,UNP,BUY_RANDOM,587,9.118435859680176,5357.874371481895,2004-07-30 11:06:00-04:00,,,
2004-07-30 00:00:00-04:00,MS,BUY_RANDOM,207,25.865581512451172,5359.5295484504695,2004-07-30 11:06:00-04:00,,,
2004-08-02 00:00:00-04:00,T,SELL_666,1264,4.259655475616455,,,5378.82031665802,0.005919548461721402,4320.0
2004-08-02 00:00:00-04:00,AMD,SELL_666,428,12.289999961853027,,,5254.859863689423,-0.01601279527063048,4320.0
2004-08-02 00:00:00-04:00,APD,SELL_666,188,28.52666473388672,,,5357.649957000733,0.005217237713077533,4320.0
2004-08-02 00:00:00-04:00,UNP,SELL_666,587,9.113579750061035,,,5344.321641972542,-0.0005325594974696625,4320.0
2004-08-02 00:00:00-04:00,MS,SELL_666,207,25.944232940673828,,,5365.085762500763,0.0030407755644231323,4320.0
2004-08-02 00:00:00-04:00,GE,BUY_RANDOM,56,94.50358581542969,5297.493006469726,2004-08-02 11:06:00-04:00,,,
2004-08-02 00:00:00-04:00,HD,BUY_RANDOM,262,20.34207534790039,5334.953364891052,2004-08-02 11:06:00-04:00,,,
2004-08-02 00:00:00-04:00,DIS,BUY_RANDOM,294,18.16163444519043,5344.860047412872,2004-08-02 11:06:00-04:00,,,
2004-08-02 00:00:00-04:00,CVX,BUY_RANDOM,250,21.353221893310547,5343.643778800963,2004-08-02 11:06:00-04:00,,,
2004-08-02 00:00:00-04:00,DUK,BUY_RANDOM,377,14.16136646270752,5344.173991597175,2004-08-02 11:06:00-04:00,,,
2004-08-03 00:00:00-04:00,GE,SELL_666,56,93.39550018310547,,,5224.917862243652,-0.011725328967816803,1440.0
2004-08-03 00:00:00-04:00,HD,SELL_666,262,20.037216186523438,,,5244.500890228272,-0.014986630231335722,1440.0
2004-08-03 00:00:00-04:00,DIS,SELL_666,294,17.902177810668945,,,5257.977036060333,-0.014285973837018495,1440.0
2004-08-03 00:00:00-04:00,CVX,SELL_666,250,21.835708618164062,,,5453.468227386475,0.022595499979544874,1440.0
2004-08-03 00:00:00-04:00,DUK,SELL_666,377,14.174398422241211,,,5338.404456979752,0.0009202473199185765,1440.0
2004-08-03 00:00:00-04:00,GE,BUY_RANDOM,56,93.39550018310547,5235.3781582641595,2004-08-03 11:06:00-04:00,,,
2004-08-03 00:00:00-04:00,TMO,BUY_RANDOM,221,23.950119018554688,5298.269279403686,2004-08-03 11:06:00-04:00,,,
2004-08-03 00:00:00-04:00,CVX,BUY_RANDOM,243,21.835708618164062,5311.383271408081,2004-08-03 11:06:00-04:00,,,
2004-08-03 00:00:00-04:00,AMD,BUY_RANDOM,458,11.600000381469727,5318.1129748878475,2004-08-03 11:06:00-04:00,,,
2004-08-03 00:00:00-04:00,EL,BUY_RANDOM,317,16.766132354736328,5320.178820407867,2004-08-03 11:06:00-04:00,,,
2004-08-04 00:00:00-04:00,GE,SELL_666,56,93.42385864257812,,,5226.504347900391,0.0003036383917539753,1440.0
2004-08-04 00:00:00-04:00,TMO,SELL_666,221,24.025876998901367,,,5304.409097940445,0.0031631567378846135,1440.0
2004-08-04 00:00:00-04:00,CVX,SELL_666,243,21.37976837158203,,,5190.088430580139,-0.020880487762268304,1440.0
2004-08-04 00:00:00-04:00,AMD,SELL_666,458,11.859999656677246,,,5426.44796291542,0.022413729884255183,1440.0
2004-08-04 00:00:00-04:00,EL,SELL_666,317,16.73945426940918,,,5301.1005963993075,-0.001591188997122049,1440.0
2004-08-04 00:00:00-04:00,CVX,BUY_RANDOM,248,21.37976837158203,5307.484738708496,2004-08-04 11:06:00-04:00,,,
2004-08-04 00:00:00-04:00,AMT,BUY_RANDOM,520,10.199932098388672,5309.2686558532705,2004-08-04 11:06:00-04:00,,,
2004-08-04 00:00:00-04:00,MRK,BUY_RANDOM,269,19.690174102783203,5301.9534904823295,2004-08-04 11:06:00-04:00,,,
2004-08-04 00:00:00-04:00,NFLX,BUY_RANDOM,21197,0.2504290044307709,5313.6519505259685,2004-08-04 11:06:00-04:00,,,
2004-08-04 00:00:00-04:00,PEP,BUY_RANDOM,186,28.447704315185547,5296.564275627135,2004-08-04 11:06:00-04:00,,,
2004-08-05 00:00:00-04:00,CVX,SELL_666,248,21.20271873474121,,,5253.015971969605,-0.00828117656672813,1440.0
2004-08-05 00:00:00-04:00,AMT,SELL_666,520,9.944022178649902,,,5165.720641365051,-0.025089374838014534,1440.0
2004-08-05 00:00:00-04:00,MRK,SELL_666,269,19.48406982421875,,,5235.973567932129,-0.0104673669967865,1440.0
2004-08-05 00:00:00-04:00,NFLX,SELL_666,21197,0.24428600072860718,,,5172.952227086842,-0.024529921029422457,1440.0
2004-08-05 00:00:00-04:00,PEP,SELL_666,186,28.201326370239258,,,5240.201258159637,-0.008660732065285531,1440.0
2004-08-05 00:00:00-04:00,SPGI,BUY_RANDOM,203,25.667634963989258,5215.740427587509,2004-08-05 11:06:00-04:00,,,
2004-08-05 00:00:00-04:00,JPM,BUY_RANDOM,255,20.462112426757812,5223.056507492065,2004-08-05 11:06:00-04:00,,,
2004-08-05 00:00:00-04:00,HUM,BUY_RANDOM,335,15.549732208251953,5214.369450054168,2004-08-05 11:06:00-04:00,,,
2004-08-05 00:00:00-04:00,REGN,BUY_RANDOM,712,7.329350471496582,5223.716033241271,2004-08-05 11:06:00-04:00,,,
2004-08-06 00:00:00-04:00,SPGI,SELL_666,203,25.31631088256836,,,5134.071898052215,-0.01368743485380687,1440.0
2004-08-06 00:00:00-04:00,JPM,SELL_666,255,20.354955673217773,,,5185.323182973862,-0.005236837297400084,1440.0
2004-08-06 00:00:00-04:00,HUM,SELL_666,335,15.593608856201172,,,5218.635107860565,0.0028216979792059847,1440.0
2004-08-06 00:00:00-04:00,REGN,SELL_666,712,6.921611785888672,,,4923.259403961181,-0.05563094399614021,1440.0
2004-08-06 00:00:00-04:00,SPGI,BUY_RANDOM,203,25.31631088256836,5144.350320270538,2004-08-06 11:06:00-04:00,,,
2004-08-06 00:00:00-04:00,MRK,BUY_RANDOM,268,19.120084762573242,5129.306899085998,2004-08-06 11:06:00-04:00,,,
2004-08-06 00:00:00-04:00,AMZN,BUY_RANDOM,2897,1.7745000123977661,5145.867262452244,2004-08-06 11:06:00-04:00,,,
2004-08-06 00:00:00-04:00,MDT,BUY_RANDOM,164,31.33640480041504,5144.309557655334,2004-08-06 11:06:00-04:00,,,
2004-08-09 00:00:00-04:00,SPGI,SELL_666,203,25.31631088256836,,,5134.071898052215,0.0,4320.0
2004-08-09 00:00:00-04:00,MRK,SELL_666,268,19.32618522644043,,,5174.2382230453495,0.010779265177245471,4320.0
2004-08-09 00:00:00-04:00,AMZN,SELL_666,2897,1.7660000324249268,,,5110.9859918410775,-0.004790070393605626,4320.0
2004-08-09 00:00:00-04:00,MDT,SELL_666,164,31.04229164123535,,,5085.844893333435,-0.009385670151152504,4320.0
2004-08-09 00:00:00-04:00,MDT,BUY_RANDOM,165,31.04229164123535,5127.100098924636,2004-08-09 11:06:00-04:00,,,
2004-08-09 00:00:00-04:00,NEE,BUY_RANDOM,1166,4.398235321044922,5133.470726722717,2004-08-09 11:06:00-04:00,,,
2004-08-09 00:00:00-04:00,AXP,BUY_RANDOM,162,31.525720596313477,5112.2739033393855,2004-08-09 11:06:00-04:00,,,
2004-08-09 00:00:00-04:00,NKE,BUY_RANDOM,769,6.66640043258667,5131.588394591808,2004-08-09 11:06:00-04:00,,,
2004-08-10 00:00:00-04:00,MDT,SELL_666,165,31.2021427154541,,,5143.205194501877,0.005149461130840294,1440.0
2004-08-10 00:00:00-04:00,NEE,SELL_666,1166,4.446034908294678,,,5178.8926263685225,0.010867901274186428,1440.0
2004-08-10 00:00:00-04:00,AXP,SELL_666,162,32.030887603759766,,,5183.814788017273,0.01602396385842999,1440.0
2004-08-10 00:00:00-04:00,NKE,SELL_666,769,6.751193523406982,,,5186.476151680469,0.01271947157656886,1440.0
2004-08-10 00:00:00-04:00,COST,BUY_RANDOM,188,27.40701675415039,5157.671668930053,2004-08-10 11:06:00-04:00,,,
2004-08-10 00:00:00-04:00,WMT,BUY_RANDOM,453,11.387110710144043,5163.519512846946,2004-08-10 11:06:00-04:00,,,
2004-08-10 00:00:00-04:00,HD,BUY_RANDOM,259,19.947553634643555,5171.582807764053,2004-08-10 11:06:00-04:00,,,
2004-08-10 00:00:00-04:00,AMZN,BUY_RANDOM,2785,1.8550000190734863,5171.341228172779,2004-08-10 11:06:00-04:00,,,
2004-08-11 00:00:00-04:00,COST,SELL_666,188,27.152202606201172,,,5099.509475875854,-0.00929740548688616,1440.0
2004-08-11 00:00:00-04:00,WMT,SELL_666,453,11.282219886779785,,,5105.734763102531,-0.009211364149715111,1440.0
2004-08-11 00:00:00-04:00,HD,SELL_666,259,19.78017234802246,,,5117.941573499679,-0.008391068382961874,1440.0
2004-08-11 00:00:00-04:00,AMZN,SELL_666,2785,1.8279999494552612,,,5085.88887937367,-0.014555293445070032,1440.0
2004-08-11 00:00:00-04:00,CL,BUY_RANDOM,323,15.838626861572266,5120.9923527641295,2004-08-11 11:06:00-04:00,,,
2004-08-11 00:00:00-04:00,DHR,BUY_RANDOM,522,9.793768882751465,5117.459704153061,2004-08-11 11:06:00-04:00,,,
2004-08-11 00:00:00-04:00,APD,BUY_RANDOM,183,27.830217361450195,5098.02270692253,2004-08-11 11:06:00-04:00,,,
2004-08-11 00:00:00-04:00,NFLX,BUY_RANDOM,22238,0.2301429957151413,5123.037858652025,2004-08-11 11:06:00-04:00,,,
2004-08-11 00:00:00-04:00,BAC,BUY_RANDOM,195,26.186155319213867,5111.40658753395,2004-08-11 11:06:00-04:00,,,
2004-08-12 00:00:00-04:00,CL,SELL_666,323,15.768858909606934,,,5088.248086375236,-0.004404924276270646,1440.0
2004-08-12 00:00:00-04:00,DHR,SELL_666,522,9.603700637817383,,,5008.118601207733,-0.019407058427611597,1440.0
2004-08-12 00:00:00-04:00,APD,SELL_666,183,27.616357803344727,,,5048.739684534073,-0.007684437219010093,1440.0
2004-08-12 00:00:00-04:00,NFLX,SELL_666,22238,0.2197140008211136,,,4881.113950309664,-0.04531528262079356,1440.0
2004-08-12 00:00:00-04:00,BAC,SELL_666,195,26.11879539489746,,,5088.071936903,-0.0025723487657992117,1440.0
2004-08-12 00:00:00-04:00,CME,BUY_RANDOM,379,13.264213562011719,5032.164076942443,2004-08-12 11:06:00-04:00,,,
2004-08-12 00:00:00-04:00,BAC,BUY_RANDOM,192,26.11879539489746,5019.823524536132,2004-08-12 11:06:00-04:00,,,
2004-08-12 00:00:00-04:00,AMZN,BUY_RANDOM,2772,1.8144999742507935,5034.823722551822,2004-08-12 11:06:00-04:00,,,
2004-08-12 00:00:00-04:00,GS,BUY_RANDOM,83,60.349693298339844,5014.033568305968,2004-08-12 11:06:00-04:00,,,
2004-08-12 00:00:00-04:00,JNJ,BUY_RANDOM,164,30.608081817626953,5024.745143508911,2004-08-12 11:06:00-04:00,,,
2004-08-13 00:00:00-04:00,CME,SELL_666,379,13.2452974319458,,,5014.947758980751,-0.001426102646604934,1440.0
2004-08-13 00:00:00-04:00,BAC,SELL_666,192,26.011640548706055,,,4989.240750366211,-0.004102595260282942,1440.0
2004-08-13 00:00:00-04:00,AMZN,SELL_666,2772,1.80649995803833,,,5002.610265798568,-0.004408937076875178,1440.0
2004-08-13 00:00:00-04:00,GS,SELL_666,83,60.6303825378418,,,5027.289428890228,0.004651046660906139,1440.0
2004-08-13 00:00:00-04:00,JNJ,SELL_666,164,30.348526000976562,,,4972.181105895996,-0.008479976569486118,1440.0
2004-08-13 00:00:00-04:00,SLB,BUY_RANDOM,259,19.292695999145508,5001.805072042464,2004-08-13 11:06:00-04:00,,,
2004-08-13 00:00:00-04:00,CVX,BUY_RANDOM,236,21.158451080322266,4998.38784941101,2004-08-13 11:06:00-04:00,,,
2004-08-13 00:00:00-04:00,PLD,BUY_RANDOM,297,16.813201904296875,4998.514486541748,2004-08-13 11:06:00-04:00,,,
2004-08-13 00:00:00-04:00,APD,BUY_RANDOM,184,27.17217445373535,5004.6797795867915,2004-08-13 11:06:00-04:00,,,
2004-08-13 00:00:00-04:00,VRTX,BUY_RANDOM,583,8.59000015258789,5012.9780590476985,2004-08-13 11:06:00-04:00,,,
2004-08-16 00:00:00-04:00,SLB,SELL_666,259,19.33771324157715,,,5003.459261838913,0.0023333826663538616,4320.0
2004-08-16 00:00:00-04:00,CVX,SELL_666,236,21.393054962158203,,,5043.712210098267,0.011087951615424405,4320.0
2004-08-16 00:00:00-04:00,PLD,SELL_666,297,16.988693237304688,,,5040.596249588013,0.010437710437710438,4320.0
2004-08-16 00:00:00-04:00,APD,SELL_666,184,28.268939971923828,,,5196.28346987915,0.04036355353362986,4320.0
2004-08-16 00:00:00-04:00,VRTX,SELL_666,583,9.260000228881836,,,5393.181553304672,0.07799767920750221,4320.0
2004-08-16 00:00:00-04:00,SBUX,BUY_RANDOM,631,8.136542320251465,5139.292362282752,2004-08-16 11:06:00-04:00,,,
2004-08-16 00:00:00-04:00,LMT,BUY_RANDOM,173,29.634811401367188,5131.949194808959,2004-08-16 11:06:00-04:00,,,
2004-08-16 00:00:00-04:00,C,BUY_RANDOM,18,273.64581298828125,4930.550258422851,2004-08-16 11:06:00-04:00,,,
2004-08-16 00:00:00-04:00,VRTX,BUY_RANDOM,554,9.260000228881836,5135.170166927337,2004-08-16 11:06:00-04:00,,,
2004-08-17 00:00:00-04:00,SBUX,SELL_666,631,8.158946990966797,,,5143.147255748749,0.0027535862081818066,1440.0
2004-08-17 00:00:00-04:00,LMT,SELL_666,173,29.601932525634766,,,5116.013192607879,-0.0011094680268795307,1440.0
2004-08-17 00:00:00-04:00,C,SELL_666,18,276.02960205078125,,,4963.564304077148,0.008711220670502584,1440.0
2004-08-17 00:00:00-04:00,VRTX,SELL_666,554,9.0,,,4981.014,-0.028077777802952765,1440.0
2004-08-17 00:00:00-04:00,CVX,BUY_RANDOM,243,21.009201049804688,5110.341090957641,2004-08-17 11:06:00-04:00,,,
2004-08-17 00:00:00-04:00,PEP,BUY_RANDOM,185,27.549821853637695,5101.813759965896,2004-08-17 11:06:00-04:00,,,
2004-08-17 00:00:00-04:00,COST,BUY_RANDOM,184,27.70209312438965,5102.282320022582,2004-08-17 11:06:00-04:00,,,
2004-08-17 00:00:00-04:00,ADBE,BUY_RANDOM,228,22.370014190673828,5105.463598709106,2004-08-17 11:06:00-04:00,,,
2004-08-17 00:00:00-04:00,NVDA,BUY_RANDOM,60955,0.08381426334381104,5114.007320544123,2004-08-17 11:06:00-04:00,,,
2004-08-18 00:00:00-04:00,CVX,SELL_666,243,21.015897750854492,,,5101.756290304184,0.0003187508670096212,1440.0
2004-08-18 00:00:00-04:00,PEP,SELL_666,185,27.52244758605957,,,5086.561150617599,-0.0009936277527874645,1440.0
2004-08-18 00:00:00-04:00,COST,SELL_666,184,27.93678092956543,,,5135.227323348999,0.008471843774474788,1440.0
2004-08-18 00:00:00-04:00,ADBE,SELL_666,228,22.744762420654297,,,5180.62002607727,0.016752257141468562,1440.0
2004-08-18 00:00:00-04:00,NVDA,SELL_666,60955,0.08939135819673538,,,5443.401388643123,0.06654111878364635,1440.0
2004-08-18 00:00:00-04:00,MDT,BUY_RANDOM,163,31.70726203918457,5173.451996099471,2004-08-18 11:06:00-04:00,,,
2004-08-18 00:00:00-04:00,MSFT,BUY_RANDOM,306,16.922439575195312,5183.444776519775,2004-08-18 11:06:00-04:00,,,
2004-08-18 00:00:00-04:00,DHR,BUY_RANDOM,516,10.043869018554688,5187.819049987793,2004-08-18 11:06:00-04:00,,,
2004-08-18 00:00:00-04:00,ADBE,BUY_RANDOM,228,22.744762420654297,5190.991637741088,2004-08-18 11:06:00-04:00,,,
2004-08-18 00:00:00-04:00,TMO,BUY_RANDOM,212,24.414152145385742,5180.976055076599,2004-08-18 11:06:00-04:00,,,
2004-08-19 00:00:00-04:00,MDT,SELL_666,163,31.636943817138672,,,5151.66502035141,-0.002217732390737414,1440.0
2004-08-19 00:00:00-04:00,MSFT,SELL_666,306,16.712921142578125,,,5109.039715759277,-0.01238110094506095,1440.0
2004-08-19 00:00:00-04:00,DHR,SELL_666,516,9.907819747924805,,,5107.32255493927,-0.013545504265194042,1440.0
2004-08-19 00:00:00-04:00,ADBE,SELL_666,228,22.64982795715332,,,5158.996613456726,-0.004173904380498936,1440.0
2004-08-19 00:00:00-04:00,TMO,SELL_666,212,24.33838653564453,,,5154.578207611084,-0.0031033479798941365,1440.0
2004-08-19 00:00:00-04:00,DIS,BUY_RANDOM,292,17.611282348632812,5147.636940246582,2004-08-19 11:06:00-04:00,,,
2004-08-19 00:00:00-04:00,JPM,BUY_RANDOM,239,21.432209014892578,5127.420252513885,2004-08-19 11:06:00-04:00,,,
2004-08-19 00:00:00-04:00,PFE,BUY_RANDOM,425,12.100482940673828,5147.847955036163,2004-08-19 11:06:00-04:00,,,
2004-08-19 00:00:00-04:00,AXP,BUY_RANDOM,161,31.8646183013916,5135.333750070571,2004-08-19 11:06:00-04:00,,,
2004-08-19 00:00:00-04:00,CL,BUY_RANDOM,326,15.738525390625,5135.890036621093,2004-08-19 11:06:00-04:00,,,
2004-08-20 00:00:00-04:00,DIS,SELL_666,292,17.642730712890625,,,5146.525690795898,0.0017856941723641082,1440.0
2004-08-20 00:00:00-04:00,JPM,SELL_666,239,21.798809051513672,,,5204.705447948456,0.017105098049685626,1440.0
2004-08-20 00:00:00-04:00,PFE,SELL_666,425,12.200420379638672,,,5179.9934826850895,0.008258962840972248,1440.0
2004-08-20 00:00:00-04:00,AXP,SELL_666,161,31.973358154296875,,,5142.562952178955,0.0034125578369323985,1440.0
2004-08-20 00:00:00-04:00,CL,SELL_666,326,15.97514820098877,,,5202.690415208816,0.01503462392383464,1440.0
2004-08-20 00:00:00-04:00,C,BUY_RANDOM,18,280.8582763671875,5060.504423583984,2004-08-20 11:06:00-04:00,,,
2004-08-20 00:00:00-04:00,UPS,BUY_RANDOM,141,36.66205596923828,5174.51924155426,2004-08-20 11:06:00-04:00,,,
2004-08-20 00:00:00-04:00,CI,BUY_RANDOM,266,19.398670196533203,5165.206318550109,2004-08-20 11:06:00-04:00,,,
2004-08-20 00:00:00-04:00,WFC,BUY_RANDOM,322,16.050451278686523,5173.413557048797,2004-08-20 11:06:00-04:00,,,
2004-08-20 00:00:00-04:00,T,BUY_RANDOM,1211,4.273022651672363,5179.8050616064065,2004-08-20 11:06:00-04:00,,,
2004-08-23 00:00:00-04:00,C,SELL_666,18,280.0636291503906,,,5036.104179382324,-0.0028293530355429936,4320.0
2004-08-23 00:00:00-04:00,UPS,SELL_666,141,36.78031539916992,,,5180.838446811676,0.0032256627950944037,4320.0
2004-08-23 00:00:00-04:00,CI,SELL_666,266,19.296308517456055,,,5127.685247577667,-0.005276736912380819,4320.0
2004-08-23 00:00:00-04:00,WFC,SELL_666,322,16.006221771240234,,,5148.849406929016,-0.002755655070273423,4320.0
2004-08-23 00:00:00-04:00,T,SELL_666,1211,4.279708385467529,,,5177.544127946377,0.0015646380420074235,4320.0
2004-08-23 00:00:00-04:00,BLK,BUY_RANDOM,130,39.500030517578125,5140.138971252441,2004-08-23 11:06:00-04:00,,,
2004-08-23 00:00:00-04:00,APD,BUY_RANDOM,178,28.855684280395508,5141.44811371231,2004-08-23 11:06:00-04:00,,,
2004-08-23 00:00:00-04:00,DE,BUY_RANDOM,252,20.46737289428711,5162.935747329711,2004-08-23 11:06:00-04:00,,,
2004-08-23 00:00:00-04:00,SPGI,BUY_RANDOM,198,25.95695686340332,5144.616936412811,2004-08-23 11:06:00-04:00,,,
2004-08-24 00:00:00-04:00,BLK,SELL_666,130,39.28715133666992,,,5102.222344093323,-0.005389342188317262,1440.0
2004-08-24 00:00:00-04:00,APD,SELL_666,178,28.80084991455078,,,5121.424733505249,-0.0019002968466071317,1440.0
2004-08-24 00:00:00-04:00,DE,SELL_666,252,20.61962127685547,,,5190.948417205811,0.007438589376111636,1440.0
2004-08-24 00:00:00-04:00,SPGI,SELL_666,198,25.818641662597656,,,5106.978958145141,-0.005328637002154689,1440.0
2004-08-24 00:00:00-04:00,GILD,BUY_RANDOM,915,5.626617908477783,5153.503741643428,2004-08-24 11:06:00-04:00,,,
2004-08-24 00:00:00-04:00,CL,BUY_RANDOM,318,16.187509536743164,5152.7756607170095,2004-08-24 11:06:00-04:00,,,
2004-08-24 00:00:00-04:00,BK,BUY_RANDOM,272,18.922563552856445,5152.08422366333,2004-08-24 11:06:00-04:00,,,
2004-08-24 00:00:00-04:00,CME,BUY_RANDOM,379,13.583873748779297,5153.43643893814,2004-08-24 11:06:00-04:00,,,
2004-08-24 00:00:00-04:00,REGN,BUY_RANDOM,599,8.592345237731934,5151.961612198829,2004-08-24 11:06:00-04:00,,,
2004-08-25 00:00:00-04:00,GILD,SELL_666,915,5.802912712097168,,,5304.35546643734,0.03133228637291266,1440.0
2004-08-25 00:00:00-04:00,CL,SELL_666,318,16.336149215698242,,,5189.700555141449,0.009182368579779913,1440.0
2004-08-25 00:00:00-04:00,BK,SELL_666,272,19.10222625732422,,,5190.609736450196,0.009494628144115946,1440.0
2004-08-25 00:00:00-04:00,CME,SELL_666,379,13.575905799865723,,,5140.12302985096,-0.0005865741290690552,1440.0
2004-08-25 00:00:00-04:00,REGN,SELL_666,599,8.930469512939453,,,5344.001887012481,0.03935180277937389,1440.0
2004-08-25 00:00:00-04:00,EL,BUY_RANDOM,315,16.556554794311523,5220.530074968337,2004-08-25 11:06:00-04:00,,,
