date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2010-07-08,136681.45749494454,63918.77118730011,2,-0.10626464954206548,0.6351559765235074,True,False,0.33391362424812554,40
2010-07-09,137377.007873243,63930.74327460186,2,-0.10171657131329236,0.7042742709582724,True,False,0.32320993975754525,40
2010-07-12,136887.24648435455,63942.717604294565,2,-0.1049190325290369,0.7069600536130531,True,False,0.32021750935144283,40
2010-07-13,136647.7822339081,63954.69417679823,2,-0.1064848459884289,0.6845466511758,True,False,0.33564567122314537,40
2010-07-14,136567.67372171654,38379.45449997982,3,-0.10700866107300862,0.7403233150136164,True,False,0.3928087332229756,40
2010-07-15,136558.0122128362,47936.30258621226,3,-0.10707183593361784,0.7402196484935485,True,False,0.43222367315652277,40
2010-07-16,135266.07752137352,73184.95241729196,2,-0.11551956341183764,0.6710193645105177,True,False,0.2855311124929615,40
2010-07-19,134719.5709688299,73198.66007504631,2,-0.11909307099814052,0.666307040462781,True,False,0.2976540002072562,40
2010-07-20,136014.90013512553,62405.71248701272,2,-0.1106231476624136,0.6528669925973096,True,False,0.31040632405066293,40
2010-07-21,135878.93874422202,37449.686413002186,3,-0.11151217462755546,0.6608677624636374,True,False,0.35035733314109535,40
2010-07-22,138492.4901175117,70375.00514489066,2,-0.094422634500042,0.6213341942372138,False,False,0.34796550034920737,40
2010-07-23,138585.4212090949,42232.514881248135,3,-0.09381497488602587,0.6391837239781133,False,False,0.3695249764962098,40
2010-07-26,139562.53870107862,42240.42509832113,3,-0.08742578018367242,0.633817953912893,False,False,0.3785582240638117,40
2010-07-27,138808.87242240427,50144.836217829674,3,-0.09235386778271097,0.6354261816620623,False,False,0.39448138663817994,40
2010-07-28,138490.3286459745,46316.968602935776,3,-0.09443676797181796,0.7320921989171846,False,False,0.39894104105371575,40
2010-07-29,137882.6787166504,46325.6438446741,3,-0.09841008104949206,0.7435572213150689,False,False,0.39417626977172543,40
2010-07-30,138039.14361689694,32069.459343046216,4,-0.09738698534200467,0.7496619217571195,False,True,0.5178509685247408,40
2010-08-02,139352.2791734838,65433.59661753899,3,-0.08880062923800752,0.7216790685322534,False,False,0.4897036254399068,40
2010-08-03,139252.2426432179,65445.25522265061,3,-0.08945475003152555,0.7122099177043992,False,False,0.4792295778955664,40
2010-08-04,140414.840685052,34762.548191814436,4,-0.08185273153242706,0.8098201094519584,False,True,0.526831114302682,40
2010-08-05,139730.3333012391,34768.74199504385,4,-0.0863286016158706,0.8149763553315436,False,True,0.5625871217937747,40
2010-08-06,139459.0932091873,29779.131996253236,4,-0.08810219156121575,0.8125164711863998,False,True,0.5491881407125101,40
2010-08-09,140176.06796282117,29784.43788127955,4,-0.08341402321378531,0.8113339271022988,False,True,0.568094079964302,40
2010-08-10,139601.520790112,29789.74471167983,4,-0.0871708833480492,0.8317195425557324,False,True,0.5398469562524106,40
2010-08-11,136094.93452950832,53461.90114210069,3,-0.11009981722079143,0.7239885362398774,True,False,0.38505574028180434,40
2010-08-12,135775.59880386275,53471.42669512164,3,-0.11218789582270518,0.7201661965486603,True,False,0.3768916474398014,40
2010-08-13,135491.84792261428,37309.85538047759,3,-0.11404329155774649,0.821976825868781,True,False,0.3943775254268039,40
2010-08-16,135516.4582398786,37316.503049154504,3,-0.11388236914055681,0.8262859878349267,True,False,0.48967274639921876,40
2010-08-17,137260.17889713973,37323.15190227715,3,-0.10248049487552952,0.8218972141963911,True,False,0.46221746070703296,40
2010-08-18,137225.6601014319,44027.46717612997,3,-0.10270620704267171,0.8555251423552359,True,False,0.483143961121405,40
2010-08-19,136539.16063770177,44035.31175262286,3,-0.10719510297669926,0.8887760173727595,True,False,0.4015724283139481,40
2010-08-20,135619.56027063142,38410.83462650972,3,-0.1132082035933302,0.9075554364034691,True,False,0.3901239279155232,40
