date,portfolio_value,cash,num_positions,returns
2001-03-28 00:00:00-05:00,63054.86730029001,27099.491268013382,3,-0.008519136232412072
2001-03-29 00:00:00-05:00,63459.921875332264,15260.666574302586,4,0.006423843112907335
2001-03-30 00:00:00-05:00,62885.38315755454,15182.723859275733,4,-0.009053567996922696
2001-04-02 00:00:00-04:00,61690.62740465537,26571.335035030286,3,-0.018998942089703097
2001-04-03 00:00:00-04:00,60486.64797372047,14513.490565855069,4,-0.019516407622789833
2001-04-04 00:00:00-04:00,59484.02506699042,25582.397961378567,3,-0.016575937670833762
2001-04-05 00:00:00-04:00,59901.82028842019,25772.845272735118,3,0.007023654182097605
2001-04-06 00:00:00-04:00,58772.93415422773,2999.9781510186185,5,-0.018845606506730617
2001-04-09 00:00:00-04:00,58267.46064251184,14017.281450891014,4,-0.00860044711039043
2001-04-10 00:00:00-04:00,61343.789278649805,3106.1572648578403,5,0.05279668278341765
2001-04-11 00:00:00-04:00,62288.55365970667,3147.471547789053,5,0.015401141536355745
2001-04-12 00:00:00-04:00,63118.7031027741,27137.214980040997,3,0.013327479838473932
2001-04-16 00:00:00-04:00,63280.58152667186,3180.980109963866,5,0.002564666508343416
2001-04-17 00:00:00-04:00,63982.48460796878,15371.329876515365,4,0.011091918948328283
2001-04-18 00:00:00-04:00,65745.87200984667,15815.457926869367,4,0.027560470848896568
2001-04-19 00:00:00-04:00,66025.09179222581,3348.823636268122,5,0.004246955342493752
2001-04-20 00:00:00-04:00,64443.02597979162,27697.92614113395,3,-0.023961584444483375
2001-04-23 00:00:00-04:00,63374.12053000038,3195.7277369890744,5,-0.016586828963097378
2001-04-24 00:00:00-04:00,62989.0008360539,3207.4908064479205,5,-0.006076923683132951
2001-04-25 00:00:00-04:00,63666.79279314226,3236.565857887541,5,0.01076048116483852
2001-04-26 00:00:00-04:00,63334.8083823028,27224.152937239778,3,-0.00521440449997379
2001-04-27 00:00:00-04:00,64364.7869498793,15474.189234811012,4,0.016262440731790395
2001-04-30 00:00:00-04:00,64354.20208843345,15464.592145014478,4,-0.0001644511222276268
2001-05-01 00:00:00-04:00,65634.0019550807,40702.9498844201,2,0.019886811196704768
2001-05-02 00:00:00-04:00,62945.90352821893,15173.579541440675,4,-0.04095588181109977
2001-05-03 00:00:00-04:00,62449.31410717554,38714.78341733904,2,-0.007889145968343558
2001-05-04 00:00:00-04:00,62739.58694707842,15134.076223864746,4,0.004648134956369843
2001-05-07 00:00:00-04:00,62468.9726101305,26872.692219533048,3,-0.004313294844866977
2001-05-08 00:00:00-04:00,62573.189989842496,3175.9620499897865,5,0.0016683062864251141
2001-05-09 00:00:00-04:00,62319.24819520005,14995.31096339999,4,-0.004058316264260564
2001-05-10 00:00:00-04:00,61559.51150966464,38146.75392987262,2,-0.01219104381933045
2001-05-11 00:00:00-04:00,61878.75592114459,14913.160897281752,4,0.00518594777071657
2001-05-14 00:00:00-04:00,62114.03389647303,14979.508541468726,4,0.0038022415258036624
2001-05-15 00:00:00-04:00,61866.011766795265,3248.1929819146335,5,-0.0039930127560408035
2001-05-16 00:00:00-04:00,63303.22536106502,15202.782394698132,4,0.023231069099578505
2001-05-17 00:00:00-04:00,63159.65211730288,27194.034656359432,3,-0.002268024147952019
2001-05-18 00:00:00-04:00,63514.097841097595,27355.181640704628,3,0.005611901141197251
2001-05-21 00:00:00-04:00,66579.10418852186,15989.540530293405,4,0.04825710277885764
2001-05-22 00:00:00-04:00,67166.99816256684,16124.188565274693,4,0.008830007270454354
2001-05-23 00:00:00-04:00,65682.89290144108,15838.42377534817,4,-0.022095750915259393
2001-05-24 00:00:00-04:00,65534.917534503445,3292.068760654445,5,-0.0022528752982862166
2001-05-25 00:00:00-04:00,65179.75233390045,15655.5057643695,4,-0.0054194803925099455
2001-05-29 00:00:00-04:00,64961.91300332977,15654.971382881651,4,-0.0033421319162849628
2001-05-30 00:00:00-04:00,64722.251219536316,15548.376707573425,4,-0.0036892661055281106
2001-05-31 00:00:00-04:00,65246.10360385943,3316.1874362960025,5,0.008093852955550318
2001-06-01 00:00:00-04:00,65239.5940315261,15712.494826039336,4,-9.976951838919224e-05
2001-06-04 00:00:00-04:00,64709.665315112135,27858.399087679165,3,-0.008122808308063445
2001-06-05 00:00:00-04:00,64904.39170051791,3264.2460872891243,5,0.0030092318428402987
2001-06-06 00:00:00-04:00,63793.62019560364,15309.477037532124,4,-0.017113965262005704
2001-06-07 00:00:00-04:00,64421.5443097184,15477.892339138305,4,0.009843055029475245
2001-06-08 00:00:00-04:00,63564.73223390988,27349.998421670483,3,-0.013300085941579387
2001-06-11 00:00:00-04:00,63282.04580402522,3217.072104202318,5,-0.004447221280574509
2001-06-12 00:00:00-04:00,63403.850999580434,3174.1689628066233,5,0.0019247986377119997
2001-06-13 00:00:00-04:00,62307.38556668178,14993.32351098661,4,-0.01729335703766488
2001-06-14 00:00:00-04:00,61119.50466142301,14681.64753754071,4,-0.019064849125911332
2001-06-15 00:00:00-04:00,60917.777052234924,14717.897328235911,4,-0.0033005439148365845
2001-06-18 00:00:00-04:00,60402.62677273969,14531.864076719565,4,-0.008456485190743379
2001-06-19 00:00:00-04:00,60704.51360713033,3142.4137770350426,5,0.004997909040056481
2001-06-20 00:00:00-04:00,61110.15016810255,14676.674769503163,4,0.006682148276443423
2001-06-21 00:00:00-04:00,61438.6312750402,26430.784092313574,3,0.005375229909173163
2001-06-22 00:00:00-04:00,60827.33061254673,14609.162695798814,4,-0.009949776709003877
2001-06-25 00:00:00-04:00,60653.46426889652,3066.1313448292094,5,-0.0028583589300948953
2001-06-26 00:00:00-04:00,60905.49818471492,3099.4855811289654,5,0.004155309492316128
2001-06-27 00:00:00-04:00,61280.67773911275,14738.458163777976,4,0.006160027675333746
2001-06-28 00:00:00-04:00,62358.55588487783,15001.033233206908,4,0.01758920079758064
2001-06-29 00:00:00-04:00,62399.35396150891,3144.643291548413,5,0.000654249862783729
2001-07-02 00:00:00-04:00,62377.9570246493,14986.950372426674,4,-0.0003429031792990811
2001-07-03 00:00:00-04:00,62263.71890327232,26766.629486149723,3,-0.0018313860669056936
2001-07-05 00:00:00-04:00,61778.70603401082,3144.436298687642,5,-0.007789654678593383
2001-07-06 00:00:00-04:00,60273.480369885154,14476.531527801237,4,-0.024364797529054738
2001-07-09 00:00:00-04:00,60484.184108062465,3085.978875268662,5,0.003495795113941824
2001-07-10 00:00:00-04:00,59218.754555095395,3002.079896806692,5,-0.020921660292320787
2001-07-11 00:00:00-04:00,59225.165403245905,25514.40971820066,3,0.00010825705806682961
2001-07-12 00:00:00-04:00,59802.47759597013,14356.95929808943,4,0.009747751463309307
2001-07-13 00:00:00-04:00,60406.9222268614,3082.4742109884537,5,0.010107350985939734
2001-07-16 00:00:00-04:00,58084.03043140071,13966.907470830967,4,-0.038454066352477834
2001-07-17 00:00:00-04:00,58155.807473787354,14010.417092747271,4,0.0012357448657323022
2001-07-18 00:00:00-04:00,58056.201913303914,2956.056720418279,5,-0.0017127362650468658
2001-07-19 00:00:00-04:00,57798.37870232517,2960.680969963865,5,-0.004440924526267764
2001-07-20 00:00:00-04:00,56688.97233654102,2870.4041763621226,5,-0.0191944201670059
2001-07-23 00:00:00-04:00,55106.3298367339,13241.573046518179,4,-0.027917995944812035
2001-07-24 00:00:00-04:00,54460.66674692711,13071.429225335454,4,-0.011716677407472509
2001-07-25 00:00:00-04:00,54586.16526115927,23476.52559242997,3,0.0023043881341986427
2001-07-26 00:00:00-04:00,55037.23486099992,2776.5915911692246,5,0.00826344180219607
2001-07-27 00:00:00-04:00,54675.050015737404,2794.7315079926157,5,-0.006580723871343341
2001-07-30 00:00:00-04:00,54427.866811489934,23422.27408195436,3,-0.004520950674509194
2001-07-31 00:00:00-04:00,54689.83482814729,2761.88186449517,5,0.004813122982840534
2001-08-01 00:00:00-04:00,53185.73954290856,12827.295292819874,4,-0.02750228246190678
2001-08-02 00:00:00-04:00,53650.090809787645,12910.167464008235,4,0.00873074758139758
2001-08-03 00:00:00-04:00,53366.8432948493,2718.9882524155582,5,-0.005279534678563347
2001-08-06 00:00:00-04:00,52667.90194298257,32639.757577034856,2,-0.01309692139752594
2001-08-07 00:00:00-04:00,52861.774920555974,2677.291499104407,5,0.0036810461480558665
2001-08-08 00:00:00-04:00,52007.520997013955,12503.859200093184,4,-0.016160144543497568
2001-08-09 00:00:00-04:00,51697.13820705119,12441.705212803754,4,-0.0059680366226374515
2001-08-10 00:00:00-04:00,51869.64988824931,2656.091714121725,5,0.003336967715837469
2001-08-13 00:00:00-04:00,53128.00542495432,12806.870507260948,4,0.02425995817238169
2001-08-14 00:00:00-04:00,53117.95896627584,12761.617345041099,4,-0.00018909911257014578
2001-08-15 00:00:00-04:00,53332.13555378324,12823.752932915271,4,0.004032093696284322
2001-08-16 00:00:00-04:00,52966.6657728048,12753.762703291484,4,-0.006852712294070473
2001-08-17 00:00:00-04:00,52847.08246456773,2670.2861121743517,5,-0.0022577088153898917
2001-08-20 00:00:00-04:00,53652.51891933377,13049.692731376017,4,0.015240887806929893
2001-08-21 00:00:00-04:00,53257.16336869749,22919.805053136908,3,-0.007368816200982065
2001-08-22 00:00:00-04:00,53602.48207797822,2723.86461185846,5,0.006483986142673315
2001-08-23 00:00:00-04:00,53460.05608009729,12867.470389927184,4,-0.002657078410543301
2001-08-24 00:00:00-04:00,54230.434396112716,13062.01266955236,4,0.014410353682779542
2001-08-27 00:00:00-04:00,54140.27683924535,2745.790420443107,5,-0.0016624900366615236
2001-08-28 00:00:00-04:00,53596.278689295345,12887.08558900671,4,-0.010047938091732656
2001-08-29 00:00:00-04:00,52601.61769683676,12644.069881413268,4,-0.018558396530191312
2001-08-30 00:00:00-04:00,51794.529849980165,2629.8745386608116,5,-0.015343403533863764
2001-08-31 00:00:00-04:00,51638.358577967454,2648.1812737672935,5,-0.003015207831117528
2001-09-04 00:00:00-04:00,51869.60919220144,2624.1555942829327,5,0.004478271978471726
2001-09-05 00:00:00-04:00,51637.794600897614,2747.789501918627,5,-0.004469179446578098
2001-09-06 00:00:00-04:00,50277.34901787169,2547.209351235222,5,-0.0263459273104254
2001-09-07 00:00:00-04:00,49544.46911590655,2485.7449269979734,5,-0.014576741142509952
2001-09-10 00:00:00-04:00,49470.74874646361,2670.158646318274,5,-0.001487963656860991
2001-09-17 00:00:00-04:00,46278.6352989405,2335.8546886642835,5,-0.06452527055700352
2001-09-18 00:00:00-04:00,44951.751940270275,10840.9085418342,4,-0.028671618125709952
2001-09-19 00:00:00-04:00,44174.78938499674,19021.16159691081,3,-0.017284366498238612
2001-09-20 00:00:00-04:00,43333.108967439985,10449.689271164278,4,-0.01905341099017477
2001-09-21 00:00:00-04:00,43314.673631859165,2186.1342156747487,5,-0.00042543302384956405
2001-09-24 00:00:00-04:00,45089.11084111725,2281.861072431915,5,0.040966191372914684
2001-09-25 00:00:00-04:00,45397.578459869736,10906.230454965704,4,0.006841288572743132
2001-09-26 00:00:00-04:00,44335.45035414326,10654.855327312582,4,-0.02339614009732638
2001-09-27 00:00:00-04:00,45487.341305439106,2308.9979308081292,5,0.025981261994515892
2001-09-28 00:00:00-04:00,46244.16552339322,2337.430043598193,5,0.01663812824038624
2001-10-01 00:00:00-04:00,45454.22216739275,2346.9111016969946,5,-0.017082011256119745
2001-10-02 00:00:00-04:00,44771.28195130637,2276.372829654396,5,-0.015024791614986488
2001-10-03 00:00:00-04:00,47432.78533647317,11408.634216779894,4,0.059446664673606486
2001-10-04 00:00:00-04:00,48714.691503787464,20949.422083581216,3,0.027025740913607654
2001-10-05 00:00:00-04:00,49094.589984322316,2494.8324584141465,5,0.0077984375720683285
2001-10-08 00:00:00-04:00,48964.88787642867,2505.118091735918,5,-0.002641881884237418
2001-10-09 00:00:00-04:00,48755.79989734657,2460.4103760882244,5,-0.004270161500415703
2001-10-10 00:00:00-04:00,50282.59224940976,21625.730234688846,3,0.03131509185118064
2001-10-11 00:00:00-04:00,50080.030405587284,21567.393334266755,3,-0.004028468596402823
2001-10-12 00:00:00-04:00,50331.60455310068,12098.4603510395,4,0.0050234423876334144
2001-10-15 00:00:00-04:00,50509.54448371086,12162.342645236111,4,0.0035353518368850256
2001-10-16 00:00:00-04:00,50793.15475232229,2556.2389612467723,5,0.005614983692891817
2001-10-17 00:00:00-04:00,49863.49042281227,2516.6445137483915,5,-0.018302945230381007
2001-10-18 00:00:00-04:00,49882.7227813227,2529.078652498947,5,0.00038570020564843155
2001-10-19 00:00:00-04:00,50104.79659569047,12063.020691186297,4,0.004451918459650095
2001-10-22 00:00:00-04:00,50587.1368431152,12178.471284075013,4,0.009626628191246045
2001-10-23 00:00:00-04:00,50603.602044267886,12172.703543005218,4,0.0003254819738809367
2001-10-24 00:00:00-04:00,51352.02436381363,12344.114659762854,4,0.014789902088215623
2001-10-25 00:00:00-04:00,52203.727494454855,2634.4769503209554,5,0.016585580436073277
2001-10-26 00:00:00-04:00,52823.40010801291,12704.718319208858,4,0.01187027523319828
2001-10-29 00:00:00-05:00,52135.40981510424,22419.192177054167,3,-0.01302434700344679
2001-10-30 00:00:00-05:00,52053.230573889494,2661.3710023276835,5,-0.0015762653733075727
2001-10-31 00:00:00-05:00,52086.33451856303,12533.965877897037,4,0.0006359633073407256
2001-11-01 00:00:00-05:00,52308.09346235443,2716.6159502675728,5,0.004257526390388788
2001-11-02 00:00:00-05:00,52131.298229854365,12532.4913133476,4,-0.0033798829358463456
2001-11-05 00:00:00-05:00,52211.45947588422,22459.631878877437,3,0.0015376798344137743
2001-11-06 00:00:00-05:00,52858.01311495379,12710.13002713827,4,0.01238336651685068
2001-11-07 00:00:00-05:00,52767.64825853018,12671.501400943744,4,-0.0017095772447422997
2001-11-08 00:00:00-05:00,52613.55557190989,22636.54270834886,3,-0.002920211373933612
2001-11-09 00:00:00-05:00,52571.89652914964,2678.9064895352167,5,-0.000791792957298032
2001-11-12 00:00:00-05:00,52063.60511986817,12501.106061104672,4,-0.009668500526695656
2001-11-13 00:00:00-05:00,52680.73496020211,2751.8386418210503,5,0.011853382778874044
2001-11-14 00:00:00-05:00,53079.999889551305,12759.971415099777,4,0.007578955184486702
2001-11-15 00:00:00-05:00,52876.09376769987,2670.2595529090577,5,-0.0038414868552321124
2001-11-16 00:00:00-05:00,52557.250301791355,12607.39125967281,4,-0.006030011734779239
2001-11-19 00:00:00-05:00,52793.31198716419,2672.63118360704,5,0.004491515138583813
2001-11-20 00:00:00-05:00,51722.58586500352,12450.344805980623,4,-0.02028147282028825
2001-11-21 00:00:00-05:00,51438.47695281595,12352.711863374947,4,-0.005492937126714725
2001-11-23 00:00:00-05:00,51801.555075502634,12451.400296140904,4,0.007058492867503263
2001-11-26 00:00:00-05:00,52461.120561529395,32519.735076668985,2,0.012732542200044383
2001-11-27 00:00:00-05:00,52046.07050967527,2712.8388478129,5,-0.007911574274654054
2001-11-28 00:00:00-05:00,50957.871679004915,12265.777400783789,4,-0.0209083763675888
2001-11-29 00:00:00-05:00,51592.62890224863,12428.904276432293,4,0.012456509707512886
2001-11-30 00:00:00-05:00,52285.466908993025,2643.111316253924,5,0.013429011498078403
2001-12-03 00:00:00-05:00,52274.1078601382,2653.411326127796,5,-0.00021725059612820452
2001-12-04 00:00:00-05:00,52884.643821912556,12710.061074492252,4,0.011679509928851806
2001-12-05 00:00:00-05:00,53218.57566666297,2701.3687432458737,5,0.006314344214455092
2001-12-06 00:00:00-05:00,52555.983972852504,22587.72137724547,3,-0.012450383827643852
2001-12-07 00:00:00-05:00,52469.56486093192,2679.4340273249636,5,-0.0016443248777384678
2001-12-10 00:00:00-05:00,50667.11752713804,2586.286890135345,5,-0.0343522447455239
2001-12-11 00:00:00-05:00,49470.39432059341,2512.6561775699356,5,-0.023619326793233197
2001-12-12 00:00:00-05:00,49052.81376462133,11787.265857190678,4,-0.0084410193552521
2001-12-13 00:00:00-05:00,48757.6806578346,2487.6522457328556,5,-0.006016639701912241
2001-12-14 00:00:00-05:00,48929.457146140645,21030.099958971332,3,0.003523065207131415
2001-12-17 00:00:00-05:00,49479.268732622455,11887.965113614871,4,0.011236821713342504
2001-12-18 00:00:00-05:00,49599.298070882636,2515.7595175045226,5,0.00242585109551241
2001-12-19 00:00:00-05:00,49839.214198901005,11975.414992301772,4,0.004837087163521936
2001-12-20 00:00:00-05:00,49706.177169769115,2512.6367722471587,5,-0.0026693243717880177
2001-12-21 00:00:00-05:00,49331.26205596527,2514.8823534880503,5,-0.007542626191576529
2001-12-24 00:00:00-05:00,48801.922455731474,11756.605343016477,4,-0.010730307277224571
2001-12-26 00:00:00-05:00,48867.27205768475,2492.2479250727556,5,0.0013390784351283713
2001-12-27 00:00:00-05:00,49759.242748528566,11962.169237897007,4,0.01825292579849558
2001-12-28 00:00:00-05:00,49897.073516175355,21461.11812411555,3,0.0027699530787346216
2001-12-31 00:00:00-05:00,49209.65161429652,21178.870529148662,3,-0.013776797985076028
2002-01-02 00:00:00-05:00,49337.248309109294,11866.021309271424,4,0.0025929201005703284
2002-01-03 00:00:00-05:00,50012.58332480487,12049.75608558235,4,0.013688137033189385
2002-01-04 00:00:00-05:00,50377.88670844612,2746.0488651424403,5,0.007304229442994359
2002-01-07 00:00:00-05:00,49802.94617349205,12113.749768066024,4,-0.011412557622384023
2002-01-08 00:00:00-05:00,49057.30592040977,21104.683040596254,3,-0.01497181011108828
2002-01-09 00:00:00-05:00,48406.84459001542,11648.531402238044,4,-0.01325921426361365
2002-01-10 00:00:00-05:00,48511.73296321217,2437.009526566182,5,0.002166808724780811
2002-01-11 00:00:00-05:00,48738.94232542864,11812.129909250803,4,0.004683596077443175
2002-01-14 00:00:00-05:00,48650.08374673493,11682.643271371107,4,-0.0018231536109339919
2002-01-15 00:00:00-05:00,48856.93291179775,11747.4555311148,4,0.004251774079971682
2002-01-16 00:00:00-05:00,48696.840198511345,2463.2042413160616,5,-0.0032767655222120107
2002-01-17 00:00:00-05:00,47967.38344339583,20632.837481597173,3,-0.01497955005174667
2002-01-18 00:00:00-05:00,47582.128737548104,2465.820333138694,5,-0.00803159726863878
2002-01-22 00:00:00-05:00,47069.73407997249,11330.509698829883,4,-0.010768636695551392
2002-01-23 00:00:00-05:00,47282.57657428765,2399.4593002198853,5,0.00452185461582455
2002-01-24 00:00:00-05:00,47616.24757462727,2414.6345683295694,5,0.007056954686371242
2002-01-25 00:00:00-05:00,47756.62871467661,2420.74472048831,5,0.002948177296611343
2002-01-28 00:00:00-05:00,47468.71802905154,20407.173254748115,3,-0.006028706241916759
2002-01-29 00:00:00-05:00,46291.371260424385,19914.05411499477,3,-0.024802581942630075
2002-01-30 00:00:00-05:00,46233.63954704738,19901.44386519552,3,-0.001247137680416066
2002-01-31 00:00:00-05:00,46128.58612199188,11079.044829650116,4,-0.0022722291838737085
2002-02-01 00:00:00-05:00,46781.489851279446,11244.445532716938,4,0.014153993958559541
2002-02-04 00:00:00-05:00,46021.65600959225,11124.675410300448,4,-0.01624218989396764
