date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2015-04-14,196165.42916238136,43729.536359077145,5,-0.029365993641395232,1.3754629599414292,False,True,0
2015-04-15,196482.75308775398,43434.585827898394,5,-0.027795862786468162,1.3742309609181194,False,True,0
2015-04-16,196664.47752546082,40517.014754313976,5,-0.02689668335522064,1.4873443158788857,False,True,0
2015-04-17,193831.03081866592,40508.907046508786,5,-0.0409166854553019,1.3892047059571448,False,True,0
2015-04-20,196396.05229387086,41942.8313098747,5,-0.028224861613022793,1.3847726935563882,False,True,0
2015-04-21,196477.92417592977,42819.61056998187,5,-0.027819756425884135,1.3865270555436433,False,True,0
2015-04-22,196131.2848871991,42919.12803620222,5,-0.02953494081397246,1.3955924033452163,False,True,0
2015-04-23,197049.27976789584,40239.99964986519,5,-0.02499266722034245,1.6379894587520076,False,True,0
2015-04-24,197823.95407825173,40226.12842843566,5,-0.02115954926120708,1.6560659255025094,False,True,0
2015-04-27,195557.5930326845,40372.019968627836,5,-0.03237358993548434,1.6174158688508011,False,True,0
2015-04-28,193648.26791679533,41696.65285649388,5,-0.04182100324673871,1.7928606261993132,False,True,0
2015-04-29,194458.28451697194,41602.752494719425,5,-0.037813010293018146,1.9202063085963914,False,True,0
2015-04-30,191969.76587127152,40062.6779204325,5,-0.05012629522445648,1.7421736816355227,False,True,0
2015-05-01,193866.16515893364,40049.88124533853,5,-0.04074283940301616,1.6142388282492632,False,True,0
2015-05-04,193862.5084054349,40191.7859891335,5,-0.04076093315844444,1.6526007547338206,False,True,0
2015-05-05,191957.54523927558,40470.47920309552,5,-0.05018676337649071,1.497621475893219,False,True,0
2015-05-06,191152.5736728866,40438.12046310889,5,-0.05416979331109831,1.488928762116716,False,True,0
2015-05-07,192315.62770592963,40739.6666179285,5,-0.04841495770869653,1.4924744734599769,False,True,0
2015-05-08,195189.37212556793,40731.92910673309,5,-0.03419556099239112,1.3714025460498753,False,True,0
2015-05-11,194193.93607849613,39939.65246797118,5,-0.03912101642339506,1.3694924031539844,False,True,0
2015-05-12,194355.31218712186,40523.745030971586,5,-0.03832252129856706,1.3635793467589394,False,True,0
2015-05-13,194142.52121240762,41009.918541593805,5,-0.0393754191368139,1.3786369259309428,False,True,0
2015-05-14,195595.3274816408,41246.816782354486,5,-0.03218687844648968,1.3043737676490497,False,True,0
2015-05-15,195622.8513100347,41238.0484639825,5,-0.03205068949648779,1.415717033139392,False,True,0
2015-05-18,196160.89159012743,40950.635030592835,5,-0.02938844572153383,1.4710748523757684,False,True,0
2015-05-19,195797.5892255274,40422.14959670663,5,-0.031186079642949133,1.4736234463372564,False,True,0
2015-05-20,195866.11694135662,41111.47750702013,5,-0.030847001897976702,1.4888445845039717,False,True,0
2015-05-21,197238.59198890557,41260.041685865486,5,-0.024055943148644756,1.4871853531768868,False,True,0
2015-05-22,197389.9311178867,41249.65022124564,5,-0.023307111380942252,1.4827589801063725,False,True,0
2015-05-26,195874.17984174585,40878.84187929419,5,-0.030807106360108073,1.3946696167479686,False,True,0
2015-05-27,197472.60575271075,41062.76406849331,5,-0.022898034142582034,1.336243482706167,False,True,0
2015-05-28,197296.79710062264,41059.440410262876,5,-0.02376794204152954,1.3490979145720474,False,True,0
2015-05-29,196328.42989547836,41480.689580305916,5,-0.028559459812876643,1.3996521648476348,False,True,0
2015-06-01,196500.43449044068,41470.16193208897,5,-0.02770837453330803,1.493712629431314,False,True,0
2015-06-02,196194.4542969778,41172.52943139333,5,-0.029222376171187836,1.4998081419138112,False,True,0
2015-06-03,197142.66755822694,41315.74035317931,5,-0.024530580880965023,1.6550802918126541,False,True,0
2015-06-04,195732.5336866794,40985.64578064784,5,-0.031507976924123826,1.580518323429951,False,True,0
2015-06-05,196036.4806133947,41064.384970026586,5,-0.030004035967464055,1.5907566191088391,False,True,0
2015-06-08,195818.98733740926,41048.58849644298,5,-0.031080200971293846,1.7972968131510851,False,True,0
2015-06-09,195692.29648868533,40973.07035906112,5,-0.031707072110571326,1.8271710758705282,False,True,0
2015-06-10,197059.8707164805,40880.465857272335,5,-0.02494026280382642,1.6194340865084271,False,True,0
2015-06-11,197697.1174899284,40962.00406682209,5,-0.02178714152556683,1.609021791705771,False,True,0
2015-06-12,196948.1335028827,41095.74219414874,5,-0.025493142787607913,1.6770558175980046,False,True,0
2015-06-15,196026.3763509505,41082.02670357591,5,-0.030054032242441665,1.66289283411345,False,True,0
2015-06-16,197151.29096462773,41509.17517485771,5,-0.024487911938027445,1.6320270115264053,False,True,0
2015-06-17,197662.93652787933,41136.835115104164,5,-0.021956270226156722,1.6258183137693885,False,True,0
2015-06-18,199311.85984568868,41445.2646137253,5,-0.01379733491845498,1.4982645849969338,False,True,0
2015-06-19,198135.02616340108,41045.02794942148,5,-0.01962035274954801,1.4899524078156914,False,True,0
2015-06-22,199587.1224322783,41034.76866646382,5,-0.012435325167996135,1.467733766186829,False,True,0
2015-06-23,201594.91705351367,42239.75042197448,5,-0.002500680998142209,1.5962972795215808,False,True,0
2015-06-24,199930.53734865703,42223.34196949394,5,-0.01073609509697238,1.63620137061863,False,True,0
2015-06-25,199555.0847988432,41765.330614945124,5,-0.012593848597063856,1.6275073580885078,False,True,0
2015-06-26,199141.45697505842,41500.54782398832,5,-0.014640494805093038,1.675378823006909,False,True,0
2015-06-29,195361.0934401774,41494.880076850925,5,-0.033345877394785346,1.2953984493783415,False,True,0
2015-06-30,197465.0321506489,41715.32579259726,5,-0.02293550861371201,1.288808433902764,False,True,0
2015-07-01,198027.93509283668,41084.92092916569,5,-0.020150243440843655,1.2484632192076295,False,True,0
2015-07-02,199369.03692994622,41261.45993994134,5,-0.01351442053031957,1.2853294959303168,False,True,0
2015-07-06,199121.41511947318,40954.08469093115,5,-0.014739662668995583,1.2827223209778562,False,True,0
2015-07-07,196790.68343274362,40948.729579614715,5,-0.026272211724642846,1.2792963177981613,False,True,0
2015-07-08,192484.03789394716,42976.53559047956,5,-0.04758165769143534,1.138213461822127,False,True,0
2015-07-09,193736.37014237672,41842.24191299574,5,-0.04138507008282538,1.2145706770924158,False,True,0
2015-07-10,195318.1630520085,41826.78672769964,5,-0.03355829858867696,1.1354182254211158,False,True,0
2015-07-13,197589.53142097755,41641.59147324082,5,-0.02231948148771021,1.1053902490094858,False,True,0
2015-07-14,200148.43675227955,41641.894915168254,5,-0.009657920558143721,1.1082144753946863,False,True,0
2015-07-15,199654.41085794088,47129.69756809155,5,-0.01210237947791548,1.117864627785983,False,True,0
2015-07-16,201348.1004678268,45825.698985051175,5,-0.0037219388539425375,1.0958527747348457,False,True,0
2015-07-17,202847.739649955,45714.534494747175,5,0.0,1.136377909571299,False,True,0
2015-07-20,204345.75271654644,44264.637223736834,5,0.0,1.1463269945119436,False,True,0
2015-07-21,201970.03390338735,47893.13236955824,5,-0.01162597598225846,1.1492383631669585,False,True,0
2015-07-22,202275.01870557148,47751.20563093861,5,-0.010133482019796787,1.148165021749576,False,True,0
2015-07-23,201834.30667404807,46796.49917724326,5,-0.012290179801202256,1.1575459445762626,False,True,0
2015-07-24,202411.3496149409,48119.84190695692,5,-0.009466323992007806,1.116418931411721,False,True,0
2015-07-27,200031.03933144355,45963.71634831986,5,-0.02111476909964431,1.1052695567485096,False,True,0
2015-07-28,202743.220856015,46590.867881602215,5,-0.007842256759573412,1.2472370559173056,False,True,0
2015-07-29,204164.64195329373,47139.798532221306,5,-0.0008862957063949181,1.2290549007613352,False,True,0
2015-07-30,205123.8267712668,47037.585425406025,5,0.0,1.2564248525485515,False,True,0
2015-07-31,204260.38457526246,47547.360569792174,5,-0.004209370552389062,1.2550039680919303,False,True,0
2015-08-03,203970.5343090332,46904.55101274239,5,-0.005622420761092927,1.2526248030343983,False,True,0
2015-08-04,204128.57921743242,46876.89650406483,5,-0.004851935387029271,1.268278400021559,False,True,0
2015-08-05,205509.8128520258,47259.67107515555,5,0.0,1.5042281977818963,False,True,0
2015-08-06,200973.4220559153,46750.337779649984,5,-0.022073840334703915,1.4248381839713136,False,True,0
2015-08-07,200004.13241080166,38401.32133856831,5,-0.02679035304843771,1.5622624957252784,False,True,0
2015-08-10,200720.82082874517,41749.87742472555,5,-0.023302984693625597,1.5229092640357413,False,True,0
2015-08-11,200308.45699756013,41739.713764754,5,-0.025309525527186443,1.464738714695581,False,True,0
2015-08-12,200250.41272512346,43549.540857477085,5,-0.02559196592081605,1.4623227012825455,False,True,0
2015-08-13,200917.77409939445,44645.12972070264,5,-0.02234462038042811,1.5359579348095942,False,True,0
2015-08-14,201645.8268162789,41548.978660862806,5,-0.018801953941387242,1.5182342806907134,False,True,0
2015-08-17,204127.3242222349,42401.77371151469,5,-0.006727117360504513,1.4816250786914402,False,True,0
2015-08-18,205191.84174425018,42390.80329635901,5,-0.0015472307787295666,1.4877251461430236,False,True,0
2015-08-19,203975.53947991296,43079.33305772571,5,-0.0074656939774333875,1.4392366149561406,False,True,0
2015-08-20,197409.3853924408,41674.33201062858,5,-0.03941625631968034,1.1938981003415623,False,True,0
2015-08-21,189911.17928521163,40124.05451025387,5,-0.07590213503841646,0.9421144119335977,False,True,0
2015-08-24,182518.39960119862,94198.75970715223,2,-0.11187501429618735,1.0,False,False,0
2015-08-25,183204.78652324734,94209.9738452126,2,-0.10853509143545784,1.0,False,False,0
2015-08-26,189180.61929263943,94221.18931828941,2,-0.07945700174980913,1.0,False,False,0
2015-08-27,192366.68104671323,94232.4061265416,2,-0.06395379190372807,1.0,False,False,0
2015-08-28,192726.95735249104,73517.38797650338,2,-0.062200706244323486,1.0,False,False,0
2015-08-31,191160.5452387042,85819.31013729208,2,-0.06982278565770274,1.0,False,False,0
2015-09-01,187983.82092925438,85829.52672183223,2,-0.08528055998664519,1.0,False,False,0
2015-09-02,190697.32851405925,85839.74452263245,2,-0.07207677401094245,1.0,False,False,0
2015-09-03,189473.2375186531,85849.96353983752,2,-0.07803313676763252,1.0,False,False,0
2015-09-04,188244.3153022644,79551.18906758941,2,-0.08401300799292312,1.0,False,False,0
2015-09-08,191577.62005473996,82372.78394613188,2,-0.06779332141826963,1.0,False,False,0
2015-09-09,191474.12908622262,82382.59022993498,2,-0.06829690305790583,1.0,False,False,0
2015-09-10,192698.38342862978,82392.39768115283,2,-0.06233974546325281,1.0,False,False,0
2015-09-11,193828.01934035355,82402.2062999244,2,-0.0568429962032204,1.0,False,False,0
2015-09-14,192743.95104051277,82455.09812136753,2,-0.06211801584727678,1.0,False,False,0
2015-09-15,193916.97898298287,82733.03373260578,2,-0.05641012323528398,1.0,False,False,0
2015-09-16,194490.52534792956,82742.88290328823,2,-0.05361927662320677,1.0,False,False,0
2015-09-17,196230.68874814227,82752.73324649101,2,-0.04515173253826476,1.0,False,False,0
2015-09-18,195481.60305037058,82762.5847623537,2,-0.04879674436215785,1.0,False,False,0
2015-09-21,196860.4571903662,83376.96634232812,2,-0.04208731223889258,1.0,False,False,0
2015-09-22,194663.6674632391,84138.40251640812,2,-0.052776776146432884,1.0,False,False,0
2015-09-23,194434.16403675475,84148.41899289818,2,-0.05389352781536466,1.0,False,False,0
2015-09-24,194337.4717726694,84158.43666182591,2,-0.05436402731484582,1.0,False,False,0
2015-09-25,192127.6290965966,84168.45552333326,2,-0.06511700618921218,1.0,False,False,0
2015-09-28,188709.04110006348,81719.12219783937,2,-0.08175167656864858,1.0,False,False,0
2015-09-29,187740.0503739528,80043.99010433543,2,-0.08646673475814913,1.0,False,False,0
2015-09-30,190822.7977813654,80053.51915077642,2,-0.07146624711899062,1.0,False,False,0
2015-10-01,192098.99661008682,80063.04933162771,2,-0.065256330370926,1.0,False,False,0
2015-10-02,194688.28347647996,80072.58064702434,2,-0.052656995913561086,1.0,False,False,0
2015-10-05,197178.23544636517,83219.60268098676,2,-0.04054101986682087,1.0,False,False,0
2015-10-06,195804.37576293,84625.55064399922,2,-0.047226149225701675,1.0,False,False,0
2015-10-07,196042.1212277873,84635.62511431398,2,-0.04606929222915279,1.0,False,False,0
2015-10-08,195171.88340947285,84645.70078397045,2,-0.05030382393465856,1.0,False,False,0
2015-10-09,196333.36650684243,84655.77765311139,2,-0.04465210793506351,1.0,False,False,0
2015-10-12,198036.02110484298,84174.08198647553,2,-0.03636707971976112,1.0,False,False,0
2015-10-13,198467.59689916397,85077.43795491994,2,-0.03426705447847622,1.0,False,False,0
2015-10-14,197823.90644224442,85087.56622134314,2,-0.03739921857315635,1.0,False,False,0
2015-10-15,200699.87259281162,85097.69569351235,2,-0.02340491771396578,1.0,False,False,0
2015-10-16,201760.5493332635,85107.8263715711,2,-0.0182437201743835,1.0,False,False,0
2015-10-19,202401.75204081036,85909.17695070992,2,-0.015123661338027403,1.0,False,False,0
2015-10-20,199508.2482766653,86322.91346009859,2,-0.02920329930757035,1.0,False,False,0
2015-10-21,198319.05273778143,86333.18999741526,2,-0.0349898625980549,1.0,False,False,0
2015-10-22,199928.79645666573,86343.46775812923,2,-0.027156933860762077,1.0,False,False,0
2015-10-23,206667.54563313242,86353.74674238615,2,0.0,1.0,False,False,0
2015-10-26,208625.51400803623,32846.993078903106,5,0.0,1.1185087928933588,False,True,0
2015-10-27,208512.26418415149,57321.359544121566,5,-0.0005428378423570239,1.107326168650983,False,True,0
2015-10-28,209690.7262398194,57320.78626649141,5,0.0,1.1739094608579768,False,True,0
2015-10-29,210552.37679849882,57320.54209477954,5,0.0,1.1641089254582175,False,True,0
2015-10-30,209006.07031940995,57319.29280999548,5,-0.00734404665765758,1.1936189680379428,False,True,0
2015-11-02,208933.20460566273,27984.56478115627,5,-0.007690115958109846,1.2704997688185269,False,True,0
2015-11-03,209217.7744624344,40249.95413124039,5,-0.00633857644524074,1.2970664953168545,False,True,0
2015-11-04,210992.51013738726,40243.41252353193,5,0.0,1.2912761073021708,False,True,0
2015-11-05,213523.90490218348,40236.12302404666,5,0.0,1.3116336096800012,False,True,0
2015-11-06,213694.43541206315,40228.91703858,5,0.0,1.308462263897081,False,True,0
2015-11-09,212245.6558183367,29183.879442081492,5,-0.0067796786141519775,1.2330067407429421,False,True,0
2015-11-10,212550.44506925542,34489.99600499598,5,-0.005353393225246072,1.2712831812599854,False,True,0
2015-11-11,214076.22622548175,34483.01106686747,5,0.0,1.2780667714495426,False,True,0
2015-11-12,212156.13947131077,34476.87004394883,5,-0.008969173214724877,1.2544156891726645,False,True,0
2015-11-13,208266.66621585467,34472.9383337446,5,-0.027137810265339776,1.1933748621263394,False,True,0
2015-11-16,210337.61015182128,39349.90462007954,5,-0.017463947957129362,1.0946342323392264,False,True,0
2015-11-17,210517.8879584934,37062.66219374796,5,-0.016621828260558108,1.0953150919402823,False,True,0
2015-11-18,214216.71896131325,37065.22814523438,5,0.0,1.03755346136978,False,True,0
2015-11-19,214493.43860283267,37063.89798217265,5,0.0,1.1266772066812911,False,True,0
2015-11-20,216716.63738610956,37060.80692954575,5,0.0,1.1701382006571104,False,True,0
2015-11-23,216800.44249226365,30136.4449236356,5,0.0,1.1729942374521483,False,True,0
2015-11-24,216450.89053898834,33545.46494632515,5,-0.0016123212169540802,1.1758269565680803,False,True,0
2015-11-25,215728.38419499982,33539.584544499376,5,-0.004944908252676155,1.2379478573706177,False,True,0
2015-11-27,216303.9289473763,33533.68531855675,5,-0.002290186953401076,1.2377033715206993,False,True,0
2015-11-30,215710.52853552575,33527.78615492495,5,-0.005027268137502972,1.2384904037587912,False,True,0
2015-12-01,217621.6242797543,31615.470122764156,5,0.0,1.266477224485256,False,True,0
2015-12-02,216375.60764364275,32480.62826133129,5,-0.005725610404000003,1.2159905119227152,False,True,0
2015-12-03,214717.48240915206,32478.39640805888,5,-0.01334491404617466,1.1354319283094054,False,True,0
2015-12-04,218217.99231999967,32482.262883821746,5,0.0,0.9932213017559328,False,True,0
2015-12-07,217868.51431934317,32486.129819879345,5,-0.0016015086425321687,0.9835530757574061,False,True,0
2015-12-08,217522.41712090198,41162.860938984006,5,-0.0031875245102506453,0.9950803255214377,False,True,0
2015-12-09,216093.73251204102,37476.38627677658,5,-0.009734576811812954,0.9821273352321505,False,True,0
2015-12-10,216224.29899522752,37480.84775133334,5,-0.009136246299290255,0.9825060755641568,False,True,0
2015-12-11,212959.7885100611,37485.309757018025,5,-0.024096105706205115,0.9369952707636651,False,True,0
2015-12-14,215401.3322171422,37489.77229389386,5,-0.012907552090054371,0.960047281422388,False,True,0
2015-12-15,216210.23246838746,114872.84922788873,2,-0.009200707193144668,1.0,False,False,0
2015-12-16,218143.473875427,84168.25620454125,2,-0.00034148625317470256,1.0,False,False,0
2015-12-17,217133.01832663643,84178.27623504179,2,-0.004971973125718284,1.0,False,False,0
2015-12-18,214424.3142346988,84188.2974584031,2,-0.017384808855439082,1.0,False,False,0
2015-12-21,215436.18950952325,84198.3198747672,2,-0.01274781598392275,1.0,False,False,0
2015-12-22,216054.74714577297,96596.34827641315,2,-0.0099132301201565,1.0,False,False,0
2015-12-23,216607.191997856,91028.50282105515,2,-0.007381610952508297,1.0,False,False,0
2015-12-24,216494.88333147764,91039.33954758148,2,-0.007896273676623433,1.0,False,False,0
2015-12-28,217547.73782826695,24490.144307390918,5,-0.0030714905063824517,0.8212906344296091,False,True,0
2015-12-29,220982.31502233114,24493.059800760846,5,0.0,0.8044988532769087,False,True,0
2015-12-30,219311.09754924744,53623.63675428012,5,-0.007562675198306328,0.8127228311491167,False,True,0
2015-12-31,217112.21417341128,69256.45007527222,5,-0.017513169995204223,0.8133192530265579,False,True,0
2016-01-04,213326.7294423894,69264.69489075737,5,-0.03464343098753455,0.8134167128801575,False,True,0
2016-01-05,213409.863556114,135556.6412302374,2,-0.03426722842256366,1.0,False,False,0
2016-01-06,212573.14551187295,135572.77892562197,2,-0.03805358591527294,1.0,False,False,0
2016-01-07,209634.33610146603,76317.08489249417,2,-0.05135243025994341,1.0,False,False,0
2016-01-08,209679.33923663964,76326.17025974327,2,-0.05114877986751693,1.0,False,False,0
2016-01-11,211108.93633208063,76335.25670858372,2,-0.04467949704143866,1.0,False,False,0
2016-01-12,211606.47604082632,76344.34423914427,2,-0.042428005972140116,1.0,False,False,0
2016-01-13,205610.66616503103,76353.43285155369,2,-0.0695605386148061,1.0,False,False,0
2016-01-14,208570.94664207243,78064.28145282438,2,-0.05616453234732601,1.0,False,False,0
2016-01-15,204532.79208902785,78073.574819664,2,-0.07443818719901184,1.0,False,False,0
2016-01-19,205111.0616001043,78082.86929285682,2,-0.07182137367247235,1.0,False,False,0
2016-01-20,203884.2280863321,78092.16487253454,2,-0.07737310080343406,1.0,False,False,0
2016-01-21,205380.20772698958,78101.46155882889,2,-0.07060342043101911,1.0,False,False,0
2016-01-22,207589.03192406407,74732.78897894612,2,-0.06060794094275656,1.0,False,False,0
2016-01-25,206446.21891160987,74741.68573953885,2,-0.06577945438417701,1.0,False,False,0
2016-01-26,207534.87173500773,74750.58355926975,2,-0.06085302928410577,1.0,False,False,0
2016-01-27,205488.20931371642,74759.48243826491,2,-0.07011468635872051,1.0,False,False,0
2016-01-28,207201.57215930973,74768.38237665042,2,-0.06236129285562428,1.0,False,False,0
2016-01-29,213592.37617219635,76894.06584366172,2,-0.033441313389209464,1.0,False,False,0
2016-02-01,213816.42652469905,76903.2198991193,2,-0.03242742975567046,1.0,False,False,0
2016-02-02,211778.7883296698,76912.37504434539,2,-0.04164824995942,1.0,False,False,0
2016-02-03,209294.45610782746,76921.53127946972,2,-0.0528904718611649,1.0,False,False,0
2016-02-04,208595.62442283274,76930.68860462205,2,-0.05605285924462631,1.0,False,False,0
2016-02-05,203261.8312308997,76163.84095337315,2,-0.08018960155087848,1.0,False,False,0
2016-02-08,202411.5120010014,76172.90807729616,2,-0.08403750779537762,1.0,False,False,0
2016-02-09,202645.1840259652,76181.9762806387,2,-0.08298008369815885,1.0,False,False,0
2016-02-10,203541.76999385294,76191.04556352926,2,-0.07892280894385491,1.0,False,False,0
2016-02-11,203163.99853659398,76200.11592609635,2,-0.08063231885292065,1.0,False,False,0
2016-02-12,204933.6087613494,73774.12527420322,2,-0.07262439195353687,1.0,False,False,0
2016-02-16,205629.6455295828,73782.90790816443,2,-0.06947465226435376,1.0,False,False,0
2016-02-17,206211.07788840955,73791.69158767731,2,-0.06684352606419612,1.0,False,False,0
2016-02-18,206721.17591190623,73800.47631286632,2,-0.0645352054936331,1.0,False,False,0
2016-02-19,205670.5297539439,73809.26208385594,2,-0.06928964096896133,1.0,False,False,0
2016-02-22,206537.6178229555,78951.10301149855,2,-0.06536585155203907,1.0,False,False,0
2016-02-23,205873.15162859595,78960.50195233324,2,-0.06837272653338049,1.0,False,False,0
2016-02-24,206498.56883056284,78969.90201208947,2,-0.06554255796580218,1.0,False,False,0
2016-02-25,207727.89162496358,78979.30319090043,2,-0.059979566220166286,1.0,False,False,0
2016-02-26,207125.01666986357,78988.70548889934,2,-0.06270772550765988,1.0,False,False,0
2016-02-29,206960.81270039335,79157.08243357524,2,-0.06345078935624718,1.0,False,False,0
2016-03-01,210087.8941757052,79166.50589576972,2,-0.04929996703819944,1.0,False,False,0
2016-03-02,211510.56548283956,79175.93047980493,2,-0.042862025128727686,1.0,False,False,0
2016-03-03,210825.72249263086,79185.35618581442,2,-0.045961110185102,1.0,False,False,0
2016-03-04,210790.47890333628,79194.78301393178,2,-0.04612059620230215,1.0,False,False,0
2016-03-07,209068.8505457085,80889.19313791157,2,-0.05391139320546415,1.0,False,False,0
2016-03-08,209175.49483522642,80898.82280376132,2,-0.05342880124100245,1.0,False,False,0
2016-03-09,209018.53311594954,80908.45361599985,2,-0.054139092104146934,1.0,False,False,0
2016-03-10,209362.67855919575,80918.08557476367,2,-0.05258174828135538,1.0,False,False,0
2016-03-11,209178.59137671333,80927.71868018924,2,-0.05341478861973635,1.0,False,False,0
2016-03-14,209340.99901172315,82974.84969159623,2,-0.052679853631869084,1.0,False,False,0
2016-03-15,210393.90804523174,20683.19093996605,5,-0.04791517808123874,1.001985452405693,False,True,0
2016-03-16,210603.09149440547,20682.95064456008,5,-0.046968570887117415,1.056959998105828,False,True,0
2016-03-17,210798.24411732148,20682.11029270995,5,-0.04608545667548339,1.0704279515001838,False,True,0
2016-03-18,209852.1099645676,20681.064569393107,5,-0.05036694930378841,1.075498570959528,False,True,0
2016-03-21,211422.82448262422,53470.15751139273,5,-0.04325907500218241,1.125212524072033,False,True,0
2016-03-22,210751.23914594005,25182.665052334938,5,-0.04629816587520678,1.2382908725494832,False,True,0
2016-03-23,210681.81531838427,25177.656490629543,5,-0.046612325981407,1.189899292621502,False,True,0
2016-03-24,211187.1568117531,25171.12591737997,5,-0.04432552989404689,1.233752278648829,False,True,0
2016-03-28,211611.62693671137,25164.243747630695,5,-0.042404696885688896,1.2438531676391484,False,True,0
2016-03-29,212996.75308506156,43576.18301617594,5,-0.036136656168447724,1.285762988503101,False,True,0
2016-03-30,214198.02659747936,36676.34491621246,5,-0.03070059440804664,1.6864409204117345,False,True,0
2016-03-31,214698.13116127317,36660.26038048506,5,-0.028437496731007324,1.6667151325330172,False,True,0
2016-04-01,216793.05662439662,36644.470231422674,5,-0.018957437374620592,1.6404531012974206,False,True,0
2016-04-04,218560.5396754887,36629.11609038541,5,-0.01095913646572903,1.6098946755542343,False,True,0
2016-04-05,218973.30388695153,41156.305616978934,5,-0.009091275630706424,1.470379391071495,False,True,0
2016-04-06,220822.69874113347,31819.955867891338,5,-0.0007223034168211082,1.5458466321852913,False,True,0
2016-04-07,219951.59269862753,31809.321253156362,5,-0.0046642751642793235,1.3800153142982983,False,True,0
2016-04-08,218829.18834631203,31798.78213336926,5,-0.009743434336822494,1.3791692978114272,False,True,0
2016-04-11,217848.37133253296,31783.430685322775,5,-0.014181875547287493,1.5845538556570926,False,True,0
2016-04-12,219777.71241518296,37805.30739232965,5,-0.005451126742999528,1.511288399304642,False,True,0
2016-04-13,219268.7821609144,40371.82232575986,5,-0.007754162867031204,1.4479824769706524,False,True,0
2016-04-14,219068.72955417458,40360.13990085164,5,-0.008659450725562264,1.4621652545649797,False,True,0
2016-04-15,219750.69535784348,40347.93392691733,5,-0.005573385654699118,1.4816580849211192,False,True,0
2016-04-18,220958.84512133783,40336.24813376988,5,-0.00010620714599237691,1.456428586996856,False,True,0
2016-04-19,220680.3490371685,38931.788702027756,5,-0.0013664712722922395,1.4531302367744139,False,True,0
2016-04-20,220508.13853321236,33377.15656927264,5,-0.002145766683052715,1.4561375916035493,False,True,0
2016-04-21,218866.78989528125,33364.39896875796,5,-0.009573277964963408,1.472812486152353,False,True,0
2016-04-22,220368.23345920845,33351.491766741194,5,-0.002778871979237938,1.4741905697405562,False,True,0
2016-04-25,221036.60931733108,33338.73738347635,5,0.0,1.465752085843336,False,True,0
2016-04-26,220969.49653754634,36908.269935743294,5,-0.0003036274397803193,1.5309292399977812,False,True,0
2016-04-27,221923.85906776297,33515.83882731121,5,0.0,1.5426153505268143,False,True,0
2016-04-28,220832.26079170353,33503.310828328824,5,-0.004918796386494532,1.4579754759001222,False,True,0
2016-04-29,219005.1009405582,33490.62993046082,5,-0.01315206999132779,1.4698130824694726,False,True,0
2016-05-02,220061.20912979182,33478.966812666535,5,-0.008393193709750685,1.4258336900636703,False,True,0
2016-05-03,218779.05915311357,35764.69262523939,5,-0.014170625582394694,1.4478792508949339,False,True,0
2016-05-04,216839.3562113642,33557.84237753453,5,-0.022911023978031308,1.530753635898386,False,True,0
2016-05-05,214974.6956407038,41831.477089040374,5,-0.03131327769916474,1.7079531675004727,False,True,0
2016-05-06,216545.38273241007,41815.22742878768,5,-0.024235683166047576,1.6998392266092544,False,True,0
2016-05-09,215275.42855488547,41798.91195520513,5,-0.029958160158198435,1.7105243613169185,False,True,0
2016-05-10,216371.79753735592,38825.646388789624,5,-0.02501786673019131,1.6227209868973087,False,True,0
2016-05-11,214103.1548686088,34731.96583189487,5,-0.0352404839750293,1.6342514712705605,False,True,0
2016-05-12,214505.60846689346,37225.55564719267,5,-0.03342700794782229,1.633933978814407,False,True,0
2016-05-13,212621.02325922475,37211.930416302996,5,-0.04191904307908444,1.5543460623862644,False,True,0
2016-05-16,213971.95883636066,37199.371940029254,5,-0.03583165985309515,1.5002007243061808,False,True,0
2016-05-17,213287.04593386027,37972.044616559855,5,-0.03891791162150578,1.4482252335135786,False,True,0
2016-05-18,212462.17446887775,35996.938655387596,5,-0.0426348236671396,1.4504026598269744,False,True,0
2016-05-19,211834.73388041565,36051.5723996524,5,-0.04546210231621232,1.4616879254753128,False,True,0
2016-05-20,211979.43992859428,36041.03843390391,5,-0.04481004963117656,1.4158542057533015,False,True,0
2016-05-23,211091.0544116325,36030.554271311645,5,-0.04881315916925697,1.4162960798699988,False,True,0
2016-05-24,212738.96747366336,36915.97247221143,5,-0.041387580554351586,1.2875475346364007,False,True,0
2016-05-25,214188.72872339154,48566.95256670362,5,-0.034854883908672286,1.261440529860265,False,True,0
2016-05-26,214433.58795802473,43884.759748901095,5,-0.03375153596013819,1.3161950243905782,False,True,0
2016-05-27,214938.9689458235,43877.196132769604,5,-0.03147426397180073,1.333072284229134,False,True,0
2016-05-31,214357.7547383787,43868.74383329705,5,-0.034093244237763644,1.3659769306777758,False,True,0
2016-06-01,214575.14978389972,41091.90554256313,5,-0.03311365129794076,1.4368122619812507,False,True,0
2016-06-02,214926.77822662564,34235.90772340901,5,-0.031529195961759196,1.4759058292836478,False,True,0
2016-06-03,214988.68825960375,37808.35819767264,5,-0.03125022625909553,1.4604868748451438,False,True,0
2016-06-06,217057.87456658605,37796.75525083424,5,-0.02192636934855718,1.4525783981873213,False,True,0
2016-06-07,218753.08609529224,37785.018732272925,5,-0.014287661478987516,1.4528384713131628,False,True,0
2016-06-08,219254.27877785685,39234.79801833368,5,-0.012029262203353201,1.577899670084392,False,True,0
