date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2012-08-21,238739.91458151233,50943.41979548546,5,-0.08807616107758366,1.0,False,True,0.8297488104299391,40
2012-08-22,239492.12183671782,50137.58578196595,5,-0.08520292670856458,1.0,False,True,0.8289563895666618,40
2012-08-23,238645.43843600233,50510.076593492646,5,-0.088437035167076,1.0,False,True,0.8021896833076334,40
2012-08-24,240445.79707924125,50662.96633987437,5,-0.0815601374842671,1.0,False,True,0.7941712498599984,40
2012-08-27,240426.13105122905,50041.386793145895,5,-0.08163525655177904,1.0,False,True,0.7943611846305362,40
2012-08-28,240433.39426342788,50048.29727036971,5,-0.08160751298672468,1.0,False,True,0.794834436177517,40
2012-08-29,241469.61412069242,50156.362688540925,5,-0.07764942499016687,1.0,False,True,0.7964006127421461,40
2012-08-30,239882.38171785307,50719.21969285575,5,-0.08371223634953476,1.0,False,True,0.7960700044907882,40
2012-08-31,240563.7761729746,50663.18413534271,5,-0.08110948829869416,1.0,False,True,0.7769070271050253,40
2012-09-04,241714.72524845798,50488.65482262005,5,-0.07671316478840554,1.0,False,True,0.7741462062918417,40
2012-09-05,242198.52849124157,50495.64710060937,5,-0.07486516332951382,1.0,False,True,0.769383422091966,40
2012-09-06,245528.84708430967,50445.565142181615,5,-0.06214422003208101,1.0,False,True,0.674779229979749,40
2012-09-07,245820.26965904474,51621.32859615209,5,-0.061031062252968525,1.0,False,True,0.692599342788797,40
2012-09-10,244456.7934662631,51628.47774046957,5,-0.06623918359363454,1.0,False,True,0.6772571013414914,40
2012-09-11,244440.39162352355,51351.44755935003,5,-0.06630183432978258,1.0,False,True,0.6807665942118303,40
2012-09-12,244870.4591037585,51358.55932728583,5,-0.06465908938594268,1.0,False,True,0.6844711460367345,40
2012-09-13,248461.06670090358,51195.85515107828,5,-0.050943910381241415,1.0,False,True,0.6649086913181448,40
2012-09-14,248573.30221967847,51470.48411176933,5,-0.05051520014515015,1.0,False,True,0.6979299455654818,40
2012-09-17,248803.12129489335,52248.29753987203,5,-0.04963735157217516,1.0,False,True,0.6766238240588758,40
2012-09-18,249343.25173276418,52108.55100939275,5,-0.04757419500581122,1.0,False,True,0.6775350999444136,40
2012-09-19,250772.18169992603,52115.767630147624,5,-0.04211605741918403,1.0,False,True,0.6826014325036804,40
2012-09-20,251541.51904577052,52222.64644848919,5,-0.03917739059810101,1.0,False,True,0.7734954380434129,40
2012-09-21,251524.90011602605,52546.79360379382,5,-0.03924087054965381,1.0,False,True,0.777863714179763,40
2012-09-24,251586.14665513765,52971.673128413524,5,-0.03900692483862655,1.0,False,True,0.7916834571954598,40
2012-09-25,248837.97171636642,52661.12408846454,5,-0.049504232105355005,1.0,False,True,0.7115812599352169,40
2012-09-26,247423.7369964262,52668.41723620536,5,-0.05490623770297756,1.0,False,True,0.7012116739162354,40
2012-09-27,249541.18479644472,52378.63968128738,5,-0.046818142631420326,1.0,False,True,0.7707779733609873,40
2012-09-28,248286.9731172904,51457.731792008904,5,-0.05160890219619859,1.0,False,True,0.7809579280231884,40
2012-10-01,249510.71247411688,51704.83715830375,5,-0.046934538908125024,1.0,False,True,0.777449756083952,40
2012-10-02,249425.60237396206,52588.33789676864,5,-0.047259637161595994,1.0,False,True,0.7712525116917932,40
2012-10-03,250633.46752122443,52595.57922742347,5,-0.042645909189367795,1.0,False,True,0.7659762763418383,40
2012-10-04,251493.89171901927,52503.58736916779,5,-0.03935931449098981,1.0,False,True,0.7344875278365217,40
2012-10-05,251049.58859719423,51641.12776982806,5,-0.04105643585090203,1.0,False,True,0.7317590999790056,40
2012-10-08,249157.44147790276,51773.35954461522,5,-0.048283941431001176,1.0,False,True,0.7196291822926266,40
2012-10-09,246735.64994608227,51720.34370680361,5,-0.05753454971172711,1.0,False,True,0.7167090675920679,40
2012-10-10,244631.27753745075,51727.46551603625,5,-0.0655727002185895,1.0,False,True,0.6934169986718111,40
2012-10-11,245847.09376946662,51307.66447504715,5,-0.0609286011886154,1.0,False,True,0.7420498772350566,40
2012-10-12,245051.91524897557,50873.002111234186,5,-0.0639659745172687,1.0,False,True,0.7373359680894249,40
2012-10-15,245742.49053584522,50975.1534571236,5,-0.06132815809779388,1.0,False,True,0.7113642712476806,40
2012-10-16,246967.52477056274,51478.16923958285,5,-0.0566488487158951,1.0,False,True,0.672810981069304,40
2012-10-17,249238.70799079357,51485.257701775765,5,-0.047973524672491684,1.0,False,True,0.676615206488261,40
2012-10-18,242123.22270171304,45181.69211037771,5,-0.07515281168860918,1.0,False,True,0.6858509397734938,40
2012-10-19,238222.4814651923,47054.1523156053,5,-0.09005261983039536,1.0,False,True,0.5848853544943693,40
2012-10-22,237129.76277100135,48776.707305860145,5,-0.09422651856121982,1.0,False,True,0.582276490155649,40
2012-10-23,235452.4181431756,48783.42378103282,5,-0.10063353497857928,1.0,False,True,0.544612245893979,40
2012-10-24,235180.29234065532,48790.14118105346,5,-0.10167298415044959,1.0,False,True,0.5504497648414115,40
2012-10-25,235533.4778463309,48322.76214210862,5,-0.1003239081790017,1.0,False,True,0.5438960247018783,40
2012-10-26,234348.235787956,47032.5459914332,5,-0.10485122188697629,1.0,False,True,0.548867695225802,40
2012-10-31,234079.49357902174,47375.96793819245,5,-0.10587774661905301,1.0,False,True,0.5773372090861774,40
2012-11-01,235322.43422801583,47382.54793373942,5,-0.1011300394324677,1.0,False,True,0.5826363745841692,40
2012-11-02,234502.4885627193,47389.128843174665,5,-0.10426201675647608,1.0,False,True,0.574338098419885,40
2012-11-05,234260.5848466629,37502.76293568865,5,-0.10518602548699121,1.0,False,True,0.5534789420590418,40
2012-11-06,236060.72909652913,41178.913674483134,5,-0.09830994673061873,1.0,False,True,0.610209960491785,40
2012-11-07,230679.5375966487,111579.93340337457,3,-0.11886468647386418,1.0,False,False,0.46237852378885963,40
2012-11-08,229354.4880765552,111595.43061634726,3,-0.1239260280063184,1.0,False,False,0.46245058755788904,40
2012-11-09,229651.9686204115,111610.92998171065,3,-0.12278973037450557,1.0,False,False,0.4670656974214471,40
2012-11-12,229568.46278064855,73028.1550480281,3,-0.12310870077416643,1.0,False,False,0.468563833456336,40
2012-11-13,228303.36780359218,59796.5084461315,3,-0.1279410316816353,1.0,False,False,0.46500791891213833,40
2012-11-14,225677.98000916143,59804.81351674902,3,-0.13796932427089106,1.0,False,False,0.4069470874347552,40
2012-11-15,226511.58032853273,59813.11974084857,3,-0.13478518975069345,1.0,False,False,0.4373809373210493,40
2012-11-16,227262.85194073815,59821.42711859035,3,-0.13191552929246333,1.0,False,False,0.4353270902388177,40
2012-11-19,230901.55261892616,68543.651760863,3,-0.11801664733567233,0.938428245640305,False,False,0.3786707401618988,40
2012-11-20,231410.75652023288,65561.38224723344,3,-0.11607162202522991,0.995220195111499,False,False,0.4041602993676859,40
2012-11-21,231710.33724149485,65570.48799476778,3,-0.11492730226672097,0.9928156868990107,False,False,0.4765438501017667,40
2012-11-23,234216.24727916627,39347.163151919376,4,-0.10535538336261452,0.9843194824217046,False,True,0.5058194400065184,40
2012-11-26,233787.53580007204,39352.628035690475,4,-0.10699294873785149,0.9853182803194943,False,True,0.5005244132852628,40
2012-11-27,232434.12894376426,97107.18348619313,3,-0.11216260785493527,0.9810422648777073,False,False,0.48275116169737403,40
2012-11-28,233982.13138175756,85460.61329272523,3,-0.10624964466907415,0.9629708854867233,False,False,0.49201068811385007,40
2012-11-29,234291.91055255136,30766.91108880112,5,-0.10506636950897504,0.9577789537100719,False,True,0.5898463463009507,40
2012-11-30,234451.4804845883,34321.82022199163,5,-0.10445685423267616,0.9871255897178087,False,True,0.5860202859611823,40
2012-12-03,234230.8203525604,54618.24262260193,4,-0.1052997180455779,1.0,False,True,0.5477478976207657,40
2012-12-04,233381.81767230324,42707.13365228515,5,-0.10854268554346228,1.0,False,True,0.6711620943805623,40
2012-12-05,235778.783740739,59989.2394572896,5,-0.09938690401976406,1.0,False,True,0.6667077509850126,40
2012-12-06,237437.91220595632,57839.610561922746,5,-0.09304946856445452,1.0,False,True,0.6844243202271841,40
2012-12-07,237525.81041476247,48748.40246744958,5,-0.09271372046741172,1.0,False,True,0.7743230769460689,40
2012-12-10,237927.73975226298,48755.4632479657,5,-0.09117845584661508,1.0,False,True,0.77522353233789,40
2012-12-11,240923.61925883216,58281.450780233376,5,-0.07973498211760535,1.0,False,True,0.7852868540316651,40
2012-12-12,242123.4613725841,60533.7428309957,5,-0.07515190002849836,1.0,False,True,0.7894199138889704,40
2012-12-13,240983.43072971262,59514.98682640279,5,-0.07950651799072268,1.0,False,True,0.7860443501368494,40
2012-12-14,240721.27474216963,54985.15159647031,5,-0.0805078850850176,1.0,False,True,0.7759961274968894,40
2012-12-17,244770.82136282476,54993.115715649954,5,-0.06503967941577966,1.0,False,True,0.7471052932540772,40
2012-12-18,248405.95717612724,51600.47157806899,5,-0.05115441430758874,1.0,False,True,0.7082758790459849,40
2012-12-19,246989.87998780236,55839.17774017017,5,-0.05656345765105858,1.0,False,True,0.6355267632624736,40
2012-12-20,250140.4828703421,55847.26555758095,5,-0.04452898121840195,1.0,False,True,0.6363535862628555,40
2012-12-21,248270.2675061962,56097.60665388803,5,-0.051672713247766115,1.0,False,True,0.5746057961849935,40
2012-12-24,249718.6589114759,56105.73190247084,5,-0.046140238073348015,1.0,False,True,0.564465320556825,40
2012-12-26,252267.46462632646,55836.87113421473,5,-0.03640446893634299,1.0,False,True,0.572918261133604,40
2012-12-27,251351.70113305937,93156.1839179929,4,-0.03990244522484501,1.0,False,True,0.5642938962407157,40
2012-12-28,250511.51287436343,83084.74268137064,4,-0.043111743944879294,1.0,False,True,0.5141287017828498,40
2012-12-31,254200.76280731024,72237.18440242391,4,-0.029019777096795103,1.0,False,False,0.45756706998986635,40
2013-01-02,260573.87438989623,73863.69277810564,4,-0.004676162873508506,1.0,False,False,0.42454330489617037,40
2013-01-03,260186.41065033304,62822.886514442725,4,-0.006156172705316743,1.0,False,False,0.42864389732189695,40
2013-01-04,262722.0395042415,62832.35980685363,4,0.0,1.0,False,False,0.4450794838527488,40
2013-01-07,262911.7966468816,62841.83452777689,4,0.0,1.0,False,False,0.4390247641828521,40
2013-01-08,262991.3075938489,62851.3106774279,4,0.0,1.0,False,False,0.44311181659311666,40
2013-01-09,261593.9171852357,67631.98948007525,4,-0.005313447130242257,1.0,False,False,0.45340471549606476,40
2013-01-10,263883.59677376534,64618.69081764103,4,0.0,1.0,False,False,0.4648381587896553,40
2013-01-11,263446.81778741383,64628.43490593893,4,-0.0016551956684369774,1.0,False,False,0.4684013521225898,40
2013-01-14,262131.2169444551,44570.71626549534,5,-0.006640730423318405,1.0,False,True,0.5236357444509234,40
2013-01-15,263497.15742670797,44577.437246519505,5,-0.0014644311044034902,1.0,False,True,0.5720015509667691,40
2013-01-16,264946.7082613177,54096.131374239165,5,0.0,1.0,False,True,0.7943935692003807,40
2013-01-17,262609.9633098431,52584.07801924094,5,-0.00881967912267798,1.0,False,True,0.7923524779420097,40
2013-01-18,262203.82318673574,52592.00736433908,5,-0.010352591630905019,1.0,False,True,0.801370321350632,40
2013-01-22,263781.4293377502,52310.784996275426,5,-0.004398163431485939,1.0,False,True,0.807140669291774,40
2013-01-23,263724.99893509503,52318.673130520896,5,-0.004611151179193666,1.0,False,True,0.8220691914231973,40
2013-01-24,264793.65105955733,53226.65144883081,5,-0.0005776905203494531,1.0,False,True,0.8242729309217844,40
2013-01-25,266568.74336909765,53193.07352188453,5,0.0,1.0,False,True,0.8370012542310041,40
2013-01-28,264321.7378555072,53201.094699637826,5,-0.008429366043411962,1.0,False,True,0.8359893790482771,40
2013-01-29,267169.3155680663,61554.72031825702,5,0.0,1.0,False,True,0.8490068148327241,40
2013-01-30,267146.2617548373,61564.00237925739,5,-8.628915030906893e-05,1.0,False,True,0.8254033839966445,40
2013-01-31,267739.33797202545,58763.417004875686,5,0.0,1.0,False,True,0.7973052694363594,40
2013-02-01,268028.20330711047,60759.296486642605,5,0.0,1.0,False,True,0.7967402325707332,40
2013-02-04,264873.59968371066,55046.394293300706,5,-0.01176967044690149,1.0,False,True,0.7156262585425679,40
2013-02-05,267818.55705260765,58526.90189272484,5,-0.0007821798300181243,1.0,False,True,0.7004842231869943,40
2013-02-06,269527.6987215707,58535.95962754157,5,0.0,1.0,False,True,0.7025128689186727,40
2013-02-07,267145.36639088456,58416.59905105059,5,-0.008838914671798424,1.0,False,True,0.6996907702038809,40
