symbol,entry_date,exit_date,exit_reason,pnl,return
MU,2024-01-16,2024-01-23,hold_expired,5060.97884543233,0.03449925918226951
INTC,2024-01-17,2024-01-24,hold_expired,9593.492007563622,0.06576167214165936
AMD,2024-01-18,2024-01-25,hold_expired,17112.141030099963,0.1085572254311403
META,2024-01-18,2024-01-25,hold_expired,12350.018357180332,0.04532740935906776
AVGO,2024-01-18,2024-01-25,hold_expired,12301.735412018023,0.07525046737411523
INTC,2024-01-25,2024-01-26,position_stop,-33980.349689670875,-0.1190921450646035
MU,2024-01-23,2024-01-30,hold_expired,-2488.031123526046,-0.015663137727007823
COST,2024-01-24,2024-01-31,hold_expired,1920.2314350016902,0.012190711772878195
AMD,2024-01-25,2024-02-01,hold_expired,-8649.412197663833,-0.054627660419727116
CRM,2024-01-25,2024-02-01,hold_expired,2925.9393389658644,0.017091306520898054
INTC,2024-01-26,2024-02-02,hold_expired,-4894.516831701006,-0.02407824175684032
QCOM,2024-01-30,2024-02-06,hold_expired,-2378.099200888795,-0.012885664911244113
META,2024-02-01,2024-02-06,trailing_stop,25403.273328460797,0.15182892533278158
AVGO,2024-01-31,2024-02-07,hold_expired,11396.019444386642,0.06529635260509034
AMD,2024-02-01,2024-02-08,hold_expired,-1110.2813311977172,-0.006634148594366366
MU,2024-02-02,2024-02-09,hold_expired,-1914.4795366477574,-0.010650118906434138
CRM,2024-02-06,2024-02-13,hold_expired,-3700.275830926968,-0.016376984502211724
COST,2024-02-06,2024-02-13,hold_expired,815.0377885304424,0.004866510438613992
QCOM,2024-02-07,2024-02-14,hold_expired,9648.202574869389,0.0551714363943443
AMD,2024-02-08,2024-02-15,hold_expired,7500.678612216468,0.04374956088747673
META,2024-02-09,2024-02-16,hold_expired,1936.5264134897943,0.011127777008595303
NVDA,2024-02-13,2024-02-21,hold_expired,-16830.548764142255,-0.06456593357455877
AVGO,2024-02-13,2024-02-21,hold_expired,-3025.229432842003,-0.019342661939676334
CRM,2024-02-14,2024-02-22,hold_expired,2608.8112960895955,0.015559260807030946
AMD,2024-02-15,2024-02-23,hold_expired,-234.773323719795,-0.0013633754348508992
META,2024-02-16,2024-02-26,hold_expired,3277.651038622927,0.018866848100081542
NVDA,2024-02-21,2024-02-28,hold_expired,37085.032136811766,0.15102559882227903
AVGO,2024-02-21,2024-02-28,hold_expired,8325.947568229194,0.05047840472897766
QCOM,2024-02-22,2024-02-29,hold_expired,4146.8188436156,0.024817141698168274
AMD,2024-02-23,2024-03-01,hold_expired,25015.55701258549,0.1479662048776777
META,2024-02-26,2024-03-04,hold_expired,5881.784747164378,0.03414507151822137
AVGO,2024-02-28,2024-03-05,trailing_stop,11816.60810679016,0.041351675095537666
NVDA,2024-02-28,2024-03-06,hold_expired,24373.046446877506,0.14215467156396294
AMAT,2024-02-29,2024-03-07,hold_expired,9341.297187101514,0.05450347994344124
AMD,2024-03-01,2024-03-08,hold_expired,4229.778028757603,0.023435649498144424
META,2024-03-04,2024-03-11,hold_expired,-5262.802688523737,-0.02930809565898527
AVGO,2024-03-05,2024-03-12,hold_expired,-8593.717810543061,-0.037892441419273656
NVDA,2024-03-06,2024-03-13,hold_expired,5287.079063240864,0.024656112937534926
CRM,2024-03-07,2024-03-14,hold_expired,860.7510007538051,0.004282846036152528
AMD,2024-03-08,2024-03-14,position_stop,-19066.906543892135,-0.09803270114706157
META,2024-03-11,2024-03-18,hold_expired,5161.960980890092,0.02768665318779538
AVGO,2024-03-12,2024-03-19,hold_expired,-8306.613979573762,-0.041706802043209854
NVDA,2024-03-13,2024-03-20,hold_expired,-1179.810874680403,-0.0056882696496799254
AMD,2024-03-14,2024-03-21,hold_expired,-10005.038404056091,-0.044803832953046394
QCOM,2024-03-14,2024-03-21,hold_expired,2649.642845001011,0.01424131335350534
CRM,2024-03-18,2024-03-25,hold_expired,3477.3098538113986,0.018465138370822164
META,2024-03-19,2024-03-26,hold_expired,-133.92243407382492,-0.0007072489258667083
NVDA,2024-03-20,2024-03-27,hold_expired,-266.93042516101355,-0.0013609934253153446
AMD,2024-03-21,2024-03-28,hold_expired,2614.453356271607,0.010124316608101197
QCOM,2024-03-21,2024-03-28,hold_expired,-1590.5940692298918,-0.009078339447904357
CRM,2024-03-25,2024-04-02,hold_expired,-1224.8099815115768,-0.006734021359214298
META,2024-03-26,2024-04-03,hold_expired,4043.904966899585,0.02187775328119345
NVDA,2024-03-27,2024-04-04,hold_expired,-9114.426658309427,-0.048155343169291404
AMD,2024-03-28,2024-04-04,position_stop,-23342.84072873243,-0.08122889476373055
AVGO,2024-03-28,2024-04-05,hold_expired,1822.5299866780342,0.010570167603672747
MU,2024-04-02,2024-04-09,hold_expired,-173.28929078670808,-0.0009859444590287173
META,2024-04-03,2024-04-10,hold_expired,4676.0065002805195,0.025829826391762217
NVDA,2024-04-04,2024-04-11,hold_expired,15698.124587417287,0.05482806935171566
AMD,2024-04-04,2024-04-11,hold_expired,4836.746148066398,0.028155328453183175
AVGO,2024-04-05,2024-04-12,hold_expired,597.2949517133704,0.003456732356473831
MU,2024-04-09,2024-04-16,hold_expired,-1221.3428185570135,-0.007021126114910074
META,2024-04-10,2024-04-17,hold_expired,-8820.188675741716,-0.04936421981984195
AMD,2024-04-11,2024-04-17,position_stop,-17322.78632398644,-0.09666273153981857
NVDA,2024-04-11,2024-04-18,hold_expired,-19598.863475608206,-0.06561758708898192
MU,2024-04-16,2024-04-18,position_stop,-14165.342832459002,-0.08081636561678611
AVGO,2024-04-12,2024-04-19,position_stop,-18343.5322254591,-0.10369268317156974
NVDA,2024-04-18,2024-04-19,position_stop,-26188.61567916363,-0.10005782117871105
META,2024-04-17,2024-04-24,hold_expired,-323.00474386881814,-0.0013578196531975756
AMD,2024-04-17,2024-04-24,hold_expired,-2113.807298588555,-0.014809756629157048
MU,2024-04-18,2024-04-25,hold_expired,-492.45957624636674,-0.003135893154892226
META,2024-04-24,2024-04-25,position_stop,-25696.137993490032,-0.1056150405785167
NVDA,2024-04-19,2024-04-26,hold_expired,37310.936407859386,0.1513649738099109
AVGO,2024-04-19,2024-04-26,hold_expired,17730.643752816562,0.11567087821003838
AMAT,2024-04-24,2024-05-01,hold_expired,-1542.0238443263765,-0.010563269095348325
META,2024-04-25,2024-05-02,hold_expired,160.73314670091756,0.0006774376219306512
MU,2024-04-25,2024-05-02,hold_expired,955.6022401977469,0.006712594819111029
NVDA,2024-04-26,2024-05-03,hold_expired,1625.300395595133,0.012001919305806404
SCHW,2024-04-26,2024-05-03,hold_expired,2982.2383329345616,0.013988388210071692
AVGO,2024-05-01,2024-05-08,hold_expired,12331.26934387361,0.06637904352372363
MU,2024-05-02,2024-05-09,hold_expired,12866.169506986975,0.04877579889770248
META,2024-05-02,2024-05-09,hold_expired,12089.767941395052,0.07638787549721733
