date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2002-12-17,81726.46662538942,50757.48083454056,2,-0.23851464379129134,0.3,True,False
2002-12-18,80908.35681111421,50763.52339178277,2,-0.24613737200976135,0.3,True,False
2002-12-19,80520.22662781611,50769.56666837703,2,-0.249753770259778,0.3,True,False
2002-12-20,80564.89536114823,50775.61066440898,2,-0.249337569881647,0.3,True,False
2002-12-23,81027.46710273354,50781.65537996427,2,-0.24502756332003028,0.3,True,False
2002-12-24,80986.70618818357,43781.524180906956,2,-0.24540735264431066,0.3,True,False
2002-12-26,80816.90066533457,43786.73626711897,2,-0.24698951353284596,0.3,True,False
2002-12-27,80132.88842442312,43791.94897381744,2,-0.25336278924668626,0.3,True,False
2002-12-30,80205.92611594997,43797.16230107623,2,-0.25268226144650713,0.3,True,False
2002-12-31,79955.68674716937,43802.37624896921,2,-0.255013863713699,0.3,True,False
2003-01-02,80870.36506349241,45756.87949940794,2,-0.24649135965495567,0.3,True,False
2003-01-03,81088.36744550944,45762.326746967396,2,-0.24446012511883522,0.3,True,False
2003-01-06,82019.43185827129,45767.7746430087,2,-0.23578494380633558,0.3,True,False
2003-01-07,82767.46859005383,45773.22318760906,2,-0.22881512067951917,0.3,True,False
2003-01-08,81988.35279962848,45778.67238084568,2,-0.23607452255626155,0.3,True,False
2003-01-09,83329.47870851279,59568.76039256803,2,-0.22357859825393486,0.3,True,False
2003-01-10,83273.52456551291,59575.85191166239,2,-0.22409995029903085,0.3,True,False
2003-01-13,83329.9851770229,59582.9442749852,2,-0.2235738792397678,0.3,True,False
2003-01-14,83468.66478033955,59590.03748263699,2,-0.22228173372692542,0.3,True,False
2003-01-15,83141.59042398317,59597.13153471825,2,-0.22532924505392793,0.3,True,False
2003-01-16,83037.30105224923,59604.22643132953,2,-0.22630096000335334,0.3,True,False
2003-01-17,82579.7460343126,59611.32217257136,2,-0.23056422330354734,0.3,True,False
2003-01-21,82194.6712260482,59618.418758544285,2,-0.2341521531339448,0.3,True,False
2003-01-22,81856.72203956108,59625.51618934888,2,-0.2373009905580828,0.3,True,False
2003-01-23,82050.82852585378,59632.6144650857,2,-0.23549240573898697,0.3,True,False
2003-01-24,81350.17504180988,58167.29281811685,2,-0.24202073603279037,0.3,True,False
2003-01-27,81319.38596475356,58174.2174958333,2,-0.24230761288282035,0.3,True,False
2003-01-28,81627.28465553334,58181.14299791613,2,-0.23943877058599947,0.3,True,False
2003-01-29,82022.7884079737,58188.069324463504,2,-0.23575366919541316,0.3,True,False
2003-01-30,81639.9375452337,58194.99647557356,2,-0.23932087744050584,0.3,True,False
2003-01-31,81911.51576105738,58201.92445134446,2,-0.23679045072619617,0.3,True,False
2003-02-03,81781.24189069844,58208.85325187438,2,-0.23800427592470472,0.3,True,False
2003-02-04,81288.02933758966,58215.78287726151,2,-0.24259977787405695,0.3,True,False
2003-02-05,81009.11777509008,58222.71332760404,2,-0.24519853295659635,0.3,True,False
2003-02-06,81137.82859098188,58229.64460300018,2,-0.2439992714990255,0.3,True,False
2003-02-07,80866.96014278207,57821.01521622935,2,-0.2465230849621546,0.3,True,False
2003-02-10,81730.06467783227,57827.89867042176,2,-0.2384811189815298,0.3,True,False
2003-02-11,81873.70880169884,57834.782944073,2,-0.2371427166090009,0.3,True,False
2003-02-12,81133.5053771225,47762.120736405115,2,-0.2440395529914429,0.3,True,False
2003-02-13,79119.42277171997,47767.80670315945,2,-0.26280574310753746,0.3,True,False
2003-02-14,79434.420680864,43869.128003006605,2,-0.2598707539301756,0.3,True,False
2003-02-18,81711.88107538005,43874.35051824506,2,-0.23865054447564735,0.3,True,False
2003-02-19,81387.37423401413,43879.57365521152,2,-0.2416741330130346,0.3,True,False
2003-02-20,81530.86866887852,45128.634041656114,2,-0.2403371253659582,0.3,True,False
2003-02-21,81905.5284650146,45134.00649808964,2,-0.2368462372840656,0.3,True,False
2003-02-24,81038.25186779568,44902.90306961324,2,-0.24492707640307332,0.3,True,False
2003-02-25,81009.01499053041,44908.248653312,2,-0.2451994906504777,0.3,True,False
2003-02-26,80007.26666076756,44913.594873389775,2,-0.25453326849771385,0.3,True,False
2003-02-27,80658.8542296442,44799.57082843481,2,-0.24846210927017112,0.3,True,False
2003-02-28,80959.62736438007,44804.90411067629,2,-0.24565965925490035,0.3,True,False
2003-03-03,80295.14207523072,44810.238027832325,2,-0.25185099283380913,0.3,True,False
2003-03-04,80298.80321634744,44815.57257997849,2,-0.251816880196098,0.3,True,False
2003-03-05,80007.25796119176,44820.907767190394,2,-0.2545333495559053,0.3,True,False
2003-03-06,80020.5818771195,44826.24358954363,2,-0.2544092041317205,0.3,True,False
2003-03-07,79973.56958397386,44831.58004711381,2,-0.25484724059983666,0.3,True,False
2003-03-10,79326.4176217349,43705.18581432389,2,-0.2608770711166206,0.3,True,False
2003-03-11,79165.27180349288,43710.38881263512,2,-0.2623785453130769,0.3,True,False
2003-03-12,79741.45111243824,43715.59243035092,2,-0.2570100016279148,0.3,True,False
2003-03-13,81811.65981487301,44721.95111821627,2,-0.2377208572871246,0.3,True,False
2003-03-14,82080.84163032849,44727.275160016055,2,-0.23521275900402397,0.3,True,False
2003-03-17,83053.3757590334,46278.5085055261,2,-0.22615118411890694,0.3,True,False
2003-03-18,83242.13718369727,46284.017851776756,2,-0.22439240184636006,0.3,True,False
2003-03-19,83248.3390975734,46289.52785390197,2,-0.22433461558944545,0.3,True,False
2003-03-20,83150.63855161997,46061.41585413601,2,-0.22524493923500508,0.3,True,False
2003-03-21,83130.00228997214,46066.89935602341,2,-0.22543721735126993,0.3,True,False
2003-03-24,82261.399248301,46214.44554126856,2,-0.2335304156002866,0.3,True,False
2003-03-25,83153.49192672133,46219.94726097585,2,-0.22521835294729223,0.3,True,False
2003-03-26,83986.66794072477,46225.44963564978,2,-0.21745524559657184,0.3,True,False
2003-03-27,83871.46890876771,45850.45555165794,2,-0.2185286111720936,0.3,True,False
2003-03-28,82542.1136720443,45855.91393922362,2,-0.23091486238009282,0.3,True,False
2003-03-31,81018.91111601856,57683.377934628916,2,-0.2451072836219154,0.3,True,False
2003-04-01,80796.44197254846,57690.24500343066,2,-0.247180137153407,0.3,True,False
2003-04-02,81607.40346917335,57697.112889740594,2,-0.23962401329747723,0.3,True,False
2003-04-03,81891.0938201689,57703.98159365604,2,-0.23698073191139926,0.3,True,False
2003-04-04,81250.48500712612,48994.67747727957,2,-0.24294959671533506,0.3,True,False
2003-04-07,81152.42165553104,49000.510176979245,2,-0.24386330079803667,0.3,True,False
2003-04-08,81092.86290818444,49006.34357104793,2,-0.24441823870017865,0.3,True,False
2003-04-09,80049.73425270496,49012.1776595683,2,-0.2541375772276874,0.3,True,False
2003-04-10,80464.6114720997,49018.01244262301,2,-0.2502719637949939,0.3,True,False
2003-04-11,80485.90830801216,48685.056139791486,2,-0.25007353078607336,0.3,True,False
2003-04-14,80556.03084274275,43417.94463090488,2,-0.24942016492379598,0.3,True,False
2003-04-15,80952.41159371522,43423.113433837134,2,-0.24572689211008084,0.3,True,False
2003-04-16,80234.74013465003,16910.620727547415,5,0.0,0.6410671167848814,False,True
2003-04-17,81280.08753695668,16912.633896681647,5,0.0,0.6263876130077203,False,True
2003-04-21,81744.2630139401,22234.548895953736,5,0.0,0.6601026916206763,False,True
2003-04-22,83011.84830726525,22237.195866060396,5,0.0,0.7520439066695676,False,True
2003-04-23,83658.89729147739,22239.843151282545,5,0.0,0.752679568023358,False,True
2003-04-24,82976.62171541472,17326.849322759364,5,-0.008155445483408024,0.7435741884703442,False,True
2003-04-25,84979.90345905919,17328.912042916836,5,0.0,0.7194784126744436,False,True
2003-04-28,85557.24290869597,19721.057238997364,5,0.0,0.7018033632720417,False,True
2003-04-29,85433.96413016418,23804.515278146027,5,-0.001440892370308749,0.785124425184691,False,True
2003-04-30,85047.18361142409,23807.349149012472,5,-0.005961614469229767,0.7993694448274686,False,True
2003-05-01,85121.49344708846,23810.1833572445,5,-0.005093075078079959,0.8771907591587756,False,True
2003-05-02,86271.92004749156,23813.017902882268,5,0.0,0.8616366617208867,False,True
2003-05-05,86143.5627488531,23815.852785965944,5,-0.0014878224405785144,0.8589446008616366,False,True
2003-05-06,86558.94456466635,24012.674783043632,5,0.0,0.8557031126809959,False,True
2003-05-07,86066.00048948408,24015.533434803518,5,-0.005694894706277309,0.8426350027181536,False,True
2003-05-08,85543.99947552453,13536.333975188183,5,-0.011725479027572705,0.8590170223992621,False,True
2003-05-09,86552.63467054264,13537.945443518563,5,-7.289707788658728e-05,0.8397933095950738,False,True
2003-05-12,87645.1083319051,16594.56753847692,5,0.0,0.8388280598440435,False,True
2003-05-13,87643.52600065553,16596.5430822315,5,-1.8053845556000415e-05,0.8869887645944398,False,True
2003-05-14,87414.96201121394,16598.51886116986,5,-0.002625888940882036,0.8903009576816268,False,True
2003-05-15,87821.92882050223,14604.114901647508,5,0.0,0.9873984253041923,False,True
2003-05-16,87476.70117574702,14605.520937276735,5,-0.003930995929966637,1.0162237333115005,False,True
2003-05-19,84718.21217546311,17500.18455623849,5,-0.035341021163208086,0.8584032739217297,False,True
2003-05-20,86238.420795077,17502.267911542807,5,-0.01803089554844246,0.9208624309473845,False,True
2003-05-21,86638.48252851893,17504.35151486561,5,-0.013475521522672637,0.9382562436125959,False,True
2003-05-22,87327.27152008083,19175.00632876429,5,-0.005632503260460406,0.9406155242692729,False,True
2003-05-23,86977.80386398893,19177.289067612954,5,-0.009611778833036072,0.9924466634047774,False,True
2003-05-27,89965.17977224485,16367.175020784081,5,0.0,0.9906431599070652,False,True
2003-05-28,90542.38619388324,16369.123494000842,5,0.0,0.9910952950166289,False,True
2003-05-29,91703.91644561665,16371.0721991787,5,0.0,0.9900017641118218,False,True
2003-05-30,93540.46707196243,22410.28800868881,5,0.0,0.9417028219632578,False,True
2003-06-02,92732.25336453314,21074.38160749827,5,-0.008640257342391825,0.977095309626171,False,True
2003-06-03,93049.05923209552,17963.13138796114,5,-0.0052534251244315345,0.9813812463392352,False,True
2003-06-04,93577.23753896011,17965.269855983515,5,0.0,0.9566315010644664,False,True
2003-06-05,94623.94148379254,17967.40857858542,5,0.0,0.9751648172889406,False,True
2003-06-06,93152.3544386499,23011.34596957989,5,-0.015551952519275505,1.0122816367628018,False,True
2003-06-09,92335.76135863665,23014.085415528647,5,-0.02418183061575193,0.9955775283670767,False,True
2003-06-10,92833.87943994375,19763.4752013072,5,-0.01891764405264606,1.0065523604414446,False,True
2003-06-11,93617.4145519684,19765.82799597402,5,-0.010637127518055765,0.9935087482288334,False,True
2003-06-12,94005.78449719325,19768.152377212744,5,-0.006532775710945977,1.0012834646979845,False,True
2003-06-13,92627.3560491939,16320.704869435725,5,-0.021100214208902145,0.9567701768032973,False,True
2003-06-16,95202.61196757216,16322.647810491611,5,0.0,0.8875451785268946,False,True
2003-06-17,95608.6000242458,16322.609867696518,5,0.0,1.0953121479937602,False,True
2003-06-18,96320.56409715384,16322.4500877662,5,0.0,1.100941896590756,False,True
2003-06-19,94688.23553294323,15544.155334619225,5,-0.0169468335189997,0.9769044290966851,False,True
2003-06-20,93755.43681187282,16438.768538725235,5,-0.026631148907036127,0.9788161106416505,False,True
2003-06-23,92251.21769451312,16440.725534979843,5,-0.04224795027712012,0.934008089288491,False,True
2003-06-24,92241.0110470262,22650.69583546416,5,-0.04235391568110826,0.9949570679535983,False,True
2003-06-25,92322.47555912379,22653.392346873145,5,-0.041508151198090676,0.9587415854073221,False,True
2003-06-26,93207.16390850514,22656.08917929539,5,-0.032323317640751775,0.9305977760789056,False,True
2003-06-27,92357.22208150562,20165.915176338458,5,-0.041147412837518146,0.9435095249044354,False,True
2003-06-30,92990.02864713478,20168.315880526116,5,-0.03457761570685685,0.9466576762617942,False,True
2003-07-01,94715.19709523807,20170.716870511893,5,-0.016666918606254397,0.9312874097606011,False,True
2003-07-02,95644.89006006034,20173.118146329813,5,-0.007014847176476054,0.9428202349087538,False,True
2003-07-03,95236.92396578281,18987.00193223977,5,-0.011250350758722803,0.9220750575537993,False,True
2003-07-07,98040.20614239687,22441.703636744034,5,0.0,0.8484425810142808,False,True
2003-07-08,98921.3633236564,22444.37526812936,5,0.0,0.8713745742014088,False,True
2003-07-09,98896.32853399118,20202.917635240898,5,-0.00025307768538645776,0.8774519522762592,False,True
2003-07-10,96216.24921934513,21593.866337288215,5,-0.0273461061738558,0.8648105817935673,False,True
2003-07-11,96258.62709427546,20780.202211697768,5,-0.02691770654907832,0.8496998199129181,False,True
2003-07-14,98083.0369548244,22016.23182718917,5,-0.008474674637157169,0.8680798670987553,False,True
2003-07-15,96983.52324912729,22018.852807168598,5,-0.019589702460820136,0.964873949114431,False,True
2003-07-16,95919.39405859877,19432.975212665384,5,-0.03034702681194984,0.9573629052402897,False,True
2003-07-17,92981.51230693959,19385.456508893953,5,-0.06004619039956495,0.9150020988868858,False,True
2003-07-18,92847.37058259734,20182.779716427744,5,-0.06140223443126066,0.9369486180659742,False,True
2003-07-21,92260.97490125868,20239.110180051,5,-0.06733013171892803,0.9042651087183402,False,True
2003-07-22,93203.34045046919,20241.51959792958,5,-0.057803720865417865,0.9089229485171534,False,True
2003-07-23,97508.9783193033,22177.47450503713,5,-0.014277856237504317,0.908983183674717,False,True
2003-07-24,95431.94080955206,17314.52241404442,5,-0.03527471111257794,0.9193988726720448,False,True
2003-07-25,96719.4626262706,17316.58366671276,5,-0.02225910180980325,0.8896539635608972,False,True
2003-07-28,95827.28506426193,17318.64516476832,5,-0.03127816030265473,0.9190049472323158,False,True
2003-07-29,94471.88247313276,20887.301935593823,5,-0.04497997905634989,0.9121700627350862,False,True
2003-07-30,93449.71665513997,21171.28651334093,5,-0.055313094003910934,0.9267906192268904,False,True
2003-07-31,94492.21398768116,21173.80690459252,5,-0.04477444696636168,0.9643164823016814,False,True
2003-08-01,94203.95984762088,21176.327595890685,5,-0.04768841954392466,0.97176720529004,False,True
2003-08-04,94624.2156034757,20635.926950653346,5,-0.04344003737717456,1.1087983889341753,False,True
2003-08-05,92486.81444840264,21303.309665416513,5,-0.06504711074594524,0.9924526375602111,False,True
2003-08-06,91902.46178116684,24278.570896458983,5,-0.07095435512271228,0.9785781840774367,False,True
2003-08-07,91783.66026195779,20910.46850648796,5,-0.0721553244100072,0.9774149914540525,False,True
2003-08-08,90657.52102510631,64817.83988699441,2,-0.0835395107880994,0.3,True,True
2003-08-11,91064.8268840789,64825.556296504765,2,-0.07942203964448062,0.3,True,True
2003-08-12,91393.69800113294,64833.2736246353,2,-0.07609746842948402,0.3,True,True
2003-08-13,91991.95689679732,64840.991871495375,2,-0.07004964543591127,0.3,True,True
2003-08-14,91647.07906437796,64848.71103719436,2,-0.07353602917377955,0.3,True,True
2003-08-15,91120.45436699298,64856.43112184165,2,-0.07885969920511482,0.3,True,True
2003-08-18,91988.47118453372,64864.15212554663,2,-0.07008488263995381,0.3,True,True
2003-08-19,93255.51173302668,64871.874048418715,2,-0.05727631929305177,0.3,True,True
2003-08-20,92727.65344205822,54942.91276363481,2,-0.06261245977103312,0.3,True,True
2003-08-21,94037.31178819425,54949.453586582866,2,-0.04937307141109903,0.3,True,True
2003-08-22,94709.85374750661,51366.344827595676,2,-0.042574317969823604,0.3,True,True
2003-08-25,94149.38626878319,51372.45986864658,2,-0.04824010602502515,0.3,True,True
2003-08-26,93789.43048070335,51378.575637678565,2,-0.051878913416934166,0.3,True,True
2003-08-27,94247.56376860105,51384.69213477829,2,-0.04724762577081923,0.3,True,True
2003-08-28,94164.88997969127,51390.809360032436,2,-0.048083378394236626,0.3,True,True
2003-08-29,94642.2122479885,50756.70235736134,2,-0.043258108581329814,0.3,True,True
2003-09-02,95260.72326702987,50762.74482192769,2,-0.03700555606628116,0.3,True,True
2003-09-03,94340.61392697657,50768.788005835064,2,-0.04630697801537859,0.3,True,True
2003-09-04,94629.59659170246,52890.77249027252,2,-0.04338564075296765,0.3,True,True
2003-09-05,94415.4314908445,52897.06901080707,2,-0.04555064428367363,0.3,True,True
2003-09-08,95628.04867711062,52903.3662809274,2,-0.03329224887217267,0.3,True,True
2003-09-09,95223.21224625295,52909.664300722754,2,-0.03738475646866732,0.3,True,True
2003-09-10,93667.39256827661,52915.96307028236,2,-0.05311259953211077,0.3,True,True
2003-09-11,93631.07812997131,52833.24300141889,2,-0.053479703634654166,0.3,True,True
2003-09-12,94081.67315082919,52839.53267320477,2,-0.048924620630150975,0.3,True,True
2003-09-15,93750.73177524685,51992.05523653014,2,-0.05227012017102913,0.3,True,True
2003-09-16,95064.9724675854,51998.24476691544,2,-0.03898440869090591,0.3,True,True
2003-09-17,95926.52896591547,52004.435034149596,2,-0.030274899749837398,0.3,True,True
2003-09-18,96127.41714700524,52010.626038320326,2,-0.028244113129635897,0.3,True,True
2003-09-19,96705.49063262063,52016.81777951537,2,-0.022400345249850274,0.3,True,True
2003-09-22,95941.12692411119,53278.61427629444,2,-0.030127328409277124,0.3,True,True
2003-09-23,96281.39838371049,53284.956968470186,2,-0.026687510677631202,0.3,True,True
2003-09-24,94109.75001954274,31974.015604735567,3,-0.04864079044655663,1.0,True,True
2003-09-25,94000.11741566577,31559.063567435107,3,-0.04974907080373564,1.0,True,True
2003-09-26,93183.08572254362,31562.82059881218,3,-0.05800847671637896,1.0,True,True
2003-09-29,95036.46292515834,31566.578077454895,3,-0.039272612790295196,1.0,True,True
2003-09-30,92992.6526724789,31570.336003416498,3,-0.05993357200081868,1.0,True,True
2003-10-01,94786.20016221354,31674.629367608828,3,-0.04180252902412198,1.0,True,True
2003-10-02,95179.248475191,31678.400156819258,3,-0.037829187980575565,1.0,True,True
2003-10-03,98128.38896456314,31682.171394933164,3,-0.008016209365198148,1.0,True,True
2003-10-06,98473.6920350405,31518.439556067322,3,-0.0045255268788723805,1.0,True,True
2003-10-07,99018.86610468879,31522.19175125257,3,0.0009856594951422764,1.0,True,True
2003-10-08,98903.75727333393,33273.41589052255,3,-0.00017798026362483634,1.0,True,True
2003-10-09,100024.13053106633,33655.43920207278,3,0.011147917602003014,1.0,True,True
2003-10-10,100913.4762174912,33659.44580197779,3,0.02013834855183801,1.0,True,True
2003-10-13,101583.75030882828,33663.452878858974,3,0.026914176025465114,1.0,True,True
2003-10-14,102287.04060945362,33667.46043277312,3,0.0340237656731964,1.0,True,True
2003-10-15,102032.23089251363,33671.468463777026,3,0.03144788410041334,1.0,True,True
2003-10-16,103290.97023218524,34778.40610513947,3,0.04417253019686061,1.0,True,True
2003-10-17,102024.60797418591,34782.54639158055,3,0.031370823715562234,1.0,True,True
2003-10-20,102941.73978198462,33641.05275078262,3,0.04064214567255939,1.0,True,True
2003-10-21,103236.68057807352,33645.057638014856,3,0.04362371392211828,1.0,True,True
2003-10-22,100024.57440672064,33089.90469006927,3,0.011152404758663574,1.0,True,True
2003-10-23,99844.50118127395,33093.84396443713,3,0.009332037353722823,1.0,True,True
2003-10-24,99991.62971958969,33097.78370776623,3,0.01081936560489496,1.0,True,True
2003-10-27,100386.9325902557,33237.72620422729,3,0.014815498061871293,1.0,True,True
2003-10-28,103705.21179747529,33241.68307639446,3,0.04836011467176028,1.0,True,True
2003-10-29,103749.32990750624,33825.54820000579,3,0.04880610640245044,1.0,True,True
2003-10-30,103035.96276175583,34492.52946791383,3,0.041594649526180194,1.0,True,True
2003-10-31,102748.74129573195,34496.63572142192,3,0.03869111629156296,1.0,True,True
2003-11-03,105223.96253178721,35309.82601096806,3,0.06371322630794739,1.0,True,True
2003-11-04,104951.27463708111,35314.02956168365,3,0.06095661352437798,1.0,True,True
2003-11-05,105427.74511028064,35318.23361282195,3,0.06577327250673135,1.0,True,True
2003-11-06,105284.64099249306,12711.630032414783,5,0.0,1.6209572653924713,False,True
2003-11-07,105328.08806372473,12704.273379251601,5,0.0,1.5471504116295185,False,True
2003-11-10,102857.76055416711,20527.052843848483,5,-0.023453644274479258,1.534844207911743,False,True
2003-11-11,102766.8946433234,20520.83646421335,5,-0.024316338286248827,1.5477197599965251,False,True
2003-11-12,104981.13015982586,20515.64530154475,5,-0.003294068185202037,1.4396429166131184,False,True
2003-11-13,104670.6111060445,16332.106299140994,5,-0.00624218069241373,1.4500871017235915,False,True
2003-11-14,101176.90616899711,23596.839950642963,5,-0.039411917286641576,1.4972636088394782,False,True
2003-11-17,100125.27150244608,21887.172344162504,5,-0.049396287893604306,1.5213217172984341,False,True
2003-11-18,98332.91188903127,21882.77640918377,5,-0.06641320756208259,1.4265639886365853,False,True
2003-11-19,99694.61251901752,21877.36819647226,5,-0.0534850261527475,1.5095469523840972,False,True
2003-11-20,98366.9888530106,14980.153788400608,5,-0.06608967597040771,1.4318243221870368,False,True
2003-11-21,99075.10424970559,17721.020268808887,5,-0.05936672666303421,1.4222735194706138,False,True
2003-11-24,102143.4736664518,19724.28374467977,5,-0.030235186604224737,1.3042013367231529,False,True
2003-11-25,102412.69214005023,19719.411925412714,5,-0.02767918773870319,1.4205730874183504,False,True
2003-11-26,102684.87234238282,19714.60919679719,5,-0.025095069795083868,1.413277114963372,False,True
2003-11-28,103510.4385449694,16647.890132862896,5,-0.01725702566304667,1.4152223938217914,False,True
2003-12-01,105096.65111370887,17958.89252578494,5,-0.0021972956527592383,1.340714395196705,False,True
2003-12-02,104118.70293176304,17954.525664360608,5,-0.011482076188737072,1.3556824331156914,False,True
2003-12-03,103087.16582356447,17950.1935142616,5,-0.021275637689392744,1.3578732388677748,False,True
2003-12-04,106033.21560195062,17945.78845670572,5,0.0,1.3497074367617583,False,True
2003-12-05,105072.39770206375,22774.890928786423,5,-0.009061480352475441,1.3258057967150572,False,True
2003-12-08,104774.81562182233,20621.217342133285,5,-0.011867979038307518,1.3443325890267557,False,True
2003-12-09,101852.85916720863,17847.162952309052,5,-0.03942497085474682,1.31045092316474,False,True
2003-12-10,102007.70543184456,17843.529671658915,5,-0.03796461464695982,1.3106943866246141,False,True
2003-12-11,104170.73373877432,17839.77800227349,5,-0.017565079514027696,1.3104078397574943,False,True
2003-12-12,104295.49620200162,19843.160349137655,5,-0.01638844384831643,1.3097448812671073,False,True
2003-12-15,103216.16524094742,19771.920988878057,5,-0.02656762171184573,1.346459556824113,False,True
2003-12-16,102164.53897871767,19001.022246141074,5,-0.03648551636645625,1.3644028129517487,False,True
2003-12-17,100656.78513872653,18995.384162627593,5,-0.05070515340595961,1.4916475719008726,False,True
2003-12-18,103282.19669567562,18989.986850244015,5,-0.025944878599196145,1.452232092134847,False,True
2003-12-19,102793.15284664991,25887.54289462314,5,-0.030557054569239166,1.5562220512579898,False,True
2003-12-22,103589.39264494562,23572.550399525786,5,-0.023047711447129263,1.5387197094182208,False,True
2003-12-23,104677.90842554707,20745.952416754546,5,-0.012781911486032714,1.6754303080192314,False,True
2003-12-24,104105.40511523368,20738.5060400565,5,-0.018181194220818115,1.666683712006022,False,True
2003-12-26,104088.54742732726,20731.040026930048,5,-0.018340179193694014,1.6689681594856942,False,True
2003-12-29,105873.83498775537,20473.290552626182,5,-0.0015031196902824083,1.521654478980866,False,True
2003-12-30,105390.54932934743,21857.96808633047,5,-0.006060990124224536,1.6010608796646564,False,True
2003-12-31,105409.09564254567,21850.921008307876,5,-0.005886079714378411,1.6244973237572164,False,True
2004-01-02,104866.32691964824,21843.83825370216,5,-0.011004935346701984,1.6334792461765235,False,True
2004-01-05,106299.48960065025,21837.458910761932,5,0.0,1.54980783151745,False,True
2004-01-06,106223.82123871526,24101.22924619571,5,-0.0007118412536058914,1.6588970642320882,False,True
2004-01-07,106584.79427303557,23087.783469509595,5,0.0,1.6799885643769867,False,True
2004-01-08,108991.55639588182,22232.948666334487,5,0.0,1.8650001776498357,False,True
2004-01-09,109076.11315616622,22225.282682500747,5,0.0,1.6585067649928429,False,True
2004-01-12,110131.08605805483,22216.852089099306,5,0.0,1.7311992103667482,False,True
2004-01-13,109535.55318409165,19678.970484824935,5,-0.005407491156940462,1.6353163320714252,False,True
2004-01-14,110214.46360243604,21123.02654670664,5,0.0,1.6676069090218548,False,True
2004-01-15,110191.45898712116,21961.99082791031,5,-0.00020872592001948363,1.6749869774510342,False,True
2004-01-16,111229.92847558811,21953.947555396055,5,0.0,1.6733220568242115,False,True
2004-01-20,110866.6550749833,21945.0278680709,5,-0.003265968121920897,1.7757769196450464,False,True
2004-01-21,109305.56275488745,21936.278096304806,5,-0.0173007907770345,1.7747380534754926,False,True
2004-01-22,107836.97443479771,21857.78540502762,5,-0.03050396675868634,1.7634810144154331,False,True
2004-01-23,106080.60626606057,21056.500373562318,5,-0.046294394684050125,1.7213225566864858,False,True
2004-01-26,108272.14331604677,21049.345680396727,5,-0.02659163050878424,1.599316447431581,False,True
2004-01-27,105280.34575708634,21044.249305663772,5,-0.05348904561965567,1.4352229124023723,False,True
2004-01-28,104587.80098571413,19368.828333118097,5,-0.059715290487953,1.4067120057510503,False,True
2004-01-29,104165.06028285447,19660.33212846511,5,-0.06351589261593553,1.407297266896874,False,True
2004-01-30,104892.39833608452,26006.666879065237,5,-0.05697684271094812,1.4064504974224448,False,True
2004-02-02,103987.14530639022,26002.686537548514,5,-0.06511541694272945,1.4001247334052664,False,True
2004-02-03,103112.24423036163,24865.339021135253,5,-0.0729811153929501,1.4813854121337096,False,True
2004-02-04,100713.38248673006,71862.21195068222,2,-0.09454780860680084,0.3,True,True
2004-02-05,100642.95586512331,71870.76697591445,2,-0.09518097112494635,0.3,True,True
2004-02-06,101511.47390076592,71879.32301960206,2,-0.08737265867212275,0.3,True,True
2004-02-09,101367.25363865466,71887.8800818663,2,-0.08866925450822381,0.3,True,True
2004-02-10,102032.56260825755,71896.43816282843,2,-0.08268787001287274,0.3,True,True
2004-02-11,102342.56296482318,73111.84872863183,2,-0.07990084712421132,0.3,True,True
2004-02-12,102103.47492253031,73120.55252014715,2,-0.08205034093014636,0.3,True,True
2004-02-13,101605.6542533955,73129.25734782811,2,-0.0865259409413795,0.3,True,True
2004-02-17,102353.96213936241,73137.9632117981,2,-0.0797983641441766,0.3,True,True
2004-02-18,104600.29332215723,73146.67011218045,2,-0.059602979560360855,0.3,True,True
2004-02-19,106029.77367560919,63342.01819334271,2,-0.04675139929735915,0.3,True,True
2004-02-20,106710.5531687014,63349.558909794294,2,-0.04063092882306929,0.3,True,True
2004-02-23,106704.65986664247,63357.10052395022,2,-0.0406839118838309,0.3,True,True
2004-02-24,105316.76227991979,63364.643035917354,2,-0.05316164701990346,0.3,True,True
2004-02-25,105778.28401047064,63372.18644580258,2,-0.049012388480623295,0.3,True,True
2004-02-26,106422.92790651273,75995.29748766242,2,-0.04321679097483533,0.3,True,True
2004-02-27,106045.79773139182,76004.34454688714,2,-0.04660733684939893,0.3,True,True
2004-03-01,106031.90365741638,76013.39268314272,2,-0.04673224993858155,0.3,True,True
2004-03-02,106004.54973885357,76022.44189655739,2,-0.046978172227103085,0.3,True,True
2004-03-03,106019.13533283658,76031.49218725935,2,-0.046847042106074474,0.3,True,True
2004-03-04,106418.07315688592,76040.54355537689,2,-0.04326043704827392,0.3,True,True
2004-03-05,106911.73800481291,76049.59600103824,2,-0.038822199474154294,0.3,True,True
2004-03-08,106582.18687625788,76058.64952437169,2,-0.041784991351048816,0.3,True,True
2004-03-09,106446.70302419047,60211.76064296617,2,-0.043003043487953176,0.3,True,True
2004-03-10,105859.67157991823,60218.92870970938,2,-0.0482806828096496,0.3,True,True
2004-03-11,104835.31173471802,58471.77269410186,2,-0.05749007329689623,0.3,True,True
2004-03-12,105611.23017252937,58478.733619422586,2,-0.050514266978890415,0.3,True,True
2004-03-15,104778.16633268513,58485.6953734249,2,-0.05800383252353673,0.3,True,True
2004-03-16,104796.68996645861,58492.65795620745,2,-0.05783729790441624,0.3,True,True
2004-03-17,106047.08880966585,58499.6213678689,2,-0.04659572955726348,0.3,True,True
