date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2014-06-23,379185.18335349404,58828.93956965487,5,0,-0.04290515827673552,2.0,False,True,0
2014-06-24,379638.2523326026,58790.74260444142,5,0,-0.041761574608685376,2.0,False,True,0
2014-06-25,387719.3419930416,60719.96355827659,5,0,-0.021364234287771424,2.0,False,True,0
2014-06-26,386995.7068508247,60681.11572325159,5,0,-0.02319074938464386,2.0,False,True,0
2014-06-27,387916.66483104206,59593.48899932133,5,0,-0.020866175084259916,2.0,False,True,0
2014-06-30,392017.77424458455,59553.90912384182,5,0,-0.010514634893975014,2.0,False,True,0
2014-07-01,395969.90927007317,59513.853988196446,5,0,-0.0005391184108778476,2.0,False,True,0
2014-07-02,395622.08061734494,67024.06886946392,5,0,-0.0014170667694754844,2.0,False,True,0
2014-07-03,395770.324484698,66984.92680147225,5,0,-0.0010428869571053863,2.0,False,True,0
2014-07-07,395691.6821628044,63304.99379342776,5,0,-0.001241386697943975,2.0,False,True,0
2014-07-08,394515.97785549785,63265.558323159916,5,0,-0.004208961849386299,2.0,False,True,0
2014-07-09,394441.6698400851,63226.12700543866,5,0,-0.0043965214413019755,2.0,False,True,0
2014-07-10,392961.33805313206,62959.88111810667,5,0,-0.008133001608595073,2.0,False,True,0
2014-07-11,392195.7992709072,62920.680807615136,5,0,-0.010065284967155225,2.0,False,True,0
2014-07-14,396065.7477507733,63937.31140047883,5,0,-0.00029721413944643234,2.0,False,True,0
2014-07-15,395074.88641262,63897.88466146256,5,0,-0.0027982303110763427,2.0,False,True,0
2014-07-16,401079.55726842966,63857.738301918114,5,0,0.0,2.0,False,True,0
2014-07-17,393617.4717064253,60056.26103019842,5,0,-0.018605000994877992,2.0,False,True,0
2014-07-18,394621.3981515905,60020.27615405621,5,0,-0.016101940375178325,1.8485312143049573,False,True,0
2014-07-21,394502.5471079812,63368.02626778968,5,0,-0.016398268226985837,1.8429396697198217,False,True,0
2014-07-22,398182.7061345243,63332.936989928545,5,0,-0.007222634715253218,1.8169825160064506,False,True,0
2014-07-23,399977.02670937206,63295.32056014331,5,0,-0.002748907390260517,1.9015364471306346,False,True,0
2014-07-24,400444.26967316965,61723.82266388739,5,0,-0.0015839440922560848,1.9270903627988358,False,True,0
2014-07-25,398721.5548230194,61686.92371622761,5,0,-0.0058791389455735915,1.8727570376873939,False,True,0
2014-07-28,396144.8244928166,61987.305070868795,5,0,-0.012303625767469434,1.8764671576467564,False,True,0
2014-07-29,394767.97229117336,61951.87700145659,5,0,-0.015736491334142386,1.836148640822049,False,True,0
2014-07-30,394618.1435014999,61914.24395112504,5,0,-0.01611005509963039,1.9192939160331624,False,True,0
2014-07-31,385716.94742142607,60255.752209162114,5,0,-0.0383031485115605,1.431481043552453,False,True,0
2014-08-01,386989.62464332074,60233.78907725165,5,0,-0.03513001939333194,1.4623736040119037,False,True,0
2014-08-04,389364.6460593712,61043.1839490271,5,0,-0.029208447543034633,1.4058538718861833,False,True,0
2014-08-05,384735.15567393834,61025.73533334972,5,0,-0.04075102133303828,1.3694482122783638,False,True,0
2014-08-06,384220.281824659,61007.20892518949,5,0,-0.04203474133309497,1.3925596232919812,False,True,0
2014-08-07,381174.56544039724,60110.583176357366,5,0,-0.04962853744926882,1.384795069193021,False,True,0
2014-08-08,382425.7970805934,60097.93704272123,5,0,-0.04650887797642572,1.277876450966935,False,True,0
2014-08-11,386076.97620435496,59614.5983611943,5,0,-0.03740549921379803,1.2908444000168156,False,True,0
2014-08-12,386408.51378679415,59600.9400808934,5,0,-0.0365788861979237,1.291270269392454,False,True,0
2014-08-13,391382.4384992394,59588.32398703569,5,0,-0.024177544313734006,1.2682342040954446,False,True,0
2014-08-14,393961.60760660947,69232.52686908245,5,0,-0.01774697695962694,1.3296163655760542,False,True,0
2014-08-15,396013.3590963193,69213.23995092,5,0,-0.012631404618609674,1.4122866075237672,False,True,0
2014-08-18,399913.59366553754,64670.04272113758,5,0,-0.0029070631543351914,1.3565076654791337,False,True,0
2014-08-19,402837.6965597932,64652.84348294851,5,0,0.0,1.3505429874569428,False,True,0
2014-08-20,404232.97865669295,64635.637606481556,5,0,0.0,1.3489976420526253,False,True,0
2014-08-21,405198.5440740979,61921.50567322646,5,0,0.0,1.343566894962077,False,True,0
2014-08-22,407988.51317609905,61903.20339671905,5,0,0.0,1.3591868181452418,False,True,0
2014-08-25,413192.6189826925,64789.87535843008,5,0,0.0,1.3440591461152303,False,True,0
2014-08-26,410630.18635351764,64771.56468393764,5,0,-0.006201545021505279,1.3626651545736428,False,True,0
2014-08-27,413033.66678813973,64753.14237757413,5,0,-0.0003846927250155218,1.3618562910265657,False,True,0
2014-08-28,412777.7797898792,64496.88114510827,5,0,-0.001003985003010518,1.8916715912560398,False,True,0
2014-08-29,413395.6688027147,64456.80733320479,5,0,0.0,1.9420912769203122,False,True,0
2014-09-02,414201.78468137654,63218.37492244066,5,0,0.0,1.9923846312707956,False,True,0
2014-09-03,410906.88784671656,63176.9776092965,5,0,-0.007954810810857712,2.0,False,True,0
2014-09-04,408784.7504229646,63135.82803338401,5,0,-0.013078249439651742,2.0,False,True,0
2014-09-05,409715.06373741,63606.66615776802,5,0,-0.010832210555099196,2.0,False,True,0
2014-09-08,411819.4532040084,63565.20641810473,5,0,-0.0057516205035203685,2.0,False,True,0
2014-09-09,407723.54594544304,63799.69283344907,5,0,-0.01564029653063147,2.0,False,True,0
2014-09-10,413645.83384631627,63758.03862100092,5,0,-0.0013422222105777103,2.0,False,True,0
2014-09-11,411933.03508391225,63716.583378606876,5,0,-0.005477401791519342,2.0,False,True,0
2014-09-12,407992.18735511944,63650.26034257273,5,0,-0.014991720354449475,2.0,False,True,0
2014-09-15,393677.98711609154,76936.46109490191,5,0,-0.0495502393382319,2.0,False,True,0
2014-09-16,403077.9541091424,71670.95624355669,5,0,-0.026856066254738836,2.0,False,True,0
2014-09-17,403220.06825767306,71631.48039660393,5,0,-0.026512962594188547,2.0,False,True,0
2014-09-18,407503.36234551476,71591.48987347847,5,0,-0.016171881878815457,2.0,False,True,0
2014-09-19,405796.09342158615,66033.41384026455,5,0,-0.02029371086910318,2.0,False,True,0
2014-09-22,401682.35108628543,69902.9368841346,5,0,-0.03022544580468585,2.0,False,True,0
2014-09-23,404283.0155197195,70165.52948503461,5,0,-0.02394670792953489,2.0,False,True,0
2014-09-24,407313.7877260235,70125.38701503728,5,0,-0.016629568510071923,2.0,False,True,0
2014-09-25,400764.8203616172,70095.96159642677,5,0,-0.032440623910144864,1.655134764828496,False,True,0
2014-09-26,405273.52420376515,67544.58497530926,5,0,-0.021555340435047678,1.5668692599417653,False,True,0
2014-09-29,405618.73680979456,67934.76376246176,5,0,-0.020721899781731893,1.576949558650586,False,True,0
2014-09-30,404252.5635188818,69134.97544411643,5,0,-0.02402022765340846,1.572202577815719,False,True,0
2014-10-01,397677.83451790083,69115.31261097277,5,0,-0.03989347891435741,1.4175421618864912,False,True,0
2014-10-02,399092.960310683,69095.62648279971,5,0,-0.03647696588829512,1.415888424357932,False,True,0
2014-10-03,402697.22585037653,67066.209497845,5,0,-0.027775251716623695,1.3286252456815297,False,True,0
2014-10-06,400468.91338563606,69104.90634662003,5,0,-0.03315502685799494,1.3306189405725724,False,True,0
2014-10-07,396088.68874147313,68037.29966525332,5,0,-0.04373012529107485,1.2213953321031212,False,True,0
2014-10-08,405077.391943842,68038.26186995447,5,0,-0.022028859060936806,1.0799081218081226,False,True,0
2014-10-09,396409.808669441,65044.17696331291,5,0,-0.042954851161788175,0.970876237183381,False,True,0
2014-10-10,384448.51033450605,90790.63795243243,5,0,-0.07183280093724874,0.9509298857589618,False,True,0
2014-10-13,375676.1354120932,81333.54424873607,5,0,-0.09301178964962471,0.9046788111828967,False,True,0
2014-10-14,376223.1652069529,74936.98818993889,5,0,-0.09169110534769565,0.9246721035557788,False,True,0
2014-10-15,375242.52383365383,131055.55013977028,4,0,-0.0940586503693894,1.0,False,False,0
2014-10-16,374847.05672270403,253787.5592825563,2,0,-0.09501341957989391,1.0,False,False,0
2014-10-17,378436.6404463895,193223.73961896435,2,0,-0.08634715145541746,1.0,False,False,0
2014-10-20,381072.2186150825,150244.98109017382,2,0,-0.07998412197035523,1.0,False,False,0
2014-10-21,389358.2699890436,150262.86739744648,2,0,-0.05997925554918539,1.0,False,False,0
2014-10-22,387696.72199981235,46110.405592869,5,0,-0.06399070130022044,0.800603689972092,False,True,0
2014-10-23,391573.3607088014,46115.89492686815,5,0,-0.054631401431507486,0.8114452264522414,False,True,0
2014-10-24,397013.2371746785,112601.80137304075,5,0,-0.041498004456741525,0.8120857768654001,False,True,0
2014-10-27,398607.65814405336,130034.3660905808,5,0,-0.03764862227553874,0.8122681973077235,False,True,0
2014-10-28,400326.0357153155,130049.84637225825,5,0,-0.0334999738756194,0.7935447127349056,False,True,0
2014-10-29,393500.8176068997,71067.68754978108,5,0,-0.04997797653238259,0.8245340254157355,False,True,0
2014-10-30,394259.2146672257,71076.1479887751,5,0,-0.0481469920017162,0.8202153225743339,False,True,0
2014-10-31,394520.8695332214,88215.35901818678,5,0,-0.04751528331365015,0.8188509709591826,False,True,0
2014-11-03,392492.3045613105,100801.50674643641,5,0,-0.05241281163664223,0.8198023194922109,False,True,0
2014-11-04,393994.3849454071,100813.50692581099,5,0,-0.04878636568771406,0.8671096819941689,False,True,0
2014-11-05,391533.4553706381,65583.01499530592,5,0,-0.05472774417950895,0.914251170007625,False,True,0
2014-11-06,394029.94147938193,65586.77528214165,5,0,-0.04870052218029851,1.0450789442198827,False,True,0
2014-11-07,394305.07191862166,72887.44144718614,5,0,-0.04803627965548329,1.1209097247925355,False,True,0
2014-11-10,393936.0773904097,84654.64112462717,5,0,-0.048927136580437854,1.3417561790447416,False,True,0
2014-11-11,395026.8672054928,84640.885947333,5,0,-0.04629366213531402,1.3393478200559146,False,True,0
2014-11-12,395451.780164237,70822.01631857843,5,0,-0.04526780233832865,1.4117282687609503,False,True,0
2014-11-13,393943.371128075,70802.39707381572,5,0,-0.04890952743935002,1.426578697290109,False,True,0
2014-11-14,392971.25532627536,70420.58627973447,5,0,-0.05125648932544482,1.4613220727153833,False,True,0
2014-11-17,390740.73252124706,75770.46241563975,5,0,-0.05664160085205045,1.4844639511819746,False,True,0
2014-11-18,391024.70443998673,75737.00647032853,5,0,-0.055956012500570716,1.838855117287565,False,True,0
2014-11-19,389759.5806907235,63140.08177284506,5,0,-0.05901037826154016,2.0,False,True,0
2014-11-20,391114.56612673844,63101.03164836747,5,0,-0.05573906102890857,2.0,False,True,0
2014-11-21,391268.8968737733,65594.09444322,5,0,-0.05536646305192596,2.0,False,True,0
2014-11-24,391708.90487718495,69661.84974651341,5,0,-0.05430415955714475,2.0,False,True,0
2014-11-25,390100.8633414537,69623.6967162546,5,0,-0.05818642562938829,2.0,False,True,0
2014-11-26,391915.6009484229,64914.119720069684,5,0,-0.05380513690953118,2.0,False,True,0
2014-11-28,393388.93409706355,64875.010000261005,5,0,-0.05024809489974362,2.0,False,True,0
2014-12-01,388994.56387264706,63932.22137894708,5,0,-0.0608573447555762,2.0,False,True,0
2014-12-02,390004.145275912,65259.137273517634,5,0,-0.05841993033438637,2.0,False,True,0
2014-12-03,389611.98483542964,65220.51831757227,5,0,-0.059366716309207895,2.0,False,True,0
2014-12-04,390433.16495362157,68176.89792274687,5,0,-0.05738415575886256,2.0,False,True,0
2014-12-05,390996.603491796,68138.46146408212,5,0,-0.05602385611986449,2.0,False,True,0
2014-12-08,389479.44058909215,64522.78528434027,5,0,-0.059686715525144284,2.0,False,True,0
2014-12-09,388681.1360733165,64675.97338043124,5,0,-0.061614047915538823,2.0,False,True,0
2014-12-10,385588.2473772248,64641.69571134563,5,0,-0.06908115407122792,1.842231097715885,False,True,0
2014-12-11,388135.5164562755,65470.61630158817,5,0,-0.0629313276502477,1.7968343217169973,False,True,0
2014-12-12,382322.4739699016,65448.81739537582,5,0,-0.07696565270957965,1.4816027082437888,False,True,0
2014-12-15,382198.2507210045,64975.541808172144,5,0,-0.07726556268942843,1.4506867305381508,False,True,0
2014-12-16,376390.95101884793,63171.66307994844,5,0,-0.09128602304699018,1.415775572660829,False,True,0
2014-12-17,383617.2848575836,63165.668888574575,5,0,-0.0738396138184677,1.1736346640734052,False,True,0
2014-12-18,390380.92173895123,69642.04755591617,5,0,-0.057510285622620935,0.9568620082602917,False,True,0
2014-12-19,389786.9002726095,69650.33827586331,5,0,-0.058944421081015184,0.9536276664818869,False,True,0
2014-12-22,392898.76044634526,68789.75631980416,5,0,-0.05143151242435752,0.9553379184902666,False,True,0
2014-12-23,392099.5682914826,67915.73380668965,5,0,-0.05336098782600858,0.9565394308443713,False,True,0
2014-12-24,393779.8405102668,67923.81901309521,5,0,-0.04930433650067268,0.9568670466451641,False,True,0
2014-12-26,395006.92864668823,71709.4122436333,5,0,-0.046341799443123805,0.9560450586491752,False,True,0
2014-12-29,396455.36157948,71717.94907842421,5,0,-0.04284487358147894,0.9578127660587159,False,True,0
2014-12-30,394835.82750545983,71254.01236452533,5,0,-0.04675488588445823,0.963510268561698,False,True,0
2014-12-31,391637.3395626088,69676.526347343,5,0,-0.0544769384229606,0.9459763320626462,False,True,0
2015-01-02,392204.13593955245,69684.82117190816,5,0,-0.05310853201355883,0.9500124296226586,False,True,0
2015-01-05,386291.0581396569,72278.65527695353,5,0,-0.06738437055067224,0.8819547301352194,False,True,0
2015-01-06,385937.7684727373,72287.25987877222,5,0,-0.06823731150840226,0.8710129445791434,False,True,0
2015-01-07,390123.95671270194,72301.92424328353,5,0,-0.05813067171402072,0.8420668790373431,False,True,0
2015-01-08,396480.7103615194,71133.008735246,5,0,-0.04278367446796251,0.7902769039669231,False,True,0
2015-01-09,394051.6867254266,71141.47695057162,5,0,-0.048648023019626424,0.8209667303990071,False,True,0
2015-01-12,390889.19504755666,87854.61776489257,5,0,-0.05628317041596771,0.8140483135701323,False,True,0
2015-01-13,388829.72910709557,87865.07664795981,5,0,-0.06125530239759431,0.8590387979305908,False,True,0
2015-01-14,383507.51854025753,80106.5011341227,5,0,-0.07410462068561698,0.8612562051533844,False,True,0
2015-01-15,380039.04082817235,76416.74584141838,5,0,-0.08247850472079393,0.8573183864759351,False,True,0
2015-01-16,381161.13524495036,75162.21447150414,5,0,-0.07976945213271495,0.8984581029672307,False,True,0
2015-01-20,383799.47567429853,81793.32840998747,5,0,-0.07339975377089426,1.0698780806479964,False,True,0
2015-01-21,385883.9164671982,81797.31544791677,5,0,-0.06836732544733418,1.0667565601724727,False,True,0
2015-01-22,390416.8272874804,81749.34682980952,5,0,-0.057423599495575885,0.9983812735625701,False,True,0
2015-01-23,390806.4376102402,81381.60984046553,5,0,-0.05648297022460477,0.9920020066847665,False,True,0
2015-01-26,391491.4700361856,81003.80486653428,5,0,-0.0548291086255478,0.9896927461703895,False,True,0
2015-01-27,386028.30595077935,81126.7653042982,5,0,-0.06801872848585032,0.9537201778283947,False,True,0
2015-01-28,381854.7047383431,81136.42325254872,5,0,-0.07809497964359655,0.925687004569353,False,True,0
2015-01-29,383946.0633139456,81169.86323211907,5,0,-0.07304584984032614,0.9019026387046054,False,True,0
2015-01-30,381231.86519323656,80054.44844897553,5,0,-0.07959869007687155,0.8907959015973462,False,True,0
2015-02-02,384273.7312805753,78825.8532748385,5,0,-0.07225476689778951,0.8551057542029165,False,True,0
2015-02-03,388631.93087659957,82605.6803751665,5,0,-0.06173284314659943,0.8776477789220946,False,True,0
2015-02-04,391034.54798179964,82615.51438473497,5,0,-0.05593224741269095,0.8950958908838821,False,True,0
2015-02-05,396630.7882938619,81877.77595694401,5,0,-0.04242134398583307,0.905512499009302,False,True,0
2015-02-06,394784.5514919288,81987.09356958195,5,0,-0.046878680651712724,0.9759494944076212,False,True,0
2015-02-09,393258.9440088081,81908.44320067199,5,0,-0.05056192765726163,0.9883800391162166,False,True,0
2015-02-10,395808.88128713093,83439.55316367964,5,0,-0.04440565945024666,0.979949624685555,False,True,0
2015-02-11,397203.4619801948,83449.48644381817,5,0,-0.041038748092931704,0.9842344252425763,False,True,0
2015-02-12,400939.8547437305,84606.1574975432,5,0,-0.03201804151531536,0.9827589908904134,False,True,0
2015-02-13,401232.69402562466,82719.69601832994,5,0,-0.03131104484672443,1.0210386607749724,False,True,0
2015-02-17,402654.7002638902,83122.73854829972,5,0,-0.02787792048353652,1.0589321428884348,False,True,0
2015-02-18,402811.34394399077,84200.6573788591,5,0,-0.027499738433401078,1.057601261942466,False,True,0
2015-02-19,404448.6019040674,84205.3274438491,5,0,-0.023546935667628173,1.0588623722752541,False,True,0
2015-02-20,408284.0973839083,84679.59464632881,5,0,-0.014286967165099038,1.119194384654347,False,True,0
2015-02-23,406800.3814567568,85323.87820827917,5,0,-0.017869076132333066,1.1382608861223342,False,True,0
2015-02-24,405882.50090507284,85429.60607068017,5,0,-0.02008509881893261,1.1378075868207325,False,True,0
2015-02-25,405427.6796415658,85231.3045928347,5,0,-0.0211831657040305,1.2469513410789808,False,True,0
2015-02-26,406790.16960339225,85213.97555568132,5,0,-0.01789373042823958,1.3959553145547527,False,True,0
2015-02-27,403989.8436241757,84874.30732963711,5,0,-0.024654507621342914,1.4057412830196572,False,True,0
2015-03-02,409605.7834149888,85639.78391122186,5,0,-0.011096044093395728,1.6254492859538974,False,True,0
