date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2003-12-04,1460805.3758089799,286558.19647272304,5,-0.024250743784966156,1.3497074367617583,False,True,60
2003-12-05,1433904.7213178405,286516.24763791775,5,-0.042219115236837884,1.3258057967150572,False,True,60
2003-12-08,1440102.5412946178,279964.6465999278,5,-0.038079263116464854,1.3443325890267557,False,True,60
2003-12-09,1400841.6562868964,271328.3798875724,5,-0.0643036869712943,1.31045092316474,False,True,60
2003-12-10,1394397.7052901555,267545.20309495926,5,-0.06860794303187598,1.3106943866246141,False,True,60
2003-12-11,1418413.4109895884,267505.204038992,5,-0.05256658162825736,1.3104078397574943,False,True,60
2003-12-12,1426731.3600220354,267465.0360259371,5,-0.04701058305647629,1.3097448812671073,False,True,60
2003-12-15,1406466.9332898213,268173.9645470174,5,-0.060546266617766534,1.346459556824113,False,True,60
2003-12-16,1398667.3865342014,269438.0430513604,5,-0.06575599686084964,1.3644028129517487,False,True,60
2003-12-17,1394607.6006971542,268683.5020713527,5,-0.06846774277614479,1.4916475719008726,False,True,60
2003-12-18,1427709.319588135,268630.5740258473,5,-0.046357352081952,1.452232092134847,False,True,60
2003-12-19,1412484.4277756605,268570.47311969753,5,-0.05652686344054033,1.5562220512579898,False,True,60
2003-12-22,1427967.2790172137,267018.726461553,5,-0.04618504732101296,1.5387197094182208,False,True,60
2003-12-23,1446576.0109756954,276015.2952017406,5,-0.03375528996367982,1.6754303080192314,False,True,60
2003-12-24,1447000.633868292,284127.70916141756,5,-0.03347166185107551,1.666683712006022,False,True,60
2003-12-26,1449647.5664160596,284058.5355355218,5,-0.03170363545446853,1.6689681594856942,False,True,60
2003-12-29,1475698.8797466303,283998.3093505745,5,-0.01430258393406866,1.521654478980866,False,True,60
2003-12-30,1471239.6951036074,277692.8056844272,5,-0.01728110945896658,1.6010608796646564,False,True,60
2003-12-31,1466250.258362782,276678.4905648265,5,-0.020613818435407927,1.6244973237572164,False,True,60
2004-01-02,1462322.4102841842,283742.8697016806,5,-0.023237436136085542,1.6334792461765235,False,True,60
2004-01-05,1484954.4247336204,283680.15535401384,5,-0.008120315381066523,1.54980783151745,False,True,60
2004-01-06,1492786.2644729305,283609.56969427795,5,-0.002889014944350134,1.6588970642320882,False,True,60
2004-01-07,1506640.9027555794,286586.67656140064,5,0.0,1.6799885643769867,False,True,60
2004-01-08,1538338.0252218614,282707.11650122737,5,0.0,1.8650001776498357,False,True,60
