date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2019-12-26,1221145.2835947936,331248.9670808263,5,0.0,1.0,False,True,40
2019-12-27,1218371.6340955133,322178.56241455884,5,-0.0022713509494262144,1.0,False,True,40
2019-12-30,1205684.3623949632,323428.5539512222,5,-0.012661000625836099,1.0,False,True,40
2019-12-31,1213411.4864549409,328811.9078158696,5,-0.006333232616749835,1.0,False,True,40
2020-01-02,1250394.1769744917,332470.4391402223,5,0.0,1.0,False,True,40
2020-01-03,1249856.5213779847,335072.1617992347,5,-0.00042998888383177666,1.0,False,True,40
2020-01-06,1257560.087054285,335976.39294590906,5,0.0,1.0,False,True,40
2020-01-07,1264355.4235624445,341513.19364307006,5,0.0,1.0,False,True,40
2020-01-08,1277690.2219598545,357391.6786248083,5,0.0,1.0,False,True,40
2020-01-09,1283952.1491711047,350192.68449769483,5,0.0,1.0,False,True,40
2020-01-10,1274806.5940676224,350010.22239651217,5,-0.0071229719186859195,1.0,False,True,40
2020-01-13,1308127.1850132467,345994.82252642076,5,0.0,1.0,False,True,40
2020-01-14,1308560.4806822902,346837.1884150107,5,0.0,1.0,False,True,40
2020-01-15,1297631.2342049112,357250.2551000328,5,-0.008352114127487965,1.0,False,True,40
2020-01-16,1304895.414669017,354082.25009543914,5,-0.002800838071590012,1.0,False,True,40
2020-01-17,1310466.5998569215,355996.63194049837,5,0.0,1.0,False,True,40
2020-01-21,1324293.4658922236,358231.4815984025,5,0.0,1.0,False,True,40
2020-01-22,1336377.6826258316,355647.4657491672,5,0.0,1.0,False,True,40
2020-01-23,1344481.523546856,369178.63102716894,5,0.0,1.0,False,True,40
2020-01-24,1327508.2781046825,359055.8108167979,5,-0.012624379840785457,1.0,False,True,40
2020-01-27,1309499.909980036,354185.7177953995,5,-0.026018664410155195,1.0,False,True,40
2020-01-28,1331045.159197171,354346.527372515,5,-0.009993714390539667,1.0,False,True,40
2020-01-29,1347036.3803323975,371983.1206601391,5,0.0,1.0,False,True,40
2020-01-30,1371555.2669952854,386516.85402155924,5,0.0,1.0,False,True,40
2020-01-31,1348928.655502073,374560.0673843486,5,-0.01649704684724905,1.0,False,True,40
2020-02-03,1399058.062440332,367336.1482935898,5,0.0,1.0,False,True,40
2020-02-04,1454624.251266398,360160.2815415377,5,0.0,1.0,False,True,40
2020-02-05,1417260.7232175649,522178.5619628292,4,-0.025686034050583437,1.0,False,True,40
2020-02-06,1419849.7464748193,522236.1673756172,4,-0.023906176980965366,1.0,False,True,40
2020-02-07,1412666.5234555902,346462.47121531295,5,-0.028844375290924304,1.0,False,True,40
2020-02-10,1439933.2506285147,359476.84249493346,5,-0.010099515820043089,1.0,False,True,40
2020-02-11,1447997.5990445132,370825.90960447886,5,-0.00455557661445259,1.0,False,True,40
2020-02-12,1461277.1908068527,428084.4858917835,5,0.0,1.0,False,True,40
2020-02-13,1466866.4392730452,428131.71108506835,5,0.0,1.0,False,True,40
2020-02-14,1480973.8145621035,448659.4085993457,5,0.0,1.0,False,True,40
2020-02-18,1493721.7458069196,416476.2787971072,5,0.0,1.0,False,True,40
2020-02-19,1513894.0391690827,412827.1795784577,5,0.0,1.0,False,True,40
2020-02-20,1502331.5035745662,411019.350334847,5,-0.007637612207564182,1.0,False,True,40
2020-02-21,1477665.3308756065,397889.67193533015,5,-0.023930808468841495,1.0,False,True,40
2020-02-24,1423101.928549695,362842.4165224312,5,-0.059972566289527,0.8224436720721555,False,True,40
2020-02-25,1382119.8572244274,353694.1628731992,5,-0.08704320020771134,0.7358417713163968,False,True,40
2020-02-26,1376050.9127788816,353733.1815149765,5,-0.09105203060701511,0.7544083768547798,False,True,40
2020-02-27,1297588.4881945953,403478.1896840309,5,-0.1428802448374848,0.6011521320877019,False,True,40
2020-02-28,1324990.1037478268,403522.7003732103,5,-0.12478015669111021,0.6052421930839017,False,True,40
2020-03-02,1375250.0411735612,390817.61326476035,5,-0.09158104491356454,0.507316512100434,False,True,40
2020-03-03,1351161.9692546877,429501.7165626136,5,-0.10749237773847915,0.48680401798904416,False,True,40
2020-03-04,1385660.183318179,429553.1885937255,5,-0.08470464413829525,0.43776599085499573,False,True,40
2020-03-05,1340710.1422313654,539684.3099405414,5,-0.11439631338582396,0.42218748846708243,False,True,40
2020-03-06,1319308.0894453728,539748.9863935581,5,-0.1285334010764125,0.4208291472197654,False,True,40
2020-03-09,1247421.6845445305,891978.3252779964,2,-0.17601783726608003,0.3,True,False,40
2020-03-10,1272565.2351679557,892085.2210931686,2,-0.1594093098705791,0.3,True,False,40
2020-03-11,1254607.5079201793,776525.0532056531,2,-0.17127125448701525,0.3,True,False,40
2020-03-12,1189798.706208829,850756.0311218251,2,-0.21408059254803385,0.3,True,False,40
2020-03-13,1206499.9176860629,850857.9868049199,2,-0.2030486371765731,0.3,True,False,40
2020-03-16,1153193.6681777693,824563.6828752935,2,-0.23825998495197703,0.3,True,False,40
2020-03-17,1162935.6451427557,824662.4996341143,2,-0.2318249394911115,0.3,True,False,40
2020-03-18,1124138.5334110137,803792.7070749191,2,-0.25745230225755467,0.3,True,False,40
2020-03-19,1159364.526566753,803889.0346136241,2,-0.2341838354796067,0.3,True,False,40
2020-03-20,1158639.1012696505,803985.3736963436,2,-0.2346630138621972,0.3,True,False,40
2020-03-23,1169476.5153505397,804081.7243244612,2,-0.22750437937359227,0.3,True,False,40
2020-03-24,1221039.1312301513,804178.0864993604,2,-0.19344478567315582,0.3,True,False,40
2020-03-25,1232140.8777591027,881038.4841822634,2,-0.18611154685873738,0.3,True,False,40
2020-03-26,1260731.527409065,881144.0689529869,2,-0.167226044366334,0.3,True,False,40
2020-03-27,1255536.6067382805,881249.6663771233,2,-0.17065753992439553,0.3,True,False,40
2020-03-30,1276257.147631812,881355.2764561891,2,-0.15697062369550008,0.3,True,False,40
2020-03-31,1274041.7886145432,881460.899191701,2,-0.15843397513222593,0.3,True,False,40
2020-04-01,1267424.8799879656,906232.3191699794,2,-0.16280476229128585,0.3,True,False,40
2020-04-02,1266078.1619573003,906319.7058578994,2,-0.16369433447786005,0.3,True,False,40
2020-04-03,1267574.080371856,774652.4410396789,2,-0.16270620824454932,0.3,True,False,40
