symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
ADBE,2016-12-15 00:00:00-05:00,2016-12-19 00:00:00-05:00,105.0999984741211,105.29000091552734,1507.7287032442475,286.4721345946891,0.0018078253488560832
NKE,2016-12-15 00:00:00-05:00,2016-12-19 00:00:00-05:00,45.6833381652832,45.291446685791016,3468.7107110482902,-1359.358172483102,-0.008578433521524053
ABBV,2016-12-19 00:00:00-05:00,2016-12-22 00:00:00-05:00,42.299285888671875,41.9185676574707,3734.7307697999954,-1421.8800926908443,-0.009000582946085418
MA,2016-12-19 00:00:00-05:00,2016-12-22 00:00:00-05:00,98.14021301269531,98.87003326416016,1609.701463849013,1174.7927271296212,0.007436505679587629
AAPL,2016-12-19 00:00:00-05:00,2016-12-22 00:00:00-05:00,26.85868263244629,26.778093338012695,5881.7644450717835,-474.0072466529382,-0.0030004931938188116
ADBE,2016-12-19 00:00:00-05:00,2016-12-22 00:00:00-05:00,105.29000091552734,104.72000122070312,1500.3936097952153,-855.2238996994856,-0.0054136165815168395
META,2016-12-19 00:00:00-05:00,2016-12-22 00:00:00-05:00,118.412841796875,116.58561706542969,1334.1158116953384,-2437.729405741964,-0.015430967652813628
AAPL,2016-12-22 00:00:00-05:00,2016-12-27 00:00:00-05:00,26.778093338012695,27.001461029052734,5870.9846687054105,1311.388289580209,0.008341433731689957
NKE,2016-12-22 00:00:00-05:00,2016-12-27 00:00:00-05:00,46.440433502197266,45.6833381652832,3385.2779483033178,-2562.9781488184526,-0.016302503655101396
GOOGL,2016-12-22 00:00:00-05:00,2016-12-27 00:00:00-05:00,40.180416107177734,40.192813873291016,3912.69654911689,48.508696688193595,0.0003085524570032134
WMT,2016-12-22 00:00:00-05:00,2016-12-27 00:00:00-05:00,19.895008087158203,19.92645835876465,7902.171979820058,248.5254550461832,0.0015808122051855745
MRK,2016-12-22 00:00:00-05:00,2016-12-27 00:00:00-05:00,43.08510208129883,43.23694610595703,3648.912683274666,554.0655874547665,0.0035242814180102703
HD,2016-12-27 00:00:00-05:00,2016-12-30 00:00:00-05:00,108.8627700805664,107.9131088256836,1443.4473990100778,-1370.7860683012404,-0.008723471340844923
WFC,2016-12-27 00:00:00-05:00,2016-12-30 00:00:00-05:00,43.33106231689453,42.68051528930664,3626.4442623775376,-2359.1725356028765,-0.01501341053746214
MSFT,2016-12-27 00:00:00-05:00,2016-12-30 00:00:00-05:00,56.92905807495117,55.903465270996094,2760.236821676247,-2830.8790215229965,-0.018015277937759176
MRK,2016-12-27 00:00:00-05:00,2016-12-30 00:00:00-05:00,43.23694610595703,42.571659088134766,3634.338140735981,-2417.8779834079614,-0.015387002962510471
ABBV,2016-12-27 00:00:00-05:00,2016-12-30 00:00:00-05:00,42.489627838134766,42.571205139160156,3698.259794612591,301.69405253522564,0.0019199344681522118
VZ,2016-12-30 00:00:00-05:00,2017-01-03 00:00:00-05:00,32.542724609375,33.27430725097656,4777.997235711942,3495.4998392671114,0.022480681946059525
META,2016-12-30 00:00:00-05:00,2017-01-03 00:00:00-05:00,114.25192260742188,116.04935455322266,1360.9315683938266,2446.1818770798272,0.01573218117280086
PM,2016-12-30 00:00:00-05:00,2017-01-03 00:00:00-05:00,58.07464599609375,57.90964126586914,2677.399845650154,-441.78363923492725,-0.00284125245009178
MSFT,2016-12-30 00:00:00-05:00,2017-01-03 00:00:00-05:00,55.903465270996094,56.29930877685547,2781.384793811695,1100.9931079263624,0.0070808402295008
ABBV,2016-12-30 00:00:00-05:00,2017-01-03 00:00:00-05:00,42.571205139160156,42.42844009399414,3652.446476858095,-521.4416862351063,-0.0033535589302519254
NKE,2017-01-03 00:00:00-05:00,2017-01-06 00:00:00-05:00,46.29792404174805,48.01696014404297,3383.394544637708,5816.1773705398955,0.037129874349113766
XOM,2017-01-03 00:00:00-05:00,2017-01-06 00:00:00-05:00,60.72344207763672,59.12669372558594,2579.6321531086323,-4119.023389373411,-0.026295418991718042
WFC,2017-01-03 00:00:00-05:00,2017-01-06 00:00:00-05:00,43.36979675292969,42.62628936767578,3611.8256334765924,-2685.4190327392134,-0.017143437159494665
MRK,2017-01-03 00:00:00-05:00,2017-01-06 00:00:00-05:00,43.49728775024414,43.58406066894531,3601.2393354347046,312.4900480771321,0.0019949041236641987
ABBV,2017-01-03 00:00:00-05:00,2017-01-06 00:00:00-05:00,42.42844009399414,43.36661911010742,3691.9609413845674,3463.7202835168573,0.02211203178893415
TXN,2017-01-06 00:00:00-05:00,2017-01-09 00:00:00-05:00,57.41272735595703,57.5598258972168,2737.613426020203,402.69894150071195,0.0025621242542225196
XOM,2017-01-06 00:00:00-05:00,2017-01-09 00:00:00-05:00,59.12669372558594,58.1512565612793,2658.2554059857976,-2592.961115217593,-0.016497407564065134
WMT,2017-01-06 00:00:00-05:00,2017-01-09 00:00:00-05:00,19.51477813720703,19.64342498779297,8054.0937810836,1036.1337992601912,0.006592278409799519
MA,2017-01-06 00:00:00-05:00,2017-01-09 00:00:00-05:00,102.35176849365234,102.1523208618164,1535.6242060815293,-306.27661129290937,-0.0019486486141987005
AAPL,2017-01-06 00:00:00-05:00,2017-01-09 00:00:00-05:00,27.151134490966797,27.39982032775879,5788.850307024822,1439.6050826660357,0.009159316597791813
UNH,2017-01-09 00:00:00-05:00,2017-01-12 00:00:00-05:00,140.3731231689453,140.72850036621094,1119.6580777315787,397.9009495600476,0.0025316612556799526
NKE,2017-01-09 00:00:00-05:00,2017-01-12 00:00:00-05:00,47.544883728027344,46.6720085144043,3305.7163868899947,-2885.4778973838256,-0.018358972515658885
NEE,2017-01-09 00:00:00-05:00,2017-01-12 00:00:00-05:00,23.592100143432617,23.82134246826172,6661.971604773438,1527.2058586237254,0.009716910467291166
META,2017-01-09 00:00:00-05:00,2017-01-12 00:00:00-05:00,124.0335922241211,125.74165344238281,1267.1559247314476,2164.379892524361,0.013770956622584667
MRK,2017-01-09 00:00:00-05:00,2017-01-12 00:00:00-05:00,44.18428039550781,44.98696517944336,3557.145207427636,2855.2663322514272,0.018166750182428183
ADBE,2017-01-12 00:00:00-05:00,2017-01-17 00:00:00-05:00,108.58999633789062,108.0,1454.4725007341028,-858.1334489957371,-0.005433247608322774
VZ,2017-01-12 00:00:00-05:00,2017-01-17 00:00:00-05:00,32.45934295654297,32.49631118774414,4865.815174993922,179.88058037133305,0.0011389087958638853
AVGO,2017-01-12 00:00:00-05:00,2017-01-17 00:00:00-05:00,13.881991386413574,13.901394844055176,11377.414027418086,220.7611711519712,0.0013977430976215687
TXN,2017-01-12 00:00:00-05:00,2017-01-17 00:00:00-05:00,57.95468521118164,57.67597198486328,2725.252720340996,-759.5639782191138,-0.004809157798075334
NEE,2017-01-12 00:00:00-05:00,2017-01-17 00:00:00-05:00,23.82134246826172,23.964868545532227,6630.237726472015,951.6120122514549,0.006025104481904566
NEE,2017-01-17 00:00:00-05:00,2017-01-20 00:00:00-05:00,23.964868545532227,23.77350425720215,6588.424590447455,-1260.7891829673608,-0.007985200835401777
VZ,2017-01-17 00:00:00-05:00,2017-01-20 00:00:00-05:00,32.49631118774414,32.48400115966797,4858.727758976322,-59.81107512745075,-0.00037881309066272525
ADBE,2017-01-17 00:00:00-05:00,2017-01-20 00:00:00-05:00,108.0,110.70999908447266,1461.9511965946783,3961.8864043153008,0.025092584115487676
MA,2017-01-17 00:00:00-05:00,2017-01-20 00:00:00-05:00,102.95963287353516,104.4413833618164,1533.520709287704,2272.2950597764575,0.014391567325237773
MRK,2017-01-17 00:00:00-05:00,2017-01-20 00:00:00-05:00,44.45907974243164,45.218379974365234,3551.371961519363,2696.557554064115,0.017078631324186397
AVGO,2017-01-20 00:00:00-05:00,2017-01-23 00:00:00-05:00,14.830429077148438,14.824219703674316,10743.900582226026,-66.71289128385251,-0.00041869142435584436
XOM,2017-01-20 00:00:00-05:00,2017-01-23 00:00:00-05:00,57.38294219970703,56.76829147338867,2776.7250944035836,-1706.716096061573,-0.01071138395412384
GOOGL,2017-01-20 00:00:00-05:00,2017-01-23 00:00:00-05:00,41.09797286987305,41.90488052368164,3876.9954932117575,3128.3773372540018,0.01963375800464606
MSFT,2017-01-20 00:00:00-05:00,2017-01-23 00:00:00-05:00,56.443267822265625,56.64116668701172,2822.95235099379,558.6590654939937,0.0035061553375906637
TXN,2017-01-20 00:00:00-05:00,2017-01-23 00:00:00-05:00,57.87726593017578,58.636051177978516,2753.0093731252546,2088.9428993900947,0.013110246926973821
WMT,2017-01-23 00:00:00-05:00,2017-01-26 00:00:00-05:00,19.05449676513672,19.07736587524414,8402.066038782566,192.14777337072883,0.0012001949140563119
MRK,2017-01-23 00:00:00-05:00,2017-01-26 00:00:00-05:00,44.69771194458008,44.256591796875,3581.774842411378,-1579.9930475308502,-0.009868964842138188
META,2017-01-23 00:00:00-05:00,2017-01-26 00:00:00-05:00,128.03561401367188,131.85891723632812,1250.4110000156052,4780.7004060045,0.029861247998139023
NKE,2017-01-23 00:00:00-05:00,2017-01-26 00:00:00-05:00,47.420188903808594,47.78535842895508,3376.1388104379553,1232.8630062362354,0.007700718482737901
TXN,2017-01-23 00:00:00-05:00,2017-01-26 00:00:00-05:00,58.636051177978516,61.36928176879883,2730.3533737376556,7462.685364849196,0.04661348327369642
XOM,2017-01-26 00:00:00-05:00,2017-01-30 00:00:00-05:00,57.18918991088867,56.694801330566406,2839.5914870457837,-1403.8616039757617,-0.00864479075665552
AVGO,2017-01-26 00:00:00-05:00,2017-01-30 00:00:00-05:00,15.846396446228027,15.772656440734863,10248.004167575858,-755.6878836110118,-0.00465342424969537
GOOGL,2017-01-26 00:00:00-05:00,2017-01-30 00:00:00-05:00,42.52767562866211,40.88260269165039,3818.547203002002,-6281.78866236037,-0.03868240887124795
NKE,2017-01-26 00:00:00-05:00,2017-01-30 00:00:00-05:00,47.78535842895508,47.277687072753906,3398.403656706759,-1725.2721933193388,-0.01062399389461422
TXN,2017-01-26 00:00:00-05:00,2017-01-30 00:00:00-05:00,61.36928176879883,60.699161529541016,2646.1762650865485,-1773.256271878141,-0.010919473390325911
XOM,2017-01-30 00:00:00-05:00,2017-02-02 00:00:00-05:00,56.694801330566406,55.752777099609375,2824.339417497821,-2660.596167730022,-0.016615707416707207
NKE,2017-01-30 00:00:00-05:00,2017-02-02 00:00:00-05:00,47.277687072753906,47.028289794921875,3386.9119256768113,-844.6866145206441,-0.005275158182934037
WMT,2017-01-30 00:00:00-05:00,2017-02-02 00:00:00-05:00,18.988740921020508,19.06879425048828,8432.647684811376,675.0615233978606,0.0042158313603170156
VZ,2017-01-30 00:00:00-05:00,2017-02-02 00:00:00-05:00,30.419858932495117,29.748231887817383,5263.843021772775,-3535.3393323607743,-0.02207857196735027
HD,2017-01-30 00:00:00-05:00,2017-02-02 00:00:00-05:00,111.44634246826172,110.22298431396484,1436.7933358667915,-1757.7128434720507,-0.010977104561733566
AAPL,2017-02-02 00:00:00-05:00,2017-02-06 00:00:00-05:00,29.596601486206055,30.001867294311523,5358.113170069404,2171.4600637887197,0.013692984591300009
TXN,2017-02-02 00:00:00-05:00,2017-02-06 00:00:00-05:00,59.13297653198242,59.39012145996094,2681.7851816873513,689.6074573988444,0.0043485875912138
PM,2017-02-02 00:00:00-05:00,2017-02-06 00:00:00-05:00,62.74018859863281,63.476505279541016,2527.59744200055,1861.112159165903,0.01173596537330533
UNH,2017-02-02 00:00:00-05:00,2017-02-06 00:00:00-05:00,139.34169006347656,139.1249542236328,1138.079638192238,-246.66264619264985,-0.0015554270925306187
JNJ,2017-02-02 00:00:00-05:00,2017-02-06 00:00:00-05:00,88.53045654296875,88.39796447753906,1791.2698793727302,-237.32904606009834,-0.0014965704527389605
XOM,2017-02-06 00:00:00-05:00,2017-02-09 00:00:00-05:00,55.659236907958984,55.1771125793457,2863.6252450576444,-1380.6233986734587,-0.008662072198556131
WFC,2017-02-06 00:00:00-05:00,2017-02-09 00:00:00-05:00,44.09318542480469,44.2335319519043,3614.7807057870677,507.3219182838802,0.0031829527793801574
NKE,2017-02-06 00:00:00-05:00,2017-02-09 00:00:00-05:00,47.028289794921875,49.263919830322266,3389.176953389579,7576.945792284532,0.047537982885394965
NVDA,2017-02-06 00:00:00-05:00,2017-02-09 00:00:00-05:00,2.8890016078948975,2.8660976886749268,55170.3382562029,-1263.6169707585068,-0.007927970395509564
MSFT,2017-02-06 00:00:00-05:00,2017-02-09 00:00:00-05:00,57.252925872802734,57.63076400756836,2783.9135467832984,1051.8687018653436,0.0065994554689668234
MA,2017-02-09 00:00:00-05:00,2017-02-13 00:00:00-05:00,101.91485595703125,102.84565734863281,1576.0278977008593,1466.9689603828592,0.009133127676636375
UNH,2017-02-09 00:00:00-05:00,2017-02-13 00:00:00-05:00,139.06427001953125,140.4077911376953,1155.0102420692754,1551.7806519158476,0.009661152487086435
VZ,2017-02-09 00:00:00-05:00,2017-02-13 00:00:00-05:00,30.074813842773438,29.914602279663086,5340.703254827985,-855.642416564544,-0.005327100741102346
NKE,2017-02-09 00:00:00-05:00,2017-02-13 00:00:00-05:00,49.263919830322266,49.95864486694336,3260.411610193933,2265.089575291815,0.014102106349107133
NVDA,2017-02-09 00:00:00-05:00,2017-02-13 00:00:00-05:00,2.8660976886749268,2.669081211090088,56041.5846302521,-11041.115602124919,-0.0687403218541113
MSFT,2017-02-13 00:00:00-05:00,2017-02-16 00:00:00-05:00,58.22453308105469,58.396507263183594,2737.062766629409,470.7041307265754,0.0029536378057253045
VZ,2017-02-13 00:00:00-05:00,2017-02-16 00:00:00-05:00,29.914602279663086,29.85914421081543,5327.304709274976,-295.4420313394221,-0.0018538795311131306
NVDA,2017-02-13 00:00:00-05:00,2017-02-16 00:00:00-05:00,2.669081211090088,2.6412527561187744,59707.51318407829,-1661.5678420922195,-0.01042623014080108
ADBE,2017-02-13 00:00:00-05:00,2017-02-16 00:00:00-05:00,117.6500015258789,118.93000030517578,1354.5618319901382,1733.8374914295273,0.010879717489976645
XOM,2017-02-13 00:00:00-05:00,2017-02-16 00:00:00-05:00,55.95921325683594,55.48725891113281,2847.863512110211,-1344.0615605097846,-0.008433898874471284
PM,2017-02-16 00:00:00-05:00,2017-02-21 00:00:00-05:00,65.37446594238281,66.37104034423828,2434.5263650271104,2426.186656028265,0.015244092437157224
AAPL,2017-02-16 00:00:00-05:00,2017-02-21 00:00:00-05:00,31.302169799804688,31.6143856048584,5084.499315996009,1587.4610472387285,0.009974254406340146
ADBE,2017-02-16 00:00:00-05:00,2017-02-21 00:00:00-05:00,118.93000030517578,119.62999725341797,1338.231401058623,936.7578967828886,0.005885789510182261
WMT,2017-02-16 00:00:00-05:00,2017-02-21 00:00:00-05:00,19.68916893005371,20.426761627197266,8083.421981989348,5962.273021845031,0.03746185020626686
JNJ,2017-02-16 00:00:00-05:00,2017-02-21 00:00:00-05:00,92.0461196899414,93.27776336669922,1729.088216563789,2129.6205684872402,0.013380723499335164
PM,2017-02-21 00:00:00-05:00,2017-02-24 00:00:00-05:00,66.37104034423828,68.37689971923828,2435.307582104249,4884.8845445723855,0.03022190649109101
VZ,2017-02-21 00:00:00-05:00,2017-02-24 00:00:00-05:00,30.456829071044922,31.177719116210938,5306.983777117317,3825.7517747814127,0.023669241584028194
ABBV,2017-02-21 00:00:00-05:00,2017-02-24 00:00:00-05:00,42.458255767822266,42.63679504394531,3806.8897287336886,679.6793364483747,0.004205054420967427
TXN,2017-02-21 00:00:00-05:00,2017-02-24 00:00:00-05:00,60.060218811035156,60.184906005859375,2691.197284695418,335.5578401472303,0.0020760363064363484
NEE,2017-02-21 00:00:00-05:00,2017-02-24 00:00:00-05:00,25.567577362060547,26.305997848510742,6321.830789581077,4668.169366898306,0.028881128469603598
JNJ,2017-02-24 00:00:00-05:00,2017-02-27 00:00:00-05:00,96.303955078125,96.04500579833984,1706.7706699384269,-441.9670357389841,-0.002688874819056889
MA,2017-02-24 00:00:00-05:00,2017-02-27 00:00:00-05:00,105.4291763305664,105.02075958251953,1559.044390245864,-636.739839924936,-0.0038738493675252537
XOM,2017-02-24 00:00:00-05:00,2017-02-27 00:00:00-05:00,54.66471862792969,54.9748649597168,3006.852866931819,932.5643869024643,0.005673610686594656
ABBV,2017-02-24 00:00:00-05:00,2017-02-27 00:00:00-05:00,42.63679504394531,42.726070404052734,3855.0919635727396,344.16472329519456,0.0020938571957720862
PM,2017-02-24 00:00:00-05:00,2017-02-27 00:00:00-05:00,68.37689971923828,68.99897766113281,2403.8639745487812,1495.3907538817148,0.00909777928582372
ABBV,2017-02-27 00:00:00-05:00,2017-03-02 00:00:00-05:00,42.726070404052734,43.43336486816406,3854.567313042412,2726.3141220593825,0.01655416604950032
META,2017-02-27 00:00:00-05:00,2017-03-02 00:00:00-05:00,135.4637451171875,135.81130981445312,1215.7534420131333,422.55297702294774,0.0025657396151639086
MRK,2017-02-27 00:00:00-05:00,2017-03-02 00:00:00-05:00,47.619232177734375,47.785552978515625,3458.4873981066803,575.2183935449575,0.00349272327954535
NKE,2017-02-27 00:00:00-05:00,2017-03-02 00:00:00-05:00,51.38373947143555,51.64213562011719,3205.109555830647,828.1879653293581,0.005028753285371196
JNJ,2017-02-27 00:00:00-05:00,2017-03-02 00:00:00-05:00,96.04500579833984,97.0101547241211,1714.7223119544774,1654.9623973960115,0.010048923603666817
NVDA,2017-03-02 00:00:00-05:00,2017-03-06 00:00:00-05:00,2.4411559104919434,2.4083614349365234,67947.27386883752,-2228.2952119490074,-0.013433994696721786
WMT,2017-03-02 00:00:00-05:00,2017-03-06 00:00:00-05:00,20.229496002197266,19.977916717529297,8199.407893736514,-2062.8011726071127,-0.012436260628571323
NKE,2017-03-02 00:00:00-05:00,2017-03-06 00:00:00-05:00,51.64213562011719,50.72186279296875,3211.9099494040465,-2955.833449684258,-0.01782019306711138
PM,2017-03-02 00:00:00-05:00,2017-03-06 00:00:00-05:00,69.69721221923828,69.65276336669922,2379.864042265711,-105.78222587768687,-0.0006377421868645973
AVGO,2017-03-02 00:00:00-05:00,2017-03-06 00:00:00-05:00,16.864683151245117,16.91513442993164,9835.339787838311,496.2054686128686,0.002991534334447141
MA,2017-03-06 00:00:00-05:00,2017-03-09 00:00:00-05:00,105.7710952758789,105.22968292236328,1555.8802007779814,-842.3727612915682,-0.005118717472892548
ADBE,2017-03-06 00:00:00-05:00,2017-03-09 00:00:00-05:00,120.1500015258789,119.91000366210938,1369.680822841235,-328.7204715279804,-0.0019974853160349844
NVDA,2017-03-06 00:00:00-05:00,2017-03-09 00:00:00-05:00,2.4083614349365234,2.429814338684082,68331.58452343302,1465.910905699362,0.008907676163700013
META,2017-03-06 00:00:00-05:00,2017-03-09 00:00:00-05:00,136.46673583984375,137.28106689453125,1205.9140415542447,982.0132533213473,0.005967249452226977
WFC,2017-03-06 00:00:00-05:00,2017-03-09 00:00:00-05:00,45.699398040771484,45.76958084106445,3601.0792266348917,252.73382420206326,0.0015357489004636502
WFC,2017-03-09 00:00:00-05:00,2017-03-13 00:00:00-04:00,45.76958084106445,45.76958084106445,3601.9069265543226,0.0,0.0
GOOGL,2017-03-09 00:00:00-05:00,2017-03-13 00:00:00-04:00,42.57034683227539,42.904823303222656,3872.596361651639,1295.2923644484545,0.007857029501429273
MSFT,2017-03-09 00:00:00-05:00,2017-03-13 00:00:00-04:00,58.586570739746094,58.56847381591797,2813.9173905441753,-50.923248675331706,-0.00030889201398254853
META,2017-03-09 00:00:00-05:00,2017-03-13 00:00:00-04:00,137.28106689453125,138.63162231445312,1200.8776882800098,1621.851870569808,0.009837885518178957
DHR,2017-03-09 00:00:00-05:00,2017-03-13 00:00:00-04:00,74.09447479248047,74.25570678710938,2224.9671209444728,358.7358868936135,0.0021760326270005436
AVGO,2017-03-13 00:00:00-04:00,2017-03-16 00:00:00-04:00,17.57562828063965,17.336456298828125,9414.770807659052,-2251.7493923690927,-0.013608161141811485
ADBE,2017-03-13 00:00:00-04:00,2017-03-16 00:00:00-04:00,121.80000305175781,122.3499984741211,1358.5427579383377,747.1922979508818,0.004515561646821734
GOOGL,2017-03-13 00:00:00-04:00,2017-03-16 00:00:00-04:00,42.904823303222656,43.173789978027344,3856.687880833301,1037.3205150672875,0.006268914637028456
MA,2017-03-13 00:00:00-04:00,2017-03-16 00:00:00-04:00,105.93257141113281,107.01533508300781,1562.036207170207,1691.3160592773056,0.010221253552627393
ABBV,2017-03-13 00:00:00-04:00,2017-03-16 00:00:00-04:00,45.2187614440918,45.25310134887695,3659.3331347082503,125.6611514230608,0.0007594171907520558
NKE,2017-03-16 00:00:00-04:00,2017-03-20 00:00:00-04:00,51.46343231201172,52.42837142944336,3220.2858483674877,3107.3797844013316,0.018749995367223552
MRK,2017-03-16 00:00:00-04:00,2017-03-20 00:00:00-04:00,46.74649429321289,46.69551467895508,3545.227621632608,-180.73433660698356,-0.0010905548111918492
PM,2017-03-16 00:00:00-04:00,2017-03-20 00:00:00-04:00,71.53802490234375,72.36959075927734,2316.6275978267863,1926.4284135828493,0.011624109808297934
TXN,2017-03-16 00:00:00-04:00,2017-03-20 00:00:00-04:00,63.66790008544922,63.57437515258789,2602.990872329163,-243.4445465732133,-0.0014689495449951898
UNH,2017-03-16 00:00:00-04:00,2017-03-20 00:00:00-04:00,149.0308074951172,146.1598663330078,1112.0315696351527,-3192.5772068306396,-0.0192640784168295
PM,2017-03-20 00:00:00-04:00,2017-03-23 00:00:00-04:00,72.36959075927734,72.35675048828125,2293.728635767153,-29.452097274770495,-0.00017742633143819945
DHR,2017-03-20 00:00:00-04:00,2017-03-23 00:00:00-04:00,73.38163757324219,73.23734283447266,2262.0945535267406,-326.4083426731231,-0.0019663602985898468
VZ,2017-03-20 00:00:00-04:00,2017-03-23 00:00:00-04:00,30.955913543701172,30.58621597290039,5362.342237096758,-1982.4448988570948,-0.011942712344084758
WFC,2017-03-20 00:00:00-04:00,2017-03-23 00:00:00-04:00,44.93527603149414,43.07955551147461,3694.117792154238,-6855.250190269871,-0.041297632593130164
ADBE,2017-03-20 00:00:00-04:00,2017-03-23 00:00:00-04:00,126.30999755859375,126.87000274658203,1314.1968639996264,735.957061877707,0.004433577696242857
DHR,2017-03-23 00:00:00-04:00,2017-03-27 00:00:00-04:00,73.23734283447266,73.0167236328125,2244.609820786114,-495.20402670037583,-0.0030123867568323344
WFC,2017-03-23 00:00:00-04:00,2017-03-27 00:00:00-04:00,43.07955551147461,43.18871307373047,3815.946033397452,416.53936670557596,0.002533859993675718
HD,2017-03-23 00:00:00-04:00,2017-03-27 00:00:00-04:00,119.83332824707031,118.92639923095703,1371.8158493904293,-1244.1395985762647,-0.007568253585040955
META,2017-03-23 00:00:00-04:00,2017-03-27 00:00:00-04:00,138.5620880126953,139.34661865234375,1186.3942102220287,930.7626086206874,0.005661942966510105
NKE,2017-03-23 00:00:00-04:00,2017-03-27 00:00:00-04:00,49.471012115478516,49.97135543823242,3322.941091053657,1662.6113868132816,0.010113868735613755
META,2017-03-27 00:00:00-04:00,2017-03-30 00:00:00-04:00,139.34661865234375,141.422119140625,1181.4471625987446,2452.094162852183,0.01489451633885293
DHR,2017-03-27 00:00:00-04:00,2017-03-30 00:00:00-04:00,73.0167236328125,72.86393737792969,2254.698088789053,-344.48687687751953,-0.002092483026917893
ADBE,2017-03-27 00:00:00-04:00,2017-03-30 00:00:00-04:00,128.25,129.61000061035156,1283.6699198794608,1745.7918745260104,0.010604293258101867
NKE,2017-03-27 00:00:00-04:00,2017-03-30 00:00:00-04:00,49.97135543823242,50.06962585449219,3294.5007350868073,323.75195860507665,0.001966534935824012
NVDA,2017-03-27 00:00:00-04:00,2017-03-30 00:00:00-04:00,2.6692447662353516,2.697601079940796,61676.87179049248,1748.9287248616747,0.010623347122054115
AVGO,2017-03-30 00:00:00-04:00,2017-04-03 00:00:00-04:00,17.155574798583984,17.058897018432617,9661.968447048253,-934.097661353182,-0.0056353565115957165
ADBE,2017-03-30 00:00:00-04:00,2017-04-03 00:00:00-04:00,129.61000061035156,129.58999633789062,1278.8875982896661,-25.583215963095427,-0.0001543420443386363
DHR,2017-03-30 00:00:00-04:00,2017-04-03 00:00:00-04:00,72.86393737792969,72.659912109375,2274.878744682029,-464.1327468131203,-0.0028000856925485696
MSFT,2017-03-30 00:00:00-04:00,2017-04-03 00:00:00-04:00,59.47355270385742,59.328758239746094,2787.0644153421117,-403.55149846323184,-0.002434602567502976
HD,2017-03-30 00:00:00-04:00,2017-04-03 00:00:00-04:00,118.99120330810547,118.72398376464844,1393.0157674403786,-372.24103740387363,-0.0022457083887547817
TXN,2017-04-03 00:00:00-04:00,2017-04-06 00:00:00-04:00,62.615962982177734,62.413360595703125,2640.5199145712313,-534.9756362258631,-0.0032356347618941153
MA,2017-04-03 00:00:00-04:00,2017-04-06 00:00:00-04:00,106.60692596435547,106.99740600585938,1550.918908212184,605.6028796478931,0.003662801811155021
NVDA,2017-04-03 00:00:00-04:00,2017-04-06 00:00:00-04:00,2.672450065612793,2.4845545291900635,61867.83407179701,-11624.689870232716,-0.0703083432092659
NEE,2017-04-03 00:00:00-04:00,2017-04-06 00:00:00-04:00,25.856042861938477,26.064945220947266,6394.586291001358,1335.8441610754235,0.008079440466750666
WFC,2017-04-03 00:00:00-04:00,2017-04-06 00:00:00-04:00,43.26667404174805,43.17310333251953,3821.386803731664,-357.56987346167443,-0.0021626508461970607
NVDA,2017-04-06 00:00:00-04:00,2017-04-10 00:00:00-04:00,2.4845545291900635,2.4108266830444336,65737.85985421354,-4846.710817274434,-0.029674472940493
MA,2017-04-06 00:00:00-04:00,2017-04-10 00:00:00-04:00,106.99740600585938,106.89273071289062,1526.4790384834535,-159.78464056391385,-0.0009782974828662619
PM,2017-04-06 00:00:00-04:00,2017-04-10 00:00:00-04:00,72.12615966796875,72.42083740234375,2264.4945771677135,667.296131504263,0.004085587472444757
XOM,2017-04-06 00:00:00-04:00,2017-04-10 00:00:00-04:00,55.9659538269043,56.04685592651367,2918.368870210003,236.10216903462424,0.0014455592030039102
MSFT,2017-04-06 00:00:00-04:00,2017-04-10 00:00:00-04:00,59.491661071777344,59.310638427734375,2745.414979134459,-496.9822785180877,-0.0030428238307980927
NKE,2017-04-10 00:00:00-04:00,2017-04-13 00:00:00-04:00,49.051090240478516,49.44420623779297,3311.960683254688,1301.9847270639148,0.008014419157395985
META,2017-04-10 00:00:00-04:00,2017-04-13 00:00:00-04:00,140.06161499023438,138.42306518554688,1159.8844005801989,-1900.5283580307441,-0.01169877846119174
NVDA,2017-04-10 00:00:00-04:00,2017-04-13 00:00:00-04:00,2.4108266830444336,2.3546063899993896,67385.71606569878,-3788.444704263733,-0.02331992317840464
MA,2017-04-10 00:00:00-04:00,2017-04-13 00:00:00-04:00,106.89273071289062,105.84587097167969,1519.7972889624332,-1591.0145966162963,-0.009793554100725129
XOM,2017-04-10 00:00:00-04:00,2017-04-13 00:00:00-04:00,56.04685592651367,55.07598114013672,2898.5619204090103,-2814.140685277467,-0.017322555749602148
MA,2017-04-13 00:00:00-04:00,2017-04-17 00:00:00-04:00,105.84587097167969,107.22579193115234,1519.0462658955191,2096.163780717907,0.013037078790176657
XOM,2017-04-13 00:00:00-04:00,2017-04-17 00:00:00-04:00,55.07598114013672,55.0018310546875,2919.3265690698113,-216.4683145507006,-0.001346323459232605
DHR,2017-04-13 00:00:00-04:00,2017-04-17 00:00:00-04:00,72.91488647460938,73.69691467285156,2205.10217918227,1724.4520841258345,0.010725219993512693
AAPL,2017-04-13 00:00:00-04:00,2017-04-17 00:00:00-04:00,32.620399475097656,32.800785064697266,4928.964011698622,889.1140793655359,0.005529839992833939
META,2017-04-13 00:00:00-04:00,2017-04-17 00:00:00-04:00,138.42306518554688,140.4390106201172,1161.5461256002943,2341.613608946762,0.014563652609975686
