symbol,entry_date,exit_date,entry_price,exit_price,return,pnl,exit_reason,days_held
FNMA,2000-10-26,2000-11-07,61.431140436172484,61.29086099815369,-0.0023649152040363117,-7.588945511000097,hold_expired,8
AIG,2000-11-02,2000-11-14,1136.3623308105468,1162.5015883178712,0.022998173028740996,162.92133493841155,hold_expired,8
BMY,2000-11-02,2000-11-14,23.218695831298827,22.94436505031586,-0.012030425094179056,-85.22472257995335,hold_expired,8
CMVT,2000-11-02,2000-11-14,63.08232572364807,59.27824552536011,-0.06038268492152346,-427.7569188772489,hold_expired,8
CIEN,2000-11-06,2000-11-16,728.3639999999999,683.47059375,-0.06164281355201505,-379.3791606537165,hold_expired,8
XOM,2000-11-06,2000-11-16,19.74394258403778,20.267338525772097,0.026255948604379617,161.5915817225225,hold_expired,8
SLB,2000-11-06,2000-11-16,23.50209780693054,23.951589762687686,0.01891286298817419,116.39874419355922,hold_expired,8
FNMA,2000-11-07,2000-11-17,61.352182519912716,64.71606175613404,0.05474751016609964,405.2666897537432,hold_expired,8
MRK,2000-11-07,2000-11-17,32.841661342620846,33.42253513336182,0.017534855643664506,129.8012070404247,hold_expired,8
CMVT,2000-11-14,2000-11-22,59.3375534248352,47.204786983489996,-0.20455454835562953,-1159.4426330994083,hard_stop,6
UPS,2000-11-14,2000-11-27,28.691424419403074,29.405230978012085,0.024704474349125326,140.02827616860648,hold_expired,8
AIG,2000-11-14,2000-11-27,1163.6646714477538,1093.208371398926,-0.060551206698717275,-343.2123660728914,hold_expired,8
MCK,2000-11-16,2000-11-29,28.157275337219236,27.247840059280396,-0.03247598593923997,-184.33577306894443,hold_expired,8
BMY,2000-11-16,2000-11-29,23.15014007091522,26.3688909444809,0.13882209194938255,787.963071742123,hold_expired,8
CIEN,2000-11-16,2000-11-29,684.15440625,510.7445,-0.2534733455865979,-1438.7309194706074,hard_stop,8
MRK,2000-11-17,2000-11-30,33.455974388122556,35.003958381652836,0.04611983425232613,253.00815814996906,hold_expired,8
LLY,2000-11-17,2000-11-30,45.051399330139155,47.14503293991089,0.046361126198680595,254.3318582870849,hold_expired,8
MDT,2000-11-22,2000-12-05,32.467183731079096,34.45464592552185,0.06106049144462909,796.6994167798423,hold_expired,8
AIG,2000-11-27,2000-12-07,1094.302126647949,1201.3079810791016,0.09777999313490879,668.4644269340282,hold_expired,8
KO,2000-11-27,2000-12-07,14.53894117641449,15.253144225120545,0.04877955279553275,333.47717421676407,hold_expired,8
MCK,2000-11-29,2000-12-11,27.275101530075073,27.18567061328888,-0.003462165546187503,-16.680231940498967,hold_expired,8
XOM,2000-11-29,2000-12-11,19.89612396812439,19.163878995895388,-0.03705470338896874,-178.52440582889383,hold_expired,8
UPS,2000-11-29,2000-12-11,29.073498982429502,30.788320520401,0.058810311720815765,283.3399001028372,hold_expired,8
MRK,2000-11-30,2000-12-12,35.03897985076904,34.639154455184936,-0.01155357254429932,-58.19677016287269,hold_expired,8
BMY,2000-11-30,2000-12-12,25.34403890132904,24.747951941490175,-0.023717094271321654,-119.46592960290258,hold_expired,8
LLY,2000-12-05,2000-12-15,45.523627819061275,44.91203058433533,-0.013544553988023162,-202.68133222890503,hold_expired,8
FNMA,2000-12-07,2000-12-19,68.15754349136353,69.75011878585816,0.023292730535333976,178.27043210288485,hold_expired,8
PFE,2000-12-07,2000-12-19,15.760515136241912,17.194641633987427,0.09067765142137921,693.9995324482151,hold_expired,8
MCK,2000-12-11,2000-12-21,27.21286988353729,27.84873384380341,0.02318255894971833,119.5463953213561,hold_expired,8
XOM,2000-12-11,2000-12-21,19.183052461624143,18.940384689331054,-0.01291075926464521,-66.57740995279082,hold_expired,8
MDT,2000-12-11,2000-12-21,34.0225149936676,34.41641508102417,0.011430668409697342,58.94496839011029,hold_expired,8
BMY,2000-12-12,2000-12-22,24.772712273597715,24.976248456954956,0.008014309501702658,39.193158741138745,hold_expired,8
MRK,2000-12-12,2000-12-22,34.67381093788147,34.307441732406616,-0.010710365991790344,-52.377946522124105,hold_expired,8
AIG,2000-12-15,2000-12-28,1130.905746459961,1168.8601018066406,0.03355660316120186,510.5949557498685,hold_expired,8
FNMA,2000-12-19,2001-01-02,69.81990379714965,70.3729075164795,0.007848818023610956,62.6503153056206,hold_expired,8
LLY,2000-12-19,2001-01-02,44.83103239631652,46.04424617576599,0.026950389381368327,215.1216128686827,hold_expired,8
MCK,2000-12-21,2001-01-02,27.876596508979794,29.125137711524964,0.04460878867133553,243.80236868737973,universe_rotation,6
MDT,2000-12-21,2001-01-02,34.45084871292114,36.980154085159306,0.07327266138704433,400.4602890656095,universe_rotation,6
BMY,2000-12-22,2001-01-02,25.001237199783326,26.117780600547793,0.044459535817455466,185.20873044693695,universe_rotation,5
UPS,2000-12-28,2001-01-02,28.501666654586792,27.120161163330078,-0.048646470680463974,-888.9819563843541,universe_rotation,2
JCI,2000-12-21,2001-01-03,50.53880657958984,56.92294793319702,0.12622263534381534,689.8501034295007,hold_expired,7
MRK,2000-12-22,2001-01-03,34.34176633644104,33.7862142868042,-0.016322749509888178,-67.99701478086129,hold_expired,6
PFE,2001-01-02,2001-01-03,16.735620403289794,15.790071786403656,-0.056797931237690114,-270.2521546901392,regime_reduce,1
FNMA,2001-01-02,2001-01-04,70.44331562805175,63.41864941596985,-0.09979181345181547,-474.822797558046,regime_reduce,2
AIG,2001-01-02,2001-01-04,1144.1931485595703,1050.130921875,-0.0822127162734648,-391.179101627021,regime_reduce,2
BIIB,2001-01-02,2001-01-09,59.279624999999996,47.8094153957367,-0.19357763488320476,-921.0682816611456,hold_expired,5
JNJ,2001-01-02,2001-01-09,26.13469816303253,25.196703969955447,-0.0360820770607157,-171.6833493555712,hold_expired,5
C,2001-01-02,2001-01-09,265.5386172637939,274.13764288330077,0.03236450392060786,153.99463905505164,trailing_stop,5
FNMA,2001-01-09,2001-01-17,64.72888910293578,66.22112244796753,0.02297634588887601,215.59801160484744,hold_expired,5
MRK,2001-01-09,2001-01-17,31.875234080314634,30.800877943992617,-0.033861904624838526,-317.7424008838036,hold_expired,5
AIG,2001-01-09,2001-01-17,1027.558932861328,1002.9341341247559,-0.023969232273606186,-224.91473809097644,hold_expired,5
CMVT,2001-01-22,2001-01-25,60.665018125534054,59.7544096069336,-0.01509285823842972,-50.859177355796675,trailing_stop,3
BIIB,2001-01-18,2001-01-30,56.903437499999995,62.5936875,0.09991048431828052,393.6298561729914,trailing_stop,8
FNMA,2001-01-17,2001-01-31,66.28737669754028,61.83773326873779,-0.06720198702580105,-572.553856775115,hold_expired,10
MRK,2001-01-17,2001-01-31,30.83169423007965,31.153419938087467,0.010272731224053795,87.52258887356969,hold_expired,10
JNJ,2001-01-17,2001-01-31,23.49241508102417,23.83816498184204,0.01450467734554502,123.5783244367758,hold_expired,10
AIG,2001-01-18,2001-02-01,1021.6536379394531,1009.3053365783692,-0.012091476898177541,-47.63830687864878,hold_expired,10
C,2001-01-18,2001-02-01,285.2569981384277,295.48142732238773,0.03582534083528704,141.14558503608635,hold_expired,10
PFE,2001-01-18,2001-02-01,14.921468007087707,16.387241428375244,0.09789743345585492,385.6987874082639,hold_expired,10
JPM,2001-01-18,2001-02-01,25.057314571380616,27.179629247665407,0.08449886639899937,332.9107736227154,hold_expired,10
JCI,2001-01-22,2001-02-02,61.13994113731384,60.731234945297246,-0.006766545474544287,-22.80157482031158,hold_expired,9
BAC,2001-01-22,2001-02-02,13.509625811576843,14.360136400699616,0.06258578889714529,210.89853804944588,hold_expired,9
WMT,2001-01-22,2001-02-02,11.238170712947845,11.696302129268647,0.0403207450656302,135.87087959186354,hold_expired,9
BIIB,2001-01-30,2001-02-02,62.6563125,57.2057578125,-0.087071110153506,-792.1581034356698,regime_reduce,3
CMVT,2001-01-25,2001-02-06,59.8141939086914,57.543513807296755,-0.0380458207773987,-411.85327243813526,hold_expired,8
FNMA,2001-01-31,2001-02-12,61.89960193634033,68.35661270141603,0.10423347749006791,491.50110326492774,hold_expired,8
MRK,2001-01-31,2001-02-12,31.184588942527768,31.456708312034607,0.008565749255157155,40.39081598905342,hold_expired,8
TLAB,2001-01-31,2001-02-12,64.84541004180907,58.78359322547913,-0.09355815334375038,-441.16282690716395,hold_expired,8
JPM,2001-02-01,2001-02-13,27.206822473526,24.887490520477296,-0.08543195205211591,-317.83908753816115,hold_expired,8
JNJ,2001-02-01,2001-02-13,24.051623989105224,24.803157326698305,0.031038791307033634,115.47601184738048,hold_expired,8
C,2001-02-01,2001-02-13,295.777056564331,287.47688667297365,-0.028079155252364922,-104.46504931562069,hold_expired,8
MS,2001-02-01,2001-02-13,44.064112415313716,38.82881959152222,-0.11892427956793075,-442.44317958398005,hold_expired,8
BAC,2001-02-06,2001-02-16,13.666506390094757,13.770727692604066,0.007260180449717779,132.68732975231885,hold_expired,8
AMGN,2001-02-12,2001-02-16,50.20468192863464,48.1686107082367,-0.040654997541848814,-222.2693313658279,regime_reduce,4
FNMA,2001-02-12,2001-02-20,68.42500350952147,68.84009733963013,0.005993332978807876,32.76679853395983,hold_expired,5
JCI,2001-02-12,2001-02-20,60.20706755447387,58.03117726325989,-0.03622316083142176,-198.03955785925803,hold_expired,5
C,2001-02-13,2001-02-21,287.7645073699951,254.35303025054932,-0.1161243873501061,-444.78774600091606,hold_expired,5
JPM,2001-02-13,2001-02-21,24.912390460968016,23.043068649291993,-0.07523652997542146,-288.1762164549107,hold_expired,5
JNJ,2001-02-13,2001-02-21,24.827972891807555,24.8889832277298,0.002255936727751378,8.640846553894011,hold_expired,5
WMT,2001-02-13,2001-02-21,11.56689200592041,10.724463920116426,-0.07326324870762482,-280.6180166025151,hold_expired,5
FNMA,2001-02-20,2001-02-26,68.90897187423705,64.81375305938721,-0.05950195893697246,-1232.2090380703203,regime_reduce,4
JNJ,2001-02-21,2001-02-26,24.913884661674498,24.59106326198578,-0.013158180835323965,-58.66113123895983,regime_reduce,3
JCI,2001-02-21,2001-02-28,55.46715758514404,55.05908083343506,-0.007447231293128516,-33.20086702869398,hold_expired,5
AMGN,2001-02-21,2001-02-28,47.79382820892334,48.717904100418096,0.019230012031619663,85.7302596484527,hold_expired,5
PFE,2001-02-21,2001-02-28,16.298321479797362,16.3510713968277,0.0029297444580121366,13.061237438437578,hold_expired,5
FNMA,2001-02-28,2001-03-07,66.50574754714965,67.397947681427,0.01334020241857081,95.26715206777416,hold_expired,5
BAC,2001-02-28,2001-03-07,13.74646521091461,14.28799078989029,0.03903007578629609,278.7277170527503,hold_expired,5
JCI,2001-02-28,2001-03-07,55.114167457580564,56.650886308670046,0.02779174433267802,198.4707765666415,hold_expired,5
AMGN,2001-03-07,2001-03-09,48.174500169754026,45.04186751937866,-0.06513056989318389,-296.86294016295085,regime_reduce,2
FNMA,2001-03-07,2001-03-12,67.46537934494019,63.896773271560676,-0.052969480170091544,-241.43310350247884,regime_reduce,3
JNJ,2001-03-07,2001-03-14,24.371436372756957,23.949014223098757,-0.017537831710895117,-79.93684523746533,hold_expired,5
PFE,2001-03-07,2001-03-14,15.258081084251403,14.170928607463837,-0.07157862582830475,-326.25296156725415,rsi_oversold,5
BAC,2001-03-07,2001-03-14,14.302285928249358,14.017126381397247,-0.020287634319979424,-92.47035275535288,hold_expired,5
FNMA,2001-03-14,2001-03-21,62.29178477668762,64.02177558898926,0.02769210769101619,192.2538817320769,hold_expired,5
JNJ,2001-03-14,2001-03-21,23.97297521781921,22.4029107542038,-0.06570166820364712,-456.13721026088535,hold_expired,5
BAC,2001-03-14,2001-03-21,14.03115051984787,13.80043504524231,-0.01679944023636031,-116.63097776461774,hold_expired,5
JNJ,2001-03-21,2001-03-27,22.425324872016905,21.380737998962402,-0.0468036418221175,-315.6279083481785,rsi_oversold,4
FNMA,2001-03-21,2001-03-28,64.08582939147949,65.35559626007081,0.019735515333120977,133.08963111120062,hold_expired,5
BAC,2001-03-21,2001-03-28,13.814242383956909,14.74033256006241,0.06667685063751329,449.64609766792086,hold_expired,5
XOM,2001-03-27,2001-04-03,18.134497592926024,17.500814383506775,-0.035219239250851346,-606.3749885470266,hold_expired,5
BAC,2001-03-28,2001-04-04,14.755080266475677,13.627084645271301,-0.0767868151675597,-615.2807745736071,hold_expired,5
FNMA,2001-03-28,2001-04-04,65.42098455047606,65.37224290084839,-0.0008214741798360962,-6.58234448920477,hold_expired,5
XOM,2001-04-03,2001-04-10,17.518323952674866,18.871235931396484,0.07694297595837106,988.8506016558811,hold_expired,5
BAC,2001-04-04,2001-04-11,13.64071854686737,14.233816764354707,0.04311343390501921,287.5430597129948,hold_expired,5
FNMA,2001-04-04,2001-04-11,65.43764784622192,62.938108251571656,-0.03827368001575971,-255.26454428225037,hold_expired,5
PFE,2001-04-10,2001-04-18,14.912544785499572,14.861310477733612,-0.0037709397406564455,-66.33922016602604,hold_expired,5
BAC,2001-04-11,2001-04-23,14.248057701587676,14.878469938755035,0.043894560947606846,347.0546958065444,hold_expired,7
JNJ,2001-04-11,2001-04-23,23.353389533042908,23.602271482467653,0.010443107159227366,82.56898577358707,hold_expired,7
MRK,2001-04-19,2001-04-23,29.831835419654844,28.271377793312073,-0.05247607478121718,-229.01130513766716,regime_reduce,2
FNMA,2001-04-18,2001-04-25,65.25410733032226,66.85609685516357,0.024473394705366327,145.04374539767358,hold_expired,5
PFE,2001-04-18,2001-04-25,14.87617922258377,14.864936440944673,-0.001091865148709637,-6.471035691804043,hold_expired,5
XOM,2001-04-18,2001-04-25,19.144220417976378,20.01473166179657,0.045210054257810356,267.9413983278336,hold_expired,5
WMT,2001-04-19,2001-04-26,11.241246896266937,10.96048991394043,-0.02542039908592369,-110.93738996407299,hold_expired,5
JPM,2001-04-19,2001-04-26,23.968381934165954,23.797217524528506,-0.007349866591800814,-32.075618227804505,hold_expired,5
XOM,2001-04-26,2001-05-03,19.98078579998016,19.34300386619568,-0.03217000273258119,-203.98594158911584,regime_reduce,5
GE,2001-04-27,2001-05-03,131.4875096054077,127.54293948745729,-0.030037606840398863,-141.4054705221759,regime_reduce,4
MSFT,2001-05-02,2001-05-03,21.268771542549132,20.872876288414002,-0.018849008431592828,-34.474282102905825,regime_reduce,1
FNMA,2001-04-25,2001-05-04,66.92298639678955,66.10303271865845,-0.012326910715548619,-79.738844951365,regime_reduce,7
BAC,2001-04-25,2001-05-09,14.885215034008025,15.000359113216401,0.007399562516008755,47.865404543549865,hold_expired,10
JNJ,2001-04-25,2001-05-09,24.165763366699217,25.233121832847598,0.04396130385073317,284.3716217715337,hold_expired,10
PFE,2001-04-26,2001-05-10,15.458123644351959,15.893241115570069,0.027824688242499916,176.43284887947968,hold_expired,10
MRK,2001-04-27,2001-05-11,28.833257080078123,28.91485662841797,0.002656638760134058,12.50643088446583,hold_expired,10
WMT,2001-04-27,2001-05-11,11.311902743339537,11.572250149726868,0.022573338206755642,106.26657201230303,hold_expired,10
JPM,2001-05-02,2001-05-16,24.34656737709045,23.704000530242922,-0.026597870525964764,-48.64672299216471,hold_expired,10
IBM,2001-05-02,2001-05-16,57.1509939250946,57.36103749465943,0.0035877515941991553,6.561892155889912,hold_expired,10
C,2001-05-02,2001-05-16,266.73171839904785,273.488462020874,0.02531286366072563,46.29648322559037,hold_expired,10
WMT,2001-05-11,2001-05-16,11.58382818889618,11.048186941623689,-0.04667207061916964,-176.46217821228345,regime_reduce,3
XOM,2001-05-07,2001-05-21,19.832363771438597,20.036609450340272,0.010046491744398948,32.62998805887736,hold_expired,10
FNMA,2001-05-07,2001-05-21,66.38694427871704,62.931744705200195,-0.05212168764674031,-169.2859645726431,hold_expired,10
GE,2001-05-07,2001-05-21,131.51382891082764,140.4286976699829,0.06774853133655294,220.0403707842251,hold_expired,10
MSFT,2001-05-07,2001-05-21,21.76267643737793,20.95206984138489,-0.037477311135877364,-121.72251229134628,hold_expired,10
BAC,2001-05-09,2001-05-23,15.015366976261138,15.875243793964387,0.05693346150345739,369.73467781646673,hold_expired,10
JNJ,2001-05-09,2001-05-23,25.258367577552793,25.189644589424134,-0.00291875505819216,-18.9548454031787,hold_expired,10
KLAC,2001-05-17,2001-05-23,28.770109448432923,29.156219574928286,0.01324673884812498,36.08036572440477,trailing_stop,4
PFE,2001-05-10,2001-05-24,15.909142307281494,15.635306830883026,-0.017526744749202888,-199.09970460283523,hold_expired,10
HD,2001-05-11,2001-05-25,29.15734787750244,30.52971423149109,0.046896115508629696,177.30926831749963,hold_expired,10
GE,2001-05-21,2001-05-25,140.56919661712647,131.35608780670168,-0.06557701852371321,-216.626334798335,regime_reduce,4
PFE,2001-05-24,2001-05-25,15.650949959278107,15.249161766052246,-0.025991278119492686,-338.09789288968545,regime_reduce,1
KLAC,2001-05-23,2001-05-29,29.185390379905698,28.25297536277771,-0.032119324255241145,-141.92064303400082,regime_reduce,3
WMT,2001-05-17,2001-05-30,11.082792922496795,11.009690155029297,-0.007047209851675416,-19.19460417392222,hold_expired,8
AMGN,2001-05-17,2001-05-30,45.21212418365478,44.49764895057678,-0.015913325154895172,-43.34339176326842,hold_expired,8
IBM,2001-05-17,2001-05-30,57.05647189521789,55.800698974609375,-0.022096930965585765,-60.1857830644943,hold_expired,8
XOM,2001-05-21,2001-06-01,20.056656083106994,20.08176622772217,0.0010026668718777364,3.312197693160493,hold_expired,8
FNMA,2001-05-21,2001-06-01,62.994707931518555,68.78061781692506,0.09176818299865636,303.14591272418465,hold_expired,8
JPM,2001-05-21,2001-06-01,24.277805520057676,23.98858145046234,-0.01211905537970698,-40.03394187819981,hold_expired,8
BAC,2001-05-23,2001-06-07,15.891126979351043,16.296517998695375,0.02519588572066669,111.32912619432595,hold_expired,10
JNJ,2001-05-23,2001-06-07,25.214846835136413,26.563449988365175,0.053286191346460066,235.44737369399695,hold_expired,10
GE,2001-05-30,2001-06-11,129.03941727447508,124.65012239837647,-0.03405389584758951,-130.03218063523622,hold_expired,8
HD,2001-05-30,2001-06-11,29.22161949920654,29.62455218601227,0.013617749242698048,51.998327512862375,hold_expired,8
C,2001-05-30,2001-06-11,268.42326809692383,266.1481703796387,-0.008494411581569038,-32.43525692649384,hold_expired,8
BIIB,2001-06-01,2001-06-11,65.42269438934326,68.90553244018555,0.05315950502045964,155.89564866388298,trailing_stop,6
KLAC,2001-06-05,2001-06-11,29.421943533897398,29.859919520378114,0.01471609059346737,44.230083560780756,trailing_stop,4
