date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2018-08-21,368887.5209895235,72596.39145355028,5,0.0,1.5,False,True,0.583496277009039,40
2018-08-22,370992.43176568515,72578.12061597864,5,0.0,1.5,False,True,0.575935224900885,40
2018-08-23,376407.5184719815,72041.77315651541,5,0.0,1.5,False,True,0.5772120456369907,40
2018-08-24,383772.6225305752,73701.40650486344,5,0.0,1.5,False,True,0.6201191299921653,40
2018-08-27,389144.06798595603,73681.86497667302,5,0.0,1.5,False,True,0.6379267089151763,40
2018-08-28,389186.8688308269,74439.44911750994,5,0.0,1.5,False,True,0.6448288396167803,40
2018-08-29,392544.04685457895,74419.75134331247,5,0.0,1.5,False,True,0.7701866736696803,40
2018-08-30,392607.4092292277,80577.38006676188,5,0.0,1.5,False,True,0.7411090831128657,40
2018-08-31,395378.55565072823,77201.54037787077,5,0.0,1.5,False,True,0.7332026400892996,40
2018-09-04,406061.29367694235,77181.50114293206,5,0.0,1.5,False,True,0.7083955942609016,40
2018-09-05,408367.00944747985,76850.22001933196,5,0.0,1.5,False,True,0.6860935046657395,40
2018-09-06,404613.37504840497,76830.24023040867,5,-0.009191815970035263,1.5,False,True,0.6577352088734545,40
2018-09-07,404094.6810595853,79678.83619729152,5,-0.0104619822097652,1.5,False,True,0.656410112416598,40
2018-09-10,411084.1646168239,79076.61313407483,5,0.0,1.5,False,True,0.710344750722333,40
2018-09-11,415070.0885493736,79056.1549449373,5,0.0,1.5,False,True,0.7641785214853525,40
2018-09-12,420818.0711986308,77383.44090725941,5,0.0,1.5,False,True,0.7617216588576174,40
2018-09-13,416397.5104517485,77362.60993682966,5,-0.01050468373254753,1.5,False,True,0.7709301291615198,40
2018-09-14,421718.71983240446,83137.87113928149,5,0.0,1.5,False,True,0.7803971467212321,40
2018-09-17,419663.8436266898,80994.89301146011,5,-0.004872622696311139,1.5,False,True,0.7523835880620204,40
2018-09-18,422126.0136024441,80974.17770625232,5,0.0,1.5,False,True,0.7320354908629798,40
2018-09-19,420850.7700747922,78628.69787617415,5,-0.00302100199125112,1.5,False,True,0.7531262614592555,40
2018-09-20,423120.1776396345,78607.52994800039,5,0.0,1.5,False,True,0.71870374730112,40
2018-09-21,423605.8001125342,110918.51847825856,5,0.0,1.5,False,True,0.7299845310363371,40
2018-09-24,424689.06107357517,99088.63223204482,5,0.0,1.5,False,True,0.676468647867386,40
2018-09-25,423255.7362597191,99070.68491413603,5,-0.003374998193343456,1.5,False,True,0.6692312454487135,40
2018-09-26,422680.00407323794,86156.73786503238,5,-0.004730653987787004,1.5,False,True,0.6514130303659093,40
2018-09-27,423747.92375189735,86136.70906021749,5,-0.0022160620744473766,1.5,False,True,0.6857216037628617,40
2018-09-28,422503.5601505321,98552.19896092659,5,-0.005146120122609968,1.5,False,True,0.688899463641327,40
2018-10-01,424928.9538376475,98473.52919080236,5,0.0,1.5,False,True,0.7546257292473781,40
2018-10-02,423070.545527849,98456.12444123493,5,-0.004373456534356458,1.5,False,True,0.7715510409401818,40
2018-10-03,421804.8289113452,91720.65944998604,5,-0.0073521112131509974,1.5,False,True,0.7759245713196865,40
2018-10-04,418792.6550637101,91702.48487128344,5,-0.014440764081898469,1.5,False,True,0.7718846756671596,40
2018-10-05,414319.96359562303,54643.74124079079,5,-0.024966503567741938,1.5,False,True,0.7551399187635428,40
2018-10-08,416467.4664453381,54619.660023193,5,-0.01991271085646541,1.5,False,True,0.7552685224450121,40
2018-10-09,418814.1327701988,54595.388575438934,5,-0.014390219852575622,1.5,False,True,0.750587164180162,40
2018-10-10,407659.41651442624,210781.7023726122,3,-0.040640999318251776,1.1676646183495878,False,False,0.4151471188777652,40
2018-10-11,403910.75468351657,210812.4791743157,3,-0.049462854823871,1.0417142723120012,False,False,0.3584016120169297,40
2018-10-12,407619.42250692187,105233.32852479674,3,-0.04073511859900018,0.9627398119373891,False,False,0.37624278329525374,40
2018-10-15,407136.5723082329,105250.61685734011,3,-0.04187142666727424,0.9622164511120634,False,False,0.3725571306619614,40
2018-10-16,412357.8639959112,105267.90803010952,3,-0.029583980400025505,0.850443806063358,False,False,0.3839304730348042,40
2018-10-17,415921.1558893664,105285.20204357161,3,-0.021198362377826373,0.8511518406970597,False,False,0.3843262353948823,40
2018-10-18,413481.57002119714,105302.49889819305,3,-0.026939524155899407,0.8430161544242674,False,False,0.3562736215877305,40
2018-10-19,425490.5524329357,115692.98709790329,3,0.0,0.8427560677599091,False,False,0.35525471523868396,40
2018-10-22,425846.8171672124,115711.99380292652,3,0.0,0.842275227210053,False,False,0.35376591403198704,40
2018-10-23,431187.25558220514,218909.58544456342,2,0.0,0.8420696531628074,False,False,0.3484548376411874,40
2018-10-24,429007.57586594595,218945.54916217216,2,-0.005055065260025132,0.739537524965757,False,False,0.31217388810560043,40
2018-10-25,428381.84565422975,218981.51878810595,2,-0.0065062450052875915,0.692665650731173,False,False,0.33143032151680574,40
2018-10-26,425032.65638102,182864.25857589353,2,-0.014273611108646968,0.6768698319649135,False,False,0.31056302712284095,40
2018-10-29,428654.25120153883,182894.300561231,2,-0.005874488051011954,0.6829792246328115,False,False,0.30322799999927763,40
2018-10-30,430183.33559573686,182924.3474820375,2,-0.0023282691533003308,0.6515911735054889,False,False,0.3338962625421584,40
2018-10-31,431974.7799673086,182954.39933912383,2,0.0,0.6364270035833307,False,False,0.3390344777948919,40
2018-11-01,432878.72419701633,109789.55215746866,3,0.0,0.6239264287817886,False,False,0.3547159881773711,40
2018-11-02,436449.9058799115,213693.68551729657,2,0.0,0.6237847465824651,False,False,0.3491889467933981,40
2018-11-05,438614.5936378386,128236.14968960646,3,0.0,0.6196015936304011,False,False,0.3557238015110599,40
2018-11-06,439088.5796410688,128257.62415594337,3,0.0,0.6145355087478536,False,False,0.3643744254167623,40
2018-11-07,448476.44312024064,128279.10221840123,3,0.0,0.6490886401183661,False,False,0.4441641346383323,40
2018-11-08,448962.36646467756,128452.00525536825,3,0.0,0.6961485104651449,False,False,0.4588302427608404,40
2018-11-09,448042.6063282094,165927.12446484185,3,-0.0020486352647121576,0.7011669747224948,False,False,0.46098392741229843,40
2018-11-12,442515.2317959898,138917.8125257195,3,-0.014360078149657113,0.670767055795322,False,False,0.4060894552917326,40
2018-11-13,440790.76073363214,138941.07574670593,3,-0.018201092878657406,0.721786404391786,False,False,0.38974602419028154,40
2018-11-14,438834.06711660756,138964.34286335876,3,-0.022559350414656294,0.7191160960335474,False,False,0.3818422485777764,40
2018-11-15,439042.3875592623,138987.61387633032,3,-0.022095346172396255,0.7237776433490766,False,False,0.40928147854016783,40
2018-11-16,439949.4965512056,149703.68490140827,3,-0.020074889537943206,0.7227372282920914,False,False,0.41555445835939014,40
2018-11-19,439185.78015506954,151163.43609341176,3,-0.021775959501000166,0.6965406454760072,False,False,0.37860849475804464,40
2018-11-20,434882.5021795967,151188.74997040836,3,-0.03136090090568563,0.6701517962233673,False,False,0.35053920447168946,40
2018-11-21,431274.0896633386,151214.06808647484,3,-0.039398128044949576,0.7613428365884792,False,False,0.42121124058209275,40
2018-11-23,430740.3313964524,151239.39044232108,3,-0.0405869988874865,0.8046776939525027,False,False,0.39745746924525704,40
2018-11-26,430823.85416880663,148468.15212359204,3,-0.040400963757166015,0.8083368941565539,False,False,0.3927854187265486,40
2018-11-27,432603.56316809217,122305.8329611251,3,-0.03643691435743631,0.813324788299631,False,False,0.41439238477178775,40
2018-11-28,437592.67670270713,122326.31433474002,3,-0.025324371509131697,0.7706128529912711,False,False,0.4104114562179149,40
2018-11-29,437897.5926648921,122346.79913817227,3,-0.024645214446177864,0.7821166685629704,False,False,0.39882176297740535,40
2018-11-30,440151.65450124576,122367.2873719962,3,-0.01962461137402478,0.7923127326748125,False,False,0.4029053944296843,40
2018-12-03,440596.69286208565,134453.7978464093,3,-0.018633351540056273,0.7774427431243348,False,False,0.41876223633949494,40
2018-12-04,438242.9944883052,209848.67741185345,2,-0.023875880868994247,0.6627991864947005,False,False,0.31862776617605937,40
2018-12-06,438101.48247561714,209882.15327229773,2,-0.024191078808194277,0.6669887280165837,False,False,0.3374075187049752,40
