date,portfolio_value,cash,num_positions,deployed_pct,returns
2005-06-21 00:00:00-04:00,74115.89936944241,27872.578583919956,7,0.6239325324113699,-0.0039038902859653835
2005-06-22 00:00:00-04:00,74087.53335829968,27872.578583919956,7,0.6237885468649157,-0.00038272504798653184
2005-06-23 00:00:00-04:00,73905.12161036725,27872.578583919956,7,0.6228599862014157,-0.0024621112306474346
2005-06-24 00:00:00-04:00,73799.1912843823,41422.768964916664,5,0.4387097169493952,-0.0014333286202197204
2005-06-27 00:00:00-04:00,73342.76569333693,41422.768964916664,5,0.43521670374260435,-0.006184696378128907
2005-06-28 00:00:00-04:00,73815.99541535994,41422.768964916664,5,0.4388374940711395,0.0064523026579292875
2005-06-29 00:00:00-04:00,73952.19652953764,41422.768964916664,5,0.4398710125077654,0.001845143636027835
2005-06-30 00:00:00-04:00,73611.42765536925,73579.23899667879,0,0.00043727801125061517,-0.004607961496211788
2005-07-01 00:00:00-04:00,73579.23899667879,3799.3395268883396,8,0.9483639736059267,-0.00043727801125059695
2005-07-05 00:00:00-04:00,74684.73359751364,3799.3395268883396,8,0.949128297794252,0.015024545182979576
2005-07-06 00:00:00-04:00,74709.36178183218,8422.212084051578,8,0.8872669785528848,0.00032976196248180045
2005-07-07 00:00:00-04:00,75032.22510838171,8422.212084051578,8,0.8877520682362019,0.004321591281857939
2005-07-08 00:00:00-04:00,75267.51943611761,13045.332683939425,8,0.8266804488619889,0.003135910302487055
2005-07-11 00:00:00-04:00,75456.21879615256,13045.332683939425,8,0.8271138828307601,0.002507049009302209
2005-07-12 00:00:00-04:00,75523.76483191916,17882.990393537966,7,0.7632137323485236,0.0008951685738332049
2005-07-13 00:00:00-04:00,75678.06888570258,17882.990393537966,7,0.7636965285075278,0.002043119197339127
2005-07-14 00:00:00-04:00,75319.88768376777,26157.063552549807,6,0.6527203590322542,-0.004732959062100028
2005-07-15 00:00:00-04:00,75212.28901164862,26157.063552549807,6,0.6522235409096685,-0.0014285559289586303
2005-07-18 00:00:00-04:00,75137.6496426377,30972.880297674623,5,0.5877848130067311,-0.000992382627782562
2005-07-19 00:00:00-04:00,75579.24894620368,35609.58890804144,5,0.5288443666145997,0.005877204113600376
2005-07-20 00:00:00-04:00,76258.92227348182,40333.51573008772,5,0.4710977479403319,0.008992856329677501
2005-07-21 00:00:00-04:00,75941.93312043425,40333.51573008772,5,0.4688900575374623,-0.004156748398709054
2005-07-22 00:00:00-04:00,76022.53094357725,40333.51573008772,5,0.46945313146674067,0.0010613085528805577
2005-07-25 00:00:00-04:00,75953.74631995436,44760.009631883106,4,0.4106938525015996,-0.0009047926025239628
2005-07-26 00:00:00-04:00,75901.82357383867,49592.92448852678,3,0.34661748356702016,-0.0006836100736488104
2005-07-27 00:00:00-04:00,75950.87897155901,49592.92448852678,3,0.34703949236587994,0.0006463006474755062
2005-07-28 00:00:00-04:00,76124.7019390883,49592.92448852678,3,0.34853046087183503,0.0022886235140793243
2005-07-29 00:00:00-04:00,75964.81783149859,75938.44593815562,0,0.0003471593047384061,-0.0021002920670566416
2005-08-01 00:00:00-04:00,75938.44593815562,3880.563566514382,10,0.9488985649024907,-0.00034715930473838696
2005-08-02 00:00:00-04:00,76658.8667041446,3880.563566514382,10,0.9493788033484641,0.009486904256319484
2005-08-03 00:00:00-04:00,76750.62883106721,3880.563566514382,10,0.949439325441154,0.001197019090782403
2005-08-04 00:00:00-04:00,75842.81953249229,10797.801197476754,9,0.8576292223306544,-0.011828037273454384
2005-08-05 00:00:00-04:00,75761.16908935465,10797.801197476754,9,0.8574757843989768,-0.0010765744686306311
2005-08-08 00:00:00-04:00,75803.01222575463,17751.619987532984,8,0.7658190688429959,0.0005523032036456321
2005-08-09 00:00:00-04:00,76688.39866398324,17751.619987532984,8,0.7685227453331863,0.011680095714293959
2005-08-10 00:00:00-04:00,76618.25751979699,21573.2830282091,8,0.7184315628342905,-0.0009146252289552459
2005-08-11 00:00:00-04:00,76750.43349271406,21573.2830282091,8,0.7189164667029918,0.0017251237132731578
2005-08-12 00:00:00-04:00,77019.81885748495,29379.25950378653,8,0.6185493560021352,0.0035098872086039012
2005-08-15 00:00:00-04:00,77089.514157896,44035.0845147455,5,0.4287798412563333,0.0009049008611667908
2005-08-16 00:00:00-04:00,76604.73347867372,44035.0845147455,5,0.425164966770564,-0.0062885424109606625
2005-08-17 00:00:00-04:00,76854.61643613222,47824.30160024621,5,0.3777302676412522,0.003261978028133994
2005-08-18 00:00:00-04:00,76637.95420530297,47824.30160024621,5,0.3759710564281086,-0.002819117977243324
2005-08-19 00:00:00-04:00,76499.52220037438,47824.30160024621,5,0.3748418261361094,-0.0018063113292109412
2005-08-22 00:00:00-04:00,76683.20084455468,47824.30160024621,5,0.37633926239997006,0.00240104302480737
2005-08-23 00:00:00-04:00,76549.21751668908,54781.905044471525,4,0.2843570865694597,-0.0017472318107482065
2005-08-24 00:00:00-04:00,76583.45661727121,54781.905044471525,4,0.2846770377805455,0.0004472821760022061
2005-08-25 00:00:00-04:00,76771.91098204782,54781.905044471525,4,0.28643296299760457,0.0024607712043922536
2005-08-26 00:00:00-04:00,76588.51744452646,54781.905044471525,4,0.28472430499584483,-0.00238881037576677
2005-08-29 00:00:00-04:00,76626.19607917001,54781.905044471525,4,0.28507602037466423,0.0004919619272019116
2005-08-30 00:00:00-04:00,76502.92417899301,54781.905044471525,4,0.2839240377753544,-0.0016087435692310192
2005-08-31 00:00:00-04:00,76740.62394515207,76718.66522625138,0,0.0002861420427905238,0.003107067719436696
2005-09-01 00:00:00-04:00,76718.66522625138,3920.5872289098807,10,0.9488965662091793,-0.0002861420427905381
2005-09-02 00:00:00-04:00,76281.48192063048,3920.5872289098807,10,0.9486036829621483,-0.005698525962770651
2005-09-06 00:00:00-04:00,77634.81368616298,7755.673649104387,10,0.9001005698235263,0.017741288337064676
2005-09-07 00:00:00-04:00,78336.60298305943,11675.449816485674,10,0.8509579255177744,0.009039621061414982
2005-09-08 00:00:00-04:00,78439.19320566002,15687.353883223803,9,0.8000061800470962,0.0013096077528760297
2005-09-09 00:00:00-04:00,79358.22857858447,19721.232897444996,8,0.7514910142189472,0.01171653270980011
2005-09-12 00:00:00-04:00,78973.75885711554,19721.232897444996,8,0.7502811923499053,-0.004844736687742657
2005-09-13 00:00:00-04:00,78888.19100405219,23637.557874225262,8,0.7003663340054143,-0.0010834972819029343
2005-09-14 00:00:00-04:00,78856.36857800948,30672.887700132014,7,0.6110284019763281,-0.00040338643385895434
2005-09-15 00:00:00-04:00,78786.62393354523,30672.887700132014,7,0.6106840708645681,-0.0008844516393784474
2005-09-16 00:00:00-04:00,79031.77486466515,30672.887700132014,7,0.6118917011207632,0.0031115806069657026
2005-09-19 00:00:00-04:00,79021.02426790344,30672.887700132014,7,0.6118389000357384,-0.0001360287906998492
2005-09-20 00:00:00-04:00,78697.95251827585,37596.543326078056,6,0.5222678338760199,-0.00408842776489815
2005-09-21 00:00:00-04:00,78545.07870280564,41424.31978838122,6,0.4726045161260811,-0.0019425386630574915
2005-09-22 00:00:00-04:00,78583.42774827755,41424.31978838122,6,0.4728618873552613,0.00048824249851509016
2005-09-23 00:00:00-04:00,79062.92892868794,45226.212675305964,6,0.4279719548955938,0.006101810447189271
2005-09-26 00:00:00-04:00,79211.85871210968,45226.212675305964,6,0.429047450588457,0.0018836866460647528
2005-09-27 00:00:00-04:00,79075.12508854544,45226.212675305964,6,0.42806018169856447,-0.001726176178508787
2005-09-28 00:00:00-04:00,79425.44416466629,49088.72920693457,6,0.3819520970488636,0.004430205778727325
2005-09-29 00:00:00-04:00,79773.26756592095,53115.51657056552,5,0.3341689742535203,0.004379244018246187
2005-09-30 00:00:00-04:00,79763.6158113454,79736.96771210463,0,0.0003340884057187363,-0.00012098983619512893
2005-10-03 00:00:00-04:00,79736.96771210463,4049.3870631618074,10,0.9492156877875971,-0.00033408840571869103
2005-10-04 00:00:00-04:00,77962.42155410476,18344.168670705752,8,0.7647049911350537,-0.022254999267177777
2005-10-05 00:00:00-04:00,76989.35934197088,61943.62152136912,2,0.19542619849285525,-0.012481169680685134
2005-10-06 00:00:00-04:00,76765.31661643137,69201.03898529544,1,0.09853769859286719,-0.0029100479268096002
2005-10-07 00:00:00-04:00,76674.65973190799,69201.03898529544,1,0.09747184757968243,-0.0011809615138613783
2005-10-10 00:00:00-04:00,76642.77280716434,69201.03898529544,1,0.09709635428499613,-0.00041587305186807644
2005-10-11 00:00:00-04:00,76525.03700165286,76517.7130036365,0,9.570721300278868e-05,-0.001536163178851857
2005-10-12 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,-9.570721300278251e-05
2005-10-13 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-14 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-17 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-18 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-19 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-20 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-21 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-24 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-25 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-26 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-27 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-28 00:00:00-04:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-10-31 00:00:00-05:00,76517.7130036365,76517.7130036365,0,0.0,0.0
2005-11-01 00:00:00-05:00,76517.7130036365,3936.698597353132,10,0.948551800062738,0.0
2005-11-02 00:00:00-05:00,78041.29199008289,7774.095765247376,10,0.9003848402940937,0.01991145483365364
2005-11-03 00:00:00-05:00,78037.36688972953,15517.50647159377,10,0.8011528695795088,-5.029517391708094e-05
2005-11-04 00:00:00-05:00,78147.02519686977,15517.50647159377,10,0.8014318979832986,0.0014052025524540213
2005-11-07 00:00:00-05:00,78278.46617682735,15517.50647159377,10,0.801765322834246,0.0016819703581352208
2005-11-08 00:00:00-05:00,77747.30131574432,19160.070938539895,9,0.7535596655538208,-0.006785580850334427
2005-11-09 00:00:00-05:00,77542.97921319047,19160.070938539895,9,0.752910306865271,-0.002628028228582102
2005-11-10 00:00:00-05:00,78615.79699869195,19160.070938539895,9,0.756282176483453,0.013835137576439616
2005-11-11 00:00:00-05:00,78840.18215937653,23035.83272701112,9,0.707816089510754,0.0028541994007682536
2005-11-14 00:00:00-05:00,79028.60801511613,27047.034233253395,8,0.6577564136258102,0.00238997235392846
2005-11-15 00:00:00-05:00,79037.9050871543,31046.530733253396,7,0.6071944126173549,0.00011764185491403012
2005-11-16 00:00:00-05:00,79686.13103547279,35144.74409760038,6,0.5589603405145185,0.008201456599889578
2005-11-17 00:00:00-05:00,80261.1394852499,42847.97368213025,6,0.46614296835388574,0.00721591627432816
2005-11-18 00:00:00-05:00,80145.66812201825,42847.97368213025,6,0.46537380389797117,-0.001438695786930344
2005-11-21 00:00:00-05:00,80106.18416282025,42847.97368213025,6,0.4651102891751856,-0.0004926524430226564
2005-11-22 00:00:00-05:00,80254.20802661267,42847.97368213025,6,0.4660968597693761,0.0018478456481156869
2005-11-23 00:00:00-05:00,80568.41380854932,50691.93867783299,5,0.37082119056867985,0.003915131550889628
2005-11-25 00:00:00-05:00,80629.3020925974,50691.93867783299,5,0.3712963232694651,0.000755733930579261
2005-11-28 00:00:00-05:00,80171.44320969335,50691.93867783299,5,0.36770579836956274,-0.005678566861191836
2005-11-29 00:00:00-05:00,80327.91795639745,50691.93867783299,5,0.3689374756937068,0.0019517516517051359
2005-11-30 00:00:00-05:00,80245.16572861424,80215.61250156348,0,0.000368286697178944,-0.0010301801651092513
2005-12-01 00:00:00-05:00,80215.61250156348,4105.470808577738,10,0.9488195541921752,-0.00036828669717892115
2005-12-02 00:00:00-05:00,80561.42522261759,11391.388659470282,9,0.8585999611105173,0.004311040086459217
2005-12-05 00:00:00-05:00,79858.47490369578,11391.388659470282,9,0.8573552941850247,-0.008725644028507729
2005-12-06 00:00:00-05:00,80602.76087661882,15530.125967270575,9,0.807325136281088,0.009320062445727917
2005-12-07 00:00:00-05:00,80210.60304162547,15530.125967270575,9,0.8063831291829188,-0.004865315166978523
2005-12-08 00:00:00-05:00,79835.2348869805,29992.531245297156,7,0.6243196216838798,-0.004679782228418916
2005-12-09 00:00:00-05:00,80108.32435539957,29992.531245297156,7,0.6256003169878368,0.0034206634301969796
2005-12-12 00:00:00-05:00,80303.96523136493,29992.531245297156,7,0.6265124498038767,0.0024422040722933414
2005-12-13 00:00:00-05:00,80566.754969871,33857.14286773368,6,0.5797628577644092,0.0032724378895729878
2005-12-14 00:00:00-05:00,80161.71073373123,33857.14286773368,6,0.577639467049361,-0.005027436394716922
2005-12-15 00:00:00-05:00,80205.54564272329,33857.14286773368,6,0.5778703006578773,0.0005468310068588167
2005-12-16 00:00:00-05:00,80273.95054518148,33857.14286773368,6,0.5782300156178624,0.0008528699843637355
2005-12-19 00:00:00-05:00,79746.35045595928,33857.14286773368,6,0.575439594738174,-0.006572494385027605
2005-12-20 00:00:00-05:00,80028.10706724688,33857.14286773368,6,0.576934353335587,0.003533159946212061
2005-12-21 00:00:00-05:00,80363.10782786175,33857.14286773368,6,0.5786979401013724,0.004186038791763158
2005-12-22 00:00:00-05:00,80829.46581738158,33857.14286773368,6,0.5811287068972187,0.005803135320734176
2005-12-23 00:00:00-05:00,80815.33132417961,33857.14286773368,6,0.5810554468691046,-0.00017486807637578927
2005-12-27 00:00:00-05:00,80712.75858407184,33857.14286773368,6,0.5805230367331891,-0.0012692237775567827
2005-12-28 00:00:00-05:00,80619.51157378122,33857.14286773368,6,0.580037856756942,-0.0011552945522670388
2005-12-29 00:00:00-05:00,80008.28588356539,33857.14286773368,6,0.5768295434174734,-0.007581609938884903
2005-12-30 00:00:00-05:00,79552.19578086301,79506.50072794988,0,0.0005744034148221528,-0.005700535859074929
2006-01-03 00:00:00-05:00,79506.50072794988,4099.812578707484,10,0.9484342469965323,-0.0005744034148221777
2006-01-04 00:00:00-05:00,80054.83219626501,8058.359411558894,10,0.8993395003089537,0.006896687230536935
2006-01-05 00:00:00-05:00,80352.09686692694,8058.359411558894,10,0.8997118964436667,0.0037132633034959728
2006-01-06 00:00:00-05:00,81834.88881023863,20482.953395939618,9,0.7497039014321123,0.018453680751696844
2006-01-09 00:00:00-05:00,81834.48805818633,20482.953395939618,9,0.7497026757059232,-4.8970806721948534e-06
2006-01-10 00:00:00-05:00,82558.46980462149,28605.6808192704,9,0.6535100409810514,0.008846902615440078
2006-01-11 00:00:00-05:00,83158.5718483899,37039.405673761874,7,0.5545930521595529,0.007268812578389294
2006-01-12 00:00:00-05:00,82924.44293191007,37039.405673761874,7,0.5533354899450428,-0.0028154513873407394
2006-01-13 00:00:00-05:00,82806.13027836851,37039.405673761874,7,0.552697299713839,-0.0014267524671671694
2006-01-17 00:00:00-05:00,82773.45738007597,44291.014721952946,6,0.46491283409149897,-0.00039457100800033285
2006-01-18 00:00:00-05:00,82548.06257446912,48143.74466324953,5,0.41677922943597145,-0.0027230323915538035
2006-01-19 00:00:00-05:00,82701.96728898195,52064.43995453218,5,0.370457056086639,0.001864425520271773
2006-01-20 00:00:00-05:00,82169.44098831514,59247.334784778155,4,0.278961447562928,-0.00643910076293619
2006-01-23 00:00:00-05:00,81859.3536866031,59247.334784778155,4,0.2762301176771394,-0.003773754548922037
2006-01-24 00:00:00-05:00,82024.41606834749,59247.334784778155,4,0.2776866008359042,0.0020164144268268736
2006-01-25 00:00:00-05:00,82209.73114326815,59247.334784778155,4,0.27931482124023826,0.0022592672255812296
2006-01-26 00:00:00-05:00,82420.69259575228,59247.334784778155,4,0.28115946470666286,0.002566137238868782
2006-01-27 00:00:00-05:00,82742.585139545,63233.84968098787,4,0.2357762381445508,0.0039054821508417437
2006-01-30 00:00:00-05:00,82583.71890935091,63233.84968098787,4,0.23430610154045828,-0.0019200056407008281
2006-01-31 00:00:00-05:00,82670.07289418367,82650.63667097047,0,0.00023510591599544282,0.0010456538646261837
2006-02-01 00:00:00-05:00,82650.63667097047,4270.797132505587,10,0.948327111507834,-0.00023510591599540387
2006-02-02 00:00:00-05:00,81780.07596652072,11868.065052582522,9,0.8548782828541136,-0.01053301873421053
2006-02-03 00:00:00-05:00,81035.97054631879,34234.94415769841,6,0.577533977480651,-0.009098859488789857
2006-02-06 00:00:00-05:00,80843.55900392796,41776.22960438515,5,0.48324603568782315,-0.0023743967165894553
2006-02-07 00:00:00-05:00,80447.31042446877,41776.22960438515,5,0.48070072965822186,-0.004901424236406271
2006-02-08 00:00:00-05:00,80886.43458142068,41776.22960438515,5,0.4835199521332221,0.0054585312378365725
2006-02-09 00:00:00-05:00,80719.62612499978,41776.22960438515,5,0.4824526374825888,-0.0020622550281035323
2006-02-10 00:00:00-05:00,80739.22176136757,49305.71704929139,4,0.38932137350767254,0.00024276173352744124
2006-02-13 00:00:00-05:00,80695.87534587647,49305.71704929139,4,0.38899334274572817,-0.0005368693745800845
2006-02-14 00:00:00-05:00,80907.89660136963,49305.71704929139,4,0.39059450164402465,0.0026274113092448204
2006-02-15 00:00:00-05:00,81100.1765753534,49305.71704929139,4,0.39203933787395046,0.0023765291406736555
2006-02-16 00:00:00-05:00,81500.65860622193,49305.71704929139,4,0.39502676551956983,0.004938115399741871
2006-02-17 00:00:00-05:00,81490.52175205018,49305.71704929139,4,0.39495151105654897,-0.00012437757369210267
2006-02-21 00:00:00-05:00,81211.99900501038,49305.71704929139,4,0.3928764510986921,-0.0034178545068990207
2006-02-22 00:00:00-05:00,81627.65063731934,49305.71704929139,4,0.3959679512477686,0.005118106159205826
2006-02-23 00:00:00-05:00,81466.71720187928,49305.71704929139,4,0.39477471607074893,-0.0019715554004501312
2006-02-24 00:00:00-05:00,81464.98485820557,49305.71704929139,4,0.39476184602365316,-2.126443452254989e-05
2006-02-27 00:00:00-05:00,81785.87967937256,49305.71704929139,4,0.3971365565475856,0.003939052118226316
2006-02-28 00:00:00-05:00,81389.21092860962,81357.1274347303,0,0.0003941983650322992,-0.0048500884543641876
2006-03-01 00:00:00-05:00,81357.1274347303,4172.483975445162,10,0.9487139712646248,-0.00039419836503229444
2006-03-02 00:00:00-05:00,81000.76589629543,4172.483975445162,10,0.9484883392240122,-0.004380212891866964
2006-03-03 00:00:00-05:00,81580.90207735193,4172.483975445162,10,0.9488546477276143,0.007162107353395175
2006-03-06 00:00:00-05:00,80696.79710326088,4172.483975445162,10,0.948294305037832,-0.010837156142901927
2006-03-07 00:00:00-05:00,80743.41991499555,4172.483975445162,10,0.9483241609057699,0.0005777529395003533
2006-03-08 00:00:00-05:00,80720.74020615709,19050.229497990025,8,0.7639983299293762,-0.00028088615595345257
2006-03-09 00:00:00-05:00,80661.3898477763,19050.229497990025,8,0.7638246807556688,-0.0007352553783477322
2006-03-10 00:00:00-05:00,80803.00084920824,26522.46621639158,7,0.6717638461734003,0.0017556231264945765
2006-03-13 00:00:00-05:00,81438.95260078336,30591.24716812803,7,0.6243659061028521,0.007870397694287545
2006-03-14 00:00:00-05:00,81715.8731494589,30591.24716812803,7,0.6256388631841892,0.0034003451644695204
2006-03-15 00:00:00-05:00,81806.04147011472,30591.24716812803,7,0.6260514918167311,0.0011034370334745969
2006-03-16 00:00:00-05:00,81968.85600811674,30591.24716812803,7,0.6267942648229857,0.0019902507819240522
2006-03-17 00:00:00-05:00,82222.1944795294,34647.422934094444,7,0.5786122815936212,0.0030906674040633852
2006-03-20 00:00:00-05:00,82022.20747999288,34647.422934094444,7,0.5775848517299933,-0.0024322751393640596
2006-03-21 00:00:00-05:00,81576.43511537649,38588.4210376177,6,0.5269660780954609,-0.0054347764869060455
2006-03-22 00:00:00-05:00,81707.050147954,38588.4210376177,6,0.5277222593675537,0.0016011368036954465
2006-03-23 00:00:00-05:00,81505.94641584493,38588.4210376177,6,0.526556984680126,-0.0024612775977704837
2006-03-24 00:00:00-05:00,81523.96021265126,38588.4210376177,6,0.5266615981735714,0.00022101205615632225
2006-03-27 00:00:00-05:00,81304.08359712697,38588.4210376177,6,0.5253815143058658,-0.0026970796677535658
2006-03-28 00:00:00-05:00,80932.80903810597,53446.36529817678,4,0.33962053296565575,-0.004566493373945546
2006-03-29 00:00:00-05:00,81187.14238157369,57520.076205769554,4,0.2915124917757376,0.003142524601462471
2006-03-30 00:00:00-05:00,81063.5283522997,64982.834873967186,3,0.19837149708616555,-0.001522581355222652
2006-03-31 00:00:00-05:00,80962.63224297049,80946.65244560149,0,0.00019737250292263794,-0.0012446547958130383
2006-04-03 00:00:00-04:00,80946.65244560149,4174.586731513001,10,0.9484279262280989,-0.00019737250292262143
2006-04-04 00:00:00-04:00,81713.67686100767,4174.586731513001,10,0.9489120194821995,0.009475678020430145
2006-04-05 00:00:00-04:00,82241.72914387748,8223.948210812217,10,0.9000027322331117,0.006462226436928287
2006-04-06 00:00:00-04:00,82106.27862448157,8223.948210812217,10,0.8998377669943491,-0.0016469804417530431
2006-04-07 00:00:00-04:00,81427.51043326319,8223.948210812217,10,0.8990028288098966,-0.008266946238335349
2006-04-10 00:00:00-04:00,81423.0830133921,8223.948210812217,10,0.8989973370394292,-5.437253143969478e-05
2006-04-11 00:00:00-04:00,80915.42808741987,23010.695792121536,8,0.7156204158339111,-0.006234778974025468
2006-04-12 00:00:00-04:00,81076.11319233263,23010.695792121536,8,0.7161840289810827,0.001985840138411632
2006-04-13 00:00:00-04:00,81050.42019478763,23010.695792121536,8,0.7160940592680436,-0.0003168997196998369
2006-04-17 00:00:00-04:00,81041.26970962966,23010.695792121536,8,0.7160620030440206,-0.00011289867635444484
2006-04-18 00:00:00-04:00,82082.47056348408,34919.441411023356,7,0.5745810138107865,0.012847785549079394
2006-04-19 00:00:00-04:00,82301.34057331583,38943.612537259316,7,0.5268167897876767,0.0026664646949492443
2006-04-20 00:00:00-04:00,82239.12433230327,43160.62944303629,6,0.4751813106783904,-0.0007559565929200485
2006-04-21 00:00:00-04:00,82517.41369901774,47182.368448773595,6,0.42821319363120997,0.003383904789525438
2006-04-24 00:00:00-04:00,82435.45178846476,47182.368448773595,6,0.42764469139021755,-0.0009932680494801893
2006-04-25 00:00:00-04:00,82317.38667921184,47182.368448773595,6,0.4268237810726215,-0.001432212800336119
2006-04-26 00:00:00-04:00,82482.89684538005,47182.368448773595,6,0.42797391637177534,0.002010634361039765
2006-04-27 00:00:00-04:00,82784.16323141215,55240.21103903887,6,0.33272006525424214,0.003652470967367316
2006-04-28 00:00:00-04:00,82069.85712096331,82043.02747488138,0,0.0003269123040190165,-0.008628535731551645
2006-05-01 00:00:00-04:00,82043.02747488138,4175.352919177929,10,0.9491077664039608,-0.0003269123040190447
2006-05-02 00:00:00-04:00,82446.1369045543,4175.352919177929,10,0.949356597216779,0.00491339047424022
2006-05-03 00:00:00-04:00,82528.66050590746,4175.352919177929,10,0.9494072375150322,0.0010009395764498663
2006-05-04 00:00:00-04:00,82922.94532855027,4175.352919177929,10,0.9496477976917644,0.004777550250128826
2006-05-05 00:00:00-04:00,83832.5908187794,8252.39857767097,10,0.9015609741143494,0.010969768218253906
2006-05-08 00:00:00-04:00,83180.6682491707,8252.39857767097,10,0.9007894652523034,-0.007776481237684152
2006-05-09 00:00:00-04:00,83018.89229802362,8252.39857767097,10,0.9005961372256537,-0.0019448743867080953
2006-05-10 00:00:00-04:00,82764.142523508,15683.312089430014,9,0.8105059557044841,-0.0030685759284900804
2006-05-11 00:00:00-04:00,82160.90141628854,15683.312089430014,9,0.809114654061953,-0.007288677062631477
2006-05-12 00:00:00-04:00,81730.32885120981,23195.29798563973,8,0.7161971778204049,-0.005240601766248076
2006-05-15 00:00:00-04:00,81923.81906565682,30680.619635744253,7,0.6254981764075762,0.0023674224387284504
2006-05-16 00:00:00-04:00,82062.18091504113,30680.619635744253,7,0.6261296093567406,0.0016889086832416744
2006-05-17 00:00:00-04:00,81237.73740117089,38184.83521289841,6,0.5299618572051953,-0.010046570840272717
2006-05-18 00:00:00-04:00,80888.37866230027,45709.306566475076,5,0.4349088543694737,-0.004300448905234844
2006-05-19 00:00:00-04:00,80983.24352478806,45709.306566475076,5,0.43557080975048906,0.001172787291037869
2006-05-22 00:00:00-04:00,81111.41377472703,45709.306566475076,5,0.4364627067970385,0.0015826761730002303
2006-05-23 00:00:00-04:00,81247.90163254563,45709.306566475076,5,0.43740938968243814,0.0016827207351812756
2006-05-24 00:00:00-04:00,81476.37535309617,45709.306566475076,5,0.4389869901749614,0.002812056877282032
2006-05-25 00:00:00-04:00,81587.45654892747,45709.306566475076,5,0.43975080851964665,0.0013633546577140887
2006-05-26 00:00:00-04:00,81776.39452576463,50009.8044981157,4,0.3884567204493283,0.002315772360471202
2006-05-30 00:00:00-04:00,81404.98520413987,50009.8044981157,4,0.38566656117305653,-0.004541766897142141
2006-05-31 00:00:00-04:00,81505.5737547075,81474.0779854509,0,0.0003864247290790447,0.0012356559038169124
2006-06-01 00:00:00-04:00,81474.0779854509,4196.117495381518,10,0.9484975148030416,-0.0003864247290790157
2006-06-02 00:00:00-04:00,81239.96691116063,4196.117495381518,10,0.948349098911252,-0.002873442450396002
2006-06-05 00:00:00-04:00,80493.0663326618,4196.117495381518,10,0.9478698267247044,-0.009193757788153789
2006-06-06 00:00:00-04:00,80932.38990386693,4196.117495381518,10,0.9481528038358221,0.0054579057702870415
2006-06-07 00:00:00-04:00,80916.96193488805,11678.202719166919,9,0.855676703129758,-0.00019062786848633717
2006-06-08 00:00:00-04:00,81038.6791376621,11678.202719166919,9,0.8558934715689417,0.0015042235875339927
2006-06-09 00:00:00-04:00,80699.75965924565,19053.943073624774,8,0.7638909563785573,-0.004182194009365703
2006-06-12 00:00:00-04:00,80452.25892292897,19053.943073624774,8,0.7631645981267235,-0.0030669327562034
2006-06-13 00:00:00-04:00,80010.66965042989,26499.04256168477,7,0.6688061395128894,-0.005488836216794302
2006-06-14 00:00:00-04:00,79894.65231147877,33944.54778297918,6,0.5751336691391767,-0.00145002334636124
2006-06-15 00:00:00-04:00,80424.27552135961,33944.54778297918,6,0.577931569007868,0.006629019522058188
2006-06-16 00:00:00-04:00,80378.34251888769,33944.54778297918,6,0.5776903738093041,-0.000571133556058312
2006-06-19 00:00:00-04:00,80287.51449688451,33944.54778297918,6,0.5772126214681068,-0.0011300061578382037
2006-06-20 00:00:00-04:00,80275.48767288701,33944.54778297918,6,0.5771492797241028,-0.00014979694007044575
2006-06-21 00:00:00-04:00,80751.31421860235,37995.558732207464,6,0.5294744228019687,0.005927420181541132
2006-06-22 00:00:00-04:00,80483.9883920509,37995.558732207464,6,0.5279115822749144,-0.003310482673108739
2006-06-23 00:00:00-04:00,80353.83566397015,45467.23605079953,5,0.4341622192008616,-0.0016171257250169324
2006-06-26 00:00:00-04:00,80162.76974792783,45467.23605079953,5,0.4328135592897869,-0.0023778070388741357
2006-06-27 00:00:00-04:00,79932.47195740048,45467.23605079953,5,0.43117940760006757,-0.0028728771629462635
2006-06-28 00:00:00-04:00,80035.93769760434,45467.23605079953,5,0.4319147453162097,0.0012944143684059384
2006-06-29 00:00:00-04:00,80457.74038620298,45467.23605079953,5,0.4348929533373233,0.005270166137020915
2006-06-30 00:00:00-04:00,80328.18898601834,80293.32803308312,0,0.0004339815620801932,-0.0016101794502650923
2006-07-03 00:00:00-04:00,80293.32803308312,4139.600076074761,10,0.948444034174681,-0.0004339815620801879
