date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2015-01-02,131934.89970513235,20428.717352676966,5,-0.03682376708728998,0.9500124296226586,False,True
2015-01-05,129462.58452771162,21233.29235334494,5,-0.05487263228128376,0.8819547301352194,False,True
2015-01-06,128993.00588527576,21235.820126244147,5,-0.05830073954394486,0.8710129445791434,False,True
2015-01-07,130593.90385974728,20190.250334555793,5,-0.046613559853239554,0.8420668790373431,False,True
2015-01-08,132662.1953897215,20192.653935786097,5,-0.03151422488684211,0.7902769039669231,False,True
2015-01-09,131329.80408620002,20195.057823159405,5,-0.04124120114073443,0.8209667303990071,False,True
2015-01-12,129733.67512810766,33186.327309207954,5,-0.05289356515157762,0.8140483135701323,False,True
2015-01-13,129123.71643755716,33190.27806245905,5,-0.05734650152481795,0.8590387979305908,False,True
2015-01-14,127564.29515220385,24132.144141781093,5,-0.06873088520576502,0.8612562051533844,False,True
2015-01-15,127061.62166895591,24135.017016083686,5,-0.07240059771596469,0.8573183864759351,False,True
2015-01-16,128194.67494748616,24137.890232395126,5,-0.06412886680213349,0.8984581029672307,False,True
2015-01-20,128253.36013457179,19243.26752426958,5,-0.06370044204453526,1.0698780806479964,False,True
2015-01-21,128139.51454540351,19243.648913862406,5,-0.06453155925426449,1.0667565601724727,False,True
2015-01-22,129648.23114922718,22623.81639303342,5,-0.05351733952732732,0.9983812735625701,False,True
2015-01-23,129349.32806468179,22626.509704508782,5,-0.055699448640396394,0.9920020066847665,False,True
2015-01-26,129425.08089597923,22629.20333661646,5,-0.05514642342231827,0.9896927461703895,False,True
2015-01-27,127601.01360399969,22262.753869869965,5,-0.06846282618454969,0.9537201778283947,False,True
2015-01-28,126266.18442454773,22265.404197711614,5,-0.0782075998836992,0.925687004569353,False,True
2015-01-29,127079.89848991571,22273.016033652093,5,-0.07226716979354975,0.9019026387046054,False,True
2015-01-30,125662.46795597454,22275.667583179908,5,-0.08261496560154394,0.8907959015973462,False,True
2015-02-02,126701.09849784752,22278.31944836838,5,-0.07503255749766008,0.8551057542029165,False,True
2015-02-03,127748.44039664391,25911.490075218284,5,-0.06738655309011578,0.8776477789220946,False,True
2015-02-04,128172.4830777457,25914.574776417714,5,-0.06429087610782652,0.8950958908838821,False,True
2015-02-05,129706.43995021007,25162.12731406466,5,-0.053092392574107465,0.905512499009302,False,True
2015-02-06,129716.88500456154,25165.12280541157,5,-0.053016139602942894,0.9759494944076212,False,True
2015-02-09,129346.16575126587,25168.118653364596,5,-0.0557225347618854,0.9883800391162166,False,True
2015-02-10,131259.55310634454,26271.7622123269,5,-0.04175406069712819,0.979949624685555,False,True
2015-02-11,131122.0399270619,26274.88980306646,5,-0.042757960546927674,0.9842344252425763,False,True
2015-02-12,131999.2394730396,23863.93830859071,5,-0.03635406168395936,0.9827589908904134,False,True
2015-02-13,132180.468303388,23866.13070043864,5,-0.03503102052881179,1.0210386607749724,False,True
2015-02-17,132650.62209933752,23867.213999855387,5,-0.031598714421145584,1.0589321428884348,False,True
2015-02-18,132788.01424214404,21002.24128152194,5,-0.03059569818483549,1.057601261942466,False,True
2015-02-19,133165.640934726,21002.978789759858,5,-0.027838876024654468,1.0588623722752541,False,True
2015-02-20,134619.31721313111,23545.09845646899,5,-0.01722647214336097,1.119194384654347,False,True
2015-02-23,134597.66402301157,23544.00832739314,5,-0.017384548877693536,1.1382608861223342,False,True
2015-02-24,135756.58411653913,23542.89586237474,5,-0.008923980124274485,1.1378075868207325,False,True
2015-02-25,135920.16553712697,20328.995593108033,5,-0.007729771944267223,1.2469513410789808,False,True
2015-02-26,136533.44318397733,20322.19390288629,5,-0.003252605895381973,1.3959553145547527,False,True
2015-02-27,135361.00439306616,22304.200981279337,5,-0.011811866413064562,1.4057412830196572,False,True
2015-03-02,137157.23905180852,22294.28900589044,5,0.0,1.6254492859538974,False,True
2015-03-03,136787.4700002235,22283.631493203604,5,-0.002695949948696132,1.6911262597667922,False,True
2015-03-04,136153.998740541,20811.81701949522,5,-0.007314526875891465,1.9034108089784914,False,True
2015-03-05,137228.72762082098,20798.275991102462,5,0.0,1.9615730968338887,False,True
2015-03-06,135574.82065730935,21586.84712589479,5,-0.012052191929386464,1.7061184925270905,False,True
2015-03-09,135700.42730037158,21576.08110630596,5,-0.011136883267418131,1.702717396159318,False,True
2015-03-10,133939.1537231017,21569.16715730921,5,-0.023971466869595587,1.4231092386061799,False,True
2015-03-11,132826.58020996637,20657.120915127285,5,-0.03207890568670328,1.5307820327023536,False,True
2015-03-12,133640.30945871104,20650.820934948228,5,-0.02614917608232265,1.3797804771979634,False,True
2015-03-13,133620.78192178305,20853.08291220523,5,-0.026291475273363327,1.4332809123529802,False,True
2015-03-16,135206.02134839495,20848.045017319368,5,-0.014739670821804936,1.3047741401287307,False,True
2015-03-17,135813.12982833257,20843.009406562112,5,-0.01031560823328384,1.3028475618016218,False,True
2015-03-18,136585.97994085867,22410.183264758256,5,-0.004683769142990948,1.2153609758059887,False,True
2015-03-19,136218.03794049777,22407.339172493437,5,-0.007365000738882184,1.2047175923711193,False,True
2015-03-20,139527.5558797822,21705.121052320646,5,0.0,1.1836446695907812,False,True
2015-03-23,137990.5323098021,21702.65059982663,5,-0.011015914098749012,1.1817839861592105,False,True
2015-03-24,136863.83584242914,28825.57318567048,5,-0.019090996187506704,1.1724837937561223,False,True
2015-03-25,134362.47517981142,28223.75395164829,5,-0.0370183557463089,1.0907521324233405,False,True
2015-03-26,133974.37466527612,28224.474453401574,5,-0.03979988884267939,1.0901982002834494,False,True
2015-03-27,134395.94166804568,23709.056097408633,5,-0.03677849998431808,1.0880004887136552,False,True
2015-03-30,136033.50794480517,23710.461170169947,5,-0.025041991977466524,1.0457600578667503,False,True
2015-03-31,134366.25546111443,24981.568246232568,5,-0.03699126230745965,1.0284538836387398,False,True
2015-04-01,133674.86245300187,27134.830059412106,5,-0.04194650576279737,1.0297783042641047,False,True
2015-04-02,134386.90925043306,27137.285867385435,5,-0.036843235710215826,1.0248038457158815,False,True
2015-04-06,135194.09424293227,25042.17181364565,5,-0.03105810611764496,1.0741275873713758,False,True
2015-04-07,135025.82830715567,25042.853805394494,5,-0.03226407532362452,1.0770164415641954,False,True
2015-04-08,135905.528974505,25090.774373045675,5,-0.02595922276742203,1.1931930645906472,False,True
2015-04-09,136415.0562790132,26832.83914952956,5,-0.022307418639589304,1.1939215077175105,False,True
2015-04-10,136775.4805673399,26829.38751169117,5,-0.019724242247986464,1.2563711614613777,False,True
2015-04-13,136196.4687341218,25858.61004116781,5,-0.023874044984565475,1.2684396210011317,False,True
2015-04-14,136250.6518759015,25852.832006877234,5,-0.023485712074710792,1.3754629599414292,False,True
2015-04-15,136374.23332380125,25676.63358770662,5,-0.022599998517123444,1.3742309609181194,False,True
2015-04-16,136545.50407336233,26281.41178979011,5,-0.021372493681385843,1.4873443158788857,False,True
2015-04-17,134503.2644994829,26275.56733501909,5,-0.036009312630891674,1.3892047059571448,False,True
2015-04-20,136638.95755325956,26298.00186323595,5,-0.02070270856755678,1.3847726935563882,False,True
2015-04-21,136802.28762786687,26292.051292481407,5,-0.019532114891078756,1.3865270555436433,False,True
2015-04-22,136546.72016195068,25866.064939741307,5,-0.021363777922117494,1.3955924033452163,False,True
2015-04-23,136868.5081587037,26015.7057546158,5,-0.019057509495611934,1.6379894587520076,False,True
2015-04-24,139714.01698368142,26005.622958399494,5,0.0,1.6560659255025094,False,True
2015-04-27,139017.02083742336,20324.887523244783,5,-0.004988734568697306,1.6174158688508011,False,True
2015-04-28,137183.41999901063,20312.860928352246,5,-0.0181126921929842,1.7928606261993132,False,True
2015-04-29,137622.83397417408,20299.574405309526,5,-0.014967596341830099,1.9202063085963914,False,True
2015-04-30,135500.7632979564,23483.63734416353,5,-0.030156270477980147,1.7421736816355227,False,True
2015-05-01,137874.62752551716,23473.94031739476,5,-0.013165389542690574,1.6142388282492632,False,True
2015-05-04,138120.01045241207,28887.648938764614,5,-0.011409066646874291,1.6526007547338206,False,True
2015-05-05,137014.35808446698,28880.247039448408,5,-0.01932274912351678,1.497621475893219,False,True
2015-05-06,136365.29337563505,28873.02220050795,5,-0.023968415484306727,1.488928762116716,False,True
2015-05-07,137085.98665019788,25717.253149329572,5,-0.018810069241588602,1.4924744734599769,False,True
2015-05-08,138703.48415564894,25711.369946251692,5,-0.007232866464289734,1.3714025460498753,False,True
2015-05-11,137953.08288201646,27258.645558674914,5,-0.012603847056166404,1.3694924031539844,False,True
2015-05-12,137994.6747469112,27253.129033435252,5,-0.012306154199052545,1.3635793467589394,False,True
2015-05-13,138249.67870973382,27247.33197206181,5,-0.010480968950442728,1.3786369259309428,False,True
2015-05-14,139324.8428642549,26762.64510166139,5,-0.0027855051900195177,1.3043737676490497,False,True
2015-05-15,138819.96670145402,26756.12433923128,5,-0.006399145207683953,1.415717033139392,False,True
2015-05-18,138754.388529248,28128.666840417583,5,-0.00686851953118984,1.4710748523757684,False,True
2015-05-19,139119.68986335697,28121.36823563323,5,-0.0042538832763921505,1.4736234463372564,False,True
2015-05-20,138939.5089397273,28113.853021790746,5,-0.0055435242696127065,1.4888445845039717,False,True
2015-05-21,139221.82618088697,27211.3479696054,5,-0.0035228448327552734,1.4871853531768868,False,True
2015-05-22,138802.8255349557,27203.826220491228,5,-0.006521832729440153,1.4827589801063725,False,True
2015-05-26,137669.49042259785,21631.87554080706,5,-0.014633653839631307,1.3946696167479686,False,True
2015-05-27,138850.3412642048,21626.130873115562,5,-0.006181739943655777,1.336243482706167,False,True
2015-05-28,138305.2903304665,21620.183344717632,5,-0.010082929999639632,1.3490979145720474,False,True
2015-05-29,137976.62305711134,24873.857556944306,5,-0.012435358771289233,1.3996521648476348,False,True
2015-06-01,138195.53398723708,24865.941868914604,5,-0.01086850860942387,1.493712629431314,False,True
2015-06-02,138120.88552954566,20508.254020315682,5,-0.011402803301560176,1.4998081419138112,False,True
2015-06-03,138937.70464703214,20497.600705516365,5,-0.0055564384548470415,1.6550802918126541,False,True
2015-06-04,137692.40373826143,20487.998059662714,5,-0.014469652287329965,1.580518323429951,False,True
2015-06-05,137522.45468315497,23258.39378701576,5,-0.015686058906905696,1.5907566191088391,False,True
2015-06-08,137467.09135218017,23246.64148124231,5,-0.016082320729234253,1.7972968131510851,False,True
2015-06-09,137428.40786155083,20629.620627377444,5,-0.016359196961587198,1.8271710758705282,False,True
2015-06-10,138276.0661980688,20619.482025391953,5,-0.010292101083748681,1.6194340865084271,False,True
2015-06-11,138357.85725628663,20609.466418716696,5,-0.009706683385627541,1.609021791705771,False,True
2015-06-12,137615.9254894943,22343.785136838356,5,-0.015017043668798009,1.6770558175980046,False,True
2015-06-15,136798.50073846214,22333.459487714954,5,-0.020867743324277953,1.66289283411345,False,True
2015-06-16,137642.68241716115,21089.226275264093,5,-0.014825531548221083,1.6320270115264053,False,True
2015-06-17,138338.6151155315,21079.05681466073,5,-0.009844408584362556,1.6258183137693885,False,True
2015-06-18,140303.67482939566,21070.455486811796,5,0.0,1.4982645849969338,False,True
2015-06-19,139449.8875002956,22289.954186372554,5,-0.00608528130241954,1.4899524078156914,False,True
2015-06-22,140542.26778532963,22281.942753744075,5,0.0,1.467733766186829,False,True
2015-06-23,142049.48621307028,21909.290570828845,5,0.0,1.5962972795215808,False,True
2015-06-24,141030.03136556593,21898.840964185503,5,-0.0071767584289266755,1.63620137061863,False,True
2015-06-25,140486.76917509185,21888.549632791128,5,-0.011001215700522876,1.6275073580885078,False,True
2015-06-26,140147.53334277569,22254.576394923708,5,-0.013389368177240154,1.675378823006909,False,True
2015-06-29,137046.43709475832,22249.784000629996,5,-0.03522046613253866,1.2953984493783415,False,True
2015-06-30,138538.34100015348,21540.245799698292,5,-0.024717760736214015,1.288808433902764,False,True
2015-07-01,138648.47055269216,21536.239532561118,5,-0.023942470691352538,1.2484632192076295,False,True
2015-07-02,139089.4309128762,21531.450977248536,5,-0.02083819786404627,1.2853294959303168,False,True
2015-07-06,139038.17022196995,21686.60550996916,5,-0.02119906288561608,1.2827223209778562,False,True
2015-07-07,137640.07188789398,21682.03172609567,5,-0.031041395803166106,1.2792963177981613,False,True
2015-07-08,134725.5927571544,26383.25642721517,5,-0.051558746540837495,1.138213461822127,False,True
2015-07-09,135676.35484354573,26380.68968285144,5,-0.044865571424630345,1.2145706770924158,False,True
2015-07-10,136971.9566623421,26379.94018987759,5,-0.03574479349479681,1.1354182254211158,False,True
2015-07-13,138777.3213468466,23525.675078609056,5,-0.02303538684621156,1.1053902490094858,False,True
2015-07-14,140396.84037777645,23525.21121956658,5,-0.011634296464929922,1.1082144753946863,False,True
2015-07-15,140001.80205380733,27834.55437227354,5,-0.014415287332975498,1.117864627785983,False,True
2015-07-16,141714.26230931154,27834.916335314465,5,-0.0023599093012974075,1.0958527747348457,False,True
2015-07-17,142635.23404995273,27834.153862861083,5,0.0,1.136377909571299,False,True
2015-07-20,143681.2327950456,25294.912410681558,5,0.0,1.1463269945119436,False,True
2015-07-21,142184.51251613646,27668.076728671535,5,-0.01041695042416666,1.1492383631669585,False,True
2015-07-22,142358.11081048538,28339.466826899246,5,-0.009208732127511653,1.148165021749576,False,True
2015-07-23,141939.77012709592,28338.240385843346,5,-0.012120321033393314,1.1575459445762626,False,True
2015-07-24,140040.0221974338,28338.136615148964,5,-0.025342283934922816,1.116418931411721,False,True
2015-07-27,137987.81612928066,28815.504853398546,5,-0.039625332794063085,1.1052695567485096,False,True
2015-07-28,139870.14130210772,28272.45512553697,5,-0.026524629687540456,1.2472370559173056,False,True
2015-07-29,140967.79459530767,27941.14556518708,5,-0.0188851261013922,1.2290549007613352,False,True
2015-07-30,140902.47864849845,27937.62419343013,5,-0.019339715371950516,1.2564248525485515,False,True
2015-07-31,139866.12988637475,27934.182779626415,5,-0.02655254854412967,1.2550039680919303,False,True
2015-08-03,139597.8944437964,25932.959390260698,5,-0.028419427310133725,1.2526248030343983,False,True
2015-08-04,139828.2080494886,26928.329572769497,5,-0.026816478885959637,1.268278400021559,False,True
2015-08-05,141079.0256821461,27440.935869751953,5,-0.018110974288558693,1.5042281977818963,False,True
2015-08-06,138155.8010520301,26460.48769775422,5,-0.03845618272845188,1.4248381839713136,False,True
2015-08-07,137433.70047166958,26451.859506106313,5,-0.04348189531675177,1.5622624957252784,False,True
2015-08-10,137795.23670929228,25887.022219574876,5,-0.040965656900713035,1.5229092640357413,False,True
2015-08-11,137481.71124467914,26248.51977124104,5,-0.04314774748077066,1.464738714695581,False,True
2015-08-12,137294.9562496059,33453.188397731035,5,-0.04444753445670541,1.4623227012825455,False,True
2015-08-13,137336.14724250187,30494.31552320771,5,-0.04416085127550849,1.5359579348095942,False,True
2015-08-14,137889.99990784808,30486.737943340137,5,-0.04030611913984922,1.5182342806907134,False,True
2015-08-17,138297.7598512178,28051.0355042768,5,-0.03746817061005502,1.4816250786914402,False,True
2015-08-18,138428.92651748064,27456.764715220193,5,-0.036555270130909326,1.4877251461430236,False,True
2015-08-19,138034.4124591354,30010.132127727145,5,-0.0393010292719656,1.4392366149561406,False,True
2015-08-20,134254.64596383896,29577.996980670167,5,-0.06560764163718727,1.1938981003415623,False,True
2015-08-21,129827.88190068757,28587.6776388417,5,-0.09641726079925252,0.9421144119335977,False,True
2015-08-24,124450.07168779077,63760.43267080417,2,-0.1338460196446613,1.0,False,False
2015-08-25,124924.76301150958,63768.02319850308,2,-0.13054223866725323,1.0,False,False
2015-08-26,129016.01065118895,63775.61462983623,2,-0.10206776388657443,1.0,False,False
2015-08-27,131200.679119135,63783.20696491121,2,-0.08686279643572878,1.0,False,False
2015-08-28,131458.70781173548,50366.2098717319,2,-0.08506695513077173,1.0,False,False
2015-08-31,130391.1746788244,58451.299809639735,2,-0.09249682688329117,1.0,False,False
2015-09-01,128222.14272753111,58458.25829771231,2,-0.10759296650500022,1.0,False,False
2015-09-02,130074.86164832828,58465.21761417632,2,-0.09469831850709515,1.0,False,False
2015-09-03,129238.80357280115,58472.17775913039,2,-0.10051715830449397,1.0,False,False
2015-09-04,128399.38662791469,54294.10938393449,2,-0.10635937533282254,1.0,False,False
2015-09-08,130671.45451663336,56171.09233986128,2,-0.09054612091872893,1.0,False,False
2015-09-09,130600.86661629763,56177.779374663645,2,-0.0910374022013472,1.0,False,False
2015-09-10,131436.08479183697,56184.46720554158,2,-0.0852244079828835,1.0,False,False
2015-09-11,132206.60915739773,56191.15583258986,2,-0.07986167305521288,1.0,False,False
2015-09-14,131467.22734376707,56246.76708646468,2,-0.0850076604555671,1.0,False,False
2015-09-15,132267.38083911128,56428.47870932353,2,-0.0794387111935184,1.0,False,False
2015-09-16,132658.57584828918,56435.19638536035,2,-0.076716052140781,1.0,False,False
2015-09-17,133845.51234852945,56441.91486112052,2,-0.06845515071927545,1.0,False,False
2015-09-18,133334.50841918236,56448.63413669922,2,-0.07201166202841777,1.0,False,False
2015-09-21,134275.01141208503,56870.88824420212,2,-0.06546590114784222,1.0,False,False
2015-09-22,132776.63554166415,57388.94493656121,2,-0.07589437424257305,1.0,False,False
2015-09-23,132620.09664722267,57395.77695381556,2,-0.07698386165436863,1.0,False,False
2015-09-24,132554.1470990462,57402.6097844053,2,-0.07744286069616092,1.0,False,False
2015-09-25,131046.84303587335,57409.44342842725,2,-0.08793347268390021,1.0,False,False
2015-09-28,128715.07901872354,55739.29475029176,2,-0.10416220326888868,1.0,False,False
2015-09-29,128054.15096821613,54596.52921429643,2,-0.10876216415209043,1.0,False,False
2015-09-30,130156.83932099432,54603.028801107655,2,-0.09412776610389458,1.0,False,False
2015-10-01,131027.31173422377,54609.52916167922,2,-0.08806940763705752,1.0,False,False
2015-10-02,132793.4195686139,54616.03029610323,2,-0.07577755991252275,1.0,False,False
2015-10-05,134491.77284186057,56761.907291235984,2,-0.06395727385143855,1.0,False,False
2015-10-06,134038.76952850664,57721.13790156814,2,-0.06711010950395632,1.0,False,False
2015-10-07,134269.54921327182,57728.00946560404,2,-0.06550391723878853,1.0,False,False
2015-10-08,133478.7806247346,57734.881847683275,2,-0.0710075489459665,1.0,False,False
2015-10-09,134199.94099887292,57741.755047903236,2,-0.0659883800530671,1.0,False,False
2015-10-12,135243.09505329013,57511.609210611154,2,-0.05872818305917559,1.0,False,False
2015-10-13,135806.54889273614,58088.410023073564,2,-0.05480662818046885,1.0,False,False
2015-10-14,135101.8774955368,58095.325309981075,2,-0.059711036247488365,1.0,False,False
2015-10-15,137139.1441562067,58102.24142013703,2,-0.045531963441397254,1.0,False,False
2015-10-16,138746.8586756934,58109.158353639425,2,-0.034342509619129234,1.0,False,False
2015-10-19,139116.26375554717,59209.42505927755,2,-0.03177150523207252,1.0,False,False
2015-10-20,138174.25836344442,59270.930930428796,2,-0.038327722587518535,1.0,False,False
2015-10-21,137846.52040957886,59277.9869936348,2,-0.040608729977906495,1.0,False,False
2015-10-22,138736.21561134033,59285.04389684832,2,-0.03441658376330257,1.0,False,False
2015-10-23,141042.65591369156,59292.10164016938,2,-0.01836410246505776,1.0,False,False
2015-10-26,141863.09670591663,23016.39154853356,5,-0.012653956635536739,1.1185087928933588,False,True
2015-10-27,141724.09192945831,39359.01442499808,5,-0.013621409195305611,1.107326168650983,False,True
2015-10-28,142088.32272303637,39358.68757947371,5,-0.011086417070776632,1.1739094608579768,False,True
2015-10-29,142357.2122438211,39358.59431979531,5,-0.00921498601778531,1.1641089254582175,False,True
2015-10-30,141140.10968806077,39357.828127834655,5,-0.017685838696899405,1.1936189680379428,False,True
2015-11-02,141559.27939576315,18647.001563936436,5,-0.014768479905161369,1.2704997688185269,False,True
2015-11-03,141687.52102345784,26758.23843808385,5,-0.013875937259194376,1.2970664953168545,False,True
2015-11-04,143164.1124819832,26753.7340138343,5,-0.0035990804296622244,1.2912761073021708,False,True
2015-11-05,145033.9235611827,26748.71350658088,5,0.0,1.3116336096800012,False,True
2015-11-06,145309.17194836214,26743.740768046096,5,0.0,1.308462263897081,False,True
2015-11-09,144352.2305726184,18751.405867244146,5,-0.00658555384297288,1.2330067407429421,False,True
2015-11-10,144875.85126406484,22506.595025296658,5,-0.0029820601032073085,1.2712831812599854,False,True
2015-11-11,145938.458412667,22501.713582488548,5,0.0,1.2780667714495426,False,True
2015-11-12,144418.5158819359,22497.417623126596,5,-0.01041495536723575,1.2544156891726645,False,True
2015-11-13,141676.264140686,22494.629219921262,5,-0.029205422054883596,1.1933748621263394,False,True
2015-11-16,142829.45037763767,21494.412886791753,5,-0.021303555408527533,1.0946342323392264,False,True
2015-11-17,142918.19170172114,21744.242224805945,5,-0.020695481806485363,1.0953150919402823,False,True
2015-11-18,145725.04631782701,21745.574864227987,5,-0.0014623430805095485,1.03755346136978,False,True
2015-11-19,145241.0532453853,21744.27504556096,5,-0.0047787620540000325,1.1266772066812911,False,True
2015-11-20,146486.24149905186,21741.791828678834,5,0.0,1.1701382006571104,False,True
2015-11-23,146975.25306440645,21935.322629334183,5,0.0,1.1729942374521483,False,True
2015-11-24,146527.13801516753,22118.987364701738,5,-0.0030489149696687925,1.1758269565680803,False,True
2015-11-25,146023.68781994138,22114.93705879764,5,-0.006474322885146445,1.2379478573706177,False,True
2015-11-27,146205.35911621942,22110.88351081128,5,-0.005238255639196998,1.2377033715206993,False,True
2015-11-30,145627.45819918433,22106.83810441701,5,-0.009170216326360076,1.2384904037587912,False,True
2015-12-01,147529.99605743555,24515.432153372516,5,0.0,1.266477224485256,False,True
2015-12-02,146839.11482772167,23580.34751390545,5,-0.004682988193430909,1.2159905119227152,False,True
2015-12-03,145693.19288270196,23579.016591963984,5,-0.012450370933504925,1.1354319283094054,False,True
2015-12-04,147779.38411171766,23581.82361774874,5,0.0,0.9932213017559328,False,True
2015-12-07,147268.10568621763,23584.630977703237,5,-0.003459741212032089,0.9835530757574061,False,True
2015-12-08,147525.56415745057,28153.98582219882,5,-0.0017175599681428502,0.9950803255214377,False,True
2015-12-09,146330.9098946777,26563.075592699606,5,-0.00980159868540904,0.9821273352321505,False,True
2015-12-10,146405.35949781004,26566.2378636035,5,-0.009297809854647177,0.9825060755641568,False,True
2015-12-11,144076.84919387577,26569.400510968215,5,-0.025054475223978946,0.9369952707636651,False,True
2015-12-14,145877.66849353816,26572.56353483857,5,-0.012868612422568012,0.960047281422388,False,True
2015-12-15,146248.2569414523,77009.51215985838,2,-0.010360898304379628,1.0,False,False
2015-12-16,147643.93212389562,56985.10406656294,2,-0.0009165824356098743,1.0,False,False
2015-12-17,146961.54128240613,56991.888007523245,2,-0.005534214628295236,1.0,False,False
2015-12-18,145398.25399469162,56998.67275609557,2,-0.016112735422052944,1.0,False,False
2015-12-21,145907.64609123406,57005.45831237606,2,-0.012665758703315606,1.0,False,False
2015-12-22,146160.39013239456,65220.46198248411,2,-0.010955479271040822,1.0,False,False
2015-12-23,146518.47388872402,61804.08936569205,2,-0.008532382446799358,1.0,False,False
2015-12-24,146354.22970430838,61811.44699537844,2,-0.009643797177635409,1.0,False,False
2015-12-28,147381.96044737284,16425.78634085761,5,-0.0026893038344535337,0.8212906344296091,False,True
2015-12-29,149628.3787291397,16427.741791612472,5,0.0,0.8044988532769087,False,True
2015-12-30,148861.77710881663,36964.731803337825,5,-0.005123370491842136,0.8127228311491167,False,True
2015-12-31,147459.75671168332,46751.71990359137,5,-0.014493387122653033,0.8133192530265579,False,True
2016-01-04,145112.8684421687,46757.28558453228,5,-0.03017816757304484,0.8134167128801575,False,True
2016-01-05,145438.41171367525,68708.1452313317,2,-0.028002488906527578,1.0,False,False
2016-01-06,144797.02206950792,68716.32477243067,2,-0.0322890396906431,1.0,False,False
2016-01-07,141963.1459638904,68724.50528728453,2,-0.051228469026754986,1.0,False,False
2016-01-08,141996.89487613595,58877.528198617896,2,-0.05100291748010185,1.0,False,False
2016-01-11,142753.6862091079,58884.53742816535,2,-0.04594511133798021,1.0,False,False
2016-01-12,143131.57166780095,62128.06416494743,2,-0.04341961809998216,1.0,False,False
2016-01-13,141703.22216375524,62135.4603630623,2,-0.05296559805497006,1.0,False,False
2016-01-14,143999.1341740259,62142.857441676955,2,-0.03762150337339383,1.0,False,False
2016-01-15,141591.99908848168,60236.51401852069,2,-0.05370892680195128,1.0,False,False
2016-01-19,141899.98729347857,60243.68503209433,2,-0.05165057258056114,1.0,False,False
2016-01-20,141007.65070225007,60445.42328144809,2,-0.057614258071291606,1.0,False,False
2016-01-21,140996.52315477224,60452.61916517207,2,-0.05768862596575353,1.0,False,False
2016-01-22,143944.20281023343,60459.81590554888,2,-0.03798862199259585,1.0,False,False
2016-01-25,143565.27369487326,61487.61407520685,2,-0.04052109022207598,1.0,False,False
2016-01-26,144295.09740412803,61494.93402926342,2,-0.03564351475508582,1.0,False,False
2016-01-27,143699.9776302292,61283.69026078498,2,-0.039620833623026805,1.0,False,False
2016-01-28,144531.76355307692,61290.98593819697,2,-0.034061821823845095,1.0,False,False
2016-01-29,146319.1404486832,61298.28248414199,2,-0.02211638132126616,1.0,False,False
2016-02-01,145940.66553138848,62494.15839544658,2,-0.02464581404324895,1.0,False,False
2016-02-02,145142.75885554665,62501.59817620795,2,-0.029978403239354728,1.0,False,False
2016-02-03,144948.47575515526,62603.846618811476,2,-0.031276840755296034,1.0,False,False
2016-02-04,145091.06334837782,62611.299457694666,2,-0.030323895903299238,1.0,False,False
2016-02-05,140657.55481114401,62618.75318382058,2,-0.059954027399005905,1.0,False,False
2016-02-08,139779.71081035282,63105.750818713765,2,-0.06582085565877266,1.0,False,False
2016-02-09,140059.52585042722,63113.263408096944,2,-0.06395078901465742,1.0,False,False
2016-02-10,140765.7178415357,63120.776891836,2,-0.05923114961799703,1.0,False,False
2016-02-11,140795.30706714152,63128.29127003741,2,-0.05903339818971088,1.0,False,False
2016-02-12,141272.55454909205,63135.80654280765,2,-0.05584384627446589,1.0,False,False
2016-02-16,141594.43323876793,50973.376680954134,2,-0.0536926588298799,1.0,False,False
2016-02-17,141989.767735511,50979.444940082816,2,-0.0510505497587209,1.0,False,False
2016-02-18,142340.70525353443,50985.5139216233,2,-0.04870515564963485,1.0,False,False
2016-02-19,141618.44622501617,50991.58362566159,2,-0.05353217465934891,1.0,False,False
2016-02-22,142214.49737386417,50997.65405228369,2,-0.049548631203819124,1.0,False,False
2016-02-23,141901.62354111281,54258.5600768243,2,-0.05163963717079366,1.0,False,False
2016-02-24,142324.72054587246,54265.0194292144,2,-0.04881198503452646,1.0,False,False
2016-02-25,143173.75910633634,54271.47955057502,2,-0.04313766999031403,1.0,False,False
2016-02-26,142757.591537024,54277.94044099771,2,-0.04591901115598742,1.0,False,False
2016-02-29,142644.49884725365,54284.402100574014,2,-0.04667483495579671,1.0,False,False
2016-03-01,143820.5378336113,51775.64189721464,2,-0.03881510275561999,1.0,False,False
2016-03-02,144649.928131218,51781.80566410717,2,-0.03327210145699546,1.0,False,False
2016-03-03,144341.5787570533,51787.970164781465,2,-0.03533286945290412,1.0,False,False
2016-03-04,144950.41122365746,51794.13539932489,2,-0.03126390558538618,1.0,False,False
2016-03-07,144671.67296556704,51800.30136782481,2,-0.033126775854100385,1.0,False,False
2016-03-08,145018.32316536963,52205.56957849693,2,-0.030810034853851326,1.0,False,False
2016-03-09,145370.3735798288,52211.78452725627,2,-0.028457203008386653,1.0,False,False
2016-03-10,145816.73880964864,52218.00021589047,2,-0.025474044107575047,1.0,False,False
2016-03-11,146585.79427261348,52224.2166444876,2,-0.020334274035234697,1.0,False,False
2016-03-14,146688.78832366344,52230.43381313575,2,-0.019645941701991947,1.0,False,False
2016-03-15,147255.8621270167,22376.219332758446,5,-0.01585606034278938,1.001985452405693,False,True
2016-03-16,147335.92671506936,22376.99246901117,5,-0.015320970751278187,1.056959998105828,False,True
2016-03-17,148237.84069475924,22377.333932081423,5,-0.009293277426320462,1.0704279515001838,False,True
