date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2003-09-10,128164.65429820045,28804.913880461838,5,-0.037281168933745515,1.0,False,True,0.837172606841971,40
2003-09-11,128818.9568709096,27825.689032964274,5,-0.03236632395240928,1.0,False,True,0.844360332285132,40
2003-09-12,129755.89908049759,28464.668240646395,5,-0.025328409218972166,1.0,False,True,0.8443307299239735,40
2003-09-15,128091.4610799105,28130.058245254615,5,-0.03783096552111137,1.0,False,True,0.8374998429840721,40
2003-09-16,130472.22963596148,28136.44332196743,5,-0.019947636190796307,1.0,False,True,0.8415363240476033,40
2003-09-17,131704.94425421962,26790.25245533865,5,-0.010688003862162789,1.0,False,True,0.837851213005587,40
2003-09-18,133532.80201072458,27338.05956978652,5,0.0,1.0,False,True,0.8391155829640445,40
2003-09-19,132733.79220621483,27344.26487537141,5,-0.0059836219451575865,1.0,False,True,0.8310211273115802,40
2003-09-22,130688.85419451588,22711.13753205409,5,-0.021297746871066885,1.0,False,True,0.8171447556147939,40
2003-09-23,133100.61577214362,22716.29259977962,5,-0.0032365548544862764,1.0,False,True,0.8216975702230851,40
2003-09-24,129341.88191805733,30525.724655753176,5,-0.03138494833899059,1.0,False,True,0.760004031227032,40
2003-09-25,128190.89576426714,28533.688635748753,5,-0.04000444958856182,1.0,False,True,0.7352617551005999,40
2003-09-26,126616.47558824826,25602.308571223693,5,-0.0517949621241442,1.0,False,True,0.7291065757834205,40
2003-09-29,129230.05685944216,30425.17540488191,5,-0.03222238346302991,1.0,False,True,0.7002050769443459,40
2003-09-30,127442.16397742512,30432.081436759527,5,-0.045611549683577335,1.0,False,True,0.7333114894571768,40
2003-10-01,129702.00197613199,27973.14960919053,5,-0.028688082455462366,0.9659017539118628,False,True,0.6256956290641765,40
2003-10-02,131493.87988713113,28731.7267111486,5,-0.015269073163234443,0.9619854518172833,False,True,0.6509077533072487,40
2003-10-03,134077.10943911882,28738.22555409517,5,0.0,0.9494866844049303,False,True,0.6495791837655409,40
2003-10-06,135195.1219836012,28744.72586701812,5,0.0,0.9609328019243648,False,True,0.6747391555494004,40
2003-10-07,137338.88596181545,28751.227650249948,5,0.0,0.9716589410277541,False,True,0.6822212849056555,40
2003-10-08,137512.2393267615,29934.505887579006,5,0.0,1.0,False,True,0.7886892122304091,40
2003-10-09,138942.12460223958,29610.61029695218,5,0.0,1.0,False,True,0.8157708129960992,40
2003-10-10,140107.09826649813,28663.733013805446,5,0.0,1.0,False,True,0.827243345208148,40
2003-10-13,141512.23033353814,30413.25532373434,5,0.0,1.0,False,True,0.8382473568822296,40
2003-10-14,142690.0495380868,30420.13451243852,5,0.0,1.0,False,True,0.8510657087934193,40
2003-10-15,142468.73801035076,36839.26188084448,5,-0.0015509948202588296,1.0,False,True,0.8708406230003438,40
2003-10-16,144180.696424431,34229.766608374164,5,0.0,1.0,False,True,0.8649428651365745,40
2003-10-17,142805.63785349697,31734.443526371215,5,-0.00953705041683391,1.0,False,True,0.8508739786997367,40
2003-10-20,143832.14860257498,31741.621555264086,5,-0.0024174374968337032,1.0,False,True,0.8611992125596502,40
2003-10-21,144173.13448822877,31748.80120775873,5,-5.244763265649519e-05,1.0,False,True,0.8579720722630784,40
2003-10-22,140467.54735390889,27427.434730034,5,-0.02575344108195697,1.0,False,True,0.8328357484972359,40
2003-10-23,139882.20789246104,29810.513452249947,5,-0.02981320411517715,1.0,False,True,0.8380552394839041,40
2003-10-24,139886.03277838748,30858.674975904934,5,-0.029786675696177267,1.0,False,True,0.8413425648254149,40
2003-10-27,140438.41965636786,30928.214599914005,5,-0.02595546325457351,1.0,False,True,0.8362373836080407,40
2003-10-28,145103.96769700316,30935.21026750208,5,0.0,1.0,False,True,0.8342780283963285,40
2003-10-29,146234.80094320734,30942.207517443538,5,0.0,1.0,False,True,0.8206068834862665,40
2003-10-30,145668.95484915812,30215.02668703169,5,-0.003869435253438597,1.0,False,True,0.8201828106183986,40
2003-10-31,145206.6259906123,30221.861038306135,5,-0.007030986782649408,1.0,False,True,0.8284891003862225,40
2003-11-03,149115.41876080603,30228.636971435757,5,0.0,1.0,False,True,0.8325448300404324,40
2003-11-04,150027.1236330706,30235.414423772607,5,0.0,1.0,False,True,0.8252074377462464,40
2003-11-05,151308.88195496885,31161.741327419764,5,0.0,1.0,False,True,0.8638471290835545,40
2003-11-06,151355.42639058616,31007.16654174597,5,0.0,1.0,False,True,0.8676848774898394,40
2003-11-07,150335.9821013629,31838.001757317226,5,-0.006735432706538681,1.0,False,True,0.8382564877757808,40
2003-11-10,148044.08602854836,26199.739859132133,5,-0.021877909771748687,1.0,False,True,0.82868374900539,40
2003-11-11,147418.76027514675,26205.614007156106,5,-0.026009415118560017,1.0,False,True,0.8480212725404734,40
2003-11-12,152578.3176456295,26211.48947220136,5,0.0,1.0,False,True,0.84137978090512,40
2003-11-13,152470.06814076836,27978.58559618674,5,-0.0007094684653198599,1.0,False,True,0.8379632129435124,40
2003-11-14,148896.9107662078,28663.96859152356,5,-0.02412798185369921,1.0,False,True,0.8221114842574648,40
2003-11-17,146422.47227831854,29587.6524392509,5,-0.04034547937281754,1.0,False,True,0.8143767550938055,40
2003-11-18,144842.72853304978,29594.286178785893,5,-0.05069913754420851,1.0,False,True,0.7767671500264204,40
2003-11-19,146690.50510634805,29600.921405647405,5,-0.03858878922073429,1.0,False,True,0.7815243510343042,40
2003-11-20,143651.92294338887,28845.933881337467,5,-0.05850369069458875,1.0,False,True,0.7686546529523961,40
2003-11-21,144916.37106528346,28584.82119361711,5,-0.05021648356446867,1.0,False,True,0.7698107761208589,40
2003-11-24,149329.51217921276,29064.33727723473,5,-0.021292707355459482,1.0,False,True,0.7492660551882402,40
2003-11-25,150530.5683899046,29070.85368618776,5,-0.013420971520218804,1.0,False,True,0.7396035690422305,40
2003-11-26,150508.8207059755,29077.37155616105,5,-0.01356350608387558,1.0,False,True,0.7651256597193457,40
2003-11-28,151445.44202749847,29559.604348642486,5,-0.007424879469192829,1.0,False,True,0.7617897919096793,40
2003-12-01,152717.82669838952,29566.196609612303,5,0.0,1.0,False,True,0.7730195919469299,40
2003-12-02,151523.8928244988,43627.13931055039,5,-0.007817907704047462,1.0,False,True,0.7726979106082894,40
2003-12-03,150570.78871723395,43636.868855110915,5,-0.014058856307560347,1.0,False,True,0.8013041382625288,40
2003-12-04,150297.19076375713,43646.60056951432,5,-0.015850382283222438,1.0,False,True,0.8133520270305774,40
2003-12-05,147596.3252077949,30830.407052971026,5,-0.03353571486260958,1.0,False,True,0.813472930748026,40
2003-12-08,146882.98631824972,32683.18348329347,5,-0.03820667505741375,1.0,False,True,0.821892082637987,40
2003-12-09,143888.3718017727,36999.16753741651,5,-0.05781548289090417,1.0,False,True,0.8246198468368768,40
2003-12-10,143660.2639385117,31625.37698361798,5,-0.05930913866241746,1.0,False,True,0.8240928763737827,40
2003-12-11,145994.9665485311,31632.42994467544,5,-0.0440214498542841,1.0,False,True,0.7893984686483283,40
2003-12-12,146473.35427290393,31226.853518969412,5,-0.04088895553639668,1.0,False,True,0.7908951320362763,40
2003-12-15,144899.3078402765,31233.496869913946,5,-0.05119584941157008,1.0,False,True,0.8166202065434544,40
2003-12-16,144269.2675650696,33861.691950436325,5,-0.05532136827749269,1.0,False,True,0.8192077423801073,40
2003-12-17,143286.1101538001,32375.247863438242,5,-0.061759106637999765,1.0,False,True,0.831190099098837,40
2003-12-18,146388.53809033535,32382.468057604612,5,-0.0414443339385271,1.0,False,True,0.8010489127801923,40
2003-12-19,144735.36094707862,34284.25172244646,5,-0.05226937760891458,1.0,False,True,0.826335269212906,40
2003-12-22,145330.69762920667,33066.84813817339,5,-0.048371098704619975,1.0,False,True,0.8286606848628487,40
2003-12-23,146416.9173707419,33364.87554455969,5,-0.04125850572829076,1.0,False,True,0.8539864159732213,40
2003-12-24,145804.95325166135,33453.01423181554,5,-0.04526566148941315,1.0,False,True,0.8458884558193261,40
2003-12-26,145876.11937829593,33460.47478498946,5,-0.0447996639816361,1.0,False,True,0.8630863146626795,40
2003-12-29,148151.62387287573,28737.053694510352,5,-0.029899605856307916,1.0,False,True,0.8452860467188092,40
2003-12-30,148130.06414924675,30549.31984531527,5,-0.03004077944484749,1.0,False,True,0.8555722576309828,40
2003-12-31,147959.6739881807,31868.41931761708,5,-0.03115649831506535,1.0,False,True,0.8562033824359709,40
2004-01-02,146765.41790147254,32827.466969780944,5,-0.03897651587638622,1.0,False,True,0.848136559238289,40
2004-01-05,147654.3329168654,32834.68380180525,5,-0.033155878989322506,1.0,False,True,0.8599502570801838,40
2004-01-06,148239.9749601856,30143.34305634512,5,-0.029321080812965427,1.0,False,True,0.8803903089578062,40
2004-01-07,147949.90005747086,30328.473754471324,5,-0.031220498248282977,1.0,False,True,0.8824156298043309,40
2004-01-08,148437.95858036075,30851.814627736832,5,-0.028024679309255132,1.0,False,True,0.8895855317361631,40
2004-01-09,147555.51745504772,30858.597129841502,5,-0.03380292500846747,1.0,False,True,0.831081155097822,40
2004-01-12,148838.521087458,30865.381123020048,5,-0.02540178638472215,1.0,False,True,0.8209748454783711,40
2004-01-13,147456.85875193984,30394.228888598842,5,-0.03444894456781287,1.0,False,True,0.8409962656633825,40
2004-01-14,148050.2992656859,30485.13028352291,5,-0.030563081819660536,1.0,False,True,0.8312114233101531,40
2004-01-15,148537.95141219802,30681.92855042733,5,-0.02736992384292211,1.0,False,True,0.8314753944839139,40
2004-01-16,150039.90416654947,33222.00509424086,5,-0.017535101105968544,1.0,False,True,0.8363598352157608,40
2004-01-20,149008.34879473777,33229.308662027455,5,-0.024289750475416247,1.0,False,True,0.8594236981528776,40
2004-01-21,150163.28105883728,41972.233291094744,5,-0.016727226249737964,1.0,False,True,0.8525303592204672,40
2004-01-22,149615.18285379338,37549.90777302308,5,-0.020316186470645068,1.0,False,True,0.8383377776437246,40
2004-01-23,149340.7014791267,34425.49177816138,5,-0.022113497109492522,1.0,False,True,0.822741723321643,40
2004-01-26,150888.66201957868,33965.13985375114,5,-0.01197741428329351,1.0,False,True,0.8376152457136039,40
2004-01-27,148409.68013647167,33972.60679322693,5,-0.028209847239551375,1.0,False,True,0.7653653272145684,40
2004-01-28,147046.4860252065,28336.901903757134,5,-0.037136075046324706,1.0,False,True,0.717736718701113,40
2004-01-29,147140.28645702242,26399.521796858775,5,-0.03652186756417425,1.0,False,True,0.7331654292404243,40
2004-01-30,146566.21459885442,29583.4736626128,5,-0.0402809038900497,1.0,False,True,0.7354830899222466,40
2004-02-02,146999.81147266782,29589.9303731344,5,-0.0374417011382339,1.0,False,True,0.7372782735546943,40
2004-02-03,146911.71702655172,29596.388492858696,5,-0.03801854568887094,1.0,False,True,0.7236582344181172,40
2004-02-04,143678.3203665077,31600.001128158292,5,-0.059190904737889086,1.0,False,True,0.7243533247741499,40
2004-02-05,144098.56260552592,29329.432757560244,5,-0.056439148455708674,1.0,False,True,0.7218223165797009,40
2004-02-06,145680.67283356556,29113.12581389777,5,-0.04607945265435185,1.0,False,True,0.6807902077890742,40
2004-02-09,147326.62633347727,29119.479869134928,5,-0.035301709574217646,1.0,False,True,0.7433643797913959,40
2004-02-10,147604.89351809368,29125.83531116986,5,-0.03347960936082226,1.0,False,True,0.7725085129358276,40
2004-02-11,150787.17047247337,31859.761448353973,5,-0.012641983373225304,1.0,False,True,0.8346634452079136,40
2004-02-12,150564.01663483423,31370.182380376966,5,-0.014103200065889863,1.0,False,True,0.807677916297151,40
2004-02-13,149225.42795842193,32250.637249239193,5,-0.022868310893821877,1.0,False,True,0.7706743870953603,40
2004-02-17,150092.04239820506,32257.676078797558,5,-0.017193698711875066,1.0,False,True,0.748095293444633,40
2004-02-18,150035.20655572583,32264.716444608406,5,-0.017565861174555157,1.0,False,True,0.7364075139209114,40
2004-02-19,149323.10387629602,24221.634904304374,5,-0.022228726635809905,1.0,False,True,0.7588038349483909,40
2004-02-20,149475.36515615962,26936.468142296944,5,-0.02123171611545785,1.0,False,True,0.7436629338675769,40
2004-02-23,147983.45738493395,28632.643200443723,5,-0.03100076406145905,1.0,False,True,0.8052808198617829,40
2004-02-24,147575.95411564727,28638.89238844382,5,-0.03366910526363894,1.0,False,True,0.7918390442661009,40
2004-02-25,147928.18247429555,28645.142940353995,5,-0.03136270550492632,1.0,False,True,0.7975928023017991,40
