date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2005-04-20,85674.7206441442,44423.45284075683,2,-0.21526948725279066,0.5694610254944187,True,False,0.33528973473456575,40
2005-04-21,86230.76245794981,29913.471522833934,3,-0.21017646828084738,0.5796470634383052,True,False,0.35191718435770186,40
2005-04-22,86191.43086272758,49333.98558399896,2,-0.21053672277194876,0.5789265544561024,True,False,0.3458591095006368,40
2005-04-25,86388.6908475006,29605.36957050061,3,-0.20872993626792966,0.5825401274641406,True,False,0.35176569578358624,40
2005-04-26,85819.08737491295,49161.91075692986,2,-0.21394717213103662,0.5721056557379267,True,False,0.3389853902458456,40
2005-04-27,85640.9529171265,49172.308891228844,2,-0.2155787799535742,0.5688424400928516,True,False,0.33968497235584627,40
2005-04-28,85301.2630158716,39710.991497546784,2,-0.21869014148918983,0.5626197170216203,True,False,0.3242078143999468,40
2005-04-29,86191.35302592366,39719.390687415114,2,-0.21053743571171196,0.5789251285765761,True,False,0.34706676296054023,40
2005-05-02,86898.7712162401,23835.592378166093,3,-0.20405789734800364,0.5918842053039927,True,False,0.35274875374829645,40
2005-05-03,85058.93788225025,23840.463540894172,3,-0.2209096984942026,0.5581806030115948,True,False,0.3536416737041045,40
2005-05-04,85669.20779420876,23845.335699117808,3,-0.21531998174549521,0.5693600365090096,True,False,0.36662866631890423,40
2005-05-05,86239.77352279969,36688.40707353152,3,-0.2100939321781688,0.5798121356436624,True,False,0.42351430571386584,40
2005-05-06,86272.33545452722,36695.904902754875,3,-0.20979568385954614,0.5804086322809077,True,False,0.4267537893414497,40
2005-05-09,86641.25114609464,31571.586519601373,3,-0.20641663111647793,0.5871667377670441,True,False,0.4354293501826738,40
2005-05-10,86090.78698789631,31578.038649386133,3,-0.21145856201352908,0.5770828759729418,True,False,0.4029305847796504,40
2005-05-11,86059.17580785847,31584.492097760907,3,-0.21174810200074043,0.5765037959985191,True,False,0.41324651378200605,40
2005-05-12,83913.28946990437,42234.10212455335,3,-0.23140317030582802,0.537193659388344,True,False,0.43263237720876446,40
2005-05-13,83663.86867489181,25345.23783535929,4,-0.23368771943407077,0.5326245611318584,True,True,0.5141326761847947,40
2005-05-16,83920.30048869528,33101.099462033664,3,-0.2313389534594898,0.5373220930810204,True,False,0.49249207117951976,40
2005-05-17,84378.57507302816,33107.86417085229,3,-0.22714142533405515,0.5457171493318896,True,False,0.4830985953935607,40
2005-05-18,84505.5752008498,33114.630262141174,3,-0.22597817817462312,0.5480436436507538,True,False,0.4869740245486048,40
2005-05-19,84595.2002127361,30943.953143980358,4,-0.2251572652961949,0.5496854694076102,True,False,0.4762341041980971,40
2005-05-20,84598.00829336813,30950.277007420496,4,-0.22513154491406076,0.5497369101718784,True,False,0.48029697762854756,40
2005-05-23,84712.4368409922,30956.60216323749,4,-0.22408344610294317,0.5518331077941137,True,False,0.4837976043586295,40
2005-05-24,85111.85500678179,18577.031250720895,5,-0.22042500847181876,0.5591499830563624,True,True,0.5665287465506187,40
2005-05-25,84806.19841902512,18580.827747186817,5,-0.22322464468926395,0.5535507106214721,True,True,0.5646239677002513,40
2005-05-26,85558.94828459433,25400.685717145745,5,-0.21632989459802,0.56734021080396,True,True,0.7416125877505343,40
