date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2025-04-11,1362326.8922434133,769341.5676053021,2,-0.1962899782509825,0.3,True,False,40
2025-04-14,1364991.7128953882,769507.9529840103,2,-0.19471785699554053,0.3,True,False,40
2025-04-15,1362720.6509118683,753499.6574782538,2,-0.19605767880083602,0.3,True,False,40
2025-04-16,1356592.4199463837,753662.6167295736,2,-0.19967305237277064,0.3,True,False,40
2025-04-17,1364745.4125332893,753825.6112240647,2,-0.19486316284724647,0.3,True,False,40
2025-04-21,1357227.2191719117,751171.794359643,2,-0.1992985501132467,0.3,True,False,40
2025-04-22,1360314.004929759,751334.2501643755,2,-0.19747748891075612,0.3,True,False,40
2025-04-23,1356391.9284404647,754526.4678434787,2,-0.19979133311251096,0.3,True,False,40
2025-04-24,1356697.5944945873,754689.6491629131,2,-0.19961100424107375,0.3,True,False,40
2025-04-25,1352523.3321561373,754852.8657735456,2,-0.2020736264603981,0.3,True,False,40
2025-04-28,1353632.5095620747,751235.4396023641,2,-0.20141926295768442,0.3,True,False,40
2025-04-29,1356944.8613153317,751397.9091716432,2,-0.1994651282233501,0.3,True,False,40
2025-04-30,1357124.7459176711,755033.6939485432,2,-0.1993590046061172,0.3,True,False,40
2025-05-01,1352015.7111402191,755199.6815145938,2,-0.202373099443033,0.3,True,False,40
2025-05-02,1360782.5681616394,755365.7055715617,2,-0.19720105821895265,0.3,True,False,40
2025-05-05,1343184.5560333363,753823.7174043879,2,-0.20758307357144032,0.3,True,False,40
2025-05-06,1326499.5088679802,753989.4389676586,2,-0.2174264817112216,0.3,True,False,40
2025-05-07,1330574.6826942002,748338.5832919204,2,-0.21502231714312095,0.3,True,False,40
2025-05-08,1331365.0797369948,731708.7481643513,2,-0.21455601934919813,0.3,True,False,40
2025-05-09,1336870.7708453287,731869.6079447018,2,-0.21130791557497433,0.3,True,False,40
2025-05-12,1343265.4787773353,732030.5030886705,2,-0.2075353328854789,0.3,True,False,40
2025-05-13,1349911.9102851932,732191.4336040322,2,-0.20361424489833857,0.3,True,False,40
2025-05-14,1347343.7418611036,758927.5763562457,2,-0.2051293457979334,0.3,True,True,40
2025-05-15,1356451.6503574317,748883.3268536272,2,-0.19975609993649587,0.3,True,True,40
2025-05-16,1364279.3250735274,749047.9623151657,2,-0.19513813294770843,0.3,True,True,40
2025-05-19,1365711.888206681,749212.6339703731,2,-0.19429298678384777,0.3,True,True,40
2025-05-20,1366147.1914303247,749377.3418272062,2,-0.19403617796260667,0.3,True,True,40
2025-05-21,1364313.6635070406,762293.343135092,2,-0.19511787485598106,0.3,True,True,40
2025-05-22,1362738.0338209716,757008.0737800691,2,-0.1960474236863455,0.3,True,True,40
2025-05-23,1361380.0839259499,757174.495396289,2,-0.19684855148164634,0.3,True,True,40
2025-05-27,1364859.5404449403,757340.9535988484,2,-0.19479583264413777,0.3,True,True,40
2025-05-28,1363645.1490451924,757507.4483957904,2,-0.1955122675496368,0.3,True,True,40
2025-05-29,1374818.5813601846,764302.4759071358,2,-0.1889204579186125,0.3,True,True,40
2025-05-30,1376899.9337390345,765095.5183866583,2,-0.18769255602869378,0.3,True,True,40
2025-06-02,1383551.7547523284,765261.2890823088,2,-0.18376828848196622,0.3,True,True,40
2025-06-03,1388625.758624152,459255.6424061258,3,-0.1807748602633817,1.0,True,True,40
2025-06-04,1390579.5330816584,459355.1477953138,3,-0.179622223461836,1.0,True,True,40
2025-06-05,1388783.5661761404,460666.43479713396,3,-0.1806817610874329,1.0,True,True,40
2025-06-06,1399877.7946782536,472031.82676624676,3,-0.17413667805230423,1.0,True,True,40
2025-06-09,1406993.360841597,472134.1003287128,3,-0.1699388222597934,1.0,True,True,40
2025-06-10,1403465.233470778,464570.36113100505,3,-0.1720202546546753,1.0,True,True,40
2025-06-11,1408254.200551059,464671.0180425834,3,-0.16919498499424174,1.0,True,True,40
2025-06-12,1399133.972280702,458481.8850921582,3,-0.17457549895404026,1.0,True,True,40
2025-06-13,1380879.6419102254,459359.93063621596,3,-0.1853447117931921,1.0,True,True,40
2025-06-16,1389635.2084200499,459459.45862118714,3,-0.18017933145011752,1.0,True,True,40
2025-06-17,1386166.4100254104,465160.56558885827,3,-0.1822257624859225,1.0,True,True,40
2025-06-18,1366599.8070429945,465261.3503780692,3,-0.19376915563046743,1.0,True,True,40
2025-06-20,1360863.4778845522,458108.72237896925,3,-0.19715332521483137,1.0,True,True,40
2025-06-23,1374590.6422919547,453928.36850474076,3,-0.1890549314539494,1.0,True,True,40
2025-06-24,1408902.897651508,454026.7196512501,3,-0.1688122836296289,1.0,True,True,40
2025-06-25,1399172.4256755959,465764.5081352627,3,-0.17455281322492314,1.0,True,True,40
2025-06-26,1400799.4205544116,465865.423778692,3,-0.17359296130033464,1.0,True,True,40
2025-06-27,1402033.9684719688,468785.91754907684,3,-0.17286463497915622,1.0,True,True,40
2025-06-30,1416404.3282161537,473066.42009513744,3,-0.1643867856404261,1.0,True,True,40
2025-07-01,1411444.8529323302,473168.7300947215,3,-0.16731264727533926,1.0,True,True,40
