symbol,entry_date,exit_date,exit_reason,pnl,return
META,2015-11-16,2015-11-23,hold_expired,1914.6077053340775,0.027960131255502733
MSFT,2015-11-16,2015-11-23,hold_expired,599.1282386227248,0.014582458359508697
AMZN,2015-11-17,2015-11-24,hold_expired,1994.906011075508,0.043261245973902324
MSFT,2015-11-23,2015-12-01,hold_expired,1838.5128420301958,0.018986175037970683
GM,2015-11-23,2015-12-01,hold_expired,353.60973671177453,0.004954088812328153
GE,2015-11-23,2015-12-01,hold_expired,-1082.9315142596226,-0.01373766432544552
V,2015-11-23,2015-12-01,hold_expired,-118.6951086599891,-0.0025095492999036182
AMZN,2015-11-24,2015-12-02,hold_expired,343.4544349985693,0.007211503783663717
INTC,2015-12-01,2015-12-08,hold_expired,-810.2617657951918,-0.009725444581709207
GE,2015-12-01,2015-12-08,hold_expired,71.26780191350026,0.0006549029611002153
GOOG,2015-12-01,2015-12-08,hold_expired,-427.222610992741,-0.006114614402003908
GOOGL,2015-12-01,2015-12-08,hold_expired,-463.71964742358426,-0.011061822808829872
AMZN,2015-12-02,2015-12-09,hold_expired,-737.3028247130213,-0.0166269978617696
INTC,2015-12-08,2015-12-15,hold_expired,1012.0949557862016,0.012337516152452764
GOOG,2015-12-08,2015-12-15,hold_expired,-2062.5652647519423,-0.024909402844160017
GOOGL,2015-12-08,2015-12-15,hold_expired,-1586.5300919200545,-0.01944183568653095
MSFT,2015-12-08,2015-12-15,hold_expired,-518.7874562106811,-0.010595823068515914
AMZN,2015-12-09,2015-12-16,hold_expired,771.9596970928233,0.01648651850253657
GOOG,2015-12-15,2015-12-22,hold_expired,1283.5076673193214,0.008851175042173512
AMZN,2015-12-16,2015-12-23,hold_expired,-1897.4229882527673,-0.01789071237521667
INTC,2015-12-22,2015-12-30,hold_expired,910.297045115189,0.007449849702438137
AMZN,2015-12-23,2015-12-31,hold_expired,2108.465962487448,0.018336508818174994
GE,2015-12-28,2016-01-05,hold_expired,-339.3376817895977,-0.0051856630638805684
