symbol,entry_date,exit_date,exit_reason,pnl,return
PG,2014-11-28,2014-12-05,hold_expired,-22.245853634115985,-0.0005680360829905086
HD,2014-12-01,2014-12-08,hold_expired,572.642487787985,0.020512812257955617
BRK-B,2014-12-01,2014-12-08,hold_expired,1438.0558818580873,0.02302045563285291
GS,2014-12-01,2014-12-08,hold_expired,1676.641336356159,0.04473310255804947
AAPL,2014-12-03,2014-12-10,hold_expired,-1298.1526389922012,-0.03437007691290583
PG,2014-12-05,2014-12-12,hold_expired,-352.5238802651737,-0.00919843342428886
HD,2014-12-08,2014-12-15,hold_expired,-166.2449380309563,-0.0037964966721345215
BRK-B,2014-12-08,2014-12-15,hold_expired,-2226.0085166621516,-0.03831122305308339
MSFT,2014-12-08,2014-12-15,hold_expired,-753.6527988478075,-0.02161828144653142
AAPL,2014-12-10,2014-12-17,hold_expired,-807.1391188293755,-0.022728807140717004
BRK-B,2014-12-15,2014-12-22,hold_expired,3557.5089956003526,0.03954967815775074
HD,2014-12-15,2014-12-22,hold_expired,1860.3414943910796,0.034469925982081116
AAPL,2014-12-17,2014-12-24,hold_expired,898.3721728133459,0.023722221142146373
PG,2014-12-17,2014-12-24,hold_expired,836.8398868739702,0.026886882822981323
HD,2014-12-22,2014-12-30,hold_expired,582.4124225782898,0.0074270047420851295
BRK-B,2014-12-22,2014-12-30,hold_expired,58.54289777327436,0.0012442557537892325
PG,2014-12-24,2015-01-02,hold_expired,-1639.5720811434514,-0.029003186521541043
V,2014-12-24,2015-01-02,hold_expired,-331.338502868381,-0.009768775134422047
BRK-B,2014-12-30,2015-01-06,regime_reduce,-1466.7127995611645,-0.034525610667608404
HD,2014-12-30,2015-01-07,hold_expired,94.21486653971098,0.0013306485962480425
PG,2015-01-02,2015-01-09,hold_expired,-128.8266453930639,-0.002115813079154917
WMT,2015-01-02,2015-01-09,hold_expired,1465.6705890110745,0.04012001675433338
AAPL,2015-01-05,2015-01-12,hold_expired,618.0370219753169,0.028192969254795218
HD,2015-01-07,2015-01-14,hold_expired,-982.6695842546708,-0.016964886657236215
BAC,2015-01-09,2015-01-15,position_stop,-6818.328246587809,-0.10490326318786856
V,2015-01-09,2015-01-16,hold_expired,-1034.5453453515843,-0.021434404343119193
PG,2015-01-12,2015-01-20,hold_expired,535.8111374131074,0.01410811725794315
HD,2015-01-14,2015-01-22,hold_expired,1522.2670403854634,0.033405167041264956
WMT,2015-01-16,2015-01-26,hold_expired,1425.6583808735284,0.021393401991499944
PFE,2015-01-16,2015-01-26,hold_expired,-2.2271906537920865,-5.196573850079329e-05
CSCO,2015-01-20,2015-01-27,hold_expired,-1716.1587836937151,-0.041731490645593665
PG,2015-01-26,2015-01-28,regime_reduce,-2092.0215833850416,-0.049468262456269715
V,2015-01-22,2015-01-29,hold_expired,-1622.4771868799273,-0.03728368374190398
PFE,2015-01-26,2015-01-30,regime_reduce,-3334.5460775218316,-0.04730787307382644
CSCO,2015-01-27,2015-02-03,hold_expired,334.3302563083267,0.008126567470393729
PG,2015-01-29,2015-02-05,hold_expired,690.7575800616544,0.012007020259466272
WMT,2015-01-29,2015-02-05,hold_expired,-174.59637011602265,-0.005058224945306247
V,2015-02-02,2015-02-09,hold_expired,1884.9502904220242,0.03961637650879302
PFE,2015-02-03,2015-02-10,hold_expired,3425.1860223806834,0.07587630731642336
BA,2015-02-05,2015-02-12,hold_expired,174.66529688871557,0.002724164889277468
HD,2015-02-05,2015-02-12,hold_expired,1118.4581667617324,0.029073511367688234
V,2015-02-09,2015-02-17,hold_expired,952.6029666324592,0.02221843207421804
WMT,2015-02-10,2015-02-18,hold_expired,-519.1963738938713,-0.011498135895633437
HD,2015-02-12,2015-02-20,hold_expired,42.1143121408704,0.0007014194406415571
BA,2015-02-12,2015-02-20,hold_expired,3079.999039002266,0.06900404359628105
DIS,2015-02-12,2015-02-20,hold_expired,250.51277769379558,0.009354160419514203
V,2015-02-17,2015-02-24,hold_expired,197.9401300644924,0.0058904009861777485
WMT,2015-02-18,2015-02-25,hold_expired,-1200.0709934150868,-0.0315648378038862
HD,2015-02-20,2015-02-27,hold_expired,1466.0440277251137,0.02235122835838034
PFE,2015-02-20,2015-02-27,hold_expired,-353.26613145412693,-0.006993611585399343
AAPL,2015-02-20,2015-02-27,hold_expired,-244.43537003011386,-0.008065410186778943
V,2015-02-24,2015-03-03,hold_expired,328.8422759528279,0.010370472266034646
WMT,2015-02-25,2015-03-04,hold_expired,-401.3737040173619,-0.01189048345313463
BA,2015-02-27,2015-03-06,hold_expired,1006.7175545218141,0.01504012244466812
PFE,2015-02-27,2015-03-06,hold_expired,-536.9104956870251,-0.010247187078042928
AAPL,2015-02-27,2015-03-06,hold_expired,-456.2855325732932,-0.014514513158444745
V,2015-03-03,2015-03-10,hold_expired,-1162.8166931647102,-0.03670247804917775
HD,2015-03-04,2015-03-11,hold_expired,-312.77780136231905,-0.009667453146612546
PFE,2015-03-06,2015-03-13,hold_expired,50.239177512303996,0.0008332764452991668
AAPL,2015-03-06,2015-03-13,hold_expired,-1133.0329892908082,-0.023810958116107346
DIS,2015-03-06,2015-03-13,hold_expired,922.6956037517103,0.0252253604649849
V,2015-03-10,2015-03-17,hold_expired,-90.72820217840581,-0.0026559147424776532
MA,2015-03-13,2015-03-20,hold_expired,1519.207772799147,0.02357744106288748
BA,2015-03-13,2015-03-20,hold_expired,1261.2209809550523,0.019323596918464504
AAPL,2015-03-13,2015-03-20,hold_expired,730.5170630971912,0.01865426180374904
V,2015-03-17,2015-03-24,hold_expired,546.8746625439356,0.014728340935946273
HD,2015-03-20,2015-03-25,regime_reduce,-1065.44502297377,-0.03243922675266257
PFE,2015-03-20,2015-03-27,hold_expired,741.3743640980009,0.00812572833155408
DIS,2015-03-20,2015-03-27,hold_expired,-1489.8666526511524,-0.027216681179805777
V,2015-03-24,2015-03-31,hold_expired,-876.6116490967951,-0.025202147472830293
BA,2015-03-24,2015-03-31,hold_expired,-216.2162906221805,-0.010360295308916493
BIIB,2015-03-27,2015-04-06,hold_expired,-2434.46600593853,-0.0382696672861952
HD,2015-03-27,2015-04-06,hold_expired,553.5223645894416,0.009561770084519527
V,2015-03-31,2015-04-08,hold_expired,941.7065061429076,0.016647549626947297
PFE,2015-03-31,2015-04-08,hold_expired,-147.966953287215,-0.0043596639119391255
BA,2015-04-01,2015-04-09,hold_expired,654.7733413790666,0.03215003276705852
BIIB,2015-04-06,2015-04-13,hold_expired,1109.6240310724006,0.024040858209602504
DIS,2015-04-06,2015-04-13,hold_expired,346.21623527432257,0.008320632919977172
PFE,2015-04-08,2015-04-15,hold_expired,1008.8642324334168,0.01640621143275305
HD,2015-04-08,2015-04-15,hold_expired,-683.4659771580634,-0.018524877766821938
BA,2015-04-09,2015-04-16,hold_expired,-288.9341459592847,-0.009458363913560896
DIS,2015-04-13,2015-04-20,hold_expired,866.7609158352095,0.01604452676739778
BIIB,2015-04-13,2015-04-20,hold_expired,-29.188207844818844,-0.0010416003852181197
HD,2015-04-15,2015-04-22,hold_expired,-246.7842416907494,-0.004065966102393632
PFE,2015-04-15,2015-04-22,hold_expired,-291.3563799592999,-0.008000606262627039
BA,2015-04-16,2015-04-23,hold_expired,-469.48027962125326,-0.0138261142300037
BIIB,2015-04-20,2015-04-27,position_stop,-3462.9984897570343,-0.07956829505731715
DIS,2015-04-20,2015-04-27,hold_expired,647.1889593956537,0.017916184651337406
PFE,2015-04-22,2015-04-29,hold_expired,-1107.9130033803547,-0.01837051746515475
HD,2015-04-22,2015-04-29,hold_expired,-1371.056959044399,-0.037890818085215536
BA,2015-04-23,2015-04-30,hold_expired,-1529.9633590737528,-0.04357858842799774
BIIB,2015-04-27,2015-05-04,hold_expired,-252.97382033311862,-0.007837716441227103
DIS,2015-04-27,2015-05-04,hold_expired,306.7690540489292,0.00788773330171291
PFE,2015-04-29,2015-05-06,hold_expired,-986.1659373599356,-0.016180604753190952
HD,2015-04-29,2015-05-06,hold_expired,-134.98028137040143,-0.003691289409287181
BA,2015-04-30,2015-05-07,hold_expired,-233.06354847851262,-0.0065884600869001424
AMZN,2015-05-04,2015-05-11,hold_expired,486.00040232801035,0.023141995393940705
DIS,2015-05-04,2015-05-11,hold_expired,-904.7281761069399,-0.021895937329759283
PFE,2015-05-06,2015-05-13,hold_expired,129.37062834810757,0.0020419393651323722
AAPL,2015-05-06,2015-05-13,hold_expired,462.754470632774,0.012173656046158346
SLB,2015-05-07,2015-05-14,hold_expired,792.0898280042051,0.0214848885482061
DIS,2015-05-11,2015-05-18,hold_expired,746.4598748018568,0.015920145261693632
AMZN,2015-05-11,2015-05-18,hold_expired,-391.7485883011256,-0.01762739031081873
VZ,2015-05-13,2015-05-20,hold_expired,-50.412460992724036,-0.0008397423672545649
BA,2015-05-13,2015-05-20,hold_expired,197.61046528999043,0.005486268848027579
PFE,2015-05-14,2015-05-21,hold_expired,452.0815523633207,0.012325513298936521
AMZN,2015-05-18,2015-05-26,hold_expired,10.434417389888939,0.0004939005119664108
DIS,2015-05-18,2015-05-26,hold_expired,-333.9678216931615,-0.008076835252721121
BA,2015-05-20,2015-05-28,hold_expired,-1439.337060486484,-0.02794105508198064
VZ,2015-05-20,2015-05-28,hold_expired,-130.36818823098736,-0.003053741090614111
IBM,2015-05-21,2015-05-29,hold_expired,-861.8937390169206,-0.02129685869789523
DIS,2015-05-26,2015-06-02,hold_expired,587.837177272673,0.011959932290538208
AMZN,2015-05-26,2015-06-02,hold_expired,381.2140867460443,0.012926836838962973
BA,2015-05-28,2015-06-04,hold_expired,-400.9090725908657,-0.008017612689212427
PFE,2015-05-28,2015-06-04,hold_expired,-203.50575266794596,-0.005856026178037195
AAPL,2015-05-29,2015-06-05,hold_expired,-460.40062161067254,-0.012546018532633726
AMZN,2015-06-02,2015-06-08,regime_reduce,-802.2794044137528,-0.01742501140010253
DIS,2015-06-02,2015-06-09,hold_expired,-714.1788602575259,-0.020145355309161617
PFE,2015-06-04,2015-06-11,hold_expired,350.30736550370887,0.006376416847477259
VZ,2015-06-04,2015-06-11,hold_expired,-234.2021937477947,-0.007105281848251502
AAPL,2015-06-05,2015-06-12,hold_expired,-395.4937774347798,-0.011539026658470477
AMZN,2015-06-10,2015-06-15,regime_reduce,-521.3732467005862,-0.016528520788847204
DIS,2015-06-09,2015-06-16,hold_expired,1229.794010483403,0.02339581313518254
GS,2015-06-11,2015-06-18,hold_expired,166.69665186465105,0.0030792664421868
JPM,2015-06-11,2015-06-18,hold_expired,122.62026254393365,0.0037751399427225696
AAPL,2015-06-12,2015-06-19,hold_expired,-149.26690459792627,-0.004517331409199717
JPM,2015-06-18,2015-06-25,hold_expired,-103.3306358999324,-0.0019092458890964696
GS,2015-06-18,2015-06-25,hold_expired,-269.5256733903727,-0.008300175397015178
C,2015-06-19,2015-06-26,hold_expired,63.07341703510555,0.001932154016597597
GS,2015-06-26,2015-06-29,regime_reduce,-843.252414283644,-0.025900645246532357
AMZN,2015-06-16,2015-06-30,hold_expired,856.8807013076714,0.015938740567829707
TSLA,2015-06-16,2015-06-30,hold_expired,1927.407393589464,0.05975434129612978
DIS,2015-06-25,2015-07-02,hold_expired,561.2171452143751,0.010376113097010784
JPM,2015-06-25,2015-07-02,hold_expired,-326.1992494946069,-0.010051670688359085
GS,2015-06-30,2015-07-08,hold_expired,-1535.1985005908753,-0.022660190775204512
DIS,2015-07-02,2015-07-10,hold_expired,963.0056490423697,0.012776648568876676
JPM,2015-07-02,2015-07-10,hold_expired,-315.68164340888984,-0.006980538757295513
C,2015-07-07,2015-07-14,hold_expired,701.5504776948434,0.02584698820270843
GS,2015-07-14,2015-07-15,regime_reduce,118.69609119215856,0.003764695386634789
JPM,2015-07-10,2015-07-17,hold_expired,1990.488566445559,0.032195045656254626
DIS,2015-07-14,2015-07-21,hold_expired,517.3310934957977,0.012379308741004423
GE,2015-07-14,2015-07-21,hold_expired,134.64925208801128,0.007117833185603147
GS,2015-07-16,2015-07-23,hold_expired,-14.924380703349055,-0.000621460010596412
TSLA,2015-07-10,2015-07-24,hold_expired,1774.6293297468446,0.024098028372648152
JPM,2015-07-17,2015-07-24,hold_expired,-173.88692020529598,-0.00435393236131412
GILD,2015-07-21,2015-07-27,position_stop,-1789.6526876668227,-0.06148274501235207
DIS,2015-07-21,2015-07-28,hold_expired,-346.06621677044365,-0.007133329711990103
TSLA,2015-07-24,2015-07-31,hold_expired,149.18371691647462,0.0027316362450995777
JPM,2015-07-24,2015-07-31,hold_expired,-283.872455870028,-0.00553349286177628
META,2015-07-27,2015-08-03,hold_expired,-13.724721616333321,-0.00032903090746784844
DIS,2015-07-28,2015-08-04,hold_expired,1207.4634451893041,0.027257344875952657
DIS,2015-08-04,2015-08-05,position_stop,-3952.891167821678,-0.09171752716162654
TSLA,2015-07-31,2015-08-06,position_stop,-3112.0559990727415,-0.07527712771578149
AMZN,2015-07-31,2015-08-07,hold_expired,-1741.3941862948122,-0.025272789302426612
JPM,2015-08-03,2015-08-10,hold_expired,217.13849555497404,0.005233845484769426
DIS,2015-08-05,2015-08-12,hold_expired,-1330.2358299948423,-0.03203737753706069
TSLA,2015-08-06,2015-08-13,hold_expired,-593.8211047511661,-0.014768598421898186
AMZN,2015-08-07,2015-08-14,hold_expired,866.4359142904057,0.016991300983856403
GILD,2015-08-10,2015-08-17,hold_expired,-65.4876078720314,-0.0013850525987982002
JPM,2015-08-12,2015-08-19,hold_expired,237.15426412532062,0.005334785134068015
META,2015-08-13,2015-08-20,hold_expired,-1306.6701619205185,-0.03072903159810767
AMZN,2015-08-14,2015-08-21,position_stop,-3226.4032140008267,-0.06974341137223598
GILD,2015-08-17,2015-08-21,position_stop,-4444.073557867149,-0.09527058979435417
JPM,2015-08-19,2015-08-24,position_stop,-4988.634432832991,-0.10874774930496597
AMZN,2015-08-21,2015-08-24,position_stop,-4916.335489996449,-0.06293600995013668
JPM,2015-08-24,2015-08-31,hold_expired,4100.564787429592,0.06387853555369341
AMZN,2015-08-24,2015-09-08,hold_expired,8272.513989841676,0.1168612470915579
GOOGL,2015-08-31,2015-09-08,hold_expired,-286.863288009128,-0.006112853384721083
AMZN,2015-09-08,2015-09-15,hold_expired,314.9581069724553,0.009293926638613796
GOOGL,2015-09-08,2015-09-15,hold_expired,1167.7405157324392,0.03287852828793662
AMZN,2015-09-15,2015-09-22,hold_expired,1723.1158277409188,0.030648786412588176
TSLA,2015-09-15,2015-09-22,hold_expired,1512.733380245984,0.029005777558035656
AMZN,2015-09-22,2015-09-28,position_stop,-2596.5754014566237,-0.06381875766845194
GOOGL,2015-09-22,2015-09-29,hold_expired,-1956.2503090475313,-0.04686172246675402
META,2015-09-22,2015-09-29,position_stop,-3463.277288848373,-0.06767443585633375
AMZN,2015-09-29,2015-10-13,hold_expired,8057.922142009009,0.10645677246626219
META,2015-09-29,2015-10-13,hold_expired,5668.155525654144,0.08594664808473064
GOOGL,2015-10-12,2015-10-19,hold_expired,1376.6379395535282,0.0347411626531388
AMZN,2015-10-13,2015-10-20,hold_expired,1872.240483811716,0.021789066767557964
META,2015-10-13,2015-10-20,hold_expired,1576.9713715120595,0.03058863562899766
GOOGL,2015-10-19,2015-10-21,regime_reduce,-1706.9975993845542,-0.04024608015343549
HD,2015-10-19,2015-10-26,hold_expired,471.15772092880025,0.015505515652921388
GOOGL,2015-10-26,2015-11-02,hold_expired,1260.28609708476,0.022704678641410913
AMZN,2015-10-20,2015-11-03,hold_expired,8567.581101437616,0.11483734194610086
META,2015-10-20,2015-11-03,hold_expired,2574.534449367727,0.05751520720683617
HD,2015-10-28,2015-11-04,hold_expired,419.3863572878138,0.01258870641005897
GOOGL,2015-11-03,2015-11-10,hold_expired,714.5698937311797,0.01257958034687457
MCD,2015-11-03,2015-11-10,hold_expired,316.0553462537608,0.010160150529917821
MCD,2015-11-10,2015-11-12,regime_reduce,-399.0329829984454,-0.009815277143889845
HD,2015-11-11,2015-11-13,regime_reduce,-921.639041862829,-0.03777780401127704
AMZN,2015-11-03,2015-11-17,hold_expired,1461.8772046405504,0.02873780448002901
META,2015-11-03,2015-11-17,hold_expired,1288.3103290167064,0.024848827330180966
GOOGL,2015-11-10,2015-11-17,hold_expired,-1099.1491009834715,-0.0162216092946822
GOOGL,2015-11-17,2015-11-24,hold_expired,2430.665735849325,0.031676181025381826
META,2015-11-17,2015-11-24,hold_expired,266.7014779442146,0.0057928138175276245
AMZN,2015-11-17,2015-12-02,hold_expired,4098.82085249679,0.05081604229291229
GOOGL,2015-11-24,2015-12-02,hold_expired,829.2816407394417,0.01065435243249506
META,2015-11-24,2015-12-02,hold_expired,145.29772012248748,0.0031112874562853636
V,2015-11-27,2015-12-04,hold_expired,196.22239482535562,0.007000700348078849
AMZN,2015-12-02,2015-12-09,hold_expired,-1177.781981653694,-0.016626997861769598
GOOGL,2015-12-02,2015-12-09,hold_expired,-1429.8450559249004,-0.019695479553816644
HD,2015-12-02,2015-12-09,hold_expired,-622.1652996993479,-0.014283663727118565
AMZN,2015-12-09,2015-12-11,regime_reduce,-3087.555086317593,-0.037094376048297274
GOOGL,2015-12-09,2015-12-16,hold_expired,1427.8150178185313,0.01838547419072872
HD,2015-12-09,2015-12-16,hold_expired,352.8035281649551,0.007571679286752597
INTC,2015-12-16,2015-12-17,regime_reduce,-574.8876565581195,-0.011083905742118884
AMZN,2015-12-15,2015-12-22,hold_expired,409.32598886451393,0.006817138939914463
MCD,2015-12-16,2015-12-23,hold_expired,703.323958058097,0.008136045477115586
INTC,2015-12-22,2015-12-30,hold_expired,565.0305006862168,0.0074496391601739965
MCD,2015-12-23,2015-12-31,hold_expired,-447.4021215610908,-0.0055665320591993216
AMZN,2015-12-28,2016-01-05,position_stop,-2959.9221741769343,-0.06135952653457674
INTC,2015-12-30,2016-01-07,position_stop,-5360.174106503919,-0.09006177587056587
GE,2015-12-31,2016-01-07,position_stop,-4737.409772272138,-0.06999179156184032
