symbol,entry_date,exit_date,exit_reason,pnl,return
DIS,2014-04-09,2014-04-10,regime_reduce,-1097.13507145973,-0.036797620982040855
META,2014-04-04,2014-04-11,trailing_stop,986.4775223700739,0.03134786202975265
ORCL,2014-04-08,2014-04-15,hold_expired,-457.64228971002456,-0.012703645777233642
WFC,2014-04-08,2014-04-15,hold_expired,-51.283539229861674,-0.0010527245212920535
CAT,2014-04-08,2014-04-15,hold_expired,31.016771868688195,0.0010611832365018032
DIS,2014-04-11,2014-04-21,hold_expired,1154.680930251667,0.027254639310430696
TSLA,2014-04-15,2014-04-23,hold_expired,1739.5989234808073,0.07253370097329523
CAT,2014-04-15,2014-04-23,hold_expired,888.4917844041304,0.01451069673730046
INTC,2014-04-15,2014-04-23,hold_expired,-29.288470567515564,-0.0007972308944472114
MRK,2014-04-21,2014-04-28,hold_expired,-393.94602702502465,-0.009983052605510134
CAT,2014-04-23,2014-04-30,hold_expired,1189.6075544637972,0.01952664517993588
IBM,2014-04-23,2014-04-30,hold_expired,1209.7375190919422,0.024713752121783825
SLB,2014-04-23,2014-04-30,hold_expired,-191.24926222389988,-0.0064709500583797755
ORCL,2014-04-24,2014-05-01,hold_expired,543.819224879384,0.030662139010433624
MRK,2014-04-28,2014-05-05,hold_expired,903.1479821313002,0.03437696406195418
CAT,2014-04-30,2014-05-07,hold_expired,-395.9827465267595,-0.0074133532673768985
SLB,2014-04-30,2014-05-07,hold_expired,165.2027074959876,0.003235707760882538
CSCO,2014-04-30,2014-05-07,hold_expired,-320.027839036319,-0.010447023994829868
TSLA,2014-05-01,2014-05-08,position_stop,-3606.190725759306,-0.14035047467940376
JNJ,2014-05-05,2014-05-12,hold_expired,136.34194143700398,0.005185903609107462
CAT,2014-05-07,2014-05-14,hold_expired,1269.7972693253162,0.018243953513708607
MRK,2014-05-07,2014-05-14,hold_expired,296.468934791843,0.009464312186254905
SLB,2014-05-07,2014-05-14,hold_expired,-327.4619802500977,-0.011202969982922598
BRK-B,2014-05-08,2014-05-15,hold_expired,-64.75753487356694,-0.002455179309144372
JNJ,2014-05-12,2014-05-19,hold_expired,31.153189360495677,0.001179975255913641
CAT,2014-05-14,2014-05-21,hold_expired,-1837.751582232404,-0.034275701343933006
SLB,2014-05-14,2014-05-21,hold_expired,390.8808945687078,0.008324245859691335
WFC,2014-05-14,2014-05-21,hold_expired,216.4088639118826,0.007681185181749079
MU,2014-05-15,2014-05-22,hold_expired,1388.5054195412777,0.05061763305617094
BRK-B,2014-05-19,2014-05-27,hold_expired,82.72881971461503,0.0030598552509445522
CAT,2014-05-21,2014-05-29,hold_expired,278.0996807920623,0.006985535206933894
SLB,2014-05-21,2014-05-29,hold_expired,1150.9730844651228,0.022431887085631583
T,2014-05-21,2014-05-29,hold_expired,102.08823332150871,0.0033161107982323697
MCD,2014-05-22,2014-05-30,hold_expired,-59.68656582821333,-0.001989471845336265
BRK-B,2014-05-27,2014-06-03,hold_expired,-133.72654980999982,-0.004634538530806642
CAT,2014-05-29,2014-06-05,hold_expired,1408.1970458917576,0.032419485048436426
SLB,2014-05-29,2014-06-05,hold_expired,213.5126584202366,0.004329289803761619
MSFT,2014-05-29,2014-06-05,hold_expired,637.2911163788531,0.021536915822610934
MCD,2014-05-30,2014-06-06,hold_expired,154.97658940314398,0.005212174713342112
BRK-B,2014-06-03,2014-06-10,hold_expired,304.82839399223604,0.01039155197079468
SLB,2014-06-05,2014-06-12,hold_expired,990.0608716022757,0.023276301649977633
JNJ,2014-06-05,2014-06-12,hold_expired,-337.82501589250614,-0.006698367102505444
DIS,2014-06-05,2014-06-12,hold_expired,-707.1064306335071,-0.02336762294425673
AAPL,2014-06-06,2014-06-13,hold_expired,-309.84881785551784,-0.010289065339242603
MCD,2014-06-10,2014-06-17,hold_expired,115.30281619872966,0.003852447184509264
JNJ,2014-06-12,2014-06-19,hold_expired,756.336254491596,0.012470650669699662
BRK-B,2014-06-12,2014-06-19,hold_expired,-10.466089265798239,-0.00024354792264436446
SLB,2014-06-12,2014-06-19,hold_expired,307.62285122524105,0.011930801291295845
XOM,2014-06-13,2014-06-20,hold_expired,314.4764814324782,0.011479489220053126
WFC,2014-06-17,2014-06-24,hold_expired,456.49214347951647,0.016039679283982845
SLB,2014-06-19,2014-06-26,hold_expired,2971.6150777600305,0.07916946416663859
BRK-B,2014-06-19,2014-06-26,hold_expired,-64.37765425600212,-0.001186652462702603
JNJ,2014-06-19,2014-06-26,hold_expired,576.5290627504603,0.01771171545692142
XOM,2014-06-20,2014-06-27,hold_expired,-773.0684223747843,-0.025249482186182583
CVX,2014-06-24,2014-07-01,hold_expired,-279.8864844598423,-0.00934731197109079
KO,2014-06-26,2014-07-03,hold_expired,326.46525581229264,0.004724530784919421
JNJ,2014-06-26,2014-07-03,hold_expired,-90.8030437336045,-0.0021901847801488825
INTC,2014-06-26,2014-07-03,hold_expired,269.250691989577,0.011652695483061458
XOM,2014-06-27,2014-07-07,hold_expired,391.85599236826505,0.014211788170380704
CVX,2014-07-01,2014-07-09,hold_expired,184.67475271336724,0.006499394570096607
JNJ,2014-07-03,2014-07-11,hold_expired,-215.6078579156753,-0.0030486628515309262
INTC,2014-07-03,2014-07-11,hold_expired,136.9415842020608,0.003490211374895387
SLB,2014-07-03,2014-07-11,hold_expired,-637.4670157475205,-0.023841354746411095
WFC,2014-07-07,2014-07-14,hold_expired,-617.9563098583408,-0.022693095638058356
MU,2014-07-09,2014-07-16,hold_expired,1477.4130954356297,0.053176391880677715
SLB,2014-07-11,2014-07-18,hold_expired,-787.5021539609439,-0.020413163500876345
INTC,2014-07-11,2014-07-18,hold_expired,3375.3951071604356,0.07835800016395456
CVX,2014-07-11,2014-07-18,hold_expired,573.4622650333844,0.014932281517883228
JNJ,2014-07-14,2014-07-21,hold_expired,-1314.463020091224,-0.039014848405648964
AAPL,2014-07-16,2014-07-23,hold_expired,810.2441787870712,0.02537915594760649
SLB,2014-07-18,2014-07-25,hold_expired,-137.2424923666254,-0.005174356013238231
CSCO,2014-07-18,2014-07-25,hold_expired,130.75767570248732,0.002260694422939308
CVX,2014-07-18,2014-07-25,hold_expired,845.8877806114169,0.024375416937762396
JNJ,2014-07-21,2014-07-28,hold_expired,279.6878995954865,0.008280788718748848
T,2014-07-23,2014-07-30,hold_expired,443.5667830861863,0.013293917806746824
KO,2014-07-25,2014-07-31,regime_reduce,-2707.76183732012,-0.04174247414787699
INTC,2014-07-25,2014-08-01,hold_expired,-351.3324064610488,-0.014929003582523323
CSCO,2014-07-25,2014-08-01,hold_expired,-1220.3498211759606,-0.03740509967410091
SLB,2014-07-28,2014-08-04,hold_expired,-659.1384512202591,-0.019853727117311013
AAPL,2014-07-30,2014-08-06,hold_expired,-1088.7245547789144,-0.032547685061695204
CVX,2014-08-01,2014-08-08,hold_expired,-21.743889190355112,-0.00032560926047211136
MU,2014-08-01,2014-08-08,hold_expired,-1222.3137841021164,-0.033806040516547724
INTC,2014-08-01,2014-08-08,hold_expired,-701.5454262799539,-0.027399875380551456
AAPL,2014-08-06,2014-08-13,hold_expired,1200.9801564556624,0.029055180334282196
INTC,2014-08-08,2014-08-15,hold_expired,2489.906414895506,0.04811932915041244
AAPL,2014-08-13,2014-08-20,hold_expired,1256.2054969254204,0.03419921031134994
SLB,2014-08-14,2014-08-21,hold_expired,734.3750399506024,0.03331695013263196
GILD,2014-08-08,2014-08-22,hold_expired,6815.1377558289005,0.12448431050647467
MU,2014-08-08,2014-08-22,hold_expired,3552.6653744756204,0.1081552336865505
CSCO,2014-08-15,2014-08-22,hold_expired,312.43930228542536,0.008947030748003735
AAPL,2014-08-20,2014-08-27,hold_expired,559.2144913786894,0.01546617795851112
TSLA,2014-08-21,2014-08-28,hold_expired,1151.3284678750622,0.03737133602262451
GILD,2014-08-22,2014-08-29,hold_expired,2139.5491340582626,0.03461476881493777
MU,2014-08-22,2014-08-29,hold_expired,-656.0696816151158,-0.02075785569099604
DIS,2014-08-22,2014-08-29,hold_expired,-232.3069307462791,-0.006753467639893185
AAPL,2014-08-27,2014-09-04,hold_expired,-1388.9607886904187,-0.03930797213044825
INTC,2014-08-28,2014-09-05,hold_expired,342.0325007486473,0.01006343130713591
GILD,2014-08-29,2014-09-08,hold_expired,-397.81711942299194,-0.009589297533752261
DIS,2014-08-29,2014-09-08,hold_expired,418.6583321719564,0.00755330865502196
MSFT,2014-08-29,2014-09-08,hold_expired,760.4674832784464,0.022867067513401326
AAPL,2014-09-04,2014-09-11,hold_expired,1129.9537703789306,0.03368815027824097
INTC,2014-09-05,2014-09-12,hold_expired,-368.8986407694383,-0.010894985926585743
GILD,2014-09-08,2014-09-15,hold_expired,-2045.720811825109,-0.05201784414698702
HD,2014-09-08,2014-09-15,hold_expired,-545.5882579130673,-0.01586980139321504
DIS,2014-09-08,2014-09-15,hold_expired,-229.58801034947138,-0.005312623311030651
GS,2014-09-11,2014-09-18,hold_expired,1515.1611243570937,0.038059403071542985
INTC,2014-09-12,2014-09-19,hold_expired,213.99350662155018,0.0057392026264701055
GILD,2014-09-15,2014-09-22,hold_expired,1620.8160787010256,0.04434649486603231
META,2014-09-15,2014-09-22,hold_expired,1255.0779354403867,0.029753047450430548
MSFT,2014-09-15,2014-09-22,hold_expired,646.7255778814708,0.01770784919915126
TSLA,2014-09-18,2014-09-25,hold_expired,-2461.116083857203,-0.06400194769062562
INTC,2014-09-19,2014-09-26,hold_expired,-613.7876504434041,-0.016120380531213847
AAPL,2014-09-22,2014-09-29,hold_expired,-327.27281891638523,-0.009445458239520298
CMCSA,2014-09-22,2014-09-29,hold_expired,-1494.0895457422052,-0.026444588675925435
GS,2014-09-22,2014-09-29,hold_expired,-267.3220612573987,-0.007886026250074847
MSFT,2014-09-26,2014-10-03,hold_expired,-344.2021077502258,-0.00692056956356063
INTC,2014-09-29,2014-10-06,hold_expired,-1701.3313194420975,-0.022673639134767325
GS,2014-09-29,2014-10-06,hold_expired,972.8317493233102,0.019848256473740736
GILD,2014-09-29,2014-10-06,hold_expired,-651.4124636627156,-0.022150901459470792
INTC,2014-10-06,2014-10-07,regime_reduce,-1168.9329576027299,-0.018801620970498863
META,2014-10-06,2014-10-09,regime_reduce,-794.0363825576386,-0.021286584227327574
MSFT,2014-10-03,2014-10-10,hold_expired,-1673.1209833688292,-0.044720931560344776
GILD,2014-10-06,2014-10-13,hold_expired,-1853.0299515954382,-0.035113151812914856
GS,2014-10-10,2014-10-17,hold_expired,-1456.9550277186545,-0.019244166001900983
INTC,2014-10-13,2014-10-20,hold_expired,227.24318434083472,0.003453531355239955
KO,2014-10-20,2014-10-21,position_stop,-4098.401674945193,-0.060324108733748286
IBM,2014-10-21,2014-10-22,regime_reduce,-351.3747445167902,-0.008832385669677758
KO,2014-10-21,2014-10-28,hold_expired,-197.88320127331679,-0.002984403356633902
IBM,2014-10-23,2014-10-30,hold_expired,530.1221260022877,0.013369465059103516
META,2014-10-24,2014-10-30,position_stop,-1935.2465573490808,-0.08133146340603968
GILD,2014-10-17,2014-10-31,hold_expired,7726.544769441825,0.11164816906956565
HD,2014-10-28,2014-11-04,hold_expired,-266.1726603275821,-0.006535979282140298
META,2014-10-30,2014-11-06,hold_expired,514.0951376827155,0.015503972171063038
AAPL,2014-10-30,2014-11-06,hold_expired,735.7831578466374,0.020441475314118603
GILD,2014-10-31,2014-11-07,hold_expired,-2595.874274203201,-0.04956616529373727
HD,2014-11-04,2014-11-11,hold_expired,918.5786544357145,0.022704583450314803
PG,2014-11-04,2014-11-11,hold_expired,364.7571058025247,0.01160445472411365
AAPL,2014-11-06,2014-11-13,hold_expired,1780.469477857748,0.037860942038056095
GS,2014-11-06,2014-11-13,hold_expired,-112.45089722649291,-0.003985479533976458
GILD,2014-11-07,2014-11-14,hold_expired,-1519.8680870035475,-0.041253613801517104
PG,2014-11-11,2014-11-18,hold_expired,-986.3521582858425,-0.019196680522289285
HD,2014-11-11,2014-11-18,hold_expired,-678.9365428707201,-0.02202300074610514
GS,2014-11-13,2014-11-20,hold_expired,-127.22050790350174,-0.002582287613429778
MSFT,2014-11-13,2014-11-20,hold_expired,-359.8925094769749,-0.012175055297883429
C,2014-11-14,2014-11-21,hold_expired,166.35089191909478,0.005220120941852253
HD,2014-11-18,2014-11-25,hold_expired,550.2961171240304,0.010717863600882928
