symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
LRCX,2019-10-22,2019-10-29,hold_expired,21.78836441040039,25.644981384277344,500.56918672644736,1928.7516299754564,0.17684287362284606,Technology
LW,2019-10-24,2019-10-31,hold_expired,67.5990982055664,70.8986587524414,161.48887565702213,532.2771118123133,0.048758942565354936,Consumer
WDC,2019-10-25,2019-10-31,position_stop,45.14969253540039,38.085601806640625,74.4503435856502,-526.1845580789205,-0.15653685178959528,Technology
T,2019-10-25,2019-11-01,hold_expired,18.03118896484375,19.027759552001953,423.42286815177863,420.4887962916972,0.05507515833228963,Telecom
ETR,2019-10-28,2019-11-04,hold_expired,46.75890350341797,46.94496154785156,238.03104049270954,43.45448126684262,0.0039042413477520742,Utilities
EQR,2019-10-29,2019-11-05,hold_expired,68.96057891845703,66.787109375,164.93614392731246,-359.0609619450046,-0.03156831885113966,Utilities
PHM,2019-10-31,2019-11-07,hold_expired,36.789554595947266,35.673866271972656,147.17586115879772,-164.71750537983462,-0.030421361070185365,Consumer
DHI,2019-10-31,2019-11-07,hold_expired,48.93785095214844,47.68567657470703,130.29726250213554,-163.61093397468855,-0.025658551673411408,Consumer
LEN,2019-11-01,2019-11-08,hold_expired,54.06304168701172,51.32793045043945,208.27083924870507,-570.3728606168397,-0.05065588526126524,Consumer
KLAC,2019-11-04,2019-11-11,hold_expired,160.97557067871094,161.35482788085938,69.8772848441577,26.256893046770113,0.002334249852720861,Technology
EQR,2019-11-05,2019-11-12,hold_expired,66.787109375,65.68462371826172,167.94255470649543,-185.74205666136805,-0.016559867122386312,Utilities
MAA,2019-11-07,2019-11-14,hold_expired,108.71732330322266,109.89086151123047,56.90467657335438,66.5806458051517,0.01076220580545814,Utilities
ETR,2019-11-07,2019-11-14,hold_expired,45.78216552734375,46.644100189208984,110.68109430641466,95.01248776580118,0.018750416280604455,Utilities
LRCX,2019-11-08,2019-11-15,hold_expired,25.29159164428711,26.31186294555664,441.82315853035954,449.23310782992803,0.04020194994328088,Technology
KLAC,2019-11-11,2019-11-18,hold_expired,161.35482788085938,164.52407836914062,69.34814784650442,219.53893290647167,0.019619806422022688,Technology
JBHT,2019-11-12,2019-11-19,hold_expired,111.92264556884766,109.66585540771484,99.78437377980816,-225.54163828929939,-0.020195110199949896,Industrials
WU,2019-11-14,2019-11-21,hold_expired,17.49982261657715,17.86330223083496,249.0665129557784,89.65886725835956,0.02057047217820441,Financials
ODFL,2019-11-14,2019-11-21,hold_expired,63.20914077758789,61.70238494873047,108.32316729524922,-163.59569480794778,-0.0238929972829644,Industrials
KLAC,2019-11-19,2019-11-21,position_stop,163.58526611328125,150.2001953125,68.70788079674068,-919.900326618801,-0.08184460079375236,Technology
BMY,2019-11-15,2019-11-22,hold_expired,46.238365173339844,44.54951095581055,243.65457149621753,-412.34984169191733,-0.03660064994047575,Healthcare
AMGN,2019-11-18,2019-11-25,hold_expired,182.1918182373047,193.64329528808594,61.95458942694858,709.2547179502819,0.06283474835225734,Healthcare
SHW,2019-11-21,2019-11-29,hold_expired,179.28741455078125,183.8818359375,28.715650272612514,131.8312929700729,0.025606489993855203,Industrials
KLAC,2019-11-21,2019-11-29,hold_expired,150.2001953125,152.31027221679688,19.974470627594613,42.07775849964712,0.0140251275966321,Technology
ABBV,2019-11-21,2019-11-29,hold_expired,66.92247009277344,67.8584213256836,67.96761169093764,63.37648331917355,0.013933305683689133,Healthcare
BMY,2019-11-22,2019-12-02,hold_expired,44.54951095581055,45.307125091552734,279.1430413424051,210.50571337037354,0.01692755138188176,Healthcare
AAPL,2019-11-25,2019-12-03,hold_expired,64.20951080322266,62.54141616821289,192.71772584867145,-322.14591659992203,-0.02603344292923454,Technology
AMGN,2019-11-29,2019-12-06,hold_expired,193.7919158935547,193.00758361816406,25.50358795687334,-20.092549730688464,-0.004065351600235805,Healthcare
CVS,2019-11-29,2019-12-06,hold_expired,61.5350341796875,61.60861587524414,48.96734071345573,3.4317142640986975,0.0011388909828504547,Healthcare
LW,2019-11-29,2019-12-06,hold_expired,76.29509735107422,76.51313781738281,59.01156265909522,12.660368170481087,0.0028119823390666803,Consumer
BMY,2019-12-02,2019-12-09,hold_expired,45.307125091552734,48.36127471923828,275.58475113277564,840.7125184390161,0.06733266835008968,Healthcare
AAPL,2019-12-03,2019-12-10,hold_expired,62.54141616821289,64.71814727783203,198.67315814936512,431.76268793648376,0.034748671244891005,Technology
AMGN,2019-12-06,2019-12-13,hold_expired,193.00758361816406,195.4596710205078,29.734243700877197,72.8068945441869,0.012686482864776468,Healthcare
CVS,2019-12-06,2019-12-13,hold_expired,61.60861587524414,60.1616096496582,69.85499331539378,-101.32510269224274,-0.023543885948081926,Healthcare
BF-B,2019-12-06,2019-12-13,hold_expired,56.94171142578125,57.3911247253418,41.9824608340681,18.720537634190734,0.007831048424699307,Consumer
ABBV,2019-12-09,2019-12-16,hold_expired,66.86061096191406,69.17334747314453,187.87901972466182,433.85709204237844,0.03453807074161921,Healthcare
TGT,2019-12-10,2019-12-17,hold_expired,106.2181625366211,108.42241668701172,118.67093567251968,261.1655542120365,0.020719188675777225,Consumer
AMGN,2019-12-13,2019-12-20,hold_expired,195.4596710205078,200.6776885986328,24.998691957724805,130.35611864368806,0.026678227538702283,Healthcare
AAPL,2019-12-13,2019-12-20,hold_expired,66.32597351074219,67.36009216308594,43.70326963702305,45.04140485632422,0.015538688658325242,Technology
SYY,2019-12-13,2019-12-20,hold_expired,70.65660858154297,72.26356506347656,67.9073700201091,108.88651262980693,0.022693651933252443,Consumer
STT,2019-12-16,2019-12-23,hold_expired,65.17994689941406,65.0407485961914,193.9712293828731,-27.679365306948636,-0.0021892976292673086,Financials
BMY,2019-12-17,2019-12-24,hold_expired,50.59467697143555,49.844940185546875,250.54120948301164,-188.71685536364413,-0.014887668643757327,Healthcare
GL,2019-12-20,2019-12-30,hold_expired,101.08976745605469,99.72460174560547,52.58952150778372,-71.97747481663527,-0.013539112265187465,Financials
LKQ,2019-12-20,2019-12-30,hold_expired,32.25531005859375,32.04884338378906,117.1297657668748,-24.59334743872262,-0.006509522755269448,Consumer
ABBV,2019-12-20,2019-12-30,hold_expired,69.06504821777344,68.46946716308594,52.31037091658137,-31.338152179799895,-0.00867415675724281,Healthcare
STT,2019-12-23,2019-12-31,hold_expired,65.0407485961914,65.17852020263672,195.18949781198012,26.20840743246838,0.0020644228325068055,Financials
BMY,2019-12-24,2020-01-02,hold_expired,49.844940185546875,50.33990478515625,254.12538587442745,124.8936310193534,0.009859869382527234,Healthcare
GL,2019-12-30,2020-01-07,hold_expired,99.72460174560547,98.42640686035156,37.0222103819899,-48.191621895030316,-0.013052896301100219,Financials
SYY,2019-12-30,2020-01-07,hold_expired,72.56807708740234,71.04727172851562,80.36946568117591,-122.50760722867868,-0.021005177759510107,Consumer
PNC,2019-12-30,2020-01-07,hold_expired,127.27711486816406,125.08187103271484,24.62284186397875,-54.13932175966423,-0.017275248875076383,Financials
STT,2019-12-31,2020-01-08,hold_expired,65.17852020263672,67.14789581298828,194.3657284315293,382.0988450117587,0.030161402932127865,Financials
SWKS,2020-01-02,2020-01-09,hold_expired,104.09750366210938,102.3692626953125,121.87813383113027,-211.06135731212044,-0.016635758840269042,Technology
AAPL,2020-01-07,2020-01-14,hold_expired,71.92803955078125,75.37271118164062,46.82557945910035,161.13485563320756,0.04784186601429481,Technology
PNC,2020-01-07,2020-01-14,hold_expired,125.08187103271484,127.16575622558594,32.971855316853755,68.5941595826706,0.01663218798771386,Financials
GL,2020-01-07,2020-01-14,hold_expired,98.42640686035156,98.6922836303711,52.4506705571907,13.761837526154222,0.002665715211892213,Financials
STT,2020-01-08,2020-01-15,hold_expired,67.14789581298828,66.91719055175781,189.31917011500792,-44.33954569272099,-0.0034879017189570214,Financials
SWKS,2020-01-09,2020-01-16,hold_expired,102.3692626953125,105.3124008178711,123.86430566384414,364.11623495368656,0.02871602320032339,Technology
AAPL,2020-01-14,2020-01-22,hold_expired,75.37271118164062,76.58279418945312,44.450787436341095,53.633564804574526,0.01600822086530438,Technology
EMR,2020-01-14,2020-01-22,hold_expired,66.97364044189453,67.10430908203125,77.59878762067027,9.868132297978683,0.0018987864374350179,Industrials
ABBV,2020-01-14,2020-01-22,hold_expired,69.1436538696289,68.3675537109375,60.27033247710083,-46.98676076353162,-0.011275078984997678,Healthcare
STT,2020-01-15,2020-01-23,hold_expired,66.91719055175781,66.29918670654297,189.92555658921458,-118.03946372476626,-0.009287655983317695,Financials
BMY,2020-01-16,2020-01-24,hold_expired,53.07386779785156,50.991607666015625,240.38497335150282,-501.3853937090089,-0.039299192208493414,Healthcare
AAPL,2020-01-22,2020-01-29,hold_expired,76.58279418945312,78.18338775634766,55.19252914662753,88.14763324071774,0.02085446977742268,Technology
TSLA,2020-01-22,2020-01-29,hold_expired,37.97066879272461,38.732666015625,36.428829110166944,27.631165713574536,0.019975872088029242,Consumer
AMGN,2020-01-22,2020-01-29,hold_expired,195.4679412841797,187.54190063476562,36.56872647110227,-289.9732030499095,-0.04056696252755716,Healthcare
AES,2020-01-23,2020-01-30,hold_expired,16.533674240112305,16.34310531616211,770.2754333932229,-149.4865245038931,-0.011737797729156002,Utilities
BMY,2020-01-24,2020-01-31,hold_expired,50.991607666015625,50.029945373535156,248.43611749370083,-239.78117269516738,-0.01892786551861789,Healthcare
TSLA,2020-01-29,2020-02-05,trailing_stop,38.732666015625,48.97999954223633,57.077970166177025,584.6972244192053,0.2644753016092128,Consumer
PM,2020-01-29,2020-02-05,hold_expired,61.853824615478516,61.83910369873047,123.72051705727786,-2.2543012413259733,-0.0002945802763421554,Consumer
ALGN,2020-01-29,2020-02-05,hold_expired,261.6000061035156,267.5,10.68980053347251,63.03234360025608,0.0225401137573029,Healthcare
AAPL,2020-01-30,2020-02-06,hold_expired,78.07009887695312,78.39311981201172,162.03991280723437,51.77514445698053,0.0040927440807035885,Technology
PNR,2020-01-31,2020-02-07,hold_expired,39.529964447021484,40.183738708496094,319.2516926564428,207.60115866668733,0.016450160544569034,Industrials
FTNT,2020-02-05,2020-02-12,hold_expired,23.95599937438965,23.479999542236328,187.3723460360464,-89.8450084744581,-0.02001585593068321,Technology
TDG,2020-02-05,2020-02-12,hold_expired,520.4439697265625,540.4329223632812,10.162213430565025,203.09643520078447,0.03840077664310139,Industrials
QRVO,2020-02-05,2020-02-12,hold_expired,111.31999969482422,111.7300033569336,26.443908320310534,10.749545572690803,0.003651667833487024,Technology
AAPL,2020-02-06,2020-02-13,hold_expired,78.39311981201172,78.49700164794922,162.255790806841,16.287534172681635,0.0012804929332856975,Technology
DVA,2020-02-07,2020-02-14,trailing_stop,81.33999633789062,85.9800033569336,156.58103627131234,725.9890737209613,0.05700156414788457,Healthcare
LLY,2020-02-12,2020-02-20,hold_expired,133.2882537841797,132.5693817138672,32.67688626535516,-23.604869982870703,-0.005419622883515038,Healthcare
FTNT,2020-02-12,2020-02-20,hold_expired,23.479999542236328,23.600000381469727,127.77520291544275,14.88591837286686,0.004961705345174059,Technology
AES,2020-02-12,2020-02-20,hold_expired,16.97479820251465,16.845218658447266,318.11689180686557,-42.33485092179062,-0.00783983069958784,Utilities
MCO,2020-02-13,2020-02-21,hold_expired,258.9017028808594,258.009521484375,49.26127552648432,-44.12240805616304,-0.0034595423147778482,Financials
STT,2020-02-14,2020-02-24,hold_expired,64.14852905273438,60.984375,200.41044539296269,-634.8309595593194,-0.04937999513800779,Financials
FTNT,2020-02-21,2020-02-25,position_stop,22.895999908447266,21.010000228881836,559.9656437176917,-1058.0549043722278,-0.08252531827047728,Technology
ALLE,2020-02-20,2020-02-26,regime_reduce,120.1886978149414,114.45926666259766,31.68611079327057,-181.65429166335636,-0.04769941980044527,Industrials
HPQ,2020-02-20,2020-02-27,hold_expired,18.416732788085938,17.798503875732422,345.18280555763954,-214.61013026248628,-0.033758914760153406,Technology
DVA,2020-02-20,2020-02-27,position_stop,84.6500015258789,79.2300033569336,31.574149188984116,-171.24234031246147,-0.06406967597380679,Healthcare
FTNT,2020-02-25,2020-03-03,hold_expired,21.010000228881836,20.70599937438965,686.0643124267966,-210.96536230783505,-0.014635928183831004,Technology
DXCM,2020-02-27,2020-03-05,hold_expired,70.37000274658203,71.74250030517578,200.53094003835503,274.5263673350177,0.01945427746427428,Healthcare
NOW,2020-03-04,2020-03-06,position_stop,69.01399993896484,63.448001861572266,179.74694686079104,-1001.1002749583616,-0.0807009893980667,Technology
DVA,2020-03-02,2020-03-09,hold_expired,82.2300033569336,77.19999694824219,147.18736085440645,-740.8685241390294,-0.06121252831332863,Healthcare
DXCM,2020-03-06,2020-03-11,position_stop,71.63999938964844,63.10499954223633,199.81881636487444,-1706.1529330415487,-0.1191862077073925,Healthcare
MSCI,2020-03-09,2020-03-16,trailing_stop,242.49351501464844,231.72537231445312,57.302961931070016,-617.2470315843802,-0.04442033305321433,Financials
DXCM,2020-03-11,2020-03-16,position_stop,63.10499954223633,50.57500076293945,217.3360213641357,-2723.980758464634,-0.19861340417106213,Healthcare
REGN,2020-03-16,2020-03-20,trailing_stop,437.8718566894531,435.5078430175781,19.49308926564724,-46.15015534349964,-0.005406864213139153,Healthcare
DXCM,2020-03-16,2020-03-23,hold_expired,50.57500076293945,52.57500076293945,132.2297589624581,263.99671376854764,0.03947602510889141,Healthcare
SBAC,2020-03-20,2020-03-27,hold_expired,212.79420471191406,242.53326416015625,67.05758008516972,1993.9946590778256,0.13973857741332243,Utilities
CLX,2020-03-23,2020-03-30,hold_expired,141.48289489746094,145.0919189453125,93.49576144863006,337.10121627522875,0.025483815909086743,Consumer
KR,2020-03-27,2020-04-03,hold_expired,25.6527099609375,28.43549919128418,532.7251726288076,1480.5973350218208,0.10834290936820416,Consumer
REGN,2020-03-30,2020-04-06,hold_expired,469.82598876953125,500.8861389160156,29.058837666530923,902.4701550729333,0.06610245258637432,Healthcare
CLX,2020-04-03,2020-04-13,hold_expired,147.6365203857422,154.23086547851562,93.94835843008946,619.1990771330751,0.044642376259972735,Consumer
REGN,2020-04-06,2020-04-14,hold_expired,500.8861389160156,521.3181762695312,27.888376270857794,569.7187363781172,0.04078479272300428,Healthcare
GILD,2020-04-13,2020-04-20,hold_expired,60.26178741455078,65.04878997802734,233.11091300431315,1115.0866499304939,0.0793787036313752,Healthcare
REGN,2020-04-14,2020-04-21,hold_expired,521.3181762695312,540.8065185546875,27.08266296149779,527.701416466827,0.037376103830844026,Healthcare
CLX,2020-04-17,2020-04-24,hold_expired,160.9083251953125,159.41650390625,75.26186762157427,-112.54067290914367,-0.00929300138602189,Consumer
REGN,2020-04-21,2020-04-28,hold_expired,540.8065185546875,525.0628051757812,27.06055914814115,-426.1283990582922,-0.029118016959172172,Healthcare
NFLX,2020-04-24,2020-05-01,hold_expired,42.499000549316406,41.527000427246094,335.5937508112378,-327.37174488239646,-0.02295348383400991,Telecom
REGN,2020-04-28,2020-05-05,hold_expired,525.0628051757812,570.5157470703125,27.15274271960568,1234.0770025118748,0.08656001043401965,Healthcare
CLX,2020-04-29,2020-05-06,hold_expired,153.7974090576172,167.05917358398438,79.49713252094521,1053.9940120503593,0.08620603303791834,Consumer
AMZN,2020-05-05,2020-05-12,hold_expired,115.88999938964844,117.84750366210938,126.68802047743557,247.54893328252786,0.0168608532466303,Consumer
GIS,2020-05-06,2020-05-13,hold_expired,48.140769958496094,51.88785934448242,300.8542859424781,1126.2749115827569,0.07776338827180813,Consumer
REGN,2020-05-12,2020-05-19,hold_expired,553.7987060546875,553.8582763671875,26.27615465016455,1.4733122025330545,0.00010124673800603477,Healthcare
CLX,2020-05-13,2020-05-20,hold_expired,172.8705596923828,170.78012084960938,85.05601242805551,-178.1020882345257,-0.012112755616106812,Consumer
KR,2020-05-19,2020-05-27,hold_expired,28.10061264038086,29.445478439331055,522.664580176445,701.0843921713456,0.047734396972635366,Consumer
CLX,2020-05-20,2020-05-28,hold_expired,170.78012084960938,171.38214111328125,85.87154762272444,51.395861325065,0.0035046248983448005,Consumer
NFLX,2020-05-27,2020-06-03,hold_expired,41.98899841308594,42.196998596191406,198.3249732803038,40.55749335020933,0.004870327724743631,Telecom
AMZN,2020-05-27,2020-06-03,hold_expired,120.51950073242188,123.91999816894531,53.48246411466913,181.67979349648778,0.028186288657679325,Consumer
DPZ,2020-05-28,2020-06-04,hold_expired,341.04669189453125,357.1217041015625,43.296748449025245,695.8442212232706,0.04712408180168294,Consumer
INCY,2020-06-02,2020-06-04,position_stop,100.9000015258789,93.80000305175781,125.52739579134911,-891.6836644642431,-0.07040137132504586,Healthcare
REGN,2020-06-03,2020-06-10,hold_expired,600.22509765625,602.5195922851562,3.6090797356241326,8.268382289609276,0.0038168924256118102,Healthcare
AMZN,2020-06-03,2020-06-10,hold_expired,123.91999816894531,132.37249755859375,49.004307600783186,414.0373650091614,0.06818108065277376,Consumer
CLX,2020-06-03,2020-06-10,hold_expired,172.22671508789062,173.33880615234375,27.63687043614263,30.63798761495646,0.006436812453209652,Consumer
INCY,2020-06-04,2020-06-11,hold_expired,93.80000305175781,90.80999755859375,79.42687739652088,-237.76479379135375,-0.031913703579649975,Healthcare
BIO,2020-06-04,2020-06-11,hold_expired,463.8500061035156,438.6400146484375,16.33784533046668,-411.9341236341097,-0.05435699282808962,Healthcare
REGN,2020-06-10,2020-06-17,hold_expired,602.5195922851562,599.052978515625,6.407289967295465,-22.234025140891422,-0.005759337644723325,Healthcare
EBAY,2020-06-10,2020-06-17,hold_expired,44.85905838012695,44.11216735839844,138.40406854272769,-103.85717040516094,-0.016727747947133616,Consumer
DPZ,2020-06-10,2020-06-17,hold_expired,366.0222473144531,355.8783874511719,12.948910221515414,-131.3972518550378,-0.02772334178518815,Consumer
AMZN,2020-06-16,2020-06-23,hold_expired,130.7635040283203,138.2205047607422,112.82164303636014,840.9161990045496,0.0569998547209902,Consumer
REGN,2020-06-17,2020-06-24,trailing_stop,599.052978515625,600.9800415039062,6.714333696223919,12.915443789025973,0.0032110064673204495,Healthcare
EBAY,2020-06-17,2020-06-24,hold_expired,44.11216735839844,44.42185592651367,130.26113888980336,39.88447159772856,0.006941136345161686,Consumer
DPZ,2020-06-17,2020-06-24,hold_expired,355.8783874511719,351.02630615234375,13.929036038498804,-67.63356689923778,-0.013643934192250807,Consumer
CLX,2020-06-23,2020-06-30,hold_expired,178.42274475097656,183.43142700195312,83.25149635550686,416.68891192582294,0.028052377839844704,Consumer
REGN,2020-06-24,2020-07-01,hold_expired,600.9800415039062,605.0822143554688,11.336309699731881,46.4638248031957,0.006819981644158909,Healthcare
MKTX,2020-06-24,2020-07-01,hold_expired,475.1875305175781,475.9588317871094,16.88137872036553,12.96154401293448,0.0016157858113300123,Financials
CLX,2020-06-30,2020-07-08,hold_expired,183.43142700195312,188.6156768798828,43.77890859279188,226.80757534800148,0.028243523820345815,Consumer
AMZN,2020-06-30,2020-07-08,hold_expired,137.9409942626953,154.0554962158203,49.81349267132446,802.5452777196863,0.11679633048347579,Consumer
MKTX,2020-07-01,2020-07-09,hold_expired,475.9588317871094,516.02880859375,15.825175887033597,634.0590426388401,0.08418055119641497,Financials
REGN,2020-07-01,2020-07-09,hold_expired,605.0822143554688,636.3311157226562,12.179456322043887,380.5520012163905,0.05163827431363188,Healthcare
ETSY,2020-07-09,2020-07-13,position_stop,114.51000213623047,104.56999969482422,56.12231720269045,-558.0523981223286,-0.08683523059912833,Consumer
PYPL,2020-07-09,2020-07-13,position_stop,182.80738830566406,171.1144256591797,47.865861266082376,-559.8612583405358,-0.06398243941282745,Financials
EBAY,2020-07-08,2020-07-15,hold_expired,53.074867248535156,53.184173583984375,111.19167354266601,11.764783510015342,0.0019935299122606654,Consumer
CLX,2020-07-08,2020-07-15,hold_expired,188.6156768798828,188.55715942382812,48.517906282745706,-3.0089571207556283,-0.0003288032950420257,Consumer
WST,2020-07-10,2020-07-17,hold_expired,228.89471435546875,243.39349365234375,56.86089833808804,824.2146024818018,0.0633272783851362,Healthcare
AMZN,2020-07-13,2020-07-20,hold_expired,155.1999969482422,159.8419952392578,42.96939156318244,199.31344933180296,0.029887231844228212,Consumer
PYPL,2020-07-13,2020-07-20,hold_expired,171.1144256591797,178.40757751464844,37.96266803590555,276.7346334864831,0.042601036279594856,Financials
EBAY,2020-07-15,2020-07-22,hold_expired,53.184173583984375,51.31694412231445,109.28448016746307,-204.44169675255546,-0.03517455166837949,Consumer
TSCO,2020-07-15,2020-07-22,hold_expired,25.398374557495117,26.629980087280273,300.2064917202295,368.68525255901557,0.04835370574621042,Consumer
CDNS,2020-07-17,2020-07-24,hold_expired,100.2300033569336,102.58999633789062,134.6508799924665,317.3038535819349,0.02351085405599776,Technology
AMZN,2020-07-20,2020-07-27,hold_expired,159.8419952392578,152.760498046875,37.75408812214889,-267.4876083463982,-0.04432500471342158,Consumer
NVDA,2020-07-20,2020-07-27,hold_expired,10.475046157836914,10.386098861694336,714.356653829398,-66.04034112798753,-0.008825478642250527,Technology
EBAY,2020-07-22,2020-07-29,hold_expired,51.31694412231445,49.66830825805664,110.73178590834173,-182.94395481248924,-0.03219474371505696,Consumer
TSCO,2020-07-22,2020-07-29,hold_expired,26.629980087280273,26.54056739807129,294.7316161805152,-27.384307054241877,-0.0034890258612459055,Consumer
HOLX,2020-07-24,2020-07-31,hold_expired,61.75,69.77999877929688,219.80733231478692,1764.2832845051398,0.12998378589954454,Healthcare
LOW,2020-07-27,2020-08-03,hold_expired,134.938232421875,135.97885131835938,57.234118773406074,59.358586103530556,0.007685878774830063,Consumer
SPGI,2020-07-27,2020-08-03,hold_expired,334.9442138671875,334.3339538574219,17.302806484348515,-10.619770676806464,-0.0018324245780492684,Financials
ETSY,2020-07-29,2020-08-05,hold_expired,108.69000244140625,135.52000427246094,49.9577634306041,1340.192032146498,0.2468166457675498,Consumer
EBAY,2020-07-29,2020-08-05,hold_expired,49.66830825805664,51.608421325683594,162.3245789959995,314.3599008806963,0.0389909206805492,Consumer
WST,2020-07-31,2020-08-07,hold_expired,265.1673889160156,269.7830505371094,51.880742744765236,239.28237056124422,0.01739339682736976,Healthcare
LOW,2020-08-03,2020-08-10,hold_expired,135.97885131835938,139.1007843017578,59.51891287608158,185.60574104879075,0.022933220520428073,Consumer
CDNS,2020-08-03,2020-08-10,hold_expired,111.7699966430664,107.19000244140625,50.44016956479252,-231.1922247309816,-0.0410082700127243,Technology
ETSY,2020-08-05,2020-08-12,position_stop,135.52000427246094,122.05000305175781,34.20889368841201,-460.91357086972266,-0.09942075557800938,Consumer
EBAY,2020-08-05,2020-08-12,hold_expired,51.608421325683594,50.542728424072266,180.1784125703759,-192.64547974384323,-0.020717411502746946,Consumer
PYPL,2020-08-07,2020-08-14,hold_expired,198.17189025878906,191.01841735839844,70.37032659264604,-503.63852041520545,-0.03611497519171091,Financials
LOW,2020-08-10,2020-08-17,hold_expired,139.1007843017578,143.34474182128906,74.67861266795497,316.6714846359913,0.030484785120493844,Consumer
HOLX,2020-08-10,2020-08-17,hold_expired,65.9000015258789,68.08000183105469,53.43699412929726,116.30563403009192,0.03302731797845362,Healthcare
ETSY,2020-08-12,2020-08-19,hold_expired,122.05000305175781,131.1300048828125,37.82242787652943,343.29533587625326,0.07436707582223993,Consumer
EBAY,2020-08-12,2020-08-19,hold_expired,50.542728424072266,52.56480026245117,182.1343677247797,367.65130549018835,0.039937927795316845,Consumer
PYPL,2020-08-14,2020-08-21,hold_expired,191.01841735839844,196.33612060546875,72.08491717992659,383.0739009423604,0.02782037104359175,Financials
LOW,2020-08-17,2020-08-24,hold_expired,143.34474182128906,149.87806701660156,57.521436825162525,375.60492745152254,0.04555329419375126,Consumer
CARR,2020-08-17,2020-08-24,hold_expired,27.69662857055664,28.197837829589844,202.43400483161847,100.75327854786869,0.017970030459313783,Industrials
POOL,2020-08-19,2020-08-26,hold_expired,306.5204162597656,316.2378234863281,23.34323094855092,226.7539798024462,0.03169089793461031,Industrials
TSCO,2020-08-19,2020-08-26,hold_expired,28.084178924560547,28.28800392150879,241.9808114486303,48.47480531498003,0.007133019536955425,Consumer
ETSY,2020-08-21,2020-08-28,hold_expired,130.3699951171875,119.66000366210938,107.24583084073772,-1148.9772923049975,-0.08217758576617218,Consumer
CARR,2020-08-24,2020-08-31,hold_expired,28.197837829589844,27.705904006958008,205.6278204551906,-101.87497712756792,-0.017569922404190322,Industrials
LOW,2020-08-24,2020-08-31,hold_expired,149.87806701660156,149.0275115966797,54.93645675600669,-46.91877864377122,-0.0056983348993103426,Consumer
TSCO,2020-08-26,2020-09-02,hold_expired,28.28800392150879,27.36781883239746,241.97059112727783,-223.50462702772037,-0.0326528903090615,Consumer
POOL,2020-08-26,2020-09-02,hold_expired,316.2378234863281,310.616455078125,22.82065172991027,-128.36316297017828,-0.017786830007215454,Industrials
POOL,2020-09-02,2020-09-03,position_stop,310.616455078125,291.5959777832031,23.069426827713556,-438.8722521772843,-0.06124587729950444,Industrials
DHI,2020-08-28,2020-09-04,hold_expired,67.964111328125,64.54885864257812,204.34914137141536,-698.6191758527243,-0.050302323075209876,Consumer
PYPL,2020-09-03,2020-09-04,position_stop,204.5172119140625,191.3975372314453,62.825465047295765,-824.4695523323228,-0.06416660270203324,Financials
LOW,2020-08-31,2020-09-08,position_stop,149.0275115966797,139.11888122558594,48.00991717623699,-475.88055815627416,-0.06651208400982649,Consumer
CARR,2020-08-31,2020-09-08,hold_expired,27.705904006958008,27.446020126342773,243.0450116051272,-64.01413832073308,-0.009506417135823782,Industrials
TSCO,2020-09-02,2020-09-08,position_stop,27.36781883239746,25.018863677978516,244.7908536715597,-575.8595054742744,-0.08595698359542477,Consumer
POOL,2020-09-04,2020-09-14,hold_expired,277.77325439453125,290.3719482421875,26.48045461800358,333.52645908781926,0.04534343623222576,Industrials
PYPL,2020-09-04,2020-09-14,hold_expired,191.3975372314453,186.52880859375,37.912522818009805,-184.71847940118437,-0.025456067555371026,Financials
LOW,2020-09-08,2020-09-15,hold_expired,139.11888122558594,152.9547576904297,41.08626299121868,568.3206572281141,0.09942846249901972,Consumer
TSCO,2020-09-08,2020-09-15,hold_expired,25.018863677978516,25.772581100463867,259.05910097689394,194.35065100625778,0.029986070995929735,Consumer
NVDA,2020-09-08,2020-09-15,hold_expired,11.876086235046387,12.950743675231934,261.73558376088585,280.36001790678023,0.09019448149715822,Technology
CARR,2020-09-14,2020-09-21,trailing_stop,27.056184768676758,27.39032745361328,263.19867444672343,87.02471639079857,0.012220595319089929,Industrials
FDX,2020-09-14,2020-09-21,trailing_stop,214.2031707763672,216.3783416748047,37.86762839685779,82.23602658230153,0.010138369523506129,Industrials
DE,2020-09-15,2020-09-22,hold_expired,200.871826171875,202.55682373046875,26.219357153802,44.08778504201564,0.008370997519358363,Industrials
WHR,2020-09-15,2020-09-22,hold_expired,136.31141662597656,137.3201446533203,43.31891383678923,43.54538630282951,0.007374496225081312,Consumer
GLW,2020-09-15,2020-09-22,hold_expired,28.376880645751953,27.330686569213867,148.74867794183567,-156.14060612841635,-0.03699117213206542,Technology
FDX,2020-09-21,2020-09-28,hold_expired,216.3783416748047,230.60780334472656,30.998281410021924,440.9803631724237,0.06574577455308393,Industrials
CTAS,2020-09-21,2020-09-28,hold_expired,74.64422607421875,79.22064208984375,116.43628718792779,532.4533624815871,0.06126282307593558,Industrials
DE,2020-09-22,2020-09-29,hold_expired,202.55682373046875,205.6817626953125,30.021921687582456,93.7115961551075,0.015410189137825724,Industrials
GLW,2020-09-22,2020-09-29,hold_expired,27.330686569213867,27.64194679260254,174.1047097701516,53.58250437188174,0.011260610764727095,Technology
LOW,2020-09-22,2020-09-29,hold_expired,146.1860809326172,146.8285675048828,31.12212289810698,19.886618632290897,0.0043710493378652,Consumer
